,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,4895152.0,601377.XSHG,37.76,1.02,2.64,8.63,-2.8,220000.0,227.48,153034.0,158.24,2012-04-11,52.2535
0,4895153.0,601377.XSHG,39.33,1.47,2.75,8.98,-2.92,220000.0,236.94,153034.0,164.82,2012-04-12,54.4265
0,4895154.0,601377.XSHG,39.92,1.6,2.79,9.12,-2.96,220000.0,240.46,153034.0,167.27,2012-04-13,55.235
0,4895154.0,601377.XSHG,39.92,1.6,2.79,9.12,-2.96,220000.0,240.46,153034.0,167.27,2012-04-13,55.235
0,4895154.0,601377.XSHG,39.92,1.6,2.79,9.12,-2.96,220000.0,240.46,153034.0,167.27,2012-04-13,55.235
0,4895155.0,601377.XSHG,40.83,1.31,2.86,9.33,-3.03,220000.0,245.96,153034.0,171.09,2012-04-16,56.4984
0,4895156.0,601377.XSHG,54.38,1.13,2.75,10.23,-2.08,220000.0,236.72,153034.0,164.67,2012-04-17,54.3759
0,4895157.0,601377.XSHG,58.01,2.03,2.94,10.91,-2.22,220000.0,252.56,153034.0,175.68,2012-04-18,58.0145
0,4895158.0,601377.XSHG,57.61,1.45,2.91,10.83,-2.2,220000.0,250.8,153034.0,174.46,2012-04-19,57.6102
0,4895159.0,601377.XSHG,62.87,4.11,3.18,11.82,-2.4,220000.0,273.68,153034.0,190.37,2012-04-20,62.8659
0,4895159.0,601377.XSHG,62.87,4.11,3.18,11.82,-2.4,220000.0,273.68,153034.0,190.37,2012-04-20,62.8659
0,4895159.0,601377.XSHG,62.87,4.11,3.18,11.82,-2.4,220000.0,273.68,153034.0,190.37,2012-04-20,62.8659
0,4895160.0,601377.XSHG,61.6,2.75,3.12,11.58,-2.36,220000.0,268.18,153034.0,186.55,2012-04-23,61.6025
0,4895161.0,601377.XSHG,61.2,2.21,3.1,11.51,-2.34,220000.0,266.42,153034.0,185.32,2012-04-24,61.1982
0,4895162.0,601377.XSHG,61.55,1.97,3.11,11.57,-2.35,220000.0,267.96,153034.0,186.4,2012-04-25,61.5519
0,4895163.0,601377.XSHG,62.66,2.58,3.17,11.78,-2.4,220000.0,272.8,153034.0,189.76,2012-04-26,62.6637
0,4895164.0,601377.XSHG,61.0,1.26,3.09,11.47,-2.33,220000.0,265.54,153034.0,184.71,2012-04-27,60.9961
0,4895164.0,601377.XSHG,61.0,1.26,3.09,11.47,-2.33,220000.0,265.54,153034.0,184.71,2012-04-27,60.9961
0,4895164.0,601377.XSHG,61.0,1.26,3.09,11.47,-2.33,220000.0,265.54,153034.0,184.71,2012-04-27,60.9961
0,4895164.0,601377.XSHG,61.0,1.26,3.09,11.47,-2.33,220000.0,265.54,153034.0,184.71,2012-04-27,60.9961
0,4895164.0,601377.XSHG,61.0,1.26,3.09,11.47,-2.33,220000.0,265.54,153034.0,184.71,2012-04-27,60.9961
0,4895165.0,601377.XSHG,68.88,1.76,3.14,12.16,-6.18,220000.0,269.94,153034.0,187.77,2012-05-02,62.0068
0,4895166.0,601377.XSHG,70.22,1.6,3.2,12.4,-6.3,220000.0,275.22,153034.0,191.45,2012-05-03,63.2196
0,4895167.0,601377.XSHG,69.27,1.46,3.16,12.23,-6.21,220000.0,271.48,153034.0,188.84,2012-05-04,62.3605
0,4895167.0,601377.XSHG,69.27,1.46,3.16,12.23,-6.21,220000.0,271.48,153034.0,188.84,2012-05-04,62.3605
0,4895167.0,601377.XSHG,69.27,1.46,3.16,12.23,-6.21,220000.0,271.48,153034.0,188.84,2012-05-04,62.3605
0,4895168.0,601377.XSHG,67.75,1.42,3.09,11.96,-6.08,220000.0,265.54,153034.0,184.71,2012-05-07,60.9961
0,4895169.0,601377.XSHG,67.7,0.99,3.08,11.95,-6.07,220000.0,265.32,153034.0,184.56,2012-05-08,60.9455
0,4895170.0,601377.XSHG,66.52,0.89,3.03,11.75,-5.97,220000.0,260.7,153034.0,181.35,2012-05-09,59.8843
0,4895171.0,601377.XSHG,67.02,0.9,3.05,11.83,-6.01,220000.0,262.68,153034.0,182.72,2012-05-10,60.3391
0,4895172.0,601377.XSHG,65.4,0.76,2.98,11.55,-5.86,220000.0,256.3,153034.0,178.29,2012-05-11,58.8736
0,4895172.0,601377.XSHG,65.4,0.76,2.98,11.55,-5.86,220000.0,256.3,153034.0,178.29,2012-05-11,58.8736
0,4895172.0,601377.XSHG,65.4,0.76,2.98,11.55,-5.86,220000.0,256.3,153034.0,178.29,2012-05-11,58.8736
0,4895173.0,601377.XSHG,65.9,0.97,3.0,11.64,-5.91,220000.0,258.28,153502.0,180.21,2012-05-14,59.3284
0,4895174.0,601377.XSHG,66.63,0.93,3.03,11.77,-5.98,220000.0,261.14,153502.0,182.21,2012-05-15,59.9854
0,4895175.0,601377.XSHG,65.12,0.82,2.97,11.5,-5.84,220000.0,255.2,153502.0,178.06,2012-05-16,58.6209
0,4895176.0,601377.XSHG,68.48,1.73,3.12,12.09,-6.14,220000.0,268.4,153502.0,187.27,2012-05-17,61.653
0,4895177.0,601377.XSHG,68.48,,3.12,12.09,-6.14,220000.0,268.4,153502.0,187.27,2012-05-18,61.653
0,4895177.0,601377.XSHG,68.48,,3.12,12.09,-6.14,220000.0,268.4,153502.0,187.27,2012-05-18,61.653
0,4895177.0,601377.XSHG,68.48,,3.12,12.09,-6.14,220000.0,268.4,153502.0,187.27,2012-05-18,61.653
0,4895178.0,601377.XSHG,66.18,1.16,3.01,11.69,-5.93,220000.0,259.38,153502.0,180.98,2012-05-21,59.5811
0,4895179.0,601377.XSHG,67.98,1.08,3.1,12.0,-6.1,220000.0,266.42,153502.0,185.89,2012-05-22,61.1982
0,4895180.0,601377.XSHG,69.21,1.76,3.15,12.22,-6.21,220000.0,271.26,153502.0,189.27,2012-05-23,62.31
0,4895181.0,601377.XSHG,67.81,1.23,3.09,11.97,-6.08,220000.0,265.76,153502.0,185.43,2012-05-24,61.0466
0,4895182.0,601377.XSHG,65.9,1.01,3.0,11.64,-5.91,220000.0,258.28,153502.0,180.21,2012-05-25,59.3284
0,4895182.0,601377.XSHG,65.9,1.01,3.0,11.64,-5.91,220000.0,258.28,153502.0,180.21,2012-05-25,59.3284
0,4895182.0,601377.XSHG,65.9,1.01,3.0,11.64,-5.91,220000.0,258.28,153502.0,180.21,2012-05-25,59.3284
0,4895183.0,601377.XSHG,65.17,1.04,2.97,11.51,-5.84,220000.0,255.42,153502.0,178.22,2012-05-28,58.6714
0,4895184.0,601377.XSHG,67.64,1.4,3.08,11.94,-6.07,220000.0,265.1,153502.0,184.97,2012-05-29,60.895
0,4895185.0,601377.XSHG,67.64,1.04,3.08,11.94,-6.07,220000.0,265.1,153502.0,184.97,2012-05-30,60.895
0,4895186.0,601377.XSHG,66.69,1.33,3.04,11.78,-5.98,220000.0,261.36,153502.0,182.36,2012-05-31,60.0359
0,4895187.0,601377.XSHG,67.64,1.4,3.08,11.94,-6.07,220000.0,265.1,153502.0,184.97,2012-06-01,60.895
0,4895187.0,601377.XSHG,67.64,1.4,3.08,11.94,-6.07,220000.0,265.1,153502.0,184.97,2012-06-01,60.895
0,4895187.0,601377.XSHG,67.64,1.4,3.08,11.94,-6.07,220000.0,265.1,153502.0,184.97,2012-06-01,60.895
0,4895188.0,601377.XSHG,64.22,1.46,2.93,11.34,-5.76,220000.0,251.68,153502.0,175.61,2012-06-04,57.8123
0,4895189.0,601377.XSHG,62.2,1.04,2.83,10.98,-5.58,220000.0,243.76,153502.0,170.08,2012-06-05,55.9931
0,4895190.0,601377.XSHG,62.48,0.54,2.85,11.03,-5.6,220000.0,244.86,153502.0,170.85,2012-06-06,56.2457
0,4895191.0,601377.XSHG,61.52,0.79,2.8,10.86,-5.52,220000.0,241.12,153502.0,168.24,2012-06-07,55.3866
0,4895192.0,601377.XSHG,61.97,0.94,2.82,10.94,-5.56,220000.0,242.88,153502.0,169.47,2012-06-08,55.7909
0,4895192.0,601377.XSHG,61.97,0.94,2.82,10.94,-5.56,220000.0,242.88,153502.0,169.47,2012-06-08,55.7909
0,4895192.0,601377.XSHG,61.97,0.94,2.82,10.94,-5.56,220000.0,242.88,153502.0,169.47,2012-06-08,55.7909
0,4895193.0,601377.XSHG,63.21,0.64,2.88,11.16,-5.67,220000.0,247.72,153502.0,172.84,2012-06-11,56.9027
0,4895194.0,601377.XSHG,62.14,0.5,2.83,10.97,-5.57,220000.0,243.54,153502.0,169.93,2012-06-12,55.9425
0,4895195.0,601377.XSHG,63.88,1.19,2.91,11.28,-5.73,220000.0,250.36,153502.0,174.69,2012-06-13,57.5091
0,4895196.0,601377.XSHG,63.37,0.86,2.89,11.19,-5.68,220000.0,248.38,153502.0,173.3,2012-06-14,57.0543
0,4895197.0,601377.XSHG,63.94,0.76,2.91,11.29,-5.73,220000.0,250.58,153502.0,174.84,2012-06-15,57.5597
0,4895197.0,601377.XSHG,63.94,0.76,2.91,11.29,-5.73,220000.0,250.58,153502.0,174.84,2012-06-15,57.5597
0,4895197.0,601377.XSHG,63.94,0.76,2.91,11.29,-5.73,220000.0,250.58,153502.0,174.84,2012-06-15,57.5597
0,4895198.0,601377.XSHG,64.22,0.78,2.93,11.34,-5.76,220000.0,251.68,153502.0,175.61,2012-06-18,57.8123
0,4895199.0,601377.XSHG,61.75,1.48,2.81,10.9,-5.54,220000.0,242.0,153502.0,168.85,2012-06-19,55.5888
0,4895200.0,601377.XSHG,60.57,0.85,2.76,10.7,-5.43,220000.0,237.38,153502.0,165.63,2012-06-20,54.5275
0,4895201.0,601377.XSHG,58.44,0.81,2.66,10.32,-5.24,220000.0,229.02,153502.0,159.8,2012-06-21,52.6072
0,4895201.0,601377.XSHG,58.44,0.81,2.66,10.32,-5.24,220000.0,229.02,153502.0,159.8,2012-06-21,52.6072
0,4895201.0,601377.XSHG,58.44,0.81,2.66,10.32,-5.24,220000.0,229.02,153502.0,159.8,2012-06-21,52.6072
0,4895201.0,601377.XSHG,58.44,0.81,2.66,10.32,-5.24,220000.0,229.02,153502.0,159.8,2012-06-21,52.6072
0,4895202.0,601377.XSHG,57.93,0.98,2.64,10.23,-5.19,220000.0,227.04,153502.0,158.41,2012-06-25,52.1524
0,4895203.0,601377.XSHG,58.21,0.73,2.65,10.28,-5.22,220000.0,228.14,153502.0,159.18,2012-06-26,52.4051
0,4895204.0,601377.XSHG,57.2,0.48,2.61,10.1,-5.13,220000.0,224.18,153502.0,156.42,2012-06-27,51.4954
0,4895205.0,601377.XSHG,57.09,0.62,2.6,10.08,-5.12,220000.0,223.74,153502.0,156.11,2012-06-28,51.3944
0,4895206.0,601377.XSHG,58.83,1.01,2.68,10.39,-5.28,220000.0,230.56,153502.0,160.87,2012-06-29,52.961
0,4895206.0,601377.XSHG,58.83,1.01,2.68,10.39,-5.28,220000.0,230.56,153502.0,160.87,2012-06-29,52.961
0,4895206.0,601377.XSHG,58.83,1.01,2.68,10.39,-5.28,220000.0,230.56,153502.0,160.87,2012-06-29,52.961
0,4895207.0,601377.XSHG,59.73,0.89,2.73,10.55,-5.36,220000.0,234.08,153502.0,163.33,2012-07-02,53.7695
0,4895208.0,601377.XSHG,58.44,0.8,2.67,10.32,-5.24,220000.0,229.02,153502.0,159.8,2012-07-03,52.6072
0,4895209.0,601377.XSHG,57.59,0.68,2.63,10.17,-5.16,220000.0,225.72,153502.0,157.49,2012-07-04,51.8492
0,4895210.0,601377.XSHG,55.63,0.83,2.54,9.82,-4.99,220000.0,218.02,153502.0,152.12,2012-07-05,50.0804
0,4895211.0,601377.XSHG,57.2,0.76,2.61,10.1,-5.13,220000.0,224.18,153502.0,156.42,2012-07-06,51.4954
0,4895211.0,601377.XSHG,57.2,0.76,2.61,10.1,-5.13,220000.0,224.18,153502.0,156.42,2012-07-06,51.4954
0,4895211.0,601377.XSHG,57.2,0.76,2.61,10.1,-5.13,220000.0,224.18,153502.0,156.42,2012-07-06,51.4954
0,4895212.0,601377.XSHG,55.07,0.6,2.52,9.72,-4.94,220000.0,215.82,153502.0,150.59,2012-07-09,49.5751
0,4895213.0,601377.XSHG,55.01,0.34,2.51,9.71,-4.93,220000.0,215.6,153502.0,150.43,2012-07-10,49.5246
0,4895214.0,601377.XSHG,55.46,0.32,2.54,9.79,-4.97,220000.0,217.36,153502.0,151.66,2012-07-11,49.9288
0,4895215.0,601377.XSHG,56.19,0.93,2.57,9.92,-5.04,220000.0,220.22,153502.0,153.66,2012-07-12,50.5858
0,4895216.0,601377.XSHG,55.57,0.42,2.54,9.81,-4.98,220000.0,217.8,154810.0,153.26,2012-07-13,50.0299
0,4895216.0,601377.XSHG,55.57,0.42,2.54,9.81,-4.98,220000.0,217.8,154810.0,153.26,2012-07-13,50.0299
0,4895216.0,601377.XSHG,55.57,0.42,2.54,9.81,-4.98,220000.0,217.8,154810.0,153.26,2012-07-13,50.0299
0,4895217.0,601377.XSHG,54.62,0.44,2.5,9.64,-4.9,220000.0,214.06,154810.0,150.63,2012-07-16,49.1708
0,4895218.0,601377.XSHG,56.53,0.75,2.58,9.98,-5.07,220000.0,221.54,154810.0,155.89,2012-07-17,50.889
0,4895219.0,601377.XSHG,58.44,1.22,2.67,10.32,-5.24,220000.0,229.02,154810.0,161.16,2012-07-18,52.6072
0,4895220.0,601377.XSHG,58.72,1.38,2.68,10.37,-5.27,220000.0,230.12,154810.0,161.93,2012-07-19,52.8599
0,4895221.0,601377.XSHG,57.71,0.61,2.64,10.19,-5.17,220000.0,226.16,154810.0,159.14,2012-07-20,51.9502
0,4895221.0,601377.XSHG,57.71,0.61,2.64,10.19,-5.17,220000.0,226.16,154810.0,159.14,2012-07-20,51.9502
0,4895221.0,601377.XSHG,57.71,0.61,2.64,10.19,-5.17,220000.0,226.16,154810.0,159.14,2012-07-20,51.9502
0,4895222.0,601377.XSHG,57.31,0.5,2.62,10.12,-5.14,220000.0,224.62,154810.0,158.06,2012-07-23,51.5965
0,4895223.0,601377.XSHG,58.21,0.61,2.66,10.28,-5.22,220000.0,228.14,154810.0,160.54,2012-07-24,52.4051
0,4895224.0,601377.XSHG,57.09,0.39,2.61,10.08,-5.12,220000.0,223.74,154810.0,157.44,2012-07-25,51.3944
0,4895225.0,601377.XSHG,56.53,0.52,2.58,9.98,-5.07,220000.0,221.54,154810.0,155.89,2012-07-26,50.889
0,4895226.0,601377.XSHG,55.97,0.49,2.56,9.88,-5.02,220000.0,219.34,154810.0,154.35,2012-07-27,50.3837
0,4895226.0,601377.XSHG,55.97,0.49,2.56,9.88,-5.02,220000.0,219.34,154810.0,154.35,2012-07-27,50.3837
0,4895226.0,601377.XSHG,55.97,0.49,2.56,9.88,-5.02,220000.0,219.34,154810.0,154.35,2012-07-27,50.3837
0,4895227.0,601377.XSHG,55.24,0.32,2.52,9.75,-4.95,220000.0,216.48,154810.0,152.33,2012-07-30,49.7267
0,4895228.0,601377.XSHG,55.29,0.31,2.53,9.76,-4.96,220000.0,216.7,154810.0,152.49,2012-07-31,49.7772
0,4895229.0,601377.XSHG,56.36,0.4,2.58,9.95,-5.05,220000.0,220.88,154810.0,155.43,2012-08-01,50.7374
0,4895230.0,601377.XSHG,55.12,0.35,2.52,9.73,-4.94,220000.0,216.04,154810.0,152.02,2012-08-02,49.6256
0,4895231.0,601377.XSHG,56.53,0.34,2.58,9.98,-5.07,220000.0,221.54,154810.0,155.89,2012-08-03,50.889
0,4895231.0,601377.XSHG,56.53,0.34,2.58,9.98,-5.07,220000.0,221.54,154810.0,155.89,2012-08-03,50.889
0,4895231.0,601377.XSHG,56.53,0.34,2.58,9.98,-5.07,220000.0,221.54,154810.0,155.89,2012-08-03,50.889
0,4895232.0,601377.XSHG,57.71,0.89,2.64,10.19,-5.17,220000.0,226.16,154810.0,159.14,2012-08-06,51.9502
0,4895233.0,601377.XSHG,57.14,0.61,2.61,10.09,-5.12,220000.0,223.96,154810.0,157.6,2012-08-07,51.4449
0,4895234.0,601377.XSHG,57.37,0.55,2.62,10.13,-5.14,220000.0,224.84,154810.0,158.22,2012-08-08,51.647
0,4895235.0,601377.XSHG,57.31,0.62,2.62,10.12,-5.14,220000.0,224.62,154810.0,158.06,2012-08-09,51.5965
0,4895236.0,601377.XSHG,56.02,0.54,2.56,9.89,-5.02,220000.0,219.56,154810.0,154.5,2012-08-10,50.4342
0,4895236.0,601377.XSHG,56.02,0.54,2.56,9.89,-5.02,220000.0,219.56,154810.0,154.5,2012-08-10,50.4342
0,4895236.0,601377.XSHG,56.02,0.54,2.56,9.89,-5.02,220000.0,219.56,154810.0,154.5,2012-08-10,50.4342
0,4895237.0,601377.XSHG,52.48,0.99,2.4,9.27,-4.71,220000.0,205.7,154810.0,144.75,2012-08-13,47.2505
0,4895238.0,601377.XSHG,51.92,0.77,2.37,9.17,-4.66,220000.0,203.5,154810.0,143.2,2012-08-14,46.7451
0,4895239.0,601377.XSHG,51.14,0.42,2.34,9.03,-4.59,220000.0,200.42,154810.0,141.03,2012-08-15,46.0376
0,4895240.0,601377.XSHG,51.14,,2.34,9.03,-4.59,220000.0,200.42,154810.0,141.03,2012-08-16,46.0376
0,4895241.0,601377.XSHG,51.14,,2.34,9.03,-4.59,220000.0,200.42,154810.0,141.03,2012-08-17,46.0376
0,4895241.0,601377.XSHG,51.14,,2.34,9.03,-4.59,220000.0,200.42,154810.0,141.03,2012-08-17,46.0376
0,4895241.0,601377.XSHG,51.14,,2.34,9.03,-4.59,220000.0,200.42,154810.0,141.03,2012-08-17,46.0376
0,4895242.0,601377.XSHG,51.14,,2.34,9.03,-4.59,220000.0,200.42,154810.0,141.03,2012-08-20,46.0376
0,4895243.0,601377.XSHG,51.48,0.73,2.4,8.84,-5.62,220000.0,205.92,154810.0,144.9,2012-08-21,47.301
0,4895244.0,601377.XSHG,50.99,0.4,2.38,8.76,-5.57,220000.0,203.94,154810.0,143.51,2012-08-22,46.8462
0,4895245.0,601377.XSHG,51.04,0.43,2.38,8.77,-5.57,220000.0,204.16,154810.0,143.66,2012-08-23,46.8967
0,4895246.0,601377.XSHG,50.22,0.29,2.34,8.63,-5.48,220000.0,200.86,154810.0,141.34,2012-08-24,46.1387
0,4895246.0,601377.XSHG,50.22,0.29,2.34,8.63,-5.48,220000.0,200.86,154810.0,141.34,2012-08-24,46.1387
0,4895246.0,601377.XSHG,50.22,0.29,2.34,8.63,-5.48,220000.0,200.86,154810.0,141.34,2012-08-24,46.1387
0,4895247.0,601377.XSHG,47.36,0.5,2.21,8.13,-5.17,220000.0,189.42,154810.0,133.29,2012-08-27,43.5109
0,4895248.0,601377.XSHG,48.24,0.32,2.25,8.29,-5.27,220000.0,192.94,154810.0,135.77,2012-08-28,44.3194
0,4895249.0,601377.XSHG,47.52,0.22,2.22,8.16,-5.19,220000.0,190.08,154810.0,133.76,2012-08-29,43.6625
0,4895250.0,601377.XSHG,48.4,0.85,2.26,8.31,-5.28,220000.0,193.6,154810.0,136.23,2012-08-30,44.471
0,4895251.0,601377.XSHG,47.96,0.28,2.24,8.24,-5.24,220000.0,191.84,154810.0,134.99,2012-08-31,44.0667
0,4895251.0,601377.XSHG,47.96,0.28,2.24,8.24,-5.24,220000.0,191.84,154810.0,134.99,2012-08-31,44.0667
0,4895251.0,601377.XSHG,47.96,0.28,2.24,8.24,-5.24,220000.0,191.84,154810.0,134.99,2012-08-31,44.0667
0,4895252.0,601377.XSHG,48.51,0.53,2.26,8.33,-5.3,220000.0,194.04,154810.0,136.54,2012-09-03,44.5721
0,4895253.0,601377.XSHG,47.14,0.51,2.2,8.1,-5.15,220000.0,188.54,154810.0,132.67,2012-09-04,43.3087
0,4895254.0,601377.XSHG,47.36,0.46,2.21,8.13,-5.17,220000.0,189.42,154810.0,133.29,2012-09-05,43.5109
0,4895255.0,601377.XSHG,47.69,0.53,2.22,8.19,-5.21,220000.0,190.74,154810.0,134.22,2012-09-06,43.8141
0,4895256.0,601377.XSHG,51.48,1.94,2.4,8.84,-5.62,220000.0,205.92,154810.0,144.9,2012-09-07,47.301
0,4895256.0,601377.XSHG,51.48,1.94,2.4,8.84,-5.62,220000.0,205.92,154810.0,144.9,2012-09-07,47.301
0,4895256.0,601377.XSHG,51.48,1.94,2.4,8.84,-5.62,220000.0,205.92,154810.0,144.9,2012-09-07,47.301
0,4895257.0,601377.XSHG,52.47,1.37,2.45,9.01,-5.73,220000.0,209.88,154810.0,147.69,2012-09-10,48.2106
0,4895258.0,601377.XSHG,52.86,0.88,2.47,9.08,-5.77,220000.0,211.42,154810.0,148.77,2012-09-11,48.5644
0,4895259.0,601377.XSHG,52.47,0.82,2.45,9.01,-5.73,220000.0,209.88,154810.0,147.69,2012-09-12,48.2106
0,4895260.0,601377.XSHG,51.32,0.5,2.39,8.81,-5.6,220000.0,205.26,158008.0,147.42,2012-09-13,47.1494
0,4895261.0,601377.XSHG,51.87,0.68,2.42,8.91,-5.66,220000.0,207.46,158008.0,149.0,2012-09-14,47.6547
0,4895261.0,601377.XSHG,51.87,0.68,2.42,8.91,-5.66,220000.0,207.46,158008.0,149.0,2012-09-14,47.6547
0,4895261.0,601377.XSHG,51.87,0.68,2.42,8.91,-5.66,220000.0,207.46,158008.0,149.0,2012-09-14,47.6547
0,4895262.0,601377.XSHG,49.94,0.77,2.33,8.58,-5.45,220000.0,199.76,158008.0,143.47,2012-09-17,45.886
0,4895263.0,601377.XSHG,49.23,0.3,2.3,8.46,-5.37,220000.0,196.9,158008.0,141.42,2012-09-18,45.2291
0,4895264.0,601377.XSHG,49.89,0.71,2.33,8.57,-5.45,220000.0,199.54,158008.0,143.31,2012-09-19,45.8355
0,4895265.0,601377.XSHG,48.79,0.46,2.28,8.38,-5.33,220000.0,195.14,158008.0,140.15,2012-09-20,44.8248
0,4895266.0,601377.XSHG,48.62,0.41,2.27,8.35,-5.31,220000.0,194.48,158008.0,139.68,2012-09-21,44.6732
0,4895266.0,601377.XSHG,48.62,0.41,2.27,8.35,-5.31,220000.0,194.48,158008.0,139.68,2012-09-21,44.6732
0,4895266.0,601377.XSHG,48.62,0.41,2.27,8.35,-5.31,220000.0,194.48,158008.0,139.68,2012-09-21,44.6732
0,4895267.0,601377.XSHG,49.34,0.44,2.3,8.47,-5.39,220000.0,197.34,158008.0,141.73,2012-09-24,45.3301
0,4895268.0,601377.XSHG,49.5,0.52,2.31,8.5,-5.4,220000.0,198.0,158008.0,142.21,2012-09-25,45.4817
0,4895269.0,601377.XSHG,48.84,0.3,2.28,8.39,-5.33,220000.0,195.36,158008.0,140.31,2012-09-26,44.8753
0,4895270.0,601377.XSHG,51.65,1.14,2.41,8.87,-5.64,220000.0,206.58,158008.0,148.37,2012-09-27,47.4526
0,4895271.0,601377.XSHG,52.86,1.26,2.47,9.08,-5.77,220000.0,211.42,158008.0,151.85,2012-09-28,48.5644
0,4895271.0,601377.XSHG,52.86,1.26,2.47,9.08,-5.77,220000.0,211.42,158008.0,151.85,2012-09-28,48.5644
0,4895271.0,601377.XSHG,52.86,1.26,2.47,9.08,-5.77,220000.0,211.42,158008.0,151.85,2012-09-28,48.5644
0,4895271.0,601377.XSHG,52.86,1.26,2.47,9.08,-5.77,220000.0,211.42,158008.0,151.85,2012-09-28,48.5644
0,4895271.0,601377.XSHG,52.86,1.26,2.47,9.08,-5.77,220000.0,211.42,158008.0,151.85,2012-09-28,48.5644
0,4895271.0,601377.XSHG,52.86,1.26,2.47,9.08,-5.77,220000.0,211.42,158008.0,151.85,2012-09-28,48.5644
0,4895271.0,601377.XSHG,52.86,1.26,2.47,9.08,-5.77,220000.0,211.42,158008.0,151.85,2012-09-28,48.5644
0,4895271.0,601377.XSHG,52.86,1.26,2.47,9.08,-5.77,220000.0,211.42,158008.0,151.85,2012-09-28,48.5644
0,4895271.0,601377.XSHG,52.86,1.26,2.47,9.08,-5.77,220000.0,211.42,158008.0,151.85,2012-09-28,48.5644
0,4895271.0,601377.XSHG,52.86,1.26,2.47,9.08,-5.77,220000.0,211.42,158008.0,151.85,2012-09-28,48.5644
0,4895272.0,601377.XSHG,51.92,0.57,2.41,8.92,-5.67,220000.0,207.68,158008.0,149.16,2012-10-08,47.7053
0,4895273.0,601377.XSHG,57.09,2.3,2.65,9.81,-6.23,220000.0,228.36,158008.0,164.01,2012-10-09,52.4556
0,4895274.0,601377.XSHG,57.86,2.92,2.68,9.94,-6.32,220000.0,231.44,158008.0,166.22,2012-10-10,53.1631
0,4895275.0,601377.XSHG,56.43,1.9,2.62,9.69,-6.16,220000.0,225.72,158008.0,162.12,2012-10-11,51.8492
0,4895276.0,601377.XSHG,57.31,1.49,2.66,9.84,-6.26,220000.0,229.24,158008.0,164.64,2012-10-12,52.6577
0,4895276.0,601377.XSHG,57.31,1.49,2.66,9.84,-6.26,220000.0,229.24,158008.0,164.64,2012-10-12,52.6577
0,4895276.0,601377.XSHG,57.31,1.49,2.66,9.84,-6.26,220000.0,229.24,158008.0,164.64,2012-10-12,52.6577
0,4895277.0,601377.XSHG,58.3,1.55,2.71,10.01,-6.36,220000.0,233.2,158008.0,167.49,2012-10-15,53.5674
0,4895278.0,601377.XSHG,57.04,1.42,2.65,9.8,-6.23,220000.0,228.14,158008.0,163.85,2012-10-16,52.4051
0,4895279.0,601377.XSHG,58.58,2.32,2.72,10.06,-6.39,220000.0,234.3,158008.0,168.28,2012-10-17,53.8201
0,4895280.0,601377.XSHG,59.79,2.18,2.77,10.27,-6.53,220000.0,239.14,158008.0,171.75,2012-10-18,54.9318
0,4895281.0,601377.XSHG,59.46,1.15,2.76,10.21,-6.49,220000.0,237.82,158008.0,170.81,2012-10-19,54.6286
0,4895281.0,601377.XSHG,59.46,1.15,2.76,10.21,-6.49,220000.0,237.82,158008.0,170.81,2012-10-19,54.6286
0,4895281.0,601377.XSHG,59.46,1.15,2.76,10.21,-6.49,220000.0,237.82,158008.0,170.81,2012-10-19,54.6286
0,4895282.0,601377.XSHG,60.78,1.55,2.82,10.44,-6.63,220000.0,243.1,158008.0,174.6,2012-10-22,55.8415
0,4895283.0,601377.XSHG,58.03,1.63,2.69,9.97,-6.33,220000.0,232.1,158008.0,166.7,2012-10-23,53.3147
0,4895284.0,601377.XSHG,57.86,1.22,2.68,9.94,-6.32,220000.0,231.44,158008.0,166.22,2012-10-24,53.1631
0,4895285.0,601377.XSHG,56.6,0.92,2.63,9.72,-6.18,220000.0,226.38,158008.0,162.59,2012-10-25,52.0008
0,4895286.0,601377.XSHG,56.6,1.0,2.63,9.72,-6.18,220000.0,226.38,158008.0,162.59,2012-10-26,52.0008
0,4895286.0,601377.XSHG,56.6,1.0,2.63,9.72,-6.18,220000.0,226.38,158008.0,162.59,2012-10-26,52.0008
0,4895286.0,601377.XSHG,56.6,1.0,2.63,9.72,-6.18,220000.0,226.38,158008.0,162.59,2012-10-26,52.0008
0,4895287.0,601377.XSHG,51.4,0.82,2.64,9.31,-10.38,220000.0,227.92,158008.0,163.7,2012-10-29,52.3545
0,4895288.0,601377.XSHG,51.35,1.02,2.64,9.3,-10.37,220000.0,227.7,158008.0,163.54,2012-10-30,52.304
0,4895289.0,601377.XSHG,50.85,1.0,2.62,9.21,-10.27,220000.0,225.5,158008.0,161.96,2012-10-31,51.7986
0,4895290.0,601377.XSHG,53.18,2.0,2.74,9.63,-10.74,220000.0,235.84,158008.0,169.38,2012-11-01,54.1738
0,4895291.0,601377.XSHG,53.48,1.0,2.75,9.69,-10.8,220000.0,237.16,158008.0,170.33,2012-11-02,54.477
0,4895291.0,601377.XSHG,53.48,1.0,2.75,9.69,-10.8,220000.0,237.16,158008.0,170.33,2012-11-02,54.477
0,4895291.0,601377.XSHG,53.48,1.0,2.75,9.69,-10.8,220000.0,237.16,158008.0,170.33,2012-11-02,54.477
