,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,4841014.0,601099.XSHG,477.7,29.1,,272.38,96.35,150331.0,630.19,4200.0,17.61,2007-12-28,477.6985
0,4841014.0,601099.XSHG,477.7,29.1,,272.38,96.35,150331.0,630.19,4200.0,17.61,2007-12-28,477.6985
0,4841014.0,601099.XSHG,477.7,29.1,,272.38,96.35,150331.0,630.19,4200.0,17.61,2007-12-28,477.6985
0,4841014.0,601099.XSHG,477.7,29.1,,272.38,96.35,150331.0,630.19,4200.0,17.61,2007-12-28,477.6985
0,4841014.0,601099.XSHG,477.7,29.1,,272.38,96.35,150331.0,630.19,4200.0,17.61,2007-12-28,477.6985
0,4841015.0,601099.XSHG,457.76,14.62,29.82,261.01,92.33,150331.0,603.88,4200.0,16.87,2008-01-02,99.1269
0,4841016.0,601099.XSHG,447.16,7.43,29.13,254.96,90.19,150331.0,589.9,4200.0,16.48,2008-01-03,96.8319
0,4841017.0,601099.XSHG,491.83,13.14,32.04,280.43,99.2,150331.0,648.83,4200.0,18.13,2008-01-04,106.5053
0,4841017.0,601099.XSHG,491.83,13.14,32.04,280.43,99.2,150331.0,648.83,4200.0,18.13,2008-01-04,106.5053
0,4841017.0,601099.XSHG,491.83,13.14,32.04,280.43,99.2,150331.0,648.83,4200.0,18.13,2008-01-04,106.5053
0,4841018.0,601099.XSHG,525.67,17.46,34.24,299.73,106.03,150331.0,693.48,4200.0,19.37,2008-01-07,113.8343
0,4841019.0,601099.XSHG,518.15,8.93,33.75,295.44,104.51,150331.0,683.56,4200.0,19.1,2008-01-08,112.2056
0,4841020.0,601099.XSHG,518.04,5.29,33.75,295.38,104.49,150331.0,683.41,4200.0,19.09,2008-01-09,112.1809
0,4841021.0,601099.XSHG,509.83,5.25,33.21,290.7,102.83,150331.0,672.58,4200.0,18.79,2008-01-10,110.4042
0,4841022.0,601099.XSHG,498.32,5.82,32.46,284.14,100.51,150331.0,657.4,4200.0,18.37,2008-01-11,107.9119
0,4841022.0,601099.XSHG,498.32,5.82,32.46,284.14,100.51,150331.0,657.4,4200.0,18.37,2008-01-11,107.9119
0,4841022.0,601099.XSHG,498.32,5.82,32.46,284.14,100.51,150331.0,657.4,4200.0,18.37,2008-01-11,107.9119
0,4841023.0,601099.XSHG,501.86,3.03,32.69,286.15,101.22,150331.0,662.06,4200.0,18.5,2008-01-14,108.6768
0,4841024.0,601099.XSHG,486.13,6.25,31.67,277.19,98.05,150331.0,641.31,4200.0,17.92,2008-01-15,105.2714
0,4841025.0,601099.XSHG,464.59,3.8,30.27,264.91,93.71,150331.0,612.9,4200.0,17.12,2008-01-16,100.6075
0,4841026.0,601099.XSHG,478.5,3.64,31.17,272.83,96.51,150331.0,631.24,4200.0,17.64,2008-01-17,103.6181
0,4841027.0,601099.XSHG,478.61,2.4,31.18,272.9,96.53,150331.0,631.39,4200.0,17.64,2008-01-18,103.6428
0,4841027.0,601099.XSHG,478.61,2.4,31.18,272.9,96.53,150331.0,631.39,4200.0,17.64,2008-01-18,103.6428
0,4841027.0,601099.XSHG,478.61,2.4,31.18,272.9,96.53,150331.0,631.39,4200.0,17.64,2008-01-18,103.6428
0,4841028.0,601099.XSHG,446.82,2.45,29.11,254.77,90.12,150331.0,589.45,4200.0,16.47,2008-01-21,96.7579
0,4841029.0,601099.XSHG,402.15,3.08,26.2,229.3,81.11,150331.0,530.52,4200.0,14.82,2008-01-22,87.0846
0,4841030.0,601099.XSHG,410.24,3.46,26.72,233.91,82.74,150331.0,541.19,4200.0,15.12,2008-01-23,88.8367
0,4841031.0,601099.XSHG,400.1,2.88,26.06,228.13,80.7,150331.0,527.81,4200.0,14.75,2008-01-24,86.6404
0,4841032.0,601099.XSHG,440.09,5.64,28.67,250.94,88.77,150331.0,580.58,4200.0,16.22,2008-01-25,95.302
0,4841032.0,601099.XSHG,440.09,5.64,28.67,250.94,88.77,150331.0,580.58,4200.0,16.22,2008-01-25,95.302
0,4841032.0,601099.XSHG,440.09,5.64,28.67,250.94,88.77,150331.0,580.58,4200.0,16.22,2008-01-25,95.302
0,4841033.0,601099.XSHG,398.27,3.94,25.94,227.09,80.33,150331.0,525.41,4200.0,14.68,2008-01-28,86.2456
0,4841034.0,601099.XSHG,412.74,2.1,26.89,235.34,83.25,150331.0,544.5,4200.0,15.21,2008-01-29,89.3795
0,4841035.0,601099.XSHG,406.59,1.75,26.49,231.83,82.01,150331.0,536.38,4200.0,14.99,2008-01-30,88.047
0,4841036.0,601099.XSHG,408.3,1.72,26.6,232.81,82.35,150331.0,538.64,4200.0,15.05,2008-01-31,88.4171
0,4841037.0,601099.XSHG,378.9,2.13,24.68,216.04,76.42,150331.0,499.85,4200.0,13.96,2008-02-01,82.0505
0,4841037.0,601099.XSHG,378.9,2.13,24.68,216.04,76.42,150331.0,499.85,4200.0,13.96,2008-02-01,82.0505
0,4841037.0,601099.XSHG,378.9,2.13,24.68,216.04,76.42,150331.0,499.85,4200.0,13.96,2008-02-01,82.0505
0,4841038.0,601099.XSHG,411.49,2.52,26.81,234.63,83.0,150331.0,542.85,4200.0,15.17,2008-02-04,89.1081
0,4841039.0,601099.XSHG,398.39,1.59,25.95,227.15,80.35,150331.0,525.56,4200.0,14.68,2008-02-05,86.2703
0,4841039.0,601099.XSHG,398.39,1.59,25.95,227.15,80.35,150331.0,525.56,4200.0,14.68,2008-02-05,86.2703
0,4841039.0,601099.XSHG,398.39,1.59,25.95,227.15,80.35,150331.0,525.56,4200.0,14.68,2008-02-05,86.2703
0,4841039.0,601099.XSHG,398.39,1.59,25.95,227.15,80.35,150331.0,525.56,4200.0,14.68,2008-02-05,86.2703
0,4841039.0,601099.XSHG,398.39,1.59,25.95,227.15,80.35,150331.0,525.56,4200.0,14.68,2008-02-05,86.2703
0,4841039.0,601099.XSHG,398.39,1.59,25.95,227.15,80.35,150331.0,525.56,4200.0,14.68,2008-02-05,86.2703
0,4841039.0,601099.XSHG,398.39,1.59,25.95,227.15,80.35,150331.0,525.56,4200.0,14.68,2008-02-05,86.2703
0,4841039.0,601099.XSHG,398.39,1.59,25.95,227.15,80.35,150331.0,525.56,4200.0,14.68,2008-02-05,86.2703
0,4841040.0,601099.XSHG,395.99,0.91,25.8,225.79,79.87,150331.0,522.4,4200.0,14.6,2008-02-13,85.752
0,4841041.0,601099.XSHG,400.55,1.06,26.09,228.39,80.79,150331.0,528.41,4200.0,14.76,2008-02-14,86.7391
0,4841042.0,601099.XSHG,389.61,1.47,25.38,222.15,78.58,150331.0,513.98,4200.0,14.36,2008-02-15,84.3701
0,4841042.0,601099.XSHG,389.61,1.47,25.38,222.15,78.58,150331.0,513.98,4200.0,14.36,2008-02-15,84.3701
0,4841042.0,601099.XSHG,389.61,1.47,25.38,222.15,78.58,150331.0,513.98,4200.0,14.36,2008-02-15,84.3701
0,4841043.0,601099.XSHG,394.28,1.54,25.69,224.82,79.53,150331.0,520.15,4200.0,14.53,2008-02-18,85.3819
0,4841044.0,601099.XSHG,406.36,2.18,26.47,231.7,81.96,150331.0,536.08,4200.0,14.98,2008-02-19,87.9976
0,4841045.0,601099.XSHG,392.57,2.26,25.57,223.84,79.18,150331.0,517.89,4200.0,14.47,2008-02-20,85.0117
0,4841046.0,601099.XSHG,383.23,1.94,24.96,218.51,77.3,150331.0,505.56,4200.0,14.12,2008-02-21,82.9882
0,4841047.0,601099.XSHG,365.34,2.0,23.8,208.31,73.69,150331.0,481.96,4200.0,13.47,2008-02-22,79.114
0,4841047.0,601099.XSHG,365.34,2.0,23.8,208.31,73.69,150331.0,481.96,4200.0,13.47,2008-02-22,79.114
0,4841047.0,601099.XSHG,365.34,2.0,23.8,208.31,73.69,150331.0,481.96,4200.0,13.47,2008-02-22,79.114
0,4841048.0,601099.XSHG,337.99,1.81,22.02,192.72,68.17,150331.0,445.88,4200.0,12.46,2008-02-25,73.1915
0,4841049.0,601099.XSHG,344.83,1.48,22.46,196.62,69.55,150331.0,454.9,4200.0,12.71,2008-02-26,74.6721
0,4841050.0,601099.XSHG,361.81,1.69,23.57,206.3,72.98,150331.0,477.3,4200.0,13.34,2008-02-27,78.349
0,4841051.0,601099.XSHG,351.66,0.94,22.91,200.51,70.93,150331.0,463.92,4200.0,12.96,2008-02-28,76.1527
0,4841052.0,601099.XSHG,352.01,1.19,22.93,200.71,71.0,150331.0,464.37,4200.0,12.97,2008-02-29,76.2268
0,4841052.0,601099.XSHG,352.01,1.19,22.93,200.71,71.0,150331.0,464.37,4200.0,12.97,2008-02-29,76.2268
0,4841052.0,601099.XSHG,352.01,1.19,22.93,200.71,71.0,150331.0,464.37,4200.0,12.97,2008-02-29,76.2268
0,4841053.0,601099.XSHG,357.93,1.7,23.32,204.09,72.19,150331.0,472.19,4200.0,13.19,2008-03-03,77.51
0,4841054.0,601099.XSHG,341.86,2.3,22.27,194.93,68.95,150331.0,450.99,4200.0,12.6,2008-03-04,74.0305
0,4841055.0,601099.XSHG,336.74,1.56,21.94,192.0,67.92,150331.0,444.23,4200.0,12.41,2008-03-05,72.9201
0,4841056.0,601099.XSHG,348.93,2.83,22.73,198.96,70.38,150331.0,460.31,4200.0,12.86,2008-03-06,75.5605
0,4841057.0,601099.XSHG,339.59,1.14,22.12,193.63,68.49,150331.0,447.99,4200.0,12.52,2008-03-07,73.537
0,4841057.0,601099.XSHG,339.59,1.14,22.12,193.63,68.49,150331.0,447.99,4200.0,12.52,2008-03-07,73.537
0,4841057.0,601099.XSHG,339.59,1.14,22.12,193.63,68.49,150331.0,447.99,4200.0,12.52,2008-03-07,73.537
0,4841058.0,601099.XSHG,335.37,1.2,21.85,191.22,67.64,150331.0,442.43,4200.0,12.36,2008-03-10,72.624
0,4841059.0,601099.XSHG,333.77,0.98,21.74,190.31,67.32,150331.0,440.32,4200.0,12.3,2008-03-11,72.2785
0,4841060.0,601099.XSHG,309.73,1.45,20.18,176.6,62.47,150331.0,408.6,4200.0,11.42,2008-03-12,67.0717
0,4841061.0,601099.XSHG,287.96,2.25,18.76,164.19,58.08,150331.0,379.89,4200.0,10.61,2008-03-13,62.3584
0,4841062.0,601099.XSHG,291.5,1.18,18.99,166.21,58.79,150331.0,384.55,4200.0,10.74,2008-03-14,63.1234
0,4841062.0,601099.XSHG,291.5,1.18,18.99,166.21,58.79,150331.0,384.55,4200.0,10.74,2008-03-14,63.1234
0,4841062.0,601099.XSHG,291.5,1.18,18.99,166.21,58.79,150331.0,384.55,4200.0,10.74,2008-03-14,63.1234
0,4841063.0,601099.XSHG,279.87,1.67,18.23,159.58,56.45,150331.0,369.21,4200.0,10.32,2008-03-17,60.6063
0,4841064.0,601099.XSHG,251.84,1.9,16.41,143.6,50.8,150331.0,332.23,4200.0,9.28,2008-03-18,54.5358
0,4841065.0,601099.XSHG,257.31,1.67,16.76,146.71,51.9,150331.0,339.45,4200.0,9.48,2008-03-19,55.7203
0,4841066.0,601099.XSHG,257.54,3.02,16.78,146.84,51.94,150331.0,339.75,4200.0,9.49,2008-03-20,55.7697
0,4841067.0,601099.XSHG,264.72,2.86,17.24,150.94,53.39,150331.0,349.22,4200.0,9.76,2008-03-21,57.3243
0,4841067.0,601099.XSHG,264.72,2.86,17.24,150.94,53.39,150331.0,349.22,4200.0,9.76,2008-03-21,57.3243
0,4841067.0,601099.XSHG,264.72,2.86,17.24,150.94,53.39,150331.0,349.22,4200.0,9.76,2008-03-21,57.3243
0,4841068.0,601099.XSHG,246.26,2.03,16.04,140.41,49.67,150331.0,324.87,4200.0,9.08,2008-03-24,53.3267
0,4841069.0,601099.XSHG,242.72,1.66,15.81,138.4,48.96,150331.0,320.21,4200.0,8.95,2008-03-25,52.5617
0,4841070.0,601099.XSHG,244.09,1.32,15.9,139.18,49.23,150331.0,322.01,4200.0,9.0,2008-03-26,52.8578
0,4841071.0,601099.XSHG,244.09,,15.9,139.18,49.23,150331.0,322.01,4200.0,9.0,2008-03-27,52.8578
0,4841072.0,601099.XSHG,246.71,3.2,16.07,140.67,49.76,150331.0,325.47,4200.0,9.09,2008-03-28,53.4254
0,4841072.0,601099.XSHG,246.71,3.2,16.07,140.67,49.76,150331.0,325.47,4200.0,9.09,2008-03-28,53.4254
0,4841072.0,601099.XSHG,246.71,3.2,16.07,140.67,49.76,150331.0,325.47,4200.0,9.09,2008-03-28,53.4254
0,4841073.0,601099.XSHG,225.29,2.06,16.75,128.46,45.44,150331.0,297.21,4200.0,8.3,2008-03-31,48.7861
0,4841074.0,601099.XSHG,202.73,2.38,15.07,115.59,40.89,150331.0,267.44,4200.0,7.47,2008-04-01,43.9001
0,4841075.0,601099.XSHG,193.61,3.7,14.39,110.39,39.05,150331.0,255.41,4200.0,7.14,2008-04-02,41.926
0,4841076.0,601099.XSHG,199.53,4.67,14.83,113.77,40.25,150331.0,263.23,4200.0,7.35,2008-04-03,43.2092
0,4841076.0,601099.XSHG,199.53,4.67,14.83,113.77,40.25,150331.0,263.23,4200.0,7.35,2008-04-03,43.2092
0,4841076.0,601099.XSHG,199.53,4.67,14.83,113.77,40.25,150331.0,263.23,4200.0,7.35,2008-04-03,43.2092
0,4841076.0,601099.XSHG,199.53,4.67,14.83,113.77,40.25,150331.0,263.23,4200.0,7.35,2008-04-03,43.2092
0,4841077.0,601099.XSHG,219.48,7.44,16.31,125.14,44.27,150331.0,289.54,4200.0,8.09,2008-04-07,47.5276
0,4841078.0,601099.XSHG,241.47,20.03,17.95,137.68,48.7,150331.0,318.55,4200.0,8.9,2008-04-08,52.2902
0,4841079.0,601099.XSHG,245.34,19.08,18.24,139.89,49.49,150331.0,323.66,4200.0,9.04,2008-04-09,53.1293
0,4841080.0,601099.XSHG,245.34,,18.24,139.89,49.49,150331.0,323.66,4200.0,9.04,2008-04-10,53.1293
0,4841081.0,601099.XSHG,238.51,9.18,17.73,135.99,48.11,150331.0,314.64,4200.0,8.79,2008-04-11,51.6486
0,4841081.0,601099.XSHG,238.51,9.18,17.73,135.99,48.11,150331.0,314.64,4200.0,8.79,2008-04-11,51.6486
0,4841081.0,601099.XSHG,238.51,9.18,17.73,135.99,48.11,150331.0,314.64,4200.0,8.79,2008-04-11,51.6486
0,4841082.0,601099.XSHG,215.26,6.61,16.0,122.74,43.42,150331.0,283.98,4200.0,7.93,2008-04-14,46.6146
0,4841083.0,601099.XSHG,236.8,7.38,17.6,135.02,47.76,150331.0,312.39,4200.0,8.73,2008-04-15,51.2785
0,4841084.0,601099.XSHG,237.71,9.77,17.67,135.54,47.95,150331.0,313.59,4200.0,8.76,2008-04-16,51.4759
0,4841085.0,601099.XSHG,240.67,5.7,17.89,137.23,48.54,150331.0,317.5,4200.0,8.87,2008-04-17,52.1175
0,4841086.0,601099.XSHG,228.82,5.21,17.01,130.47,46.15,150331.0,301.87,4200.0,8.43,2008-04-18,49.5511
0,4841086.0,601099.XSHG,228.82,5.21,17.01,130.47,46.15,150331.0,301.87,4200.0,8.43,2008-04-18,49.5511
0,4841086.0,601099.XSHG,228.82,5.21,17.01,130.47,46.15,150331.0,301.87,4200.0,8.43,2008-04-18,49.5511
0,4841087.0,601099.XSHG,251.73,13.54,18.71,143.53,50.77,150331.0,332.08,4200.0,9.28,2008-04-21,54.5112
0,4841088.0,601099.XSHG,276.91,20.26,20.58,157.89,55.85,150331.0,365.31,4200.0,10.21,2008-04-22,59.9647
0,4841089.0,601099.XSHG,293.09,30.46,21.78,167.12,59.12,150331.0,386.65,4200.0,10.8,2008-04-23,63.4689
0,4841090.0,601099.XSHG,322.38,4.05,23.96,183.82,65.02,150331.0,425.29,4200.0,11.88,2008-04-24,69.8108
0,4841091.0,601099.XSHG,256.32,27.28,26.32,73.37,-4503.5801,150331.0,467.23,4200.0,13.05,2008-04-25,76.6956
0,4841091.0,601099.XSHG,256.32,27.28,26.32,73.37,-4503.5801,150331.0,467.23,4200.0,13.05,2008-04-25,76.6956
0,4841091.0,601099.XSHG,256.32,27.28,26.32,73.37,-4503.5801,150331.0,467.23,4200.0,13.05,2008-04-25,76.6956
0,4841092.0,601099.XSHG,237.03,24.36,24.34,67.85,-4164.5,150331.0,432.05,4200.0,12.07,2008-04-28,70.9213
0,4841093.0,601099.XSHG,256.57,27.2,26.35,73.44,-4507.9199,150331.0,467.68,4200.0,13.07,2008-04-29,76.7697
0,4841094.0,601099.XSHG,258.3,26.75,26.53,73.94,-4538.3501,150331.0,470.84,4200.0,13.15,2008-04-30,77.2879
0,4841094.0,601099.XSHG,258.3,26.75,26.53,73.94,-4538.3501,150331.0,470.84,4200.0,13.15,2008-04-30,77.2879
0,4841094.0,601099.XSHG,258.3,26.75,26.53,73.94,-4538.3501,150331.0,470.84,4200.0,13.15,2008-04-30,77.2879
0,4841094.0,601099.XSHG,258.3,26.75,26.53,73.94,-4538.3501,150331.0,470.84,4200.0,13.15,2008-04-30,77.2879
0,4841094.0,601099.XSHG,258.3,26.75,26.53,73.94,-4538.3501,150331.0,470.84,4200.0,13.15,2008-04-30,77.2879
0,4841095.0,601099.XSHG,253.27,16.4,26.01,72.5,-4449.96,150331.0,461.67,4200.0,12.9,2008-05-05,75.7826
0,4841096.0,601099.XSHG,261.19,22.9,26.82,74.76,-4589.0698,150331.0,476.1,4200.0,13.3,2008-05-06,78.1516
0,4841097.0,601099.XSHG,237.93,12.93,24.44,68.11,-4180.4399,150331.0,433.71,4200.0,12.12,2008-05-07,71.1927
0,4841098.0,601099.XSHG,237.44,10.14,24.39,67.97,-4171.75,150331.0,432.8,4200.0,12.09,2008-05-08,71.0446
0,4841099.0,601099.XSHG,229.52,8.27,23.57,65.7,-4032.6399,150331.0,418.37,4200.0,11.69,2008-05-09,68.6757
0,4841099.0,601099.XSHG,229.52,8.27,23.57,65.7,-4032.6399,150331.0,418.37,4200.0,11.69,2008-05-09,68.6757
0,4841099.0,601099.XSHG,229.52,8.27,23.57,65.7,-4032.6399,150331.0,418.37,4200.0,11.69,2008-05-09,68.6757
0,4841100.0,601099.XSHG,246.92,16.58,25.36,70.68,-4338.3901,150331.0,450.09,4200.0,12.57,2008-05-12,73.8825
0,4841101.0,601099.XSHG,230.92,10.88,23.72,66.1,-4057.27,150331.0,420.93,4200.0,11.76,2008-05-13,69.0952
0,4841102.0,601099.XSHG,235.38,7.8,24.17,67.38,-4135.52,150331.0,429.05,4200.0,11.99,2008-05-14,70.4277
0,4841103.0,601099.XSHG,237.85,7.99,24.43,68.08,-4178.9902,150331.0,433.56,4200.0,12.11,2008-05-15,71.168
0,4841104.0,601099.XSHG,253.85,16.66,26.07,72.66,-4460.1001,150331.0,462.72,4200.0,12.93,2008-05-16,75.9553
0,4841104.0,601099.XSHG,253.85,16.66,26.07,72.66,-4460.1001,150331.0,462.72,4200.0,12.93,2008-05-16,75.9553
0,4841104.0,601099.XSHG,253.85,16.66,26.07,72.66,-4460.1001,150331.0,462.72,4200.0,12.93,2008-05-16,75.9553
0,4841105.0,601099.XSHG,255.25,12.84,26.21,73.06,-4484.7402,150331.0,465.28,4200.0,13.0,2008-05-19,76.3748
0,4841106.0,601099.XSHG,230.59,10.02,23.68,66.01,-4051.48,150331.0,420.33,4200.0,11.74,2008-05-20,68.9965
0,4841107.0,601099.XSHG,235.87,10.48,24.22,67.52,-4144.2202,150331.0,429.95,4200.0,12.01,2008-05-21,70.5758
0,4841108.0,601099.XSHG,223.17,6.54,22.92,63.88,-3921.0701,150331.0,406.8,4200.0,11.37,2008-05-22,66.7755
0,4841109.0,601099.XSHG,214.84,4.9,22.06,61.5,-3774.71,150331.0,391.61,4200.0,10.94,2008-05-23,64.2832
0,4841109.0,601099.XSHG,214.84,4.9,22.06,61.5,-3774.71,150331.0,391.61,4200.0,10.94,2008-05-23,64.2832
0,4841109.0,601099.XSHG,214.84,4.9,22.06,61.5,-3774.71,150331.0,391.61,4200.0,10.94,2008-05-23,64.2832
0,4841110.0,601099.XSHG,193.4,5.84,19.86,55.36,-3397.97,150331.0,352.53,4200.0,9.85,2008-05-26,57.8672
0,4841111.0,601099.XSHG,207.17,9.23,21.28,59.3,-3639.96,150331.0,377.63,4200.0,10.55,2008-05-27,61.9882
0,4841112.0,601099.XSHG,216.24,9.72,22.21,61.9,-3799.3501,150331.0,394.17,4200.0,11.01,2008-05-28,64.7027
0,4841113.0,601099.XSHG,204.53,7.92,21.01,58.55,-3593.5901,150331.0,372.82,4200.0,10.42,2008-05-29,61.1986
0,4841114.0,601099.XSHG,217.89,9.36,22.38,62.37,-3828.3301,150331.0,397.18,4200.0,11.1,2008-05-30,65.1962
0,4841114.0,601099.XSHG,217.89,9.36,22.38,62.37,-3828.3301,150331.0,397.18,4200.0,11.1,2008-05-30,65.1962
0,4841114.0,601099.XSHG,217.89,9.36,22.38,62.37,-3828.3301,150331.0,397.18,4200.0,11.1,2008-05-30,65.1962
0,4841115.0,601099.XSHG,216.33,9.04,22.22,61.92,-3800.8,150331.0,394.32,4200.0,11.02,2008-06-02,64.7274
0,4841116.0,601099.XSHG,209.23,5.67,21.49,59.89,-3676.1799,150331.0,381.39,4200.0,10.66,2008-06-03,62.6052
0,4841117.0,601099.XSHG,209.48,3.32,21.51,59.96,-3680.53,150331.0,381.84,4200.0,10.67,2008-06-04,62.6792
0,4841118.0,601099.XSHG,210.14,5.17,21.58,60.15,-3692.1201,150331.0,383.04,4200.0,10.7,2008-06-05,62.8766
0,4841119.0,601099.XSHG,211.71,4.67,21.74,60.6,-3719.6499,150331.0,385.9,4200.0,10.78,2008-06-06,63.3455
0,4841119.0,601099.XSHG,211.71,4.67,21.74,60.6,-3719.6499,150331.0,385.9,4200.0,10.78,2008-06-06,63.3455
0,4841119.0,601099.XSHG,211.71,4.67,21.74,60.6,-3719.6499,150331.0,385.9,4200.0,10.78,2008-06-06,63.3455
0,4841119.0,601099.XSHG,211.71,4.67,21.74,60.6,-3719.6499,150331.0,385.9,4200.0,10.78,2008-06-06,63.3455
0,4841120.0,601099.XSHG,190.59,5.85,19.57,54.56,-3348.7,150331.0,347.42,4200.0,9.71,2008-06-10,57.0282
0,4841121.0,601099.XSHG,199.91,6.33,20.53,57.22,-3512.4399,150331.0,364.4,4200.0,10.18,2008-06-11,59.8167
0,4841122.0,601099.XSHG,188.53,5.5,19.36,53.97,-3312.48,150331.0,343.66,4200.0,9.6,2008-06-12,56.4113
0,4841123.0,601099.XSHG,173.77,3.6,17.85,49.74,-3053.1001,150331.0,316.75,4200.0,8.85,2008-06-13,51.9941
0,4841123.0,601099.XSHG,173.77,3.6,17.85,49.74,-3053.1001,150331.0,316.75,4200.0,8.85,2008-06-13,51.9941
0,4841123.0,601099.XSHG,173.77,3.6,17.85,49.74,-3053.1001,150331.0,316.75,4200.0,8.85,2008-06-13,51.9941
0,4841124.0,601099.XSHG,162.22,4.87,16.66,46.44,-2850.24,150331.0,295.7,4200.0,8.26,2008-06-16,48.5394
0,4841125.0,601099.XSHG,145.98,4.79,14.99,41.78,-2564.78,150331.0,266.09,4200.0,7.43,2008-06-17,43.678
0,4841126.0,601099.XSHG,159.5,8.47,16.38,45.66,-2802.4199,150331.0,290.74,4200.0,8.12,2008-06-18,47.725
0,4841127.0,601099.XSHG,143.58,8.73,14.75,41.1,-2522.76,150331.0,261.73,4200.0,7.31,2008-06-19,42.9624
0,4841128.0,601099.XSHG,156.95,12.42,16.12,44.92,-2757.5,150331.0,286.08,4200.0,7.99,2008-06-20,46.96
0,4841128.0,601099.XSHG,156.95,12.42,16.12,44.92,-2757.5,150331.0,286.08,4200.0,7.99,2008-06-20,46.96
0,4841128.0,601099.XSHG,156.95,12.42,16.12,44.92,-2757.5,150331.0,286.08,4200.0,7.99,2008-06-20,46.96
0,4841129.0,601099.XSHG,148.45,8.2,15.25,42.49,-2608.25,150331.0,270.6,4200.0,7.56,2008-06-23,44.4183
0,4841130.0,601099.XSHG,153.98,8.26,15.81,44.07,-2705.3301,150331.0,280.67,4200.0,7.84,2008-06-24,46.0717
0,4841131.0,601099.XSHG,161.48,9.87,16.58,46.22,-2837.1899,150331.0,294.35,4200.0,8.22,2008-06-25,48.3173
0,4841132.0,601099.XSHG,159.67,8.49,16.4,45.7,-2805.3201,150331.0,291.04,4200.0,8.13,2008-06-26,47.7744
0,4841133.0,601099.XSHG,159.67,,16.4,45.7,-2805.3201,150331.0,291.04,4200.0,8.13,2008-06-27,47.7744
0,4841133.0,601099.XSHG,159.67,,16.4,45.7,-2805.3201,150331.0,291.04,4200.0,8.13,2008-06-27,47.7744
0,4841133.0,601099.XSHG,159.67,,16.4,45.7,-2805.3201,150331.0,291.04,4200.0,8.13,2008-06-27,47.7744
0,4841134.0,601099.XSHG,150.43,7.44,17.38,43.06,-2643.02,150331.0,274.2,4200.0,7.66,2008-06-30,45.0106
0,4841135.0,601099.XSHG,138.47,5.04,16.0,39.64,-2432.9199,150331.0,252.41,4200.0,7.05,2008-07-01,41.4324
0,4841136.0,601099.XSHG,139.96,4.28,16.17,40.06,-2459.0,150331.0,255.11,4200.0,7.13,2008-07-02,41.8766
0,4841137.0,601099.XSHG,145.48,6.8,16.81,41.64,-2556.0801,150331.0,265.18,4200.0,7.41,2008-07-03,43.53
0,4841138.0,601099.XSHG,145.65,5.02,16.83,41.69,-2558.98,150331.0,265.49,4200.0,7.42,2008-07-04,43.5793
0,4841138.0,601099.XSHG,145.65,5.02,16.83,41.69,-2558.98,150331.0,265.49,4200.0,7.42,2008-07-04,43.5793
0,4841138.0,601099.XSHG,145.65,5.02,16.83,41.69,-2558.98,150331.0,265.49,4200.0,7.42,2008-07-04,43.5793
0,4841139.0,601099.XSHG,155.3,7.42,17.94,44.45,-2728.52,150331.0,283.07,4200.0,7.91,2008-07-07,46.4665
0,4841140.0,601099.XSHG,153.89,6.11,17.78,44.05,-2703.8799,150331.0,280.52,4200.0,7.84,2008-07-08,46.047
0,4841141.0,601099.XSHG,164.7,9.7,19.03,47.14,-2893.71,150331.0,300.21,4200.0,8.39,2008-07-09,49.2797
0,4841142.0,601099.XSHG,160.57,7.87,18.55,45.96,-2821.26,150331.0,292.7,4200.0,8.18,2008-07-10,48.0458
0,4841143.0,601099.XSHG,154.22,5.03,17.82,44.15,-2709.6799,150331.0,281.12,4200.0,7.85,2008-07-11,46.1457
0,4841143.0,601099.XSHG,154.22,5.03,17.82,44.15,-2709.6799,150331.0,281.12,4200.0,7.85,2008-07-11,46.1457
0,4841143.0,601099.XSHG,154.22,5.03,17.82,44.15,-2709.6799,150331.0,281.12,4200.0,7.85,2008-07-11,46.1457
0,4841144.0,601099.XSHG,160.33,5.94,18.52,45.89,-2816.9099,150331.0,292.24,4200.0,8.16,2008-07-14,47.9718
0,4841145.0,601099.XSHG,151.09,5.1,17.45,43.25,-2654.6201,150331.0,275.41,4200.0,7.69,2008-07-15,45.208
0,4841146.0,601099.XSHG,141.69,4.51,16.37,40.56,-2489.4299,150331.0,258.27,4200.0,7.22,2008-07-16,42.3948
0,4841147.0,601099.XSHG,138.8,3.19,16.03,39.73,-2438.71,150331.0,253.01,4200.0,7.07,2008-07-17,41.5311
0,4841148.0,601099.XSHG,146.39,3.42,16.91,41.9,-2572.02,150331.0,266.84,4200.0,7.46,2008-07-18,43.8014
0,4841148.0,601099.XSHG,146.39,3.42,16.91,41.9,-2572.02,150331.0,266.84,4200.0,7.46,2008-07-18,43.8014
0,4841148.0,601099.XSHG,146.39,3.42,16.91,41.9,-2572.02,150331.0,266.84,4200.0,7.46,2008-07-18,43.8014
0,4841149.0,601099.XSHG,151.67,4.05,17.52,43.41,-2664.76,150331.0,276.46,4200.0,7.72,2008-07-21,45.3807
0,4841150.0,601099.XSHG,154.14,4.77,17.81,44.12,-2708.23,150331.0,280.97,4200.0,7.85,2008-07-22,46.121
