,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,4874342.0,601211.XSHG,22.56,11.17,2.14,8.59,2.01,762500.0,1949.71,152500.0,389.94,2015-07-27,28.8508
0,4874343.0,601211.XSHG,24.46,20.73,2.31,9.31,2.17,762500.0,2113.6499,152500.0,422.73,2015-07-28,31.2767
0,4874344.0,601211.XSHG,24.43,8.44,2.31,9.3,2.17,762500.0,2111.3601,152500.0,422.27,2015-07-29,31.2428
0,4874345.0,601211.XSHG,23.52,8.38,2.23,8.95,2.09,762500.0,2032.8199,152500.0,406.56,2015-07-30,30.0807
0,4874346.0,601211.XSHG,23.28,5.6,2.2,8.86,2.07,762500.0,2011.48,152500.0,402.3,2015-07-31,29.7647
0,4874346.0,601211.XSHG,23.28,5.6,2.2,8.86,2.07,762500.0,2011.48,152500.0,402.3,2015-07-31,29.7647
0,4874346.0,601211.XSHG,23.28,5.6,2.2,8.86,2.07,762500.0,2011.48,152500.0,402.3,2015-07-31,29.7647
0,4874347.0,601211.XSHG,23.14,5.17,2.19,8.8,2.06,762500.0,1999.28,152500.0,399.86,2015-08-03,29.5842
0,4874348.0,601211.XSHG,23.93,7.04,2.26,9.11,2.13,762500.0,2067.8999,152500.0,413.58,2015-08-04,30.5997
0,4874349.0,601211.XSHG,23.14,4.8,2.19,8.8,2.06,762500.0,1999.28,152500.0,399.86,2015-08-05,29.5842
0,4874350.0,601211.XSHG,22.74,3.32,2.15,8.65,2.02,762500.0,1964.96,152500.0,392.99,2015-08-06,29.0765
0,4874351.0,601211.XSHG,23.02,4.8,2.18,8.76,2.05,762500.0,1989.36,152500.0,397.87,2015-08-07,29.4375
0,4874351.0,601211.XSHG,23.02,4.8,2.18,8.76,2.05,762500.0,1989.36,152500.0,397.87,2015-08-07,29.4375
0,4874351.0,601211.XSHG,23.02,4.8,2.18,8.76,2.05,762500.0,1989.36,152500.0,397.87,2015-08-07,29.4375
0,4874352.0,601211.XSHG,24.3,12.81,2.3,9.25,2.16,762500.0,2099.9299,152500.0,419.98,2015-08-10,31.0736
0,4874353.0,601211.XSHG,23.82,8.21,2.25,9.06,2.12,762500.0,2057.99,152500.0,411.6,2015-08-11,30.453
0,4874354.0,601211.XSHG,23.71,6.56,2.24,9.02,2.11,762500.0,2048.8401,152500.0,409.77,2015-08-12,30.3176
0,4874355.0,601211.XSHG,23.87,5.25,2.26,9.08,2.12,762500.0,2062.5601,152500.0,412.51,2015-08-13,30.5207
0,4874356.0,601211.XSHG,23.9,6.18,2.26,9.09,2.12,762500.0,2064.8501,152500.0,412.97,2015-08-14,30.5546
0,4874356.0,601211.XSHG,23.9,6.18,2.26,9.09,2.12,762500.0,2064.8501,152500.0,412.97,2015-08-14,30.5546
0,4874356.0,601211.XSHG,23.9,6.18,2.26,9.09,2.12,762500.0,2064.8501,152500.0,412.97,2015-08-14,30.5546
0,4874357.0,601211.XSHG,23.32,5.72,2.21,8.87,2.07,762500.0,2015.29,152500.0,403.06,2015-08-17,29.8212
0,4874358.0,601211.XSHG,21.67,9.54,2.05,8.25,1.93,762500.0,1872.7,152500.0,374.54,2015-08-18,27.7112
0,4874359.0,601211.XSHG,22.12,6.47,2.09,8.42,1.97,762500.0,1911.59,152500.0,382.32,2015-08-19,28.2867
0,4874360.0,601211.XSHG,21.25,4.2,2.01,8.09,1.89,762500.0,1836.1,152500.0,367.22,2015-08-20,27.1696
0,4874361.0,601211.XSHG,20.44,5.07,1.93,7.78,1.82,762500.0,1765.95,152500.0,353.19,2015-08-21,26.1316
0,4874361.0,601211.XSHG,20.44,5.07,1.93,7.78,1.82,762500.0,1765.95,152500.0,353.19,2015-08-21,26.1316
0,4874361.0,601211.XSHG,20.44,5.07,1.93,7.78,1.82,762500.0,1765.95,152500.0,353.19,2015-08-21,26.1316
0,4874362.0,601211.XSHG,11.15,6.98,1.74,4.65,0.64,762500.0,1589.05,152500.0,317.81,2015-08-24,23.5139
0,4874363.0,601211.XSHG,10.04,8.68,1.57,4.18,0.58,762500.0,1430.45,152500.0,286.09,2015-08-25,21.167
0,4874364.0,601211.XSHG,10.14,8.6,1.58,4.23,0.58,762500.0,1444.9399,152500.0,288.99,2015-08-26,21.3814
0,4874365.0,601211.XSHG,10.83,7.41,1.69,4.51,0.62,762500.0,1543.3,152500.0,308.66,2015-08-27,22.8369
0,4874366.0,601211.XSHG,11.32,9.09,1.77,4.71,0.65,762500.0,1611.92,152500.0,322.38,2015-08-28,23.8524
0,4874366.0,601211.XSHG,11.32,9.09,1.77,4.71,0.65,762500.0,1611.92,152500.0,322.38,2015-08-28,23.8524
0,4874366.0,601211.XSHG,11.32,9.09,1.77,4.71,0.65,762500.0,1611.92,152500.0,322.38,2015-08-28,23.8524
0,4874367.0,601211.XSHG,10.7,6.81,1.67,4.46,0.62,762500.0,1524.24,152500.0,304.85,2015-08-31,22.5549
0,4874368.0,601211.XSHG,10.53,5.74,1.64,4.39,0.61,762500.0,1499.84,152500.0,299.97,2015-09-01,22.1938
0,4874369.0,601211.XSHG,10.01,5.2,1.56,4.17,0.58,762500.0,1426.64,152500.0,285.33,2015-09-02,21.1106
0,4874369.0,601211.XSHG,10.01,5.2,1.56,4.17,0.58,762500.0,1426.64,152500.0,285.33,2015-09-02,21.1106
0,4874369.0,601211.XSHG,10.01,5.2,1.56,4.17,0.58,762500.0,1426.64,152500.0,285.33,2015-09-02,21.1106
0,4874369.0,601211.XSHG,10.01,5.2,1.56,4.17,0.58,762500.0,1426.64,152500.0,285.33,2015-09-02,21.1106
0,4874369.0,601211.XSHG,10.01,5.2,1.56,4.17,0.58,762500.0,1426.64,152500.0,285.33,2015-09-02,21.1106
0,4874370.0,601211.XSHG,10.14,4.75,1.58,4.22,0.58,762500.0,1444.1801,152500.0,288.83,2015-09-07,21.3701
0,4874371.0,601211.XSHG,10.69,4.76,1.67,4.46,0.62,762500.0,1523.48,152500.0,304.7,2015-09-08,22.5436
0,4874372.0,601211.XSHG,10.98,8.63,1.71,4.57,0.63,762500.0,1563.89,152500.0,312.78,2015-09-09,23.1416
0,4874373.0,601211.XSHG,10.61,4.38,1.66,4.42,0.61,762500.0,1511.28,152500.0,302.26,2015-09-10,22.363
0,4874374.0,601211.XSHG,10.52,2.99,1.64,4.38,0.61,762500.0,1499.08,152500.0,299.82,2015-09-11,22.1825
0,4874374.0,601211.XSHG,10.52,2.99,1.64,4.38,0.61,762500.0,1499.08,152500.0,299.82,2015-09-11,22.1825
0,4874374.0,601211.XSHG,10.52,2.99,1.64,4.38,0.61,762500.0,1499.08,152500.0,299.82,2015-09-11,22.1825
0,4874375.0,601211.XSHG,9.77,5.4,1.52,4.07,0.56,762500.0,1391.5601,152500.0,278.31,2015-09-14,20.5916
0,4874376.0,601211.XSHG,9.39,3.77,1.47,3.91,0.54,762500.0,1338.1899,152500.0,267.64,2015-09-15,19.8018
0,4874377.0,601211.XSHG,10.16,5.11,1.59,4.23,0.59,762500.0,1447.22,152500.0,289.44,2015-09-16,21.4153
0,4874378.0,601211.XSHG,9.86,5.69,1.54,4.11,0.57,762500.0,1405.29,152500.0,281.06,2015-09-17,20.7947
0,4874379.0,601211.XSHG,9.92,2.47,1.55,4.13,0.57,762500.0,1412.91,152500.0,282.58,2015-09-18,20.9075
0,4874379.0,601211.XSHG,9.92,2.47,1.55,4.13,0.57,762500.0,1412.91,152500.0,282.58,2015-09-18,20.9075
0,4874379.0,601211.XSHG,9.92,2.47,1.55,4.13,0.57,762500.0,1412.91,152500.0,282.58,2015-09-18,20.9075
0,4874380.0,601211.XSHG,10.11,3.14,1.58,4.21,0.58,762500.0,1440.36,152500.0,288.07,2015-09-21,21.3137
0,4874381.0,601211.XSHG,10.72,9.06,1.67,4.46,0.62,762500.0,1526.52,152500.0,305.3,2015-09-22,22.5887
0,4874382.0,601211.XSHG,10.24,5.28,1.6,4.27,0.59,762500.0,1459.42,152500.0,291.88,2015-09-23,21.5958
0,4874383.0,601211.XSHG,10.2,3.97,1.59,4.25,0.59,762500.0,1452.5601,152500.0,290.51,2015-09-24,21.4942
0,4874384.0,601211.XSHG,9.85,3.06,1.54,4.1,0.57,762500.0,1403.0,152500.0,280.6,2015-09-25,20.7608
0,4874384.0,601211.XSHG,9.85,3.06,1.54,4.1,0.57,762500.0,1403.0,152500.0,280.6,2015-09-25,20.7608
0,4874384.0,601211.XSHG,9.85,3.06,1.54,4.1,0.57,762500.0,1403.0,152500.0,280.6,2015-09-25,20.7608
0,4874385.0,601211.XSHG,10.04,2.1,1.57,4.18,0.58,762500.0,1430.45,152500.0,286.09,2015-09-28,21.167
0,4874386.0,601211.XSHG,9.91,2.51,1.55,4.13,0.57,762500.0,1411.39,152500.0,282.28,2015-09-29,20.885
0,4874387.0,601211.XSHG,9.96,2.27,1.55,4.15,0.57,762500.0,1418.25,152500.0,283.65,2015-09-30,20.9865
0,4874387.0,601211.XSHG,9.96,2.27,1.55,4.15,0.57,762500.0,1418.25,152500.0,283.65,2015-09-30,20.9865
0,4874387.0,601211.XSHG,9.96,2.27,1.55,4.15,0.57,762500.0,1418.25,152500.0,283.65,2015-09-30,20.9865
0,4874387.0,601211.XSHG,9.96,2.27,1.55,4.15,0.57,762500.0,1418.25,152500.0,283.65,2015-09-30,20.9865
0,4874387.0,601211.XSHG,9.96,2.27,1.55,4.15,0.57,762500.0,1418.25,152500.0,283.65,2015-09-30,20.9865
0,4874387.0,601211.XSHG,9.96,2.27,1.55,4.15,0.57,762500.0,1418.25,152500.0,283.65,2015-09-30,20.9865
0,4874387.0,601211.XSHG,9.96,2.27,1.55,4.15,0.57,762500.0,1418.25,152500.0,283.65,2015-09-30,20.9865
0,4874387.0,601211.XSHG,9.96,2.27,1.55,4.15,0.57,762500.0,1418.25,152500.0,283.65,2015-09-30,20.9865
0,4874388.0,601211.XSHG,10.29,4.34,1.61,4.29,0.59,762500.0,1465.52,152500.0,293.1,2015-10-08,21.6861
0,4874389.0,601211.XSHG,10.53,4.63,1.64,4.39,0.61,762500.0,1500.6,152500.0,300.12,2015-10-09,22.2051
0,4874389.0,601211.XSHG,10.53,4.63,1.64,4.39,0.61,762500.0,1500.6,152500.0,300.12,2015-10-09,22.2051
0,4874389.0,601211.XSHG,10.53,4.63,1.64,4.39,0.61,762500.0,1500.6,152500.0,300.12,2015-10-09,22.2051
0,4874390.0,601211.XSHG,11.02,6.63,1.72,4.59,0.63,762500.0,1569.99,152500.0,314.0,2015-10-12,23.2318
0,4874391.0,601211.XSHG,10.86,3.68,1.69,4.52,0.63,762500.0,1547.11,152500.0,309.42,2015-10-13,22.8933
0,4874392.0,601211.XSHG,10.72,3.99,1.67,4.46,0.62,762500.0,1526.52,152500.0,305.3,2015-10-14,22.5887
0,5035380.0,601211.XSHG,11.04,4.51,1.72,4.6,0.64,762500.0,1572.28,152500.0,314.46,2015-10-15,23.2657
0,5035379.0,601211.XSHG,11.26,6.77,1.76,4.69,0.65,762500.0,1604.3,152500.0,320.86,2015-10-16,23.7396
0,5035379.0,601211.XSHG,11.26,6.77,1.76,4.69,0.65,762500.0,1604.3,152500.0,320.86,2015-10-16,23.7396
0,5035379.0,601211.XSHG,11.26,6.77,1.76,4.69,0.65,762500.0,1604.3,152500.0,320.86,2015-10-16,23.7396
0,5035378.0,601211.XSHG,11.57,8.78,1.81,4.82,0.67,762500.0,1648.52,152500.0,329.7,2015-10-19,24.394
0,5035377.0,601211.XSHG,11.62,4.66,1.81,4.84,0.67,762500.0,1655.39,152500.0,331.08,2015-10-20,24.4955
0,5038865.0,601211.XSHG,10.87,6.07,1.7,4.53,0.63,762500.0,1547.88,152500.0,309.58,2015-10-21,22.9046
0,5049770.0,601211.XSHG,11.02,3.34,1.72,4.59,0.63,762500.0,1569.22,152500.0,313.85,2015-10-22,23.2206
0,5049769.0,601211.XSHG,11.39,4.19,1.78,4.75,0.66,762500.0,1622.6,152500.0,324.52,2015-10-23,24.0104
0,5049769.0,601211.XSHG,11.39,4.19,1.78,4.75,0.66,762500.0,1622.6,152500.0,324.52,2015-10-23,24.0104
0,5049769.0,601211.XSHG,11.39,4.19,1.78,4.75,0.66,762500.0,1622.6,152500.0,324.52,2015-10-23,24.0104
0,5051882.0,601211.XSHG,11.59,6.34,1.81,4.83,0.67,762500.0,1650.8101,152500.0,330.16,2015-10-26,24.4278
0,5053780.0,601211.XSHG,11.55,3.49,1.8,4.81,0.67,762500.0,1645.48,152500.0,329.1,2015-10-27,24.3489
0,5055678.0,601211.XSHG,11.17,2.86,1.74,4.65,0.64,762500.0,1590.58,152500.0,318.12,2015-10-28,23.5365
0,5057576.0,601211.XSHG,11.14,2.05,1.72,4.64,0.64,762500.0,1586.76,152500.0,317.35,2015-10-29,23.4801
0,5060410.0,601211.XSHG,10.98,4.01,1.76,4.47,1.14,762500.0,1624.12,152500.0,324.82,2015-10-30,24.0329
0,5060410.0,601211.XSHG,10.98,4.01,1.76,4.47,1.14,762500.0,1624.12,152500.0,324.82,2015-10-30,24.0329
0,5060410.0,601211.XSHG,10.98,4.01,1.76,4.47,1.14,762500.0,1624.12,152500.0,324.82,2015-10-30,24.0329
0,5066718.0,601211.XSHG,10.72,2.89,1.72,4.37,1.11,762500.0,1585.24,152500.0,317.05,2015-11-02,23.4575
0,5069499.0,601211.XSHG,10.74,1.9,1.72,4.37,1.11,762500.0,1587.52,152500.0,317.5,2015-11-03,23.4914
0,5072281.0,601211.XSHG,11.81,9.43,1.89,4.81,1.22,762500.0,1746.12,152500.0,349.22,2015-11-04,25.8382
0,5075061.0,601211.XSHG,12.47,21.29,2.0,5.08,1.29,762500.0,1844.49,152500.0,368.9,2015-11-05,27.2937
0,5077841.0,601211.XSHG,13.31,15.43,2.13,5.42,1.38,762500.0,1968.01,152500.0,393.6,2015-11-06,29.1216
0,5077841.0,601211.XSHG,13.31,15.43,2.13,5.42,1.38,762500.0,1968.01,152500.0,393.6,2015-11-06,29.1216
0,5077841.0,601211.XSHG,13.31,15.43,2.13,5.42,1.38,762500.0,1968.01,152500.0,393.6,2015-11-06,29.1216
0,5080624.0,601211.XSHG,13.0,14.61,2.08,5.29,1.35,762500.0,1922.26,152500.0,384.45,2015-11-09,28.4446
0,5083404.0,601211.XSHG,13.11,11.72,2.1,5.34,1.36,762500.0,1938.28,152500.0,387.66,2015-11-10,28.6816
0,5086184.0,601211.XSHG,13.11,8.22,2.1,5.34,1.36,762500.0,1938.28,152500.0,387.66,2015-11-11,28.6816
0,5088964.0,601211.XSHG,12.74,6.16,2.04,5.19,1.32,762500.0,1884.14,152500.0,376.83,2015-11-12,27.8805
0,5091744.0,601211.XSHG,12.75,6.38,2.04,5.19,1.32,762500.0,1884.9,152500.0,376.98,2015-11-13,27.8917
0,5091744.0,601211.XSHG,12.75,6.38,2.04,5.19,1.32,762500.0,1884.9,152500.0,376.98,2015-11-13,27.8917
0,5091744.0,601211.XSHG,12.75,6.38,2.04,5.19,1.32,762500.0,1884.9,152500.0,376.98,2015-11-13,27.8917
0,5094524.0,601211.XSHG,12.52,5.3,2.01,5.1,1.29,762500.0,1850.59,152500.0,370.12,2015-11-16,27.384
0,5097304.0,601211.XSHG,12.76,10.43,2.05,5.2,1.32,762500.0,1887.1899,152500.0,377.44,2015-11-17,27.9256
0,5100084.0,601211.XSHG,12.41,6.17,1.99,5.05,1.28,762500.0,1834.58,152500.0,366.92,2015-11-18,27.1471
0,5102864.0,601211.XSHG,12.57,3.99,2.02,5.12,1.3,762500.0,1858.98,152500.0,371.8,2015-11-19,27.5081
0,5167612.0,601211.XSHG,12.68,4.92,2.03,5.16,1.31,762500.0,1874.99,152500.0,375.0,2015-11-20,27.7451
0,5167612.0,601211.XSHG,12.68,4.92,2.03,5.16,1.31,762500.0,1874.99,152500.0,375.0,2015-11-20,27.7451
0,5167612.0,601211.XSHG,12.68,4.92,2.03,5.16,1.31,762500.0,1874.99,152500.0,375.0,2015-11-20,27.7451
0,5170392.0,601211.XSHG,12.35,5.39,1.98,5.03,1.28,762500.0,1826.1899,152500.0,365.24,2015-11-23,27.023
0,5173172.0,601211.XSHG,12.35,5.42,1.98,5.03,1.28,762500.0,1826.1899,152500.0,365.24,2015-11-24,27.023
0,5175952.0,601211.XSHG,12.37,3.87,1.98,5.04,1.28,762500.0,1829.24,152500.0,365.85,2015-11-25,27.0681
0,5178732.0,601211.XSHG,12.39,4.35,1.99,5.05,1.28,762500.0,1832.29,152500.0,366.46,2015-11-26,27.1132
0,5181512.0,601211.XSHG,11.4,6.97,1.83,4.64,1.18,762500.0,1685.89,152500.0,337.18,2015-11-27,24.9469
0,5181512.0,601211.XSHG,11.4,6.97,1.83,4.64,1.18,762500.0,1685.89,152500.0,337.18,2015-11-27,24.9469
0,5181512.0,601211.XSHG,11.4,6.97,1.83,4.64,1.18,762500.0,1685.89,152500.0,337.18,2015-11-27,24.9469
0,5184292.0,601211.XSHG,11.36,4.47,1.82,4.63,1.18,762500.0,1679.79,152500.0,335.96,2015-11-30,24.8566
0,5187072.0,601211.XSHG,11.48,3.02,1.84,4.68,1.19,762500.0,1697.3199,152500.0,339.46,2015-12-01,25.1161
0,5189852.0,601211.XSHG,12.06,4.89,1.93,4.91,1.25,762500.0,1782.72,152500.0,356.54,2015-12-02,26.3798
0,5192632.0,601211.XSHG,12.04,3.91,1.93,4.9,1.25,762500.0,1780.4399,152500.0,356.09,2015-12-03,26.346
0,5195412.0,601211.XSHG,11.78,2.71,1.89,4.8,1.22,762500.0,1742.3101,152500.0,348.46,2015-12-04,25.7818
0,5195412.0,601211.XSHG,11.78,2.71,1.89,4.8,1.22,762500.0,1742.3101,152500.0,348.46,2015-12-04,25.7818
0,5195412.0,601211.XSHG,11.78,2.71,1.89,4.8,1.22,762500.0,1742.3101,152500.0,348.46,2015-12-04,25.7818
0,5198192.0,601211.XSHG,11.99,2.76,1.92,4.88,1.24,762500.0,1772.05,152500.0,354.41,2015-12-07,26.2219
0,5200972.0,601211.XSHG,11.72,2.32,1.88,4.77,1.21,762500.0,1732.4,152500.0,346.48,2015-12-08,25.6351
0,5203752.0,601211.XSHG,11.84,2.12,1.9,4.82,1.23,762500.0,1750.7,152500.0,350.14,2015-12-09,25.9059
0,5206532.0,601211.XSHG,11.96,4.7,1.92,4.87,1.24,762500.0,1769.0,152500.0,353.8,2015-12-10,26.1767
0,5209312.0,601211.XSHG,12.55,8.47,2.01,5.11,1.3,762500.0,1855.92,152500.0,371.18,2015-12-11,27.463
0,5209312.0,601211.XSHG,12.55,8.47,2.01,5.11,1.3,762500.0,1855.92,152500.0,371.18,2015-12-11,27.463
0,5209312.0,601211.XSHG,12.55,8.47,2.01,5.11,1.3,762500.0,1855.92,152500.0,371.18,2015-12-11,27.463
0,5212092.0,601211.XSHG,13.53,9.42,2.17,5.51,1.4,762500.0,2000.04,152500.0,400.01,2015-12-14,29.5955
0,5214872.0,601211.XSHG,12.9,7.15,2.07,5.25,1.33,762500.0,1907.78,152500.0,381.56,2015-12-15,28.2302
0,5217652.0,601211.XSHG,12.96,3.99,2.08,5.28,1.34,762500.0,1916.92,152500.0,383.38,2015-12-16,28.3656
0,5220432.0,601211.XSHG,13.16,5.83,2.11,5.36,1.36,762500.0,1945.9,152500.0,389.18,2015-12-17,28.7944
0,5223212.0,601211.XSHG,13.05,4.02,2.09,5.32,1.35,762500.0,1929.89,152500.0,385.98,2015-12-18,28.5575
0,5223212.0,601211.XSHG,13.05,4.02,2.09,5.32,1.35,762500.0,1929.89,152500.0,385.98,2015-12-18,28.5575
0,5223212.0,601211.XSHG,13.05,4.02,2.09,5.32,1.35,762500.0,1929.89,152500.0,385.98,2015-12-18,28.5575
0,5225992.0,601211.XSHG,13.1,4.39,2.1,5.34,1.36,762500.0,1937.51,152500.0,387.5,2015-12-21,28.6703
0,5228772.0,601211.XSHG,13.17,3.67,2.11,5.36,1.36,762500.0,1946.66,152500.0,389.33,2015-12-22,28.8057
0,5231552.0,601211.XSHG,13.22,8.58,2.12,5.38,1.37,762500.0,1954.29,152500.0,390.86,2015-12-23,28.9185
0,5234333.0,601211.XSHG,12.67,4.73,2.03,5.16,1.31,762500.0,1873.46,152500.0,374.69,2015-12-24,27.7225
0,5237119.0,601211.XSHG,12.71,1.92,2.04,5.18,1.31,762500.0,1878.8,152500.0,375.76,2015-12-25,27.8015
0,5237119.0,601211.XSHG,12.71,1.92,2.04,5.18,1.31,762500.0,1878.8,152500.0,375.76,2015-12-25,27.8015
0,5237119.0,601211.XSHG,12.71,1.92,2.04,5.18,1.31,762500.0,1878.8,152500.0,375.76,2015-12-25,27.8015
0,5239899.0,601211.XSHG,12.25,3.44,1.96,4.99,1.27,762500.0,1811.7,152500.0,362.34,2015-12-28,26.8086
0,5242679.0,601211.XSHG,12.38,2.17,1.98,5.04,1.28,762500.0,1830.0,152500.0,366.0,2015-12-29,27.0794
0,5245459.0,601211.XSHG,12.42,2.14,1.99,5.06,1.29,762500.0,1836.86,152500.0,367.37,2015-12-30,27.1809
0,5249877.0,601211.XSHG,12.33,1.86,1.98,5.02,1.28,762500.0,1822.38,152500.0,364.48,2015-12-31,26.9665
0,5249877.0,601211.XSHG,12.33,1.86,1.98,5.02,1.28,762500.0,1822.38,152500.0,364.48,2015-12-31,26.9665
0,5249877.0,601211.XSHG,12.33,1.86,1.98,5.02,1.28,762500.0,1822.38,152500.0,364.48,2015-12-31,26.9665
0,5249877.0,601211.XSHG,12.33,1.86,1.98,5.02,1.28,762500.0,1822.38,152500.0,364.48,2015-12-31,26.9665
0,5253909.0,601211.XSHG,11.29,2.25,1.81,4.6,1.17,762500.0,1669.11,152500.0,333.82,2016-01-04,10.6311
0,5256687.0,601211.XSHG,11.23,3.53,1.8,4.57,1.16,762500.0,1660.72,152500.0,332.14,2016-01-05,10.5777
0,5259465.0,601211.XSHG,11.5,2.38,1.84,4.68,1.19,762500.0,1699.61,152500.0,339.92,2016-01-06,10.8254
0,5262243.0,601211.XSHG,10.48,0.62,1.68,4.27,1.08,762500.0,1549.4,152500.0,309.88,2016-01-07,9.8686
0,5265021.0,601211.XSHG,10.85,4.02,1.74,4.42,1.12,762500.0,1604.3,152500.0,320.86,2016-01-08,10.2183
0,5265021.0,601211.XSHG,10.85,4.02,1.74,4.42,1.12,762500.0,1604.3,152500.0,320.86,2016-01-08,10.2183
0,5265021.0,601211.XSHG,10.85,4.02,1.74,4.42,1.12,762500.0,1604.3,152500.0,320.86,2016-01-08,10.2183
0,5267799.0,601211.XSHG,10.11,3.23,1.62,4.12,1.05,762500.0,1494.5,152500.0,298.9,2016-01-11,9.5189
0,5270577.0,601211.XSHG,10.23,2.42,1.64,4.17,1.06,762500.0,1512.8,152500.0,302.56,2016-01-12,9.6355
0,5273355.0,601211.XSHG,10.14,2.29,1.63,4.13,1.05,762500.0,1499.84,152500.0,299.97,2016-01-13,9.5529
0,5276133.0,601211.XSHG,10.4,2.27,1.67,4.23,1.08,762500.0,1537.2,152500.0,307.44,2016-01-14,9.7909
0,5279690.0,601211.XSHG,9.96,2.28,1.6,4.06,1.03,762500.0,1472.39,152500.0,294.48,2016-01-15,9.3781
0,5279690.0,601211.XSHG,9.96,2.28,1.6,4.06,1.03,762500.0,1472.39,152500.0,294.48,2016-01-15,9.3781
0,5279690.0,601211.XSHG,9.96,2.28,1.6,4.06,1.03,762500.0,1472.39,152500.0,294.48,2016-01-15,9.3781
