,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,4904334.0,601555.XSHG,22.54,28.18,1.87,6.75,45.58,200000.0,138.4,27500.0,19.03,2012-01-10,59.7803
0,4904335.0,601555.XSHG,22.57,19.49,1.88,6.76,45.65,200000.0,138.6,27500.0,19.06,2012-01-11,59.8667
0,4904336.0,601555.XSHG,21.83,18.42,1.81,6.54,44.13,200000.0,134.0,27500.0,18.42,2012-01-12,57.8798
0,4904337.0,601555.XSHG,20.88,13.84,1.73,6.26,42.22,200000.0,128.2,27500.0,17.63,2012-01-13,55.3745
0,4904337.0,601555.XSHG,20.88,13.84,1.73,6.26,42.22,200000.0,128.2,27500.0,17.63,2012-01-13,55.3745
0,4904337.0,601555.XSHG,20.88,13.84,1.73,6.26,42.22,200000.0,128.2,27500.0,17.63,2012-01-13,55.3745
0,4904338.0,601555.XSHG,20.49,8.89,1.7,6.14,41.43,200000.0,125.8,27500.0,17.3,2012-01-16,54.3379
0,4904339.0,601555.XSHG,21.89,15.85,1.82,6.56,44.26,200000.0,134.4,27500.0,18.48,2012-01-17,58.0525
0,4904340.0,601555.XSHG,21.73,25.62,1.81,6.51,43.93,200000.0,133.4,27500.0,18.34,2012-01-18,57.6206
0,4904341.0,601555.XSHG,22.31,16.97,1.85,6.69,45.12,200000.0,137.0,27500.0,18.84,2012-01-19,59.1756
0,4904342.0,601555.XSHG,22.31,11.62,1.85,6.69,45.12,200000.0,137.0,27500.0,18.84,2012-01-20,59.1756
0,4904342.0,601555.XSHG,22.31,11.62,1.85,6.69,45.12,200000.0,137.0,27500.0,18.84,2012-01-20,59.1756
0,4904342.0,601555.XSHG,22.31,11.62,1.85,6.69,45.12,200000.0,137.0,27500.0,18.84,2012-01-20,59.1756
0,4904342.0,601555.XSHG,22.31,11.62,1.85,6.69,45.12,200000.0,137.0,27500.0,18.84,2012-01-20,59.1756
0,4904342.0,601555.XSHG,22.31,11.62,1.85,6.69,45.12,200000.0,137.0,27500.0,18.84,2012-01-20,59.1756
0,4904342.0,601555.XSHG,22.31,11.62,1.85,6.69,45.12,200000.0,137.0,27500.0,18.84,2012-01-20,59.1756
0,4904342.0,601555.XSHG,22.31,11.62,1.85,6.69,45.12,200000.0,137.0,27500.0,18.84,2012-01-20,59.1756
0,4904342.0,601555.XSHG,22.31,11.62,1.85,6.69,45.12,200000.0,137.0,27500.0,18.84,2012-01-20,59.1756
0,4904342.0,601555.XSHG,22.31,11.62,1.85,6.69,45.12,200000.0,137.0,27500.0,18.84,2012-01-20,59.1756
0,4904342.0,601555.XSHG,22.31,11.62,1.85,6.69,45.12,200000.0,137.0,27500.0,18.84,2012-01-20,59.1756
0,4904343.0,601555.XSHG,21.86,9.19,1.82,6.55,44.2,200000.0,134.2,27500.0,18.45,2012-01-30,57.9661
0,4904344.0,601555.XSHG,22.02,6.57,1.83,6.6,44.53,200000.0,135.2,27500.0,18.59,2012-01-31,58.3981
0,4904345.0,601555.XSHG,21.4,8.17,1.78,6.41,43.27,200000.0,131.4,27500.0,18.07,2012-02-01,56.7567
0,4904346.0,601555.XSHG,21.86,9.21,1.82,6.55,44.2,200000.0,134.2,27500.0,18.45,2012-02-02,57.9661
0,4904347.0,601555.XSHG,21.89,9.82,1.82,6.56,44.26,200000.0,134.4,27500.0,18.48,2012-02-03,58.0525
0,4904347.0,601555.XSHG,21.89,9.82,1.82,6.56,44.26,200000.0,134.4,27500.0,18.48,2012-02-03,58.0525
0,4904347.0,601555.XSHG,21.89,9.82,1.82,6.56,44.26,200000.0,134.4,27500.0,18.48,2012-02-03,58.0525
0,4904348.0,601555.XSHG,22.12,12.55,1.84,6.63,44.72,200000.0,135.8,27500.0,18.67,2012-02-06,58.6572
0,4904349.0,601555.XSHG,21.24,8.84,1.76,6.36,42.95,200000.0,130.4,27500.0,17.93,2012-02-07,56.3248
0,4904350.0,601555.XSHG,22.22,13.89,1.85,6.66,44.92,200000.0,136.4,27500.0,18.76,2012-02-08,58.9164
0,4904351.0,601555.XSHG,22.15,13.27,1.84,6.64,44.79,200000.0,136.0,27500.0,18.7,2012-02-09,58.7436
0,4904352.0,601555.XSHG,22.28,16.39,1.85,6.68,45.05,200000.0,136.8,27500.0,18.81,2012-02-10,59.0892
0,4904352.0,601555.XSHG,22.28,16.39,1.85,6.68,45.05,200000.0,136.8,27500.0,18.81,2012-02-10,59.0892
0,4904352.0,601555.XSHG,22.28,16.39,1.85,6.68,45.05,200000.0,136.8,27500.0,18.81,2012-02-10,59.0892
0,4904353.0,601555.XSHG,22.22,10.08,1.85,6.66,44.92,200000.0,136.4,27500.0,18.76,2012-02-13,58.9164
0,4904354.0,601555.XSHG,22.35,10.1,1.86,6.7,45.18,200000.0,137.2,27500.0,18.86,2012-02-14,59.262
0,4904355.0,601555.XSHG,22.71,21.31,1.89,6.8,45.91,200000.0,139.4,27500.0,19.17,2012-02-15,60.2122
0,4904356.0,601555.XSHG,22.48,12.69,1.87,6.73,45.45,200000.0,138.0,27500.0,18.98,2012-02-16,59.6075
0,4904357.0,601555.XSHG,22.41,8.54,1.86,6.72,45.32,200000.0,137.6,27500.0,18.92,2012-02-17,59.4347
0,4904357.0,601555.XSHG,22.41,8.54,1.86,6.72,45.32,200000.0,137.6,27500.0,18.92,2012-02-17,59.4347
0,4904357.0,601555.XSHG,22.41,8.54,1.86,6.72,45.32,200000.0,137.6,27500.0,18.92,2012-02-17,59.4347
0,4904358.0,601555.XSHG,22.25,10.92,1.85,6.67,44.99,200000.0,136.6,27500.0,18.78,2012-02-20,59.0028
0,4904359.0,601555.XSHG,22.35,9.32,1.86,6.7,45.18,200000.0,137.2,27500.0,18.86,2012-02-21,59.262
0,4904360.0,601555.XSHG,24.59,38.84,2.04,7.37,49.73,200000.0,151.0,27500.0,20.76,2012-02-22,65.2227
0,4904361.0,601555.XSHG,24.89,31.08,2.07,7.46,50.32,200000.0,152.8,27500.0,21.01,2012-02-23,66.0002
0,4904362.0,601555.XSHG,25.67,36.31,2.13,7.69,51.9,200000.0,157.6,27500.0,21.67,2012-02-24,68.0735
0,4904362.0,601555.XSHG,25.67,36.31,2.13,7.69,51.9,200000.0,157.6,27500.0,21.67,2012-02-24,68.0735
0,4904362.0,601555.XSHG,25.67,36.31,2.13,7.69,51.9,200000.0,157.6,27500.0,21.67,2012-02-24,68.0735
0,4904363.0,601555.XSHG,27.56,42.4,2.29,8.26,55.72,200000.0,169.2,27500.0,23.26,2012-02-27,73.084
0,4904364.0,601555.XSHG,27.59,25.65,2.29,8.27,55.79,200000.0,169.4,27500.0,23.29,2012-02-28,73.1704
0,4904365.0,601555.XSHG,26.97,18.1,2.24,8.08,54.54,200000.0,165.6,27500.0,22.77,2012-02-29,71.529
0,4904366.0,601555.XSHG,26.65,20.02,2.21,7.98,53.88,200000.0,163.6,27500.0,22.5,2012-03-01,70.6651
0,4904367.0,601555.XSHG,27.27,19.7,2.27,8.17,55.13,200000.0,167.4,27500.0,23.02,2012-03-02,72.3065
0,4904367.0,601555.XSHG,27.27,19.7,2.27,8.17,55.13,200000.0,167.4,27500.0,23.02,2012-03-02,72.3065
0,4904367.0,601555.XSHG,27.27,19.7,2.27,8.17,55.13,200000.0,167.4,27500.0,23.02,2012-03-02,72.3065
0,4904368.0,601555.XSHG,26.87,17.86,2.23,8.05,54.34,200000.0,165.0,27500.0,22.69,2012-03-05,71.2698
0,4904369.0,601555.XSHG,27.27,22.26,2.27,8.17,55.13,200000.0,167.4,27500.0,23.02,2012-03-06,72.3065
0,4904370.0,601555.XSHG,26.58,17.51,2.21,7.96,53.75,200000.0,163.2,27500.0,22.44,2012-03-07,70.4924
0,4904371.0,601555.XSHG,27.04,23.96,2.25,8.1,54.67,200000.0,166.0,27500.0,22.82,2012-03-08,71.7018
0,4904372.0,601555.XSHG,27.01,14.95,2.24,8.09,54.6,200000.0,165.8,27500.0,22.8,2012-03-09,71.6154
0,4904372.0,601555.XSHG,27.01,14.95,2.24,8.09,54.6,200000.0,165.8,27500.0,22.8,2012-03-09,71.6154
0,4904372.0,601555.XSHG,27.01,14.95,2.24,8.09,54.6,200000.0,165.8,27500.0,22.8,2012-03-09,71.6154
0,4904373.0,601555.XSHG,26.32,29.26,2.19,7.89,53.22,200000.0,161.6,50000.0,40.4,2012-03-12,69.8013
0,4904374.0,601555.XSHG,26.78,16.94,2.22,8.02,54.14,200000.0,164.4,50000.0,41.1,2012-03-13,71.0107
0,4904375.0,601555.XSHG,26.32,36.63,2.19,7.89,53.22,200000.0,161.6,50000.0,40.4,2012-03-14,69.8013
0,4904376.0,601555.XSHG,26.65,17.89,2.21,7.98,53.88,200000.0,163.6,50000.0,40.9,2012-03-15,70.6651
0,4904377.0,601555.XSHG,26.97,15.51,2.24,8.08,54.54,200000.0,165.6,50000.0,41.4,2012-03-16,71.529
0,4904377.0,601555.XSHG,26.97,15.51,2.24,8.08,54.54,200000.0,165.6,50000.0,41.4,2012-03-16,71.529
0,4904377.0,601555.XSHG,26.97,15.51,2.24,8.08,54.54,200000.0,165.6,50000.0,41.4,2012-03-16,71.529
0,4904378.0,601555.XSHG,27.88,16.36,2.32,8.36,56.38,200000.0,171.2,50000.0,42.8,2012-03-19,73.9479
0,4904379.0,601555.XSHG,26.35,15.88,2.19,7.9,53.29,200000.0,161.8,50000.0,40.45,2012-03-20,69.8876
0,4904380.0,601555.XSHG,26.22,11.42,2.18,7.86,53.02,200000.0,161.0,50000.0,40.25,2012-03-21,69.5421
0,4904381.0,601555.XSHG,26.29,6.84,2.18,7.88,53.15,200000.0,161.4,50000.0,40.35,2012-03-22,69.7149
0,4904382.0,601555.XSHG,24.92,11.76,2.07,7.47,50.39,200000.0,153.0,50000.0,38.25,2012-03-23,66.0866
0,4904382.0,601555.XSHG,24.92,11.76,2.07,7.47,50.39,200000.0,153.0,50000.0,38.25,2012-03-23,66.0866
0,4904382.0,601555.XSHG,24.92,11.76,2.07,7.47,50.39,200000.0,153.0,50000.0,38.25,2012-03-23,66.0866
0,4904383.0,601555.XSHG,24.72,8.0,2.05,7.41,49.99,200000.0,151.8,50000.0,37.95,2012-03-26,65.5683
0,4904384.0,601555.XSHG,24.43,6.34,2.03,7.32,49.4,200000.0,150.0,50000.0,37.5,2012-03-27,64.7908
0,4904385.0,601555.XSHG,23.81,10.06,1.98,7.14,48.15,200000.0,146.2,50000.0,36.55,2012-03-28,63.1494
0,4904386.0,601555.XSHG,22.9,9.3,1.9,6.86,46.3,200000.0,140.6,50000.0,35.15,2012-03-29,60.7305
0,4904387.0,601555.XSHG,23.29,10.12,1.94,6.98,47.09,200000.0,143.0,50000.0,35.75,2012-03-30,61.7672
0,4904387.0,601555.XSHG,23.29,10.12,1.94,6.98,47.09,200000.0,143.0,50000.0,35.75,2012-03-30,61.7672
0,4904387.0,601555.XSHG,23.29,10.12,1.94,6.98,47.09,200000.0,143.0,50000.0,35.75,2012-03-30,61.7672
0,4904387.0,601555.XSHG,23.29,10.12,1.94,6.98,47.09,200000.0,143.0,50000.0,35.75,2012-03-30,61.7672
0,4904387.0,601555.XSHG,23.29,10.12,1.94,6.98,47.09,200000.0,143.0,50000.0,35.75,2012-03-30,61.7672
0,4904387.0,601555.XSHG,23.29,10.12,1.94,6.98,47.09,200000.0,143.0,50000.0,35.75,2012-03-30,61.7672
0,4904388.0,601555.XSHG,24.33,11.65,2.0,7.29,49.2,200000.0,149.4,50000.0,37.35,2012-04-05,64.5316
0,4904389.0,601555.XSHG,24.33,7.48,2.0,7.29,49.2,200000.0,149.4,50000.0,37.35,2012-04-06,64.5316
0,4904389.0,601555.XSHG,24.33,7.48,2.0,7.29,49.2,200000.0,149.4,50000.0,37.35,2012-04-06,64.5316
0,4904389.0,601555.XSHG,24.33,7.48,2.0,7.29,49.2,200000.0,149.4,50000.0,37.35,2012-04-06,64.5316
0,4904390.0,601555.XSHG,23.52,5.87,1.94,7.05,47.56,200000.0,144.4,50000.0,36.1,2012-04-09,62.3719
0,4904391.0,601555.XSHG,23.94,7.66,1.97,7.17,48.41,200000.0,147.0,50000.0,36.75,2012-04-10,63.495
0,4904392.0,601555.XSHG,23.85,6.44,1.96,7.14,48.21,200000.0,146.4,50000.0,36.6,2012-04-11,63.2358
0,4904393.0,601555.XSHG,25.38,15.45,2.09,7.6,51.31,200000.0,155.8,50000.0,38.95,2012-04-12,67.296
0,4904394.0,601555.XSHG,25.41,14.42,2.09,7.61,51.38,200000.0,156.0,50000.0,39.0,2012-04-13,67.3824
0,4904394.0,601555.XSHG,25.41,14.42,2.09,7.61,51.38,200000.0,156.0,50000.0,39.0,2012-04-13,67.3824
0,4904394.0,601555.XSHG,25.41,14.42,2.09,7.61,51.38,200000.0,156.0,50000.0,39.0,2012-04-13,67.3824
0,4904395.0,601555.XSHG,25.77,10.83,2.12,7.72,52.1,200000.0,158.2,50000.0,39.55,2012-04-16,68.3327
0,4904396.0,601555.XSHG,24.76,9.38,2.04,7.42,50.06,200000.0,152.0,50000.0,38.0,2012-04-17,65.6546
0,4904397.0,601555.XSHG,27.23,27.39,2.24,8.16,55.06,200000.0,167.2,50000.0,41.8,2012-04-18,72.2201
0,4904398.0,601555.XSHG,28.54,41.47,2.35,8.55,57.7,200000.0,175.2,50000.0,43.8,2012-04-19,75.6756
0,4904399.0,601555.XSHG,31.4,39.79,2.59,9.41,63.5,200000.0,192.8,50000.0,48.2,2012-04-20,83.2777
0,4904399.0,601555.XSHG,31.4,39.79,2.59,9.41,63.5,200000.0,192.8,50000.0,48.2,2012-04-20,83.2777
0,4904399.0,601555.XSHG,31.4,39.79,2.59,9.41,63.5,200000.0,192.8,50000.0,48.2,2012-04-20,83.2777
0,4904400.0,601555.XSHG,32.32,37.03,2.66,9.68,65.34,200000.0,198.4,50000.0,49.6,2012-04-23,85.6966
0,4904401.0,601555.XSHG,101.59,33.01,2.6,16.94,-14.7,200000.0,193.6,50000.0,48.4,2012-04-24,83.6233
0,4904402.0,601555.XSHG,99.91,31.62,2.55,16.66,-14.46,200000.0,190.4,50000.0,47.6,2012-04-25,82.2411
0,4904403.0,601555.XSHG,109.78,38.01,2.81,18.3,-15.89,200000.0,209.2,50000.0,52.3,2012-04-26,90.3615
0,4904404.0,601555.XSHG,102.85,22.74,2.63,17.15,-14.88,200000.0,196.0,50000.0,49.0,2012-04-27,84.6599
0,4904404.0,601555.XSHG,102.85,22.74,2.63,17.15,-14.88,200000.0,196.0,50000.0,49.0,2012-04-27,84.6599
0,4904404.0,601555.XSHG,102.85,22.74,2.63,17.15,-14.88,200000.0,196.0,50000.0,49.0,2012-04-27,84.6599
0,4904404.0,601555.XSHG,102.85,22.74,2.63,17.15,-14.88,200000.0,196.0,50000.0,49.0,2012-04-27,84.6599
0,4904404.0,601555.XSHG,102.85,22.74,2.63,17.15,-14.88,200000.0,196.0,50000.0,49.0,2012-04-27,84.6599
0,4904405.0,601555.XSHG,103.06,27.04,2.64,17.18,-14.91,200000.0,196.4,50000.0,49.1,2012-05-02,84.8327
0,4904406.0,601555.XSHG,107.05,24.53,2.74,17.85,-15.49,200000.0,204.0,50000.0,51.0,2012-05-03,88.1154
0,4904407.0,601555.XSHG,104.42,17.28,2.67,17.41,-15.11,200000.0,199.0,50000.0,49.75,2012-05-04,85.9558
0,4904407.0,601555.XSHG,104.42,17.28,2.67,17.41,-15.11,200000.0,199.0,50000.0,49.75,2012-05-04,85.9558
0,4904407.0,601555.XSHG,104.42,17.28,2.67,17.41,-15.11,200000.0,199.0,50000.0,49.75,2012-05-04,85.9558
0,4904408.0,601555.XSHG,102.11,16.0,2.61,17.03,-14.78,200000.0,194.6,50000.0,48.65,2012-05-07,84.0552
0,4904409.0,601555.XSHG,99.07,14.81,2.53,16.52,-14.34,200000.0,188.8,50000.0,47.2,2012-05-08,81.55
0,4904410.0,601555.XSHG,98.55,11.81,2.52,16.43,-14.26,200000.0,187.8,50000.0,46.95,2012-05-09,81.118
0,4904411.0,601555.XSHG,99.18,12.32,2.54,16.54,-14.35,200000.0,189.0,50000.0,47.25,2012-05-10,81.6364
0,4904412.0,601555.XSHG,98.44,11.16,2.52,16.41,-14.25,200000.0,187.6,50000.0,46.9,2012-05-11,81.0317
0,4904412.0,601555.XSHG,98.44,11.16,2.52,16.41,-14.25,200000.0,187.6,50000.0,46.9,2012-05-11,81.0317
0,4904412.0,601555.XSHG,98.44,11.16,2.52,16.41,-14.25,200000.0,187.6,50000.0,46.9,2012-05-11,81.0317
0,4904413.0,601555.XSHG,99.6,16.57,2.55,16.61,-14.41,200000.0,189.8,50000.0,47.45,2012-05-14,81.9819
0,4904414.0,601555.XSHG,99.6,,2.55,16.61,-14.41,200000.0,189.8,50000.0,47.45,2012-05-15,81.9819
0,4904415.0,601555.XSHG,100.22,15.21,2.56,16.71,-14.5,200000.0,191.0,50000.0,47.75,2012-05-16,82.5002
0,4904416.0,601555.XSHG,109.04,28.02,2.79,18.18,-15.78,200000.0,207.8,50000.0,51.95,2012-05-17,89.7568
0,4904417.0,601555.XSHG,105.58,19.94,2.7,17.6,-15.28,200000.0,201.2,50000.0,50.3,2012-05-18,86.906
0,4904417.0,601555.XSHG,105.58,19.94,2.7,17.6,-15.28,200000.0,201.2,50000.0,50.3,2012-05-18,86.906
0,4904417.0,601555.XSHG,105.58,19.94,2.7,17.6,-15.28,200000.0,201.2,50000.0,50.3,2012-05-18,86.906
0,4904418.0,601555.XSHG,98.86,17.13,2.53,16.48,-14.31,200000.0,188.4,50000.0,47.1,2012-05-21,81.3772
0,4904419.0,601555.XSHG,100.75,9.46,2.58,16.8,-14.58,200000.0,192.0,50000.0,48.0,2012-05-22,82.9322
0,4904420.0,601555.XSHG,102.74,12.1,2.63,17.13,-14.87,200000.0,195.8,50000.0,48.95,2012-05-23,84.5736
0,4904421.0,601555.XSHG,99.91,8.85,2.55,16.66,-14.46,200000.0,190.4,50000.0,47.6,2012-05-24,82.2411
0,4904422.0,601555.XSHG,98.86,6.27,2.53,16.48,-14.31,200000.0,188.4,50000.0,47.1,2012-05-25,81.3772
0,4904422.0,601555.XSHG,98.86,6.27,2.53,16.48,-14.31,200000.0,188.4,50000.0,47.1,2012-05-25,81.3772
0,4904422.0,601555.XSHG,98.86,6.27,2.53,16.48,-14.31,200000.0,188.4,50000.0,47.1,2012-05-25,81.3772
0,4904423.0,601555.XSHG,97.92,9.96,2.5,16.33,-14.17,200000.0,186.6,50000.0,46.65,2012-05-28,80.5997
0,4904424.0,601555.XSHG,100.85,11.54,2.58,16.82,-14.59,200000.0,192.2,50000.0,48.05,2012-05-29,83.0186
0,4904425.0,601555.XSHG,100.96,7.87,2.58,16.83,-14.61,200000.0,192.4,50000.0,48.1,2012-05-30,83.105
0,4904426.0,601555.XSHG,101.27,8.64,2.59,16.89,-14.66,200000.0,193.0,50000.0,48.25,2012-05-31,83.3641
0,4904427.0,601555.XSHG,102.95,10.75,2.63,17.17,-14.9,200000.0,196.2,50000.0,49.05,2012-06-01,84.7463
0,4904427.0,601555.XSHG,102.95,10.75,2.63,17.17,-14.9,200000.0,196.2,50000.0,49.05,2012-06-01,84.7463
0,4904427.0,601555.XSHG,102.95,10.75,2.63,17.17,-14.9,200000.0,196.2,50000.0,49.05,2012-06-01,84.7463
0,4904428.0,601555.XSHG,98.97,10.03,2.53,16.5,-14.32,200000.0,188.6,50000.0,47.15,2012-06-04,81.4636
0,4904429.0,601555.XSHG,96.76,8.14,2.47,16.13,-14.0,200000.0,184.4,50000.0,46.1,2012-06-05,79.6495
0,4904430.0,601555.XSHG,95.92,4.3,2.45,15.99,-13.88,200000.0,182.8,50000.0,45.7,2012-06-06,78.9584
0,4904431.0,601555.XSHG,95.5,5.44,2.44,15.92,-13.82,200000.0,182.0,50000.0,45.5,2012-06-07,78.6128
0,4904432.0,601555.XSHG,96.34,7.77,2.46,16.06,-13.94,200000.0,183.6,50000.0,45.9,2012-06-08,79.3039
0,4904432.0,601555.XSHG,96.34,7.77,2.46,16.06,-13.94,200000.0,183.6,50000.0,45.9,2012-06-08,79.3039
0,4904432.0,601555.XSHG,96.34,7.77,2.46,16.06,-13.94,200000.0,183.6,50000.0,45.9,2012-06-08,79.3039
0,4904433.0,601555.XSHG,98.44,6.38,2.52,16.41,-14.25,200000.0,187.6,50000.0,46.9,2012-06-11,81.0317
0,4904434.0,601555.XSHG,96.55,4.16,2.47,16.1,-13.97,200000.0,184.0,50000.0,46.0,2012-06-12,79.4767
0,4904435.0,601555.XSHG,101.59,13.67,2.6,16.94,-14.7,200000.0,193.6,50000.0,48.4,2012-06-13,83.6233
0,4904436.0,601555.XSHG,100.22,7.99,2.56,16.71,-14.5,200000.0,191.0,50000.0,47.75,2012-06-14,82.5002
0,4904437.0,601555.XSHG,101.48,8.75,2.6,16.92,-14.69,200000.0,193.4,50000.0,48.35,2012-06-15,83.5369
0,4904437.0,601555.XSHG,101.48,8.75,2.6,16.92,-14.69,200000.0,193.4,50000.0,48.35,2012-06-15,83.5369
0,4904437.0,601555.XSHG,101.48,8.75,2.6,16.92,-14.69,200000.0,193.4,50000.0,48.35,2012-06-15,83.5369
0,4904438.0,601555.XSHG,102.11,6.62,2.61,17.03,-14.78,200000.0,194.6,50000.0,48.65,2012-06-18,84.0552
0,4904439.0,601555.XSHG,100.12,4.84,2.56,16.69,-14.49,200000.0,190.8,50000.0,47.7,2012-06-19,82.4139
0,4904440.0,601555.XSHG,99.49,5.26,2.54,16.59,-14.4,200000.0,189.6,50000.0,47.4,2012-06-20,81.8955
0,4904441.0,601555.XSHG,95.29,5.37,2.44,15.89,-13.79,200000.0,181.6,50000.0,45.4,2012-06-21,78.44
0,4904441.0,601555.XSHG,95.29,5.37,2.44,15.89,-13.79,200000.0,181.6,50000.0,45.4,2012-06-21,78.44
0,4904441.0,601555.XSHG,95.29,5.37,2.44,15.89,-13.79,200000.0,181.6,50000.0,45.4,2012-06-21,78.44
0,4904441.0,601555.XSHG,95.29,5.37,2.44,15.89,-13.79,200000.0,181.6,50000.0,45.4,2012-06-21,78.44
0,4904442.0,601555.XSHG,89.52,6.46,2.29,14.93,-12.95,200000.0,170.6,50000.0,42.65,2012-06-25,73.6887
0,4904443.0,601555.XSHG,90.36,4.75,2.31,15.07,-13.08,200000.0,172.2,50000.0,43.05,2012-06-26,74.3798
0,4904444.0,601555.XSHG,88.79,3.3,2.27,14.8,-12.85,200000.0,169.2,50000.0,42.3,2012-06-27,73.084
0,4904445.0,601555.XSHG,87.42,3.53,2.24,14.58,-12.65,200000.0,166.6,50000.0,41.65,2012-06-28,71.9609
0,4904446.0,601555.XSHG,92.77,9.22,2.37,15.47,-13.42,200000.0,176.8,50000.0,44.2,2012-06-29,76.3667
0,4904446.0,601555.XSHG,92.77,9.22,2.37,15.47,-13.42,200000.0,176.8,50000.0,44.2,2012-06-29,76.3667
0,4904446.0,601555.XSHG,92.77,9.22,2.37,15.47,-13.42,200000.0,176.8,50000.0,44.2,2012-06-29,76.3667
0,4904447.0,601555.XSHG,91.93,4.8,2.37,15.33,-13.3,200000.0,175.2,50000.0,43.8,2012-07-02,75.6756
0,4904448.0,601555.XSHG,91.83,4.38,2.37,15.31,-13.29,200000.0,175.0,50000.0,43.75,2012-07-03,75.5892
0,4904449.0,601555.XSHG,90.67,3.4,2.34,15.12,-13.12,200000.0,172.8,50000.0,43.2,2012-07-04,74.639
0,4904450.0,601555.XSHG,87.53,4.28,2.26,14.59,-12.67,200000.0,166.8,50000.0,41.7,2012-07-05,72.0473
0,4904451.0,601555.XSHG,91.83,5.55,2.37,15.31,-13.29,200000.0,175.0,50000.0,43.75,2012-07-06,75.5892
0,4904451.0,601555.XSHG,91.83,5.55,2.37,15.31,-13.29,200000.0,175.0,50000.0,43.75,2012-07-06,75.5892
