,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,4810374.0,600999.XSHG,53.85,13.67,,21.73,-3.97,358546.0,1169.22,28684.0,93.54,2009-12-04,57.8621
0,4810375.0,600999.XSHG,53.71,7.9,,21.68,-3.96,358546.0,1166.35,28684.0,93.31,2009-12-07,57.7202
0,4810376.0,600999.XSHG,52.54,4.92,,21.21,-3.87,358546.0,1140.89,28684.0,91.27,2009-12-08,56.4604
0,4810377.0,600999.XSHG,51.85,3.95,,20.93,-3.82,358546.0,1125.83,28684.0,90.07,2009-12-09,55.7151
0,4810378.0,600999.XSHG,52.2,3.0,,21.07,-3.85,358546.0,1133.36,28684.0,90.67,2009-12-10,56.0878
0,4810379.0,600999.XSHG,51.91,2.77,,20.95,-3.83,358546.0,1127.27,28684.0,90.18,2009-12-11,55.7861
0,4810379.0,600999.XSHG,51.91,2.77,,20.95,-3.83,358546.0,1127.27,28684.0,90.18,2009-12-11,55.7861
0,4810379.0,600999.XSHG,51.91,2.77,,20.95,-3.83,358546.0,1127.27,28684.0,90.18,2009-12-11,55.7861
0,4810380.0,600999.XSHG,51.55,5.23,,20.81,-3.8,358546.0,1119.38,28684.0,89.55,2009-12-14,55.3957
0,4810381.0,600999.XSHG,50.87,3.43,,20.53,-3.75,358546.0,1104.6801,28684.0,88.37,2009-12-15,54.6683
0,4810382.0,600999.XSHG,50.94,3.34,,20.56,-3.76,358546.0,1106.11,28684.0,88.49,2009-12-16,54.7392
0,4810383.0,600999.XSHG,48.93,5.09,,19.75,-3.61,358546.0,1062.37,28684.0,84.99,2009-12-17,52.5745
0,4810384.0,600999.XSHG,47.44,4.37,,19.15,-3.5,358546.0,1030.1,28684.0,82.41,2009-12-18,50.9776
0,4810384.0,600999.XSHG,47.44,4.37,,19.15,-3.5,358546.0,1030.1,28684.0,82.41,2009-12-18,50.9776
0,4810384.0,600999.XSHG,47.44,4.37,,19.15,-3.5,358546.0,1030.1,28684.0,82.41,2009-12-18,50.9776
0,4810385.0,600999.XSHG,47.7,2.99,,19.25,-3.52,358546.0,1035.84,28684.0,82.87,2009-12-21,51.2615
0,4810386.0,600999.XSHG,45.95,3.54,,18.55,-3.39,358546.0,997.83,28684.0,79.83,2009-12-22,49.3806
0,4810387.0,600999.XSHG,46.37,2.28,,18.71,-3.42,358546.0,1006.8,28684.0,80.54,2009-12-23,49.8242
0,4810388.0,600999.XSHG,46.99,2.91,,18.97,-3.47,358546.0,1020.42,28684.0,81.63,2009-12-24,50.4985
0,4810389.0,600999.XSHG,46.45,2.24,,18.75,-3.43,358546.0,1008.59,28684.0,80.69,2009-12-25,49.913
0,4810389.0,600999.XSHG,46.45,2.24,,18.75,-3.43,358546.0,1008.59,28684.0,80.69,2009-12-25,49.913
0,4810389.0,600999.XSHG,46.45,2.24,,18.75,-3.43,358546.0,1008.59,28684.0,80.69,2009-12-25,49.913
0,4810390.0,600999.XSHG,47.44,3.44,,19.15,-3.5,358546.0,1030.1,28684.0,82.41,2009-12-28,50.9776
0,4810391.0,600999.XSHG,47.7,2.57,,19.25,-3.52,358546.0,1035.84,28684.0,82.87,2009-12-29,51.2615
0,4810392.0,600999.XSHG,48.43,4.86,,19.55,-3.57,358546.0,1051.62,28684.0,84.13,2009-12-30,52.0422
0,4810393.0,600999.XSHG,48.53,3.33,4.66,19.59,-3.58,358546.0,1053.77,28684.0,84.3,2009-12-31,52.1487
0,4810393.0,600999.XSHG,48.53,3.33,4.66,19.59,-3.58,358546.0,1053.77,28684.0,84.3,2009-12-31,52.1487
0,4810393.0,600999.XSHG,48.53,3.33,4.66,19.59,-3.58,358546.0,1053.77,28684.0,84.3,2009-12-31,52.1487
0,4810393.0,600999.XSHG,48.53,3.33,4.66,19.59,-3.58,358546.0,1053.77,28684.0,84.3,2009-12-31,52.1487
0,4810394.0,600999.XSHG,48.23,2.99,4.63,19.47,-3.56,358546.0,1047.3101,28684.0,83.79,2010-01-04,28.0953
0,4810395.0,600999.XSHG,50.94,11.32,4.89,20.56,-3.76,358546.0,1106.11,28684.0,88.49,2010-01-05,29.6727
0,4810396.0,600999.XSHG,49.8,4.86,4.78,20.1,-3.67,358546.0,1081.38,28684.0,86.51,2010-01-06,29.009
0,4810397.0,600999.XSHG,49.39,4.64,4.74,19.93,-3.64,358546.0,1072.41,28684.0,85.79,2010-01-07,28.7685
0,4810398.0,600999.XSHG,50.41,3.58,4.84,20.35,-3.72,358546.0,1094.64,28684.0,87.57,2010-01-08,29.3649
0,4810398.0,600999.XSHG,50.41,3.58,4.84,20.35,-3.72,358546.0,1094.64,28684.0,87.57,2010-01-08,29.3649
0,4810398.0,600999.XSHG,50.41,3.58,4.84,20.35,-3.72,358546.0,1094.64,28684.0,87.57,2010-01-08,29.3649
0,4810399.0,600999.XSHG,51.54,12.78,4.95,20.8,-3.8,358546.0,1119.02,28684.0,89.52,2010-01-11,30.0189
0,4810400.0,600999.XSHG,51.78,4.46,4.97,20.9,-3.82,358546.0,1124.4,28684.0,89.95,2010-01-12,30.1632
0,4810401.0,600999.XSHG,49.5,4.33,4.75,19.98,-3.65,358546.0,1074.92,28684.0,85.99,2010-01-13,28.8359
0,4810402.0,600999.XSHG,50.4,4.19,4.84,20.34,-3.72,358546.0,1094.28,28684.0,87.54,2010-01-14,29.3553
0,4810403.0,600999.XSHG,51.55,5.04,4.95,20.81,-3.8,358546.0,1119.38,28684.0,89.55,2010-01-15,30.0285
0,4810403.0,600999.XSHG,51.55,5.04,4.95,20.81,-3.8,358546.0,1119.38,28684.0,89.55,2010-01-15,30.0285
0,4810403.0,600999.XSHG,51.55,5.04,4.95,20.81,-3.8,358546.0,1119.38,28684.0,89.55,2010-01-15,30.0285
0,4810404.0,600999.XSHG,50.89,2.68,4.89,20.54,-3.75,358546.0,1105.04,28684.0,88.4,2010-01-18,29.6438
0,4810405.0,600999.XSHG,51.11,2.09,4.91,20.63,-3.77,358546.0,1109.7,28684.0,88.78,2010-01-19,29.7689
0,4810406.0,600999.XSHG,49.22,2.75,4.73,19.87,-3.63,358546.0,1068.83,28684.0,85.51,2010-01-20,28.6724
0,4810407.0,600999.XSHG,49.93,1.98,4.8,20.15,-3.68,358546.0,1084.24,28684.0,86.74,2010-01-21,29.0859
0,4810408.0,600999.XSHG,48.76,2.74,4.68,19.68,-3.6,358546.0,1058.79,28684.0,84.7,2010-01-22,28.403
0,4810408.0,600999.XSHG,48.76,2.74,4.68,19.68,-3.6,358546.0,1058.79,28684.0,84.7,2010-01-22,28.403
0,4810408.0,600999.XSHG,48.76,2.74,4.68,19.68,-3.6,358546.0,1058.79,28684.0,84.7,2010-01-22,28.403
0,4810409.0,600999.XSHG,48.41,1.59,4.65,19.54,-3.57,358546.0,1051.26,28684.0,84.1,2010-01-25,28.2011
0,4810410.0,600999.XSHG,47.44,1.89,4.56,19.15,-3.5,358546.0,1030.1,28684.0,82.41,2010-01-26,27.6336
0,4810411.0,600999.XSHG,46.88,1.23,4.5,18.92,-3.46,358546.0,1017.91,28684.0,81.43,2010-01-27,27.3066
0,4810412.0,600999.XSHG,47.18,1.07,4.53,19.04,-3.48,358546.0,1024.37,28684.0,81.95,2010-01-28,27.4797
0,4810413.0,600999.XSHG,47.06,1.3,4.52,18.99,-3.47,358546.0,1021.86,28684.0,81.75,2010-01-29,27.4124
0,4810413.0,600999.XSHG,47.06,1.3,4.52,18.99,-3.47,358546.0,1021.86,28684.0,81.75,2010-01-29,27.4124
0,4810413.0,600999.XSHG,47.06,1.3,4.52,18.99,-3.47,358546.0,1021.86,28684.0,81.75,2010-01-29,27.4124
0,4810414.0,600999.XSHG,46.75,1.73,4.49,18.87,-3.45,358546.0,1015.04,28684.0,81.2,2010-02-01,27.2296
0,4810415.0,600999.XSHG,46.83,1.18,4.5,18.9,-3.45,358546.0,1016.84,28684.0,81.35,2010-02-02,27.2777
0,4810416.0,600999.XSHG,48.76,3.11,4.68,19.68,-3.6,358546.0,1058.79,28684.0,84.7,2010-02-03,28.403
0,4810417.0,600999.XSHG,49.37,3.52,4.74,19.93,-3.64,358546.0,1072.05,28684.0,85.76,2010-02-04,28.7589
0,4810418.0,600999.XSHG,49.12,2.06,4.72,19.83,-3.62,358546.0,1066.67,28684.0,85.33,2010-02-05,28.6146
0,4810418.0,600999.XSHG,49.12,2.06,4.72,19.83,-3.62,358546.0,1066.67,28684.0,85.33,2010-02-05,28.6146
0,4810418.0,600999.XSHG,49.12,2.06,4.72,19.83,-3.62,358546.0,1066.67,28684.0,85.33,2010-02-05,28.6146
0,4810419.0,600999.XSHG,49.67,1.96,4.77,20.05,-3.66,358546.0,1078.51,28684.0,86.28,2010-02-08,28.9321
0,4810420.0,600999.XSHG,48.38,1.94,4.65,19.53,-3.57,358546.0,1050.54,28684.0,84.04,2010-02-09,28.1818
0,4810421.0,600999.XSHG,48.79,1.17,4.69,19.69,-3.6,358546.0,1059.5,28684.0,84.76,2010-02-10,28.4223
0,4810422.0,600999.XSHG,48.51,0.96,4.66,19.58,-3.58,358546.0,1053.41,28684.0,84.27,2010-02-11,28.2588
0,4810423.0,600999.XSHG,48.2,1.17,4.63,19.45,-3.55,358546.0,1046.6,28684.0,83.73,2010-02-12,28.076
0,4810423.0,600999.XSHG,48.2,1.17,4.63,19.45,-3.55,358546.0,1046.6,28684.0,83.73,2010-02-12,28.076
0,4810423.0,600999.XSHG,48.2,1.17,4.63,19.45,-3.55,358546.0,1046.6,28684.0,83.73,2010-02-12,28.076
0,4810423.0,600999.XSHG,48.2,1.17,4.63,19.45,-3.55,358546.0,1046.6,28684.0,83.73,2010-02-12,28.076
0,4810423.0,600999.XSHG,48.2,1.17,4.63,19.45,-3.55,358546.0,1046.6,28684.0,83.73,2010-02-12,28.076
0,4810423.0,600999.XSHG,48.2,1.17,4.63,19.45,-3.55,358546.0,1046.6,28684.0,83.73,2010-02-12,28.076
0,4810423.0,600999.XSHG,48.2,1.17,4.63,19.45,-3.55,358546.0,1046.6,28684.0,83.73,2010-02-12,28.076
0,4810423.0,600999.XSHG,48.2,1.17,4.63,19.45,-3.55,358546.0,1046.6,28684.0,83.73,2010-02-12,28.076
0,4810423.0,600999.XSHG,48.2,1.17,4.63,19.45,-3.55,358546.0,1046.6,28684.0,83.73,2010-02-12,28.076
0,4810423.0,600999.XSHG,48.2,1.17,4.63,19.45,-3.55,358546.0,1046.6,28684.0,83.73,2010-02-12,28.076
0,4810424.0,600999.XSHG,47.11,5.87,4.53,19.01,-3.47,358546.0,1022.93,35855.0,102.29,2010-02-22,27.4412
0,4810425.0,600999.XSHG,46.53,2.43,4.47,18.78,-3.43,358546.0,1010.38,35855.0,101.04,2010-02-23,27.1046
0,4810426.0,600999.XSHG,46.99,1.94,4.51,18.97,-3.47,358546.0,1020.42,35855.0,102.04,2010-02-24,27.3739
0,4810427.0,600999.XSHG,47.42,3.01,4.56,19.14,-3.5,358546.0,1029.74,35855.0,102.97,2010-02-25,27.624
0,4810428.0,600999.XSHG,47.67,3.9,4.58,19.24,-3.52,358546.0,1035.12,35855.0,103.51,2010-02-26,27.7682
0,4810428.0,600999.XSHG,47.67,3.9,4.58,19.24,-3.52,358546.0,1035.12,35855.0,103.51,2010-02-26,27.7682
0,4810428.0,600999.XSHG,47.67,3.9,4.58,19.24,-3.52,358546.0,1035.12,35855.0,103.51,2010-02-26,27.7682
0,4810429.0,600999.XSHG,47.89,2.52,4.6,19.33,-3.53,358546.0,1039.78,35855.0,103.98,2010-03-01,27.8933
0,4810430.0,600999.XSHG,47.52,1.85,4.56,19.18,-3.5,358546.0,1031.9,35855.0,103.19,2010-03-02,27.6817
0,4810431.0,600999.XSHG,48.07,2.99,4.62,19.4,-3.54,358546.0,1043.73,35855.0,104.37,2010-03-03,27.9991
0,4810432.0,600999.XSHG,46.65,2.15,4.48,18.83,-3.44,358546.0,1012.89,35855.0,101.29,2010-03-04,27.1719
0,4810433.0,600999.XSHG,47.77,4.1,4.59,19.28,-3.52,358546.0,1037.27,35855.0,103.73,2010-03-05,27.8259
0,4810433.0,600999.XSHG,47.77,4.1,4.59,19.28,-3.52,358546.0,1037.27,35855.0,103.73,2010-03-05,27.8259
0,4810433.0,600999.XSHG,47.77,4.1,4.59,19.28,-3.52,358546.0,1037.27,35855.0,103.73,2010-03-05,27.8259
0,4810434.0,600999.XSHG,47.85,1.6,4.6,19.31,-3.53,358546.0,1039.0699,35855.0,103.91,2010-03-08,27.874
0,4810435.0,600999.XSHG,47.54,1.88,4.57,19.19,-3.51,358546.0,1032.25,35855.0,103.23,2010-03-09,27.6913
0,4810436.0,600999.XSHG,47.23,1.92,4.54,19.06,-3.48,358546.0,1025.4399,35855.0,102.54,2010-03-10,27.5085
0,4810437.0,600999.XSHG,47.75,2.62,4.59,19.27,-3.52,358546.0,1036.92,35855.0,103.69,2010-03-11,27.8163
0,4810438.0,600999.XSHG,47.27,1.99,4.54,19.08,-3.49,358546.0,1026.52,35855.0,102.65,2010-03-12,27.5374
0,4810438.0,600999.XSHG,47.27,1.99,4.54,19.08,-3.49,358546.0,1026.52,35855.0,102.65,2010-03-12,27.5374
0,4810438.0,600999.XSHG,47.27,1.99,4.54,19.08,-3.49,358546.0,1026.52,35855.0,102.65,2010-03-12,27.5374
0,4810439.0,600999.XSHG,46.83,1.29,4.5,18.9,-3.45,358546.0,1016.84,35855.0,101.68,2010-03-15,27.2777
0,4810440.0,600999.XSHG,46.85,1.3,4.5,18.91,-3.45,358546.0,1017.2,35855.0,101.72,2010-03-16,27.2873
0,4810441.0,600999.XSHG,47.36,1.68,4.55,19.11,-3.49,358546.0,1028.3101,35855.0,102.83,2010-03-17,27.5855
0,4810442.0,600999.XSHG,47.09,1.48,4.52,19.01,-3.47,358546.0,1022.57,35855.0,102.26,2010-03-18,27.4316
0,4810443.0,600999.XSHG,47.37,1.02,4.55,19.12,-3.49,358546.0,1028.67,35855.0,102.87,2010-03-19,27.5951
0,4810443.0,600999.XSHG,47.37,1.02,4.55,19.12,-3.49,358546.0,1028.67,35855.0,102.87,2010-03-19,27.5951
0,4810443.0,600999.XSHG,47.37,1.02,4.55,19.12,-3.49,358546.0,1028.67,35855.0,102.87,2010-03-19,27.5951
0,4810444.0,600999.XSHG,47.27,1.15,4.54,19.08,-3.49,358546.0,1026.52,35855.0,102.65,2010-03-22,27.5374
0,4810445.0,600999.XSHG,46.56,2.42,4.47,18.79,-3.43,358546.0,1011.1,35855.0,101.11,2010-03-23,27.1238
0,4810446.0,600999.XSHG,46.5,1.44,4.47,18.77,-3.43,358546.0,1009.67,35855.0,100.97,2010-03-24,27.0853
0,4810447.0,600999.XSHG,45.97,2.06,4.42,18.55,-3.39,358546.0,998.19,35855.0,99.82,2010-03-25,26.7775
0,4810448.0,600999.XSHG,46.3,1.61,4.45,18.69,-3.41,358546.0,1005.36,35855.0,100.54,2010-03-26,26.9699
0,4810448.0,600999.XSHG,46.3,1.61,4.45,18.69,-3.41,358546.0,1005.36,35855.0,100.54,2010-03-26,26.9699
0,4810448.0,600999.XSHG,46.3,1.61,4.45,18.69,-3.41,358546.0,1005.36,35855.0,100.54,2010-03-26,26.9699
0,4810449.0,600999.XSHG,47.16,2.5,4.53,19.03,-3.48,358546.0,1024.01,35855.0,102.4,2010-03-29,27.4701
0,4810450.0,600999.XSHG,46.99,1.39,4.51,18.97,-3.47,358546.0,1020.42,35855.0,102.04,2010-03-30,27.3739
0,4810451.0,600999.XSHG,46.7,1.21,4.35,18.85,-3.44,358546.0,1013.97,35855.0,101.4,2010-03-31,27.2007
0,4810452.0,600999.XSHG,47.24,2.17,4.4,19.07,-3.48,358546.0,1025.8,35855.0,102.58,2010-04-01,27.5182
0,4810453.0,600999.XSHG,47.39,1.92,4.42,19.13,-3.49,358546.0,1029.03,35855.0,102.9,2010-04-02,27.6047
0,4810453.0,600999.XSHG,47.39,1.92,4.42,19.13,-3.49,358546.0,1029.03,35855.0,102.9,2010-04-02,27.6047
0,4810453.0,600999.XSHG,47.39,1.92,4.42,19.13,-3.49,358546.0,1029.03,35855.0,102.9,2010-04-02,27.6047
0,4810453.0,600999.XSHG,47.39,1.92,4.42,19.13,-3.49,358546.0,1029.03,35855.0,102.9,2010-04-02,27.6047
0,4810454.0,600999.XSHG,47.24,2.86,4.4,19.07,-3.48,358546.0,1025.8,35855.0,102.58,2010-04-06,27.5182
0,4810455.0,600999.XSHG,46.8,1.65,4.36,18.89,-3.45,358546.0,1016.12,35855.0,101.61,2010-04-07,27.2585
0,4810456.0,600999.XSHG,46.6,1.31,4.34,18.81,-3.44,358546.0,1011.82,35855.0,101.18,2010-04-08,27.143
0,4810457.0,600999.XSHG,46.68,1.37,4.35,18.84,-3.44,358546.0,1013.61,35855.0,101.36,2010-04-09,27.1911
0,4810457.0,600999.XSHG,46.68,1.37,4.35,18.84,-3.44,358546.0,1013.61,35855.0,101.36,2010-04-09,27.1911
0,4810457.0,600999.XSHG,46.68,1.37,4.35,18.84,-3.44,358546.0,1013.61,35855.0,101.36,2010-04-09,27.1911
0,4810458.0,600999.XSHG,46.14,2.31,4.3,18.62,-3.4,358546.0,1001.78,35855.0,100.18,2010-04-12,26.8737
0,4810459.0,600999.XSHG,46.91,2.57,4.37,18.93,-3.46,358546.0,1018.63,35855.0,101.86,2010-04-13,27.3258
0,4810460.0,600999.XSHG,46.4,1.85,4.32,18.73,-3.42,358546.0,1007.51,35855.0,100.75,2010-04-14,27.0276
0,4810461.0,600999.XSHG,46.73,1.68,4.35,18.86,-3.45,358546.0,1014.69,35855.0,101.47,2010-04-15,27.22
0,4810462.0,600999.XSHG,46.25,1.24,4.31,18.67,-3.41,358546.0,1004.29,35855.0,100.43,2010-04-16,26.9411
0,4810462.0,600999.XSHG,46.25,1.24,4.31,18.67,-3.41,358546.0,1004.29,35855.0,100.43,2010-04-16,26.9411
0,4810462.0,600999.XSHG,46.25,1.24,4.31,18.67,-3.41,358546.0,1004.29,35855.0,100.43,2010-04-16,26.9411
0,4810463.0,600999.XSHG,44.01,3.25,4.1,17.76,-3.25,358546.0,955.53,35855.0,95.55,2010-04-19,25.633
0,4810464.0,600999.XSHG,24.02,1.56,4.1,10.8,3.46,358546.0,955.88,35855.0,95.59,2010-04-20,25.6426
0,4810465.0,600999.XSHG,24.26,1.37,4.14,10.91,3.49,358546.0,965.56,35855.0,96.56,2010-04-21,25.9023
0,4810466.0,600999.XSHG,23.97,1.28,4.09,10.77,3.45,358546.0,953.73,35855.0,95.37,2010-04-22,25.5849
0,4810467.0,600999.XSHG,23.87,1.07,4.08,10.73,3.44,358546.0,949.79,35855.0,94.98,2010-04-23,25.4791
0,4810467.0,600999.XSHG,23.87,1.07,4.08,10.73,3.44,358546.0,949.79,35855.0,94.98,2010-04-23,25.4791
0,4810467.0,600999.XSHG,23.87,1.07,4.08,10.73,3.44,358546.0,949.79,35855.0,94.98,2010-04-23,25.4791
0,4810468.0,600999.XSHG,23.78,1.15,4.06,10.69,3.42,358546.0,946.2,35855.0,94.62,2010-04-26,25.3829
0,4810469.0,600999.XSHG,22.7,2.16,3.88,10.2,3.27,358546.0,903.18,35855.0,90.32,2010-04-27,24.2287
0,4810470.0,600999.XSHG,22.52,1.07,3.84,10.12,3.24,358546.0,896.01,35855.0,89.6,2010-04-28,24.0363
0,4810471.0,600999.XSHG,22.36,0.96,3.82,10.05,3.22,358546.0,889.91,35855.0,88.99,2010-04-29,23.8728
0,4810472.0,600999.XSHG,22.57,1.96,3.85,10.15,3.25,358546.0,898.16,35855.0,89.82,2010-04-30,24.094
0,4810472.0,600999.XSHG,22.57,1.96,3.85,10.15,3.25,358546.0,898.16,35855.0,89.82,2010-04-30,24.094
0,4810472.0,600999.XSHG,22.57,1.96,3.85,10.15,3.25,358546.0,898.16,35855.0,89.82,2010-04-30,24.094
0,4810472.0,600999.XSHG,22.57,1.96,3.85,10.15,3.25,358546.0,898.16,35855.0,89.82,2010-04-30,24.094
0,4810473.0,600999.XSHG,21.55,1.66,3.68,9.69,3.1,358546.0,857.64,35855.0,85.76,2010-05-04,23.0071
0,4810474.0,600999.XSHG,21.47,2.9,3.67,9.65,3.09,358546.0,854.42,35855.0,85.44,2010-05-05,22.9206
0,4810475.0,600999.XSHG,20.26,2.0,3.46,9.11,2.92,358546.0,806.37,35855.0,80.64,2010-05-06,21.6317
0,4810476.0,600999.XSHG,19.82,2.42,3.38,8.91,2.85,358546.0,788.8,35855.0,78.88,2010-05-07,21.1604
0,4810476.0,600999.XSHG,19.82,2.42,3.38,8.91,2.85,358546.0,788.8,35855.0,78.88,2010-05-07,21.1604
0,4810476.0,600999.XSHG,19.82,2.42,3.38,8.91,2.85,358546.0,788.8,35855.0,78.88,2010-05-07,21.1604
0,4810477.0,600999.XSHG,19.91,1.37,3.4,8.95,2.87,358546.0,792.39,35855.0,79.24,2010-05-10,21.2566
0,4810478.0,600999.XSHG,19.39,1.74,3.31,8.72,2.79,358546.0,771.59,35855.0,77.16,2010-05-11,20.6987
0,4810479.0,600999.XSHG,19.54,1.19,3.34,8.78,2.81,358546.0,777.69,35855.0,77.77,2010-05-12,20.8622
0,4810480.0,600999.XSHG,20.08,1.71,3.43,9.03,2.89,358546.0,799.2,35855.0,79.92,2010-05-13,21.4393
0,4810481.0,600999.XSHG,19.87,1.5,3.39,8.93,2.86,358546.0,790.59,35855.0,79.06,2010-05-14,21.2085
0,4810481.0,600999.XSHG,19.87,1.5,3.39,8.93,2.86,358546.0,790.59,35855.0,79.06,2010-05-14,21.2085
0,4810481.0,600999.XSHG,19.87,1.5,3.39,8.93,2.86,358546.0,790.59,35855.0,79.06,2010-05-14,21.2085
0,4810482.0,600999.XSHG,18.37,1.61,3.14,8.26,2.65,358546.0,731.08,35855.0,73.11,2010-05-17,19.6119
0,4810483.0,600999.XSHG,18.77,1.26,3.2,8.44,2.7,358546.0,746.85,35855.0,74.69,2010-05-18,20.0351
0,4810484.0,600999.XSHG,18.58,0.92,3.17,8.35,2.68,358546.0,739.32,35855.0,73.93,2010-05-19,19.8331
0,4810485.0,600999.XSHG,18.48,1.05,3.16,8.31,2.66,358546.0,735.38,35855.0,73.54,2010-05-20,19.7273
0,4810486.0,600999.XSHG,18.48,,3.16,8.31,2.66,358546.0,735.38,35855.0,73.54,2010-05-21,19.7273
0,4810486.0,600999.XSHG,18.48,,3.16,8.31,2.66,358546.0,735.38,35855.0,73.54,2010-05-21,19.7273
0,4810486.0,600999.XSHG,18.48,,3.16,8.31,2.66,358546.0,735.38,35855.0,73.54,2010-05-21,19.7273
0,4810487.0,600999.XSHG,19.85,3.02,3.39,8.92,2.86,358546.0,789.88,35855.0,78.99,2010-05-24,21.1893
0,4810488.0,600999.XSHG,19.64,1.63,3.35,8.83,2.83,358546.0,781.63,35855.0,78.16,2010-05-25,20.968
0,4810489.0,600999.XSHG,19.69,1.21,3.36,8.85,2.84,358546.0,783.42,35855.0,78.34,2010-05-26,21.0161
0,4810490.0,600999.XSHG,20.11,1.85,3.43,9.04,2.9,358546.0,800.27,35855.0,80.03,2010-05-27,21.4682
0,4810491.0,600999.XSHG,19.9,1.35,3.4,8.95,2.87,358546.0,792.03,35855.0,79.2,2010-05-28,21.247
0,4810491.0,600999.XSHG,19.9,1.35,3.4,8.95,2.87,358546.0,792.03,35855.0,79.2,2010-05-28,21.247
0,4810491.0,600999.XSHG,19.9,1.35,3.4,8.95,2.87,358546.0,792.03,35855.0,79.2,2010-05-28,21.247
0,4810492.0,600999.XSHG,19.02,1.35,3.25,8.55,2.74,358546.0,756.89,35855.0,75.69,2010-05-31,20.3044
0,4810493.0,600999.XSHG,18.52,1.11,3.16,8.33,2.67,358546.0,737.17,35855.0,73.72,2010-06-01,19.7754
0,4810494.0,600999.XSHG,18.96,0.97,3.24,8.52,2.73,358546.0,754.38,35855.0,75.44,2010-06-02,20.237
0,4810495.0,600999.XSHG,18.66,0.94,3.19,8.39,2.69,358546.0,742.55,35855.0,74.25,2010-06-03,19.9196
0,4810496.0,600999.XSHG,19.1,1.59,3.26,8.59,2.75,358546.0,760.12,35855.0,76.01,2010-06-04,20.3909
0,4810496.0,600999.XSHG,19.1,1.59,3.26,8.59,2.75,358546.0,760.12,35855.0,76.01,2010-06-04,20.3909
0,4810496.0,600999.XSHG,19.1,1.59,3.26,8.59,2.75,358546.0,760.12,35855.0,76.01,2010-06-04,20.3909
0,4810497.0,600999.XSHG,18.73,0.95,3.2,8.42,2.7,358546.0,745.42,35855.0,74.54,2010-06-07,19.9966
0,4810498.0,600999.XSHG,18.89,0.82,3.22,8.49,2.72,358546.0,751.51,35855.0,75.15,2010-06-08,20.1601
0,4810499.0,600999.XSHG,19.58,2.38,3.34,8.8,2.82,358546.0,779.12,35855.0,77.91,2010-06-09,20.9007
0,4810500.0,600999.XSHG,19.36,1.29,3.31,8.7,2.79,358546.0,770.52,35855.0,77.05,2010-06-10,20.6699
0,4810501.0,600999.XSHG,19.39,0.78,3.31,8.72,2.79,358546.0,771.59,35855.0,77.16,2010-06-11,20.6987
