,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,3057260,600155.XSHG,-1.19,6.33,-1.19,1.29,-5.48,41250.0,20.46,20205.0,10.02,2007-06-15,-1.231
0,3057260,600155.XSHG,-1.19,6.33,-1.19,1.29,-5.48,41250.0,20.46,20205.0,10.02,2007-06-15,-1.231
0,3057260,600155.XSHG,-1.19,6.33,-1.19,1.29,-5.48,41250.0,20.46,20205.0,10.02,2007-06-15,-1.231
0,3057261,600155.XSHG,-1.24,7.11,-1.24,1.34,-5.69,41250.0,21.24,20205.0,10.41,2007-06-18,-1.2782
0,3057262,600155.XSHG,-1.25,4.55,-1.24,1.35,-5.72,41250.0,21.37,20205.0,10.47,2007-06-19,-1.2856
0,3057263,600155.XSHG,-1.31,8.6,-1.3,1.41,-6.0,41250.0,22.4,20205.0,10.97,2007-06-20,-1.3477
0,3057264,600155.XSHG,-1.26,6.43,-1.26,1.36,-5.79,41250.0,21.62,20205.0,10.59,2007-06-21,-1.3005
0,3057265,600155.XSHG,-1.2,3.91,-1.2,1.29,-5.5,41250.0,20.54,20205.0,10.06,2007-06-22,-1.236
0,3057265,600155.XSHG,-1.2,3.91,-1.2,1.29,-5.5,41250.0,20.54,20205.0,10.06,2007-06-22,-1.236
0,3057265,600155.XSHG,-1.2,3.91,-1.2,1.29,-5.5,41250.0,20.54,20205.0,10.06,2007-06-22,-1.236
0,3057266,600155.XSHG,-1.14,1.28,-1.14,1.23,-5.22,41250.0,19.51,20205.0,9.56,2007-06-25,-1.1739
0,3057267,600155.XSHG,-1.08,0.44,-1.08,1.17,-4.96,41250.0,18.52,20205.0,9.07,2007-06-26,-1.1144
0,3057268,600155.XSHG,-1.03,0.67,-1.02,1.11,-4.72,41250.0,17.61,20205.0,8.63,2007-06-27,-1.0271
0,3057269,600155.XSHG,-0.98,7.03,-0.97,1.05,-4.48,41250.0,16.75,20205.0,8.2,2007-06-28,-1.0076
0,3057270,600155.XSHG,-0.93,3.93,-0.93,1.0,-4.26,41250.0,15.92,20205.0,7.8,2007-06-29,-0.958
0,3057270,600155.XSHG,-0.93,3.93,-0.93,1.0,-4.26,41250.0,15.92,20205.0,7.8,2007-06-29,-0.958
0,3057270,600155.XSHG,-0.93,3.93,-0.93,1.0,-4.26,41250.0,15.92,20205.0,7.8,2007-06-29,-0.958
0,3057271,600155.XSHG,-0.88,2.26,-0.84,0.95,-4.05,41250.0,15.14,20205.0,7.42,2007-07-02,-0.9109
0,3057272,600155.XSHG,-0.89,3.83,-0.84,0.96,-4.06,41250.0,15.18,20205.0,7.44,2007-07-03,-0.9133
0,3057273,600155.XSHG,-0.84,2.43,-0.8,0.91,-3.87,41250.0,14.44,20205.0,7.07,2007-07-04,-0.8687
0,3057274,600155.XSHG,-0.85,3.93,-0.81,0.91,-3.89,41250.0,14.52,20205.0,7.11,2007-07-05,-0.8736
0,3057275,600155.XSHG,-0.88,2.74,-0.84,0.95,-4.03,41250.0,15.06,20205.0,7.37,2007-07-06,-0.9059
0,3057275,600155.XSHG,-0.88,2.74,-0.84,0.95,-4.03,41250.0,15.06,20205.0,7.37,2007-07-06,-0.9059
0,3057275,600155.XSHG,-0.88,2.74,-0.84,0.95,-4.03,41250.0,15.06,20205.0,7.37,2007-07-06,-0.9059
0,3057276,600155.XSHG,-0.89,3.15,-0.85,0.96,-4.08,41250.0,15.22,20205.0,7.46,2007-07-09,-0.9158
0,3057277,600155.XSHG,-0.84,2.58,-0.81,0.91,-3.88,41250.0,14.48,20205.0,7.09,2007-07-10,-0.8711
0,3057278,600155.XSHG,-0.89,2.4,-0.85,0.96,-4.08,41250.0,15.22,20205.0,7.46,2007-07-11,-0.9158
0,3057279,600155.XSHG,-0.93,1.75,-0.89,1.01,-4.27,41250.0,15.96,20205.0,7.82,2007-07-12,-0.9605
0,3057280,600155.XSHG,-0.98,0.6,-0.93,1.05,-4.48,41250.0,16.75,20205.0,8.2,2007-07-13,-1.0076
0,3057280,600155.XSHG,-0.98,0.6,-0.93,1.05,-4.48,41250.0,16.75,20205.0,8.2,2007-07-13,-1.0076
0,3057280,600155.XSHG,-0.98,0.6,-0.93,1.05,-4.48,41250.0,16.75,20205.0,8.2,2007-07-13,-1.0076
0,3057281,600155.XSHG,-1.02,1.31,-0.98,1.11,-4.71,41250.0,17.57,20205.0,8.61,2007-07-16,-1.0573
0,3057282,600155.XSHG,-0.98,7.15,-0.94,1.06,-4.52,41250.0,16.87,20205.0,8.26,2007-07-17,-1.0151
0,3057283,600155.XSHG,-1.03,4.23,-0.98,1.11,-4.74,41250.0,17.7,20205.0,8.67,2007-07-18,-1.0647
0,3057284,600155.XSHG,-1.06,3.88,-1.01,1.14,-4.86,41250.0,18.15,20205.0,8.89,2007-07-19,-1.092
0,3057285,600155.XSHG,-1.06,2.9,-1.01,1.14,-4.86,41250.0,18.15,20205.0,8.89,2007-07-20,-1.092
0,3057285,600155.XSHG,-1.06,2.9,-1.01,1.14,-4.86,41250.0,18.15,20205.0,8.89,2007-07-20,-1.092
0,3057285,600155.XSHG,-1.06,2.9,-1.01,1.14,-4.86,41250.0,18.15,20205.0,8.89,2007-07-20,-1.092
0,3057286,600155.XSHG,-1.07,3.72,-1.02,1.15,-4.9,41250.0,18.32,20205.0,8.97,2007-07-23,-1.102
0,3057287,600155.XSHG,-1.12,4.53,-1.07,1.21,-5.15,41250.0,19.22,20205.0,9.42,2007-07-24,-1.1566
0,3057288,600155.XSHG,-1.12,3.08,-1.07,1.21,-5.15,41250.0,19.22,20205.0,9.42,2007-07-25,-1.1566
0,3057289,600155.XSHG,-1.1,4.0,-1.05,1.19,-5.05,41250.0,18.85,20205.0,9.23,2007-07-26,-1.1342
0,3057290,600155.XSHG,-1.08,3.24,-1.04,1.17,-4.98,41250.0,18.6,20205.0,9.11,2007-07-27,-1.1193
0,3057290,600155.XSHG,-1.08,3.24,-1.04,1.17,-4.98,41250.0,18.6,20205.0,9.11,2007-07-27,-1.1193
0,3057290,600155.XSHG,-1.08,3.24,-1.04,1.17,-4.98,41250.0,18.6,20205.0,9.11,2007-07-27,-1.1193
0,3057291,600155.XSHG,-1.13,4.58,-1.08,1.22,-5.18,41250.0,19.35,20205.0,9.48,2007-07-30,-1.164
0,3057292,600155.XSHG,-1.08,5.17,-1.04,1.17,-4.98,41250.0,18.6,20205.0,9.11,2007-07-31,-1.1193
0,3057293,600155.XSHG,-1.03,3.13,-0.98,1.11,-4.73,41250.0,17.66,20205.0,8.65,2007-08-01,-1.0623
0,3057294,600155.XSHG,-1.06,3.31,-1.01,1.15,-4.87,41250.0,18.19,20205.0,8.91,2007-08-02,-1.0945
0,3057295,600155.XSHG,-1.05,5.49,-1.0,1.13,-4.8,41250.0,17.94,20205.0,8.79,2007-08-03,-1.0796
0,3057295,600155.XSHG,-1.05,5.49,-1.0,1.13,-4.8,41250.0,17.94,20205.0,8.79,2007-08-03,-1.0796
0,3057295,600155.XSHG,-1.05,5.49,-1.0,1.13,-4.8,41250.0,17.94,20205.0,8.79,2007-08-03,-1.0796
0,3057296,600155.XSHG,-1.01,3.77,-0.96,1.09,-4.62,41250.0,17.24,20205.0,8.45,2007-08-06,-1.0374
0,3057297,600155.XSHG,-1.01,2.58,-0.97,1.09,-4.65,41250.0,17.37,20205.0,8.51,2007-08-07,-1.0449
0,3057298,600155.XSHG,-1.02,2.41,-0.98,1.1,-4.69,41250.0,17.53,20205.0,8.59,2007-08-08,-1.0548
0,3057299,600155.XSHG,-1.07,2.83,-1.02,1.16,-4.93,41250.0,18.4,20205.0,9.01,2007-08-09,-1.1069
0,3057300,600155.XSHG,-1.12,8.83,-1.07,1.21,-5.14,41250.0,19.18,20205.0,9.4,2007-08-10,-1.1541
0,3057300,600155.XSHG,-1.12,8.83,-1.07,1.21,-5.14,41250.0,19.18,20205.0,9.4,2007-08-10,-1.1541
0,3057300,600155.XSHG,-1.12,8.83,-1.07,1.21,-5.14,41250.0,19.18,20205.0,9.4,2007-08-10,-1.1541
0,3057301,600155.XSHG,-1.08,4.68,-1.03,1.17,-4.96,41250.0,18.52,20205.0,9.07,2007-08-13,-1.1144
0,3057302,600155.XSHG,-1.13,6.75,-1.08,1.22,-5.2,41250.0,19.43,20205.0,9.52,2007-08-14,-1.169
0,3057303,600155.XSHG,-1.19,3.93,-1.14,1.29,-5.47,41250.0,20.42,20205.0,10.0,2007-08-15,-1.2285
0,3057304,600155.XSHG,-1.25,2.72,-1.19,1.35,-5.74,41250.0,21.45,20205.0,10.51,2007-08-16,-1.2906
0,3057305,600155.XSHG,-1.21,10.56,-1.16,1.31,-5.58,41250.0,20.83,20205.0,10.2,2007-08-17,-1.2534
0,3057305,600155.XSHG,-1.21,10.56,-1.16,1.31,-5.58,41250.0,20.83,20205.0,10.2,2007-08-17,-1.2534
0,3057305,600155.XSHG,-1.21,10.56,-1.16,1.31,-5.58,41250.0,20.83,20205.0,10.2,2007-08-17,-1.2534
0,3057306,600155.XSHG,-1.23,4.3,-1.17,1.33,-5.64,41250.0,21.08,20205.0,10.32,2007-08-20,-1.2682
0,3057307,600155.XSHG,-1.29,5.68,-1.23,1.4,-5.93,41250.0,22.15,20205.0,10.85,2007-08-21,-1.3328
0,3057308,600155.XSHG,-1.36,3.66,-1.29,1.47,-6.23,41250.0,23.26,20205.0,11.4,2007-08-22,-1.3998
0,3057309,600155.XSHG,-1.37,7.33,-1.31,1.48,-6.3,41250.0,23.51,20205.0,11.52,2007-08-23,-1.4147
0,3057310,600155.XSHG,-1.39,3.87,-1.33,1.5,-6.4,41250.0,23.88,20205.0,11.7,2007-08-24,-1.437
0,3057310,600155.XSHG,-1.39,3.87,-1.33,1.5,-6.4,41250.0,23.88,20205.0,11.7,2007-08-24,-1.437
0,3057310,600155.XSHG,-1.39,3.87,-1.33,1.5,-6.4,41250.0,23.88,20205.0,11.7,2007-08-24,-1.437
0,3057311,600155.XSHG,-1.4,5.77,-1.34,1.51,-6.44,41250.0,24.05,20205.0,11.78,2007-08-27,-1.4469
0,3057312,600155.XSHG,-1.33,3.95,-1.27,1.44,-6.12,41250.0,22.85,20205.0,11.19,2007-08-28,-1.375
0,3057313,600155.XSHG,-1.27,4.52,-1.21,1.37,-5.84,41250.0,21.82,20205.0,10.69,2007-08-29,-1.3129
0,3057314,600155.XSHG,-1.34,4.54,-1.27,1.44,-6.13,41250.0,22.89,20205.0,11.21,2007-08-30,-1.3775
0,3057315,600155.XSHG,-1.42,4.76,-1.34,1.62,-6.55,41250.0,24.05,20205.0,11.78,2007-08-31,-1.4469
0,3057315,600155.XSHG,-1.42,4.76,-1.34,1.62,-6.55,41250.0,24.05,20205.0,11.78,2007-08-31,-1.4469
0,3057315,600155.XSHG,-1.42,4.76,-1.34,1.62,-6.55,41250.0,24.05,20205.0,11.78,2007-08-31,-1.4469
0,3057316,600155.XSHG,-1.46,5.22,-1.38,1.67,-6.73,41250.0,24.71,20205.0,12.1,2007-09-03,-1.4867
0,3057317,600155.XSHG,-1.49,4.91,-1.41,1.71,-6.9,41250.0,25.33,20205.0,12.41,2007-09-04,-1.4926
0,3057318,600155.XSHG,-1.46,4.93,-1.38,1.68,-6.77,41250.0,24.83,20205.0,12.16,2007-09-05,-1.4941
0,3057319,600155.XSHG,-1.48,4.61,-1.4,1.7,-6.86,41250.0,25.16,20205.0,12.33,2007-09-06,-1.514
0,3057320,600155.XSHG,-1.41,7.54,-1.33,1.61,-6.52,41250.0,23.92,20205.0,11.72,2007-09-07,-1.4395
0,3057320,600155.XSHG,-1.41,7.54,-1.33,1.61,-6.52,41250.0,23.92,20205.0,11.72,2007-09-07,-1.4395
0,3057320,600155.XSHG,-1.41,7.54,-1.33,1.61,-6.52,41250.0,23.92,20205.0,11.72,2007-09-07,-1.4395
0,3057321,600155.XSHG,-1.36,4.27,-1.29,1.56,-6.29,41250.0,23.1,20205.0,11.31,2007-09-10,-1.3899
0,3057322,600155.XSHG,-1.39,8.18,-1.31,1.59,-6.43,41250.0,23.6,20205.0,11.56,2007-09-11,-1.3905
0,3057323,600155.XSHG,-1.43,5.09,-1.35,1.64,-6.61,41250.0,24.26,20205.0,11.88,2007-09-12,-1.4294
0,3057324,600155.XSHG,-1.5,6.86,-1.42,1.72,-6.93,41250.0,25.45,20205.0,12.47,2007-09-13,-1.5313
0,3057325,600155.XSHG,-1.52,5.14,-1.43,1.74,-7.01,41250.0,25.74,20205.0,12.61,2007-09-14,-1.5487
0,3057325,600155.XSHG,-1.52,5.14,-1.43,1.74,-7.01,41250.0,25.74,20205.0,12.61,2007-09-14,-1.5487
0,3057325,600155.XSHG,-1.52,5.14,-1.43,1.74,-7.01,41250.0,25.74,20205.0,12.61,2007-09-14,-1.5487
0,3057326,600155.XSHG,-1.58,7.3,-1.5,1.81,-7.33,41250.0,26.9,20205.0,13.17,2007-09-17,-1.585
0,3057327,600155.XSHG,-1.58,5.55,-1.49,1.81,-7.3,41250.0,26.81,20205.0,13.13,2007-09-18,-1.6132
0,3057328,600155.XSHG,-1.5,5.79,-1.42,1.72,-6.95,41250.0,25.49,20205.0,12.49,2007-09-19,-1.5338
0,3057329,600155.XSHG,-1.51,4.57,-1.43,1.73,-7.0,41250.0,25.7,20205.0,12.59,2007-09-20,-1.5462
0,3057330,600155.XSHG,-1.5,4.47,-1.42,1.72,-6.95,41250.0,25.49,20205.0,12.49,2007-09-21,-1.5338
0,3057330,600155.XSHG,-1.5,4.47,-1.42,1.72,-6.95,41250.0,25.49,20205.0,12.49,2007-09-21,-1.5338
0,3057330,600155.XSHG,-1.5,4.47,-1.42,1.72,-6.95,41250.0,25.49,20205.0,12.49,2007-09-21,-1.5338
0,3057331,600155.XSHG,-1.48,3.84,-1.4,1.69,-6.83,41250.0,25.08,20205.0,12.28,2007-09-24,-1.509
0,3057332,600155.XSHG,-1.43,2.87,-1.35,1.64,-6.61,41250.0,24.26,20205.0,11.88,2007-09-25,-1.4594
0,3057333,600155.XSHG,-1.46,3.55,-1.38,1.67,-6.73,41250.0,24.71,20205.0,12.1,2007-09-26,-1.4867
0,3057334,600155.XSHG,-1.45,1.24,-1.37,1.66,-6.71,41250.0,24.63,20205.0,12.06,2007-09-27,-1.4817
0,3057335,600155.XSHG,-1.47,2.93,-1.39,1.68,-6.79,41250.0,24.92,20205.0,12.2,2007-09-28,-1.4991
0,3057335,600155.XSHG,-1.47,2.93,-1.39,1.68,-6.79,41250.0,24.92,20205.0,12.2,2007-09-28,-1.4991
0,3057335,600155.XSHG,-1.47,2.93,-1.39,1.68,-6.79,41250.0,24.92,20205.0,12.2,2007-09-28,-1.4991
0,3057335,600155.XSHG,-1.47,2.93,-1.39,1.68,-6.79,41250.0,24.92,20205.0,12.2,2007-09-28,-1.4991
0,3057335,600155.XSHG,-1.47,2.93,-1.39,1.68,-6.79,41250.0,24.92,20205.0,12.2,2007-09-28,-1.4991
0,3057335,600155.XSHG,-1.47,2.93,-1.39,1.68,-6.79,41250.0,24.92,20205.0,12.2,2007-09-28,-1.4991
0,3057335,600155.XSHG,-1.47,2.93,-1.39,1.68,-6.79,41250.0,24.92,20205.0,12.2,2007-09-28,-1.4991
0,3057335,600155.XSHG,-1.47,2.93,-1.39,1.68,-6.79,41250.0,24.92,20205.0,12.2,2007-09-28,-1.4991
0,3057335,600155.XSHG,-1.47,2.93,-1.39,1.68,-6.79,41250.0,24.92,20205.0,12.2,2007-09-28,-1.4991
0,3057335,600155.XSHG,-1.47,2.93,-1.39,1.68,-6.79,41250.0,24.92,20205.0,12.2,2007-09-28,-1.4991
0,3057336,600155.XSHG,-1.4,3.75,-1.27,1.6,-6.46,41250.0,23.72,20205.0,11.62,2007-10-08,-1.4271
0,3057337,600155.XSHG,-1.4,2.36,-1.27,1.6,-6.45,41250.0,23.68,20205.0,11.6,2007-10-09,-1.4246
0,3057338,600155.XSHG,-1.37,2.01,-1.25,1.56,-6.32,41250.0,23.18,20205.0,11.36,2007-10-10,-1.3948
0,3057339,600155.XSHG,-1.3,2.84,-1.18,1.49,-6.0,41250.0,22.03,20205.0,10.79,2007-10-11,-1.3253
0,3057340,600155.XSHG,-1.26,3.11,-1.15,1.44,-5.83,41250.0,21.41,20205.0,10.49,2007-10-12,-1.2881
0,3057340,600155.XSHG,-1.26,3.11,-1.15,1.44,-5.83,41250.0,21.41,20205.0,10.49,2007-10-12,-1.2881
0,3057340,600155.XSHG,-1.26,3.11,-1.15,1.44,-5.83,41250.0,21.41,20205.0,10.49,2007-10-12,-1.2881
0,3057341,600155.XSHG,-1.21,4.31,-1.1,1.38,-5.57,41250.0,20.46,20205.0,10.02,2007-10-15,-1.231
0,3057342,600155.XSHG,-1.27,3.82,-1.16,1.45,-5.86,41250.0,21.49,20205.0,10.53,2007-10-16,-1.2931
0,3057343,600155.XSHG,-1.27,3.19,-1.16,1.46,-5.89,41250.0,21.62,20205.0,10.59,2007-10-17,-1.3005
0,3057344,600155.XSHG,-1.22,1.73,-1.11,1.4,-5.64,41250.0,20.71,20205.0,10.14,2007-10-18,-1.2459
0,3057345,600155.XSHG,-1.23,1.36,-1.13,1.41,-5.71,41250.0,20.96,20205.0,10.26,2007-10-19,-1.2608
0,3057345,600155.XSHG,-1.23,1.36,-1.13,1.41,-5.71,41250.0,20.96,20205.0,10.26,2007-10-19,-1.2608
0,3057345,600155.XSHG,-1.23,1.36,-1.13,1.41,-5.71,41250.0,20.96,20205.0,10.26,2007-10-19,-1.2608
0,3057346,600155.XSHG,-1.17,1.99,-1.07,1.34,-5.43,41250.0,19.92,20205.0,9.76,2007-10-22,-1.1988
0,3057347,600155.XSHG,-1.23,2.48,-1.12,1.41,-5.7,41250.0,20.91,20205.0,10.24,2007-10-23,-1.2583
0,3057348,600155.XSHG,-1.22,2.3,-1.12,1.4,-5.65,41250.0,20.75,20205.0,10.16,2007-10-24,-1.2484
0,3057349,600155.XSHG,-1.16,2.15,-1.06,1.33,-5.37,41250.0,19.72,20205.0,9.66,2007-10-25,-1.1863
0,3057350,600155.XSHG,-1.1,1.84,-1.01,1.26,-5.1,41250.0,18.73,20205.0,9.17,2007-10-26,-1.1268
0,3057350,600155.XSHG,-1.1,1.84,-1.01,1.26,-5.1,41250.0,18.73,20205.0,9.17,2007-10-26,-1.1268
0,3057350,600155.XSHG,-1.1,1.84,-1.01,1.26,-5.1,41250.0,18.73,20205.0,9.17,2007-10-26,-1.1268
0,3057351,600155.XSHG,-1.1,,-1.01,1.26,-5.1,41250.0,18.73,20205.0,9.17,2007-10-29,-1.1268
0,3057352,600155.XSHG,-1.14,1.73,-1.04,1.3,-5.26,41250.0,19.3,20205.0,9.46,2007-10-30,-1.1615
0,3057353,600155.XSHG,-1.19,1.85,-1.09,1.29,-7.12,41250.0,20.25,20205.0,9.92,2007-10-31,-1.2186
0,3057354,600155.XSHG,-1.24,3.24,-1.13,1.34,-7.39,41250.0,21.04,20205.0,10.3,2007-11-01,-1.2658
0,3057355,600155.XSHG,-1.25,2.16,-1.14,1.35,-7.45,41250.0,21.2,20205.0,10.39,2007-11-02,-1.2757
0,3057355,600155.XSHG,-1.25,2.16,-1.14,1.35,-7.45,41250.0,21.2,20205.0,10.39,2007-11-02,-1.2757
0,3057355,600155.XSHG,-1.25,2.16,-1.14,1.35,-7.45,41250.0,21.2,20205.0,10.39,2007-11-02,-1.2757
0,3057356,600155.XSHG,-1.24,1.37,-1.13,1.33,-7.37,41250.0,20.96,20205.0,10.26,2007-11-05,-1.2608
0,3057357,600155.XSHG,-1.23,1.04,-1.12,1.32,-7.32,41250.0,20.83,20205.0,10.2,2007-11-06,-1.2534
0,3057358,600155.XSHG,-1.18,1.06,-1.08,1.28,-7.05,41250.0,20.05,20205.0,9.82,2007-11-07,-1.2062
0,3057359,600155.XSHG,-1.19,1.38,-1.08,1.28,-7.09,41250.0,20.17,20205.0,9.88,2007-11-08,-1.2136
0,3057360,600155.XSHG,-1.25,3.57,-1.14,1.35,-7.44,41250.0,21.16,20205.0,10.37,2007-11-09,-1.2732
0,3057360,600155.XSHG,-1.25,3.57,-1.14,1.35,-7.44,41250.0,21.16,20205.0,10.37,2007-11-09,-1.2732
0,3057360,600155.XSHG,-1.25,3.57,-1.14,1.35,-7.44,41250.0,21.16,20205.0,10.37,2007-11-09,-1.2732
0,3057361,600155.XSHG,-1.18,2.85,-1.08,1.28,-7.06,41250.0,20.09,20205.0,9.84,2007-11-12,-1.2087
0,3057362,600155.XSHG,-1.19,0.87,-1.08,1.28,-7.08,41250.0,20.13,20205.0,9.86,2007-11-13,-1.2112
0,3057363,600155.XSHG,-1.22,1.37,-1.12,1.32,-7.29,41250.0,20.75,20205.0,10.16,2007-11-14,-1.2484
0,3057364,600155.XSHG,-1.21,0.86,-1.1,1.3,-7.21,41250.0,20.5,20205.0,10.04,2007-11-15,-1.2335
0,3057365,600155.XSHG,-1.22,0.84,-1.11,1.31,-7.25,41250.0,20.62,20205.0,10.1,2007-11-16,-1.2409
0,3057365,600155.XSHG,-1.22,0.84,-1.11,1.31,-7.25,41250.0,20.62,20205.0,10.1,2007-11-16,-1.2409
0,3057365,600155.XSHG,-1.22,0.84,-1.11,1.31,-7.25,41250.0,20.62,20205.0,10.1,2007-11-16,-1.2409
0,3057366,600155.XSHG,-1.23,1.17,-1.12,1.32,-7.32,41250.0,20.83,20205.0,10.2,2007-11-19,-1.2534
0,3057367,600155.XSHG,-1.24,1.43,-1.13,1.33,-7.37,41250.0,20.96,20205.0,10.26,2007-11-20,-1.2608
0,3057368,600155.XSHG,-1.3,1.55,-1.18,1.4,-7.73,41250.0,21.99,20205.0,10.77,2007-11-21,-1.3228
0,3057369,600155.XSHG,-1.36,8.42,-1.24,1.47,-8.12,41250.0,23.1,20205.0,11.31,2007-11-22,-1.3899
0,3057370,600155.XSHG,-1.36,,-1.24,1.47,-8.12,41250.0,23.1,20205.0,11.31,2007-11-23,-1.3617
0,3057370,600155.XSHG,-1.36,,-1.24,1.47,-8.12,41250.0,23.1,20205.0,11.31,2007-11-23,-1.3617
0,3057370,600155.XSHG,-1.36,,-1.24,1.47,-8.12,41250.0,23.1,20205.0,11.31,2007-11-23,-1.3617
0,3057371,600155.XSHG,-1.3,3.55,-1.18,1.4,-7.73,41250.0,21.99,20205.0,10.77,2007-11-26,-1.3228
0,3057372,600155.XSHG,-1.31,2.16,-1.19,1.41,-7.79,41250.0,22.15,20205.0,10.85,2007-11-27,-1.3328
0,3057373,600155.XSHG,-1.31,1.19,-1.2,1.41,-7.81,41250.0,22.23,20205.0,10.89,2007-11-28,-1.3377
0,3057374,600155.XSHG,-1.3,1.32,-1.19,1.4,-7.76,41250.0,22.07,20205.0,10.81,2007-11-29,-1.3278
0,3057375,600155.XSHG,-1.31,1.6,-1.19,1.41,-7.79,41250.0,22.15,20205.0,10.85,2007-11-30,-1.3328
0,3057375,600155.XSHG,-1.31,1.6,-1.19,1.41,-7.79,41250.0,22.15,20205.0,10.85,2007-11-30,-1.3328
0,3057375,600155.XSHG,-1.31,1.6,-1.19,1.41,-7.79,41250.0,22.15,20205.0,10.85,2007-11-30,-1.3328
0,3057376,600155.XSHG,-1.31,1.51,-1.2,1.41,-7.81,41250.0,22.23,20205.0,10.89,2007-12-03,-1.3377
0,3057377,600155.XSHG,-1.38,4.3,-1.25,1.48,-8.21,41250.0,23.35,20205.0,11.44,2007-12-04,-1.4048
0,3057378,600155.XSHG,-1.44,2.56,-1.32,1.56,-8.61,41250.0,24.5,20205.0,12.0,2007-12-05,-1.4742
0,3057379,600155.XSHG,-1.37,5.24,-1.25,1.48,-8.18,41250.0,23.26,20205.0,11.4,2007-12-06,-1.3998
0,3057380,600155.XSHG,-1.42,3.12,-1.3,1.54,-8.5,41250.0,24.17,20205.0,11.84,2007-12-07,-1.4544
0,3057380,600155.XSHG,-1.42,3.12,-1.3,1.54,-8.5,41250.0,24.17,20205.0,11.84,2007-12-07,-1.4544
0,3057380,600155.XSHG,-1.42,3.12,-1.3,1.54,-8.5,41250.0,24.17,20205.0,11.84,2007-12-07,-1.4544
0,3057381,600155.XSHG,-1.42,2.35,-1.29,1.53,-8.44,41250.0,24.01,20205.0,11.76,2007-12-10,-1.4445
0,3057382,600155.XSHG,-1.47,2.74,-1.34,1.58,-8.74,41250.0,24.87,20205.0,12.18,2007-12-11,-1.4966
0,3057383,600155.XSHG,-1.45,1.26,-1.32,1.56,-8.63,41250.0,24.54,20205.0,12.02,2007-12-12,-1.4767
0,3057384,600155.XSHG,-1.39,1.72,-1.26,1.5,-8.26,41250.0,23.51,20205.0,11.52,2007-12-13,-1.4147
0,3057385,600155.XSHG,-1.4,1.47,-1.27,1.51,-8.32,41250.0,23.68,20205.0,11.6,2007-12-14,-1.4246
0,3057385,600155.XSHG,-1.4,1.47,-1.27,1.51,-8.32,41250.0,23.68,20205.0,11.6,2007-12-14,-1.4246
0,3057385,600155.XSHG,-1.4,1.47,-1.27,1.51,-8.32,41250.0,23.68,20205.0,11.6,2007-12-14,-1.4246
0,3057386,600155.XSHG,-1.36,2.12,-1.24,1.47,-8.12,41250.0,23.1,20205.0,11.31,2007-12-17,-1.3899
0,3057387,600155.XSHG,-1.35,0.77,-1.23,1.45,-8.03,41250.0,22.85,20205.0,11.19,2007-12-18,-1.375
0,3057388,600155.XSHG,-1.36,1.35,-1.24,1.47,-8.12,41250.0,23.1,20205.0,11.31,2007-12-19,-1.3899
0,3057389,600155.XSHG,-1.39,1.45,-1.27,1.5,-8.31,41250.0,23.64,20205.0,11.58,2007-12-20,-1.4221
0,3057390,600155.XSHG,-1.41,1.45,-1.28,1.52,-8.39,41250.0,23.88,20205.0,11.7,2007-12-21,-1.437
0,3057390,600155.XSHG,-1.41,1.45,-1.28,1.52,-8.39,41250.0,23.88,20205.0,11.7,2007-12-21,-1.437
0,3057390,600155.XSHG,-1.41,1.45,-1.28,1.52,-8.39,41250.0,23.88,20205.0,11.7,2007-12-21,-1.437
0,3057391,600155.XSHG,-1.48,1.58,-1.35,1.6,-8.82,41250.0,25.08,20205.0,12.28,2007-12-24,-1.509
0,3057392,600155.XSHG,-1.53,8.52,-1.39,1.65,-9.11,41250.0,25.9,20205.0,12.69,2007-12-25,-1.5586
0,3057393,600155.XSHG,-1.52,5.32,-1.39,1.64,-9.09,41250.0,25.86,20205.0,12.67,2007-12-26,-1.5561
0,3057394,600155.XSHG,-1.54,3.03,-1.41,1.67,-9.21,41250.0,26.19,20205.0,12.83,2007-12-27,-1.576
0,3057395,600155.XSHG,-1.61,6.69,-1.47,1.74,-9.61,41250.0,27.35,20205.0,13.4,2007-12-28,-1.6455
0,3057395,600155.XSHG,-1.61,6.69,-1.47,1.74,-9.61,41250.0,27.35,20205.0,13.4,2007-12-28,-1.6455
0,3057395,600155.XSHG,-1.61,6.69,-1.47,1.74,-9.61,41250.0,27.35,20205.0,13.4,2007-12-28,-1.6455
0,3057395,600155.XSHG,-1.61,6.69,-1.47,1.74,-9.61,41250.0,27.35,20205.0,13.4,2007-12-28,-1.6455
0,3057395,600155.XSHG,-1.61,6.69,-1.47,1.74,-9.61,41250.0,27.35,20205.0,13.4,2007-12-28,-1.6455
0,3057396,600155.XSHG,-1.61,,-1.68,1.74,-9.61,41250.0,27.35,20205.0,13.4,2008-01-02,130.0942
0,3057397,600155.XSHG,-1.61,,-1.68,1.74,-9.61,41250.0,27.35,20205.0,13.4,2008-01-03,130.0942
0,3057398,600155.XSHG,-1.61,,-1.68,1.74,-9.61,41250.0,27.35,20205.0,13.4,2008-01-04,130.0942
0,3057398,600155.XSHG,-1.61,,-1.68,1.74,-9.61,41250.0,27.35,20205.0,13.4,2008-01-04,130.0942
