,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,4236059,600695.XSHG,-21.99,0.31,5.02,1.58,-36.62,67631.0,19.27,2574.0,0.73,2005-02-04,-8.9202
0,4236059,600695.XSHG,-21.99,0.31,5.02,1.58,-36.62,67631.0,19.27,2574.0,0.73,2005-02-04,-8.9202
0,4236059,600695.XSHG,-21.99,0.31,5.02,1.58,-36.62,67631.0,19.27,2574.0,0.73,2005-02-04,-8.9202
0,4236059,600695.XSHG,-21.99,0.31,5.02,1.58,-36.62,67631.0,19.27,2574.0,0.73,2005-02-04,-8.9202
0,4236059,600695.XSHG,-21.99,0.31,5.02,1.58,-36.62,67631.0,19.27,2574.0,0.73,2005-02-04,-8.9202
0,4236059,600695.XSHG,-21.99,0.31,5.02,1.58,-36.62,67631.0,19.27,2574.0,0.73,2005-02-04,-8.9202
0,4236059,600695.XSHG,-21.99,0.31,5.02,1.58,-36.62,67631.0,19.27,2574.0,0.73,2005-02-04,-8.9202
0,4236060,600695.XSHG,-22.76,0.32,5.2,1.63,-37.91,67631.0,19.95,2574.0,0.76,2005-02-16,-9.2332
0,4236061,600695.XSHG,-22.61,0.17,5.16,1.62,-37.65,67631.0,19.82,2574.0,0.75,2005-02-17,-9.1706
0,4236062,600695.XSHG,-22.38,0.15,5.11,1.6,-37.26,67631.0,19.61,2574.0,0.75,2005-02-18,-9.0767
0,4236062,600695.XSHG,-22.38,0.15,5.11,1.6,-37.26,67631.0,19.61,2574.0,0.75,2005-02-18,-9.0767
0,4236062,600695.XSHG,-22.38,0.15,5.11,1.6,-37.26,67631.0,19.61,2574.0,0.75,2005-02-18,-9.0767
0,4236063,600695.XSHG,-22.69,0.26,5.18,1.63,-37.78,67631.0,19.88,2574.0,0.76,2005-02-21,-9.2019
0,4236064,600695.XSHG,-23.23,0.51,5.3,1.66,-38.68,67631.0,20.36,2574.0,0.77,2005-02-22,-9.421
0,4236065,600695.XSHG,-23.84,0.54,5.45,1.71,-39.7,67631.0,20.9,2574.0,0.8,2005-02-23,-9.6714
0,4236066,600695.XSHG,-23.69,0.46,5.41,1.7,-39.45,67631.0,20.76,2574.0,0.79,2005-02-24,-9.6088
0,4236067,600695.XSHG,-24.85,1.36,5.68,1.78,-41.37,67631.0,21.78,2574.0,0.83,2005-02-25,-24.8457
0,4236067,600695.XSHG,-24.85,1.36,5.68,1.78,-41.37,67631.0,21.78,2574.0,0.83,2005-02-25,-24.8457
0,4236067,600695.XSHG,-24.85,1.36,5.68,1.78,-41.37,67631.0,21.78,2574.0,0.83,2005-02-25,-24.8457
0,4236068,600695.XSHG,-9.8,0.92,5.52,1.96,-15.29,67631.0,21.17,2574.0,0.81,2005-02-28,-9.7966
0,4236069,600695.XSHG,-9.7,0.52,5.46,1.94,-15.14,67631.0,20.97,2574.0,0.8,2005-03-01,-9.7027
0,4236070,600695.XSHG,-9.67,0.27,5.45,1.93,-15.1,67631.0,20.9,2574.0,0.8,2005-03-02,-9.6714
0,4236071,600695.XSHG,-9.67,0.25,5.45,1.93,-15.1,67631.0,20.9,2574.0,0.8,2005-03-03,-9.6714
0,4236072,600695.XSHG,-9.61,0.25,5.41,1.92,-15.0,67631.0,20.76,2574.0,0.79,2005-03-04,-9.6088
0,4236072,600695.XSHG,-9.61,0.25,5.41,1.92,-15.0,67631.0,20.76,2574.0,0.79,2005-03-04,-9.6088
0,4236072,600695.XSHG,-9.61,0.25,5.41,1.92,-15.0,67631.0,20.76,2574.0,0.79,2005-03-04,-9.6088
0,4236073,600695.XSHG,-9.61,0.3,5.41,1.92,-15.0,67631.0,20.76,2574.0,0.79,2005-03-07,-9.6088
0,4236074,600695.XSHG,-9.83,0.39,5.53,1.97,-15.34,67631.0,21.24,2574.0,0.81,2005-03-08,-9.8279
0,4236075,600695.XSHG,-9.64,0.45,5.43,1.93,-15.05,67631.0,20.83,2574.0,0.79,2005-03-09,-9.6401
0,4236076,600695.XSHG,-9.36,0.45,5.27,1.87,-14.61,67631.0,20.22,2574.0,0.77,2005-03-10,-9.3584
0,4236077,600695.XSHG,-9.36,0.42,5.27,1.87,-14.61,67631.0,20.22,2574.0,0.77,2005-03-11,-9.3584
0,4236077,600695.XSHG,-9.36,0.42,5.27,1.87,-14.61,67631.0,20.22,2574.0,0.77,2005-03-11,-9.3584
0,4236077,600695.XSHG,-9.36,0.42,5.27,1.87,-14.61,67631.0,20.22,2574.0,0.77,2005-03-11,-9.3584
0,4236078,600695.XSHG,-9.36,0.38,5.27,1.87,-14.61,67631.0,20.22,2574.0,0.77,2005-03-14,-9.3584
0,4236079,600695.XSHG,-9.3,0.38,5.23,1.86,-14.51,67631.0,20.09,2574.0,0.76,2005-03-15,-9.2958
0,4236080,600695.XSHG,-9.05,0.57,5.09,1.81,-14.12,67631.0,19.55,2574.0,0.74,2005-03-16,-9.0454
0,4236081,600695.XSHG,-9.11,0.26,5.13,1.82,-14.22,67631.0,19.68,2574.0,0.75,2005-03-17,-9.108
0,4236082,600695.XSHG,-8.95,0.39,5.04,1.79,-13.97,67631.0,19.34,2574.0,0.74,2005-03-18,-8.9515
0,4236082,600695.XSHG,-8.95,0.39,5.04,1.79,-13.97,67631.0,19.34,2574.0,0.74,2005-03-18,-8.9515
0,4236082,600695.XSHG,-8.95,0.39,5.04,1.79,-13.97,67631.0,19.34,2574.0,0.74,2005-03-18,-8.9515
0,4236083,600695.XSHG,-9.01,0.25,5.08,1.8,-14.07,67631.0,19.48,2574.0,0.74,2005-03-21,-9.0141
0,4236084,600695.XSHG,-8.61,0.5,4.85,1.72,-13.43,67631.0,18.6,2574.0,0.71,2005-03-22,-8.6072
0,4236085,600695.XSHG,-8.7,0.45,4.9,1.74,-13.58,67631.0,18.8,2574.0,0.72,2005-03-23,-8.7011
0,4236086,600695.XSHG,-8.64,0.25,4.86,1.73,-13.48,67631.0,18.67,2574.0,0.71,2005-03-24,-8.6385
0,4236087,600695.XSHG,-8.98,0.53,5.06,1.8,-14.02,67631.0,19.41,2574.0,0.74,2005-03-25,-8.9828
0,4236087,600695.XSHG,-8.98,0.53,5.06,1.8,-14.02,67631.0,19.41,2574.0,0.74,2005-03-25,-8.9828
0,4236087,600695.XSHG,-8.98,0.53,5.06,1.8,-14.02,67631.0,19.41,2574.0,0.74,2005-03-25,-8.9828
0,4236088,600695.XSHG,-9.42,1.61,5.3,1.88,-14.7,67631.0,20.36,2574.0,0.77,2005-03-28,-9.421
0,4236089,600695.XSHG,-9.36,4.78,5.27,1.87,-14.61,67631.0,20.22,2574.0,0.77,2005-03-29,-9.3584
0,4236090,600695.XSHG,-8.89,0.57,5.01,1.78,-13.87,67631.0,19.21,2574.0,0.73,2005-03-30,-8.8889
0,4236091,600695.XSHG,-8.58,1.7,5.09,1.71,-13.39,67631.0,18.53,2574.0,0.71,2005-03-31,-8.5759
0,4236092,600695.XSHG,-8.73,1.15,5.19,1.75,-13.63,67631.0,18.87,2574.0,0.72,2005-04-01,-8.7324
0,4236092,600695.XSHG,-8.73,1.15,5.19,1.75,-13.63,67631.0,18.87,2574.0,0.72,2005-04-01,-8.7324
0,4236092,600695.XSHG,-8.73,1.15,5.19,1.75,-13.63,67631.0,18.87,2574.0,0.72,2005-04-01,-8.7324
0,4236093,600695.XSHG,-8.54,0.44,5.07,1.71,-13.34,67631.0,18.46,2574.0,0.7,2005-04-04,-8.5446
0,4236094,600695.XSHG,-8.98,0.46,5.33,1.8,-14.02,67631.0,19.41,2574.0,0.74,2005-04-05,-8.9828
0,4236095,600695.XSHG,-9.42,0.51,5.59,1.88,-14.7,67631.0,20.36,2574.0,0.77,2005-04-06,-9.421
0,4236096,600695.XSHG,-9.55,4.03,5.67,1.91,-14.9,67631.0,20.63,2574.0,0.79,2005-04-07,-9.5462
0,4236097,600695.XSHG,-9.51,0.93,5.65,1.9,-14.85,67631.0,20.56,2574.0,0.78,2005-04-08,-9.5149
0,4236097,600695.XSHG,-9.51,0.93,5.65,1.9,-14.85,67631.0,20.56,2574.0,0.78,2005-04-08,-9.5149
0,4236097,600695.XSHG,-9.51,0.93,5.65,1.9,-14.85,67631.0,20.56,2574.0,0.78,2005-04-08,-9.5149
0,4236098,600695.XSHG,-9.26,0.8,5.5,1.85,-14.46,67631.0,20.02,2574.0,0.76,2005-04-11,-9.2645
0,4236099,600695.XSHG,-9.17,0.52,5.45,1.83,-14.31,67631.0,19.82,2574.0,0.75,2005-04-12,-9.1706
0,4236100,600695.XSHG,-9.33,0.94,5.54,1.87,-14.56,67631.0,20.15,2574.0,0.77,2005-04-13,-9.3271
0,4236101,600695.XSHG,-8.89,0.57,5.28,1.78,-13.87,67631.0,19.21,2574.0,0.73,2005-04-14,-8.8889
0,4236102,600695.XSHG,-8.8,0.5,5.22,1.76,-13.73,67631.0,19.0,2574.0,0.72,2005-04-15,-8.795
0,4236102,600695.XSHG,-8.8,0.5,5.22,1.76,-13.73,67631.0,19.0,2574.0,0.72,2005-04-15,-8.795
0,4236102,600695.XSHG,-8.8,0.5,5.22,1.76,-13.73,67631.0,19.0,2574.0,0.72,2005-04-15,-8.795
0,4236103,600695.XSHG,-8.45,0.85,5.02,1.69,-13.19,67631.0,18.26,2574.0,0.69,2005-04-18,-8.4507
0,4236104,600695.XSHG,-8.64,0.29,5.13,1.73,-13.48,67631.0,18.67,2574.0,0.71,2005-04-19,-8.6385
0,4236105,600695.XSHG,-8.67,0.38,5.15,1.73,-13.53,67631.0,18.73,2574.0,0.71,2005-04-20,-8.6698
0,4236106,600695.XSHG,-8.42,0.42,5.0,1.68,-13.14,67631.0,18.19,2574.0,0.69,2005-04-21,-8.4194
0,4236107,600695.XSHG,-8.01,0.51,4.76,1.6,-12.51,67631.0,17.31,2574.0,0.66,2005-04-22,-8.0126
0,4236107,600695.XSHG,-8.01,0.51,4.76,1.6,-12.51,67631.0,17.31,2574.0,0.66,2005-04-22,-8.0126
0,4236107,600695.XSHG,-8.01,0.51,4.76,1.6,-12.51,67631.0,17.31,2574.0,0.66,2005-04-22,-8.0126
0,4236108,600695.XSHG,-7.61,0.41,4.52,1.52,-11.87,67631.0,16.43,2574.0,0.63,2005-04-25,-7.6057
0,4236109,600695.XSHG,-7.61,0.6,4.52,1.52,-11.87,67631.0,16.43,2574.0,0.63,2005-04-26,-7.6057
0,4236110,600695.XSHG,-7.39,0.29,4.39,1.48,-11.53,67631.0,15.96,2574.0,0.61,2005-04-27,-7.3866
0,4236111,600695.XSHG,-7.89,0.15,4.46,1.68,-18.64,67631.0,16.23,2574.0,0.62,2005-04-28,-7.5118
0,4236112,600695.XSHG,-7.66,0.25,4.33,1.63,-18.09,67631.0,15.76,2574.0,0.6,2005-04-29,-7.2927
0,4236112,600695.XSHG,-7.66,0.25,4.33,1.63,-18.09,67631.0,15.76,2574.0,0.6,2005-04-29,-7.2927
0,4236112,600695.XSHG,-7.66,0.25,4.33,1.63,-18.09,67631.0,15.76,2574.0,0.6,2005-04-29,-7.2927
0,4236112,600695.XSHG,-7.66,0.25,4.33,1.63,-18.09,67631.0,15.76,2574.0,0.6,2005-04-29,-7.2927
0,4236112,600695.XSHG,-7.66,0.25,4.33,1.63,-18.09,67631.0,15.76,2574.0,0.6,2005-04-29,-7.2927
0,4236112,600695.XSHG,-7.66,0.25,4.33,1.63,-18.09,67631.0,15.76,2574.0,0.6,2005-04-29,-7.2927
0,4236112,600695.XSHG,-7.66,0.25,4.33,1.63,-18.09,67631.0,15.76,2574.0,0.6,2005-04-29,-7.2927
0,4236112,600695.XSHG,-7.66,0.25,4.33,1.63,-18.09,67631.0,15.76,2574.0,0.6,2005-04-29,-7.2927
0,4236112,600695.XSHG,-7.66,0.25,4.33,1.63,-18.09,67631.0,15.76,2574.0,0.6,2005-04-29,-7.2927
0,4236112,600695.XSHG,-7.66,0.25,4.33,1.63,-18.09,67631.0,15.76,2574.0,0.6,2005-04-29,-7.2927
0,4236113,600695.XSHG,-7.26,0.38,4.11,1.55,-17.16,67631.0,14.95,2574.0,0.57,2005-05-09,-6.9171
0,4236114,600695.XSHG,-7.0,0.67,3.96,1.49,-16.54,67631.0,14.41,2574.0,0.55,2005-05-10,-6.6667
0,4236115,600695.XSHG,-6.64,0.66,3.75,1.42,-15.69,67631.0,13.66,2574.0,0.52,2005-05-11,-6.3224
0,4236116,600695.XSHG,-6.31,0.55,3.57,1.35,-14.91,67631.0,12.99,2574.0,0.49,2005-05-12,-6.0094
0,4236117,600695.XSHG,-6.37,0.59,3.61,1.36,-15.07,67631.0,13.12,2574.0,0.5,2005-05-13,-6.072
0,4236117,600695.XSHG,-6.37,0.59,3.61,1.36,-15.07,67631.0,13.12,2574.0,0.5,2005-05-13,-6.072
0,4236117,600695.XSHG,-6.37,0.59,3.61,1.36,-15.07,67631.0,13.12,2574.0,0.5,2005-05-13,-6.072
0,4236118,600695.XSHG,-6.31,0.32,3.57,1.35,-14.91,67631.0,12.99,2574.0,0.49,2005-05-16,-6.0094
0,4236119,600695.XSHG,-6.41,0.26,3.62,1.37,-15.14,67631.0,13.19,2574.0,0.5,2005-05-17,-6.1033
0,4236120,600695.XSHG,-6.64,0.55,3.75,1.42,-15.69,67631.0,13.66,2574.0,0.52,2005-05-18,-6.6374
0,4236121,600695.XSHG,-6.64,0.55,3.75,1.42,-15.69,67631.0,13.66,2574.0,0.52,2005-05-19,-6.3224
0,4236122,600695.XSHG,-6.51,0.24,3.68,1.39,-15.38,67631.0,13.39,2574.0,0.51,2005-05-20,-6.1972
0,4236122,600695.XSHG,-6.51,0.24,3.68,1.39,-15.38,67631.0,13.39,2574.0,0.51,2005-05-20,-6.1972
0,4236122,600695.XSHG,-6.51,0.24,3.68,1.39,-15.38,67631.0,13.39,2574.0,0.51,2005-05-20,-6.1972
0,4236123,600695.XSHG,-6.18,0.22,3.49,1.32,-14.6,67631.0,12.71,2574.0,0.48,2005-05-23,-5.8842
0,4236124,600695.XSHG,-6.47,0.61,3.66,1.38,-15.3,67631.0,13.32,2574.0,0.51,2005-05-24,-6.1659
0,4236125,600695.XSHG,-6.57,0.22,3.72,1.4,-15.53,67631.0,13.53,2574.0,0.51,2005-05-25,-6.2598
0,4236126,600695.XSHG,-6.57,0.44,3.72,1.4,-15.53,67631.0,13.53,2574.0,0.51,2005-05-26,-6.2598
0,4236127,600695.XSHG,-6.9,0.54,3.9,1.47,-16.31,67631.0,14.2,2574.0,0.54,2005-05-27,-6.5728
0,4236127,600695.XSHG,-6.9,0.54,3.9,1.47,-16.31,67631.0,14.2,2574.0,0.54,2005-05-27,-6.5728
0,4236127,600695.XSHG,-6.9,0.54,3.9,1.47,-16.31,67631.0,14.2,2574.0,0.54,2005-05-27,-6.5728
0,4236128,600695.XSHG,-7.26,0.88,4.11,1.55,-17.16,67631.0,14.95,2574.0,0.57,2005-05-30,-6.9171
0,4236129,600695.XSHG,-7.23,4.39,4.09,1.54,-17.08,67631.0,14.88,2574.0,0.57,2005-05-31,-6.8858
0,4236130,600695.XSHG,-7.23,,4.09,1.54,-17.08,67631.0,14.88,2574.0,0.57,2005-06-01,-6.8858
0,4236131,600695.XSHG,-7.59,0.26,4.29,1.62,-17.94,67631.0,15.62,2574.0,0.59,2005-06-02,-7.5903
0,4236132,600695.XSHG,-7.98,0.57,4.52,1.7,-18.87,67631.0,16.43,2574.0,0.63,2005-06-03,-7.6057
0,4236132,600695.XSHG,-7.98,0.57,4.52,1.7,-18.87,67631.0,16.43,2574.0,0.63,2005-06-03,-7.6057
0,4236132,600695.XSHG,-7.98,0.57,4.52,1.7,-18.87,67631.0,16.43,2574.0,0.63,2005-06-03,-7.6057
0,4236133,600695.XSHG,-8.38,6.39,4.74,1.79,-19.8,67631.0,17.25,2574.0,0.66,2005-06-06,-7.9813
0,4236134,600695.XSHG,-8.81,4.38,4.98,1.88,-20.81,67631.0,18.12,2574.0,0.69,2005-06-07,-8.3881
0,4236135,600695.XSHG,-9.23,4.64,5.22,1.97,-21.82,67631.0,19.0,2574.0,0.72,2005-06-08,-8.795
0,4236136,600695.XSHG,-9.23,,5.22,1.97,-21.82,67631.0,19.0,2574.0,0.72,2005-06-09,-8.795
0,4236137,600695.XSHG,-8.97,3.61,5.07,1.91,-21.2,67631.0,18.46,2574.0,0.7,2005-06-10,-8.9703
0,4236137,600695.XSHG,-8.97,3.61,5.07,1.91,-21.2,67631.0,18.46,2574.0,0.7,2005-06-10,-8.9703
0,4236137,600695.XSHG,-8.97,3.61,5.07,1.91,-21.2,67631.0,18.46,2574.0,0.7,2005-06-10,-8.9703
0,4236138,600695.XSHG,-9.1,2.53,5.15,1.94,-21.51,67631.0,18.73,2574.0,0.71,2005-06-13,-8.6698
0,4236139,600695.XSHG,-8.71,1.57,4.93,1.86,-20.58,67631.0,17.92,2574.0,0.68,2005-06-14,-8.7075
0,4236140,600695.XSHG,-8.28,2.49,4.68,1.77,-19.57,67631.0,17.04,2574.0,0.65,2005-06-15,-8.2803
0,4236141,600695.XSHG,-8.71,3.25,4.93,1.86,-20.58,67631.0,17.92,2574.0,0.68,2005-06-16,-8.2942
0,4236142,600695.XSHG,-8.28,0.15,4.68,1.77,-19.57,67631.0,17.04,2574.0,0.65,2005-06-17,-7.8874
0,4236142,600695.XSHG,-8.28,0.15,4.68,1.77,-19.57,67631.0,17.04,2574.0,0.65,2005-06-17,-7.8874
0,4236142,600695.XSHG,-8.28,0.15,4.68,1.77,-19.57,67631.0,17.04,2574.0,0.65,2005-06-17,-7.8874
0,4236143,600695.XSHG,-8.12,1.5,4.59,1.73,-19.18,67631.0,16.7,2574.0,0.64,2005-06-20,-7.7309
0,4236144,600695.XSHG,-8.51,1.66,4.81,1.81,-20.11,67631.0,17.52,2574.0,0.67,2005-06-21,-8.1065
0,4236145,600695.XSHG,-8.61,1.45,4.87,1.84,-20.35,67631.0,17.72,2574.0,0.67,2005-06-22,-8.6089
0,4236146,600695.XSHG,-8.38,0.54,4.74,1.79,-19.8,67631.0,17.25,2574.0,0.66,2005-06-23,-7.9813
0,4236147,600695.XSHG,-8.35,0.58,4.72,1.78,-19.73,67631.0,17.18,2574.0,0.65,2005-06-24,-7.95
0,4236147,600695.XSHG,-8.35,0.58,4.72,1.78,-19.73,67631.0,17.18,2574.0,0.65,2005-06-24,-7.95
0,4236147,600695.XSHG,-8.35,0.58,4.72,1.78,-19.73,67631.0,17.18,2574.0,0.65,2005-06-24,-7.95
0,4236148,600695.XSHG,-8.48,2.55,4.8,1.81,-20.04,67631.0,17.45,2574.0,0.66,2005-06-27,-8.0752
0,4236149,600695.XSHG,-8.41,1.03,4.76,1.79,-19.88,67631.0,17.31,2574.0,0.66,2005-06-28,-8.0126
0,4236150,600695.XSHG,-8.05,1.31,4.55,1.72,-19.03,67631.0,16.57,2574.0,0.63,2005-06-29,-7.6683
0,4236151,600695.XSHG,-8.05,1.05,4.76,1.72,-19.03,67631.0,16.57,2574.0,0.63,2005-06-30,-7.6683
0,4236152,600695.XSHG,-7.72,0.64,4.57,1.65,-18.25,67631.0,15.89,2574.0,0.6,2005-07-01,-7.3553
0,4236152,600695.XSHG,-7.72,0.64,4.57,1.65,-18.25,67631.0,15.89,2574.0,0.6,2005-07-01,-7.3553
0,4236152,600695.XSHG,-7.72,0.64,4.57,1.65,-18.25,67631.0,15.89,2574.0,0.6,2005-07-01,-7.3553
0,4236153,600695.XSHG,-7.49,1.12,4.43,1.6,-17.71,67631.0,15.42,2574.0,0.59,2005-07-04,-7.1362
0,4236154,600695.XSHG,-7.85,0.38,4.65,1.67,-18.56,67631.0,16.16,2574.0,0.62,2005-07-05,-7.4805
0,4236155,600695.XSHG,-7.98,1.87,4.73,1.7,-18.87,67631.0,16.43,2574.0,0.63,2005-07-06,-7.6057
0,4236156,600695.XSHG,-7.85,0.45,4.65,1.67,-18.56,67631.0,16.16,2574.0,0.62,2005-07-07,-7.4805
0,4236157,600695.XSHG,-7.49,0.71,4.43,1.6,-17.71,67631.0,15.42,2574.0,0.59,2005-07-08,-7.4917
0,4236157,600695.XSHG,-7.49,0.71,4.43,1.6,-17.71,67631.0,15.42,2574.0,0.59,2005-07-08,-7.4917
0,4236157,600695.XSHG,-7.49,0.71,4.43,1.6,-17.71,67631.0,15.42,2574.0,0.59,2005-07-08,-7.4917
0,4236158,600695.XSHG,-7.29,0.43,4.32,1.56,-17.24,67631.0,15.01,2574.0,0.57,2005-07-11,-6.9484
0,4236159,600695.XSHG,-7.43,0.5,4.39,1.58,-17.55,67631.0,15.28,2574.0,0.58,2005-07-12,-7.0736
0,4236160,600695.XSHG,-7.49,0.4,4.43,1.6,-17.71,67631.0,15.42,2574.0,0.59,2005-07-13,-7.1362
0,4236161,600695.XSHG,-7.79,1.18,4.61,1.66,-18.41,67631.0,16.03,2574.0,0.61,2005-07-14,-7.4179
0,4236162,600695.XSHG,-7.43,0.68,4.39,1.58,-17.55,67631.0,15.28,2574.0,0.58,2005-07-15,-7.0736
0,4236162,600695.XSHG,-7.43,0.68,4.39,1.58,-17.55,67631.0,15.28,2574.0,0.58,2005-07-15,-7.0736
0,4236162,600695.XSHG,-7.43,0.68,4.39,1.58,-17.55,67631.0,15.28,2574.0,0.58,2005-07-15,-7.0736
0,4236163,600695.XSHG,-7.43,0.32,4.39,1.58,-17.55,67631.0,15.28,2574.0,0.58,2005-07-18,-7.0736
0,4236164,600695.XSHG,-7.43,0.25,4.39,1.58,-17.55,67631.0,15.28,2574.0,0.58,2005-07-19,-7.0736
0,4236165,600695.XSHG,-7.46,0.18,4.41,1.59,-17.63,67631.0,15.35,2574.0,0.58,2005-07-20,-7.1049
0,4236166,600695.XSHG,-7.33,0.25,4.34,1.56,-17.32,67631.0,15.08,2574.0,0.57,2005-07-21,-6.9797
0,4236167,600695.XSHG,-7.46,0.38,4.41,1.59,-17.63,67631.0,15.35,2574.0,0.58,2005-07-22,-7.1049
0,4236167,600695.XSHG,-7.46,0.38,4.41,1.59,-17.63,67631.0,15.35,2574.0,0.58,2005-07-22,-7.1049
0,4236167,600695.XSHG,-7.46,0.38,4.41,1.59,-17.63,67631.0,15.35,2574.0,0.58,2005-07-22,-7.1049
0,4236168,600695.XSHG,-7.49,0.26,4.43,1.6,-17.71,67631.0,15.42,2574.0,0.59,2005-07-25,-7.1362
0,4236169,600695.XSHG,-7.59,0.57,4.49,1.62,-17.94,67631.0,15.62,2574.0,0.59,2005-07-26,-7.2301
0,4236170,600695.XSHG,-7.62,0.98,4.51,1.63,-18.02,67631.0,15.69,2574.0,0.6,2005-07-27,-7.2614
0,4236171,600695.XSHG,-8.02,3.97,4.75,1.71,-18.95,67631.0,16.5,2574.0,0.63,2005-07-28,-8.0174
