,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,4932190.0,601688.XSHG,19.67,0.57,1.96,7.31,-1.86,560000.0,647.92,177153.0,204.97,2011-07-29,18.9171
0,4932190.0,601688.XSHG,19.67,0.57,1.96,7.31,-1.86,560000.0,647.92,177153.0,204.97,2011-07-29,18.9171
0,4932190.0,601688.XSHG,19.67,0.57,1.96,7.31,-1.86,560000.0,647.92,177153.0,204.97,2011-07-29,18.9171
0,4932191.0,601688.XSHG,19.59,0.3,1.95,7.28,-1.85,560000.0,645.12,177153.0,204.08,2011-08-01,18.8354
0,4932192.0,601688.XSHG,19.21,0.31,1.91,7.14,-1.82,560000.0,632.8,177153.0,200.18,2011-08-02,18.4757
0,4932193.0,601688.XSHG,19.27,0.28,1.91,7.16,-1.82,560000.0,634.48,177153.0,200.71,2011-08-03,18.5247
0,4932194.0,601688.XSHG,19.28,0.22,1.92,7.16,-1.82,560000.0,635.04,177153.0,200.89,2011-08-04,18.5411
0,4932195.0,601688.XSHG,18.87,0.4,1.88,7.01,-1.79,560000.0,621.6,177153.0,196.64,2011-08-05,18.1487
0,4932195.0,601688.XSHG,18.87,0.4,1.88,7.01,-1.79,560000.0,621.6,177153.0,196.64,2011-08-05,18.1487
0,4932195.0,601688.XSHG,18.87,0.4,1.88,7.01,-1.79,560000.0,621.6,177153.0,196.64,2011-08-05,18.1487
0,4932196.0,601688.XSHG,18.55,0.61,1.76,6.71,-2.29,560000.0,584.08,177153.0,184.77,2011-08-08,17.0532
0,4932197.0,601688.XSHG,18.3,0.7,1.74,6.62,-2.26,560000.0,576.24,177153.0,182.29,2011-08-09,16.8243
0,4932198.0,601688.XSHG,18.27,0.48,1.74,6.61,-2.25,560000.0,575.12,177153.0,181.94,2011-08-10,16.7916
0,4932199.0,601688.XSHG,18.62,0.68,1.77,6.73,-2.3,560000.0,586.32,177153.0,185.48,2011-08-11,17.1186
0,4932200.0,601688.XSHG,18.57,0.43,1.76,6.72,-2.29,560000.0,584.64,177153.0,184.95,2011-08-12,17.0695
0,4932200.0,601688.XSHG,18.57,0.43,1.76,6.72,-2.29,560000.0,584.64,177153.0,184.95,2011-08-12,17.0695
0,4932200.0,601688.XSHG,18.57,0.43,1.76,6.72,-2.29,560000.0,584.64,177153.0,184.95,2011-08-12,17.0695
0,4932201.0,601688.XSHG,18.89,0.41,1.79,6.83,-2.33,560000.0,594.72,177153.0,188.14,2011-08-15,17.3639
0,4932202.0,601688.XSHG,18.57,0.38,1.76,6.72,-2.29,560000.0,584.64,177153.0,184.95,2011-08-16,17.0695
0,4932203.0,601688.XSHG,18.68,0.37,1.77,6.75,-2.3,560000.0,588.0,177153.0,186.01,2011-08-17,17.1677
0,4932204.0,601688.XSHG,18.36,0.3,1.74,6.64,-2.26,560000.0,577.92,177153.0,182.82,2011-08-18,16.8733
0,4932205.0,601688.XSHG,18.11,0.26,1.72,6.55,-2.23,560000.0,570.08,177153.0,180.34,2011-08-19,16.6444
0,4932205.0,601688.XSHG,18.11,0.26,1.72,6.55,-2.23,560000.0,570.08,177153.0,180.34,2011-08-19,16.6444
0,4932205.0,601688.XSHG,18.11,0.26,1.72,6.55,-2.23,560000.0,570.08,177153.0,180.34,2011-08-19,16.6444
0,4932206.0,601688.XSHG,18.0,0.26,1.71,6.51,-2.22,560000.0,566.72,177153.0,179.28,2011-08-22,16.5463
0,4932207.0,601688.XSHG,18.37,0.32,1.75,6.64,-2.27,560000.0,578.48,177153.0,183.0,2011-08-23,16.8897
0,4932208.0,601688.XSHG,18.3,0.37,1.74,6.62,-2.26,560000.0,576.24,177153.0,182.29,2011-08-24,16.8243
0,4932209.0,601688.XSHG,19.16,1.24,1.82,6.93,-2.36,560000.0,603.12,177153.0,190.79,2011-08-25,17.6091
0,4932210.0,601688.XSHG,18.96,0.61,1.8,6.86,-2.34,560000.0,596.96,177153.0,188.84,2011-08-26,17.4293
0,4932210.0,601688.XSHG,18.96,0.61,1.8,6.86,-2.34,560000.0,596.96,177153.0,188.84,2011-08-26,17.4293
0,4932210.0,601688.XSHG,18.96,0.61,1.8,6.86,-2.34,560000.0,596.96,177153.0,188.84,2011-08-26,17.4293
0,4932211.0,601688.XSHG,18.46,0.43,1.75,6.68,-2.28,560000.0,581.28,177153.0,183.88,2011-08-29,16.9714
0,4932212.0,601688.XSHG,18.36,0.51,1.74,6.64,-2.26,560000.0,577.92,177153.0,182.82,2011-08-30,16.8733
0,4932213.0,601688.XSHG,18.36,0.24,1.74,6.64,-2.26,560000.0,577.92,177153.0,182.82,2011-08-31,16.8733
0,4932214.0,601688.XSHG,18.29,0.26,1.74,6.61,-2.26,560000.0,575.68,177153.0,182.11,2011-09-01,16.8079
0,4932215.0,601688.XSHG,18.13,0.23,1.72,6.55,-2.24,560000.0,570.64,177153.0,180.52,2011-09-02,16.6608
0,4932215.0,601688.XSHG,18.13,0.23,1.72,6.55,-2.24,560000.0,570.64,177153.0,180.52,2011-09-02,16.6608
0,4932215.0,601688.XSHG,18.13,0.23,1.72,6.55,-2.24,560000.0,570.64,177153.0,180.52,2011-09-02,16.6608
0,4932216.0,601688.XSHG,17.75,0.39,1.69,6.42,-2.19,560000.0,558.88,177153.0,176.8,2011-09-05,16.3174
0,4932217.0,601688.XSHG,17.72,0.23,1.68,6.41,-2.19,560000.0,557.76,177153.0,176.44,2011-09-06,16.2847
0,4932218.0,601688.XSHG,18.2,0.45,1.73,6.58,-2.24,560000.0,572.88,177153.0,181.23,2011-09-07,16.7262
0,4932219.0,601688.XSHG,17.97,0.26,1.71,6.5,-2.22,560000.0,565.6,177153.0,178.92,2011-09-08,16.5136
0,4932220.0,601688.XSHG,18.09,0.6,1.72,6.54,-2.23,560000.0,569.52,177153.0,180.16,2011-09-09,16.6281
0,4932220.0,601688.XSHG,18.09,0.6,1.72,6.54,-2.23,560000.0,569.52,177153.0,180.16,2011-09-09,16.6281
0,4932220.0,601688.XSHG,18.09,0.6,1.72,6.54,-2.23,560000.0,569.52,177153.0,180.16,2011-09-09,16.6281
0,4932220.0,601688.XSHG,18.09,0.6,1.72,6.54,-2.23,560000.0,569.52,177153.0,180.16,2011-09-09,16.6281
0,4932221.0,601688.XSHG,17.81,0.51,1.69,6.44,-2.2,560000.0,560.56,177153.0,177.33,2011-09-13,16.3665
0,4932222.0,601688.XSHG,18.04,0.9,1.71,6.52,-2.23,560000.0,567.84,177153.0,179.63,2011-09-14,16.579
0,4932223.0,601688.XSHG,17.98,0.8,1.71,6.5,-2.22,560000.0,566.16,177153.0,179.1,2011-09-15,16.53
0,4932224.0,601688.XSHG,17.72,0.95,1.68,6.41,-2.19,560000.0,557.76,177153.0,176.44,2011-09-16,16.2847
0,4932224.0,601688.XSHG,17.72,0.95,1.68,6.41,-2.19,560000.0,557.76,177153.0,176.44,2011-09-16,16.2847
0,4932224.0,601688.XSHG,17.72,0.95,1.68,6.41,-2.19,560000.0,557.76,177153.0,176.44,2011-09-16,16.2847
0,4932225.0,601688.XSHG,17.31,0.46,1.64,6.26,-2.14,560000.0,544.88,177153.0,172.37,2011-09-19,15.9087
0,4932226.0,601688.XSHG,17.56,0.44,1.67,6.35,-2.17,560000.0,552.72,177153.0,174.85,2011-09-20,16.1376
0,4932227.0,601688.XSHG,18.25,1.32,1.73,6.6,-2.25,560000.0,574.56,177153.0,181.76,2011-09-21,16.7752
0,4932228.0,601688.XSHG,17.54,0.77,1.67,6.34,-2.16,560000.0,552.16,177153.0,174.67,2011-09-22,16.1212
0,4932229.0,601688.XSHG,17.89,0.65,1.7,6.47,-2.21,560000.0,563.36,177153.0,178.22,2011-09-23,16.4482
0,4932229.0,601688.XSHG,17.89,0.65,1.7,6.47,-2.21,560000.0,563.36,177153.0,178.22,2011-09-23,16.4482
0,4932229.0,601688.XSHG,17.89,0.65,1.7,6.47,-2.21,560000.0,563.36,177153.0,178.22,2011-09-23,16.4482
0,4932230.0,601688.XSHG,17.52,0.4,1.66,6.34,-2.16,560000.0,551.6,177153.0,174.5,2011-09-26,16.1049
0,4932231.0,601688.XSHG,18.05,0.83,1.72,6.53,-2.23,560000.0,568.4,177153.0,179.81,2011-09-27,16.5954
0,4932232.0,601688.XSHG,17.84,0.56,1.69,6.45,-2.2,560000.0,561.68,177153.0,177.68,2011-09-28,16.3992
0,4932233.0,601688.XSHG,17.82,0.76,1.69,6.45,-2.2,560000.0,561.12,177153.0,177.51,2011-09-29,16.3828
0,4932234.0,601688.XSHG,17.72,0.73,1.69,6.41,-2.19,560000.0,557.76,177153.0,176.44,2011-09-30,16.2847
0,4932234.0,601688.XSHG,17.72,0.73,1.69,6.41,-2.19,560000.0,557.76,177153.0,176.44,2011-09-30,16.2847
0,4932234.0,601688.XSHG,17.72,0.73,1.69,6.41,-2.19,560000.0,557.76,177153.0,176.44,2011-09-30,16.2847
0,4932234.0,601688.XSHG,17.72,0.73,1.69,6.41,-2.19,560000.0,557.76,177153.0,176.44,2011-09-30,16.2847
0,4932234.0,601688.XSHG,17.72,0.73,1.69,6.41,-2.19,560000.0,557.76,177153.0,176.44,2011-09-30,16.2847
0,4932234.0,601688.XSHG,17.72,0.73,1.69,6.41,-2.19,560000.0,557.76,177153.0,176.44,2011-09-30,16.2847
0,4932234.0,601688.XSHG,17.72,0.73,1.69,6.41,-2.19,560000.0,557.76,177153.0,176.44,2011-09-30,16.2847
0,4932234.0,601688.XSHG,17.72,0.73,1.69,6.41,-2.19,560000.0,557.76,177153.0,176.44,2011-09-30,16.2847
0,4932234.0,601688.XSHG,17.72,0.73,1.69,6.41,-2.19,560000.0,557.76,177153.0,176.44,2011-09-30,16.2847
0,4932234.0,601688.XSHG,17.72,0.73,1.69,6.41,-2.19,560000.0,557.76,177153.0,176.44,2011-09-30,16.2847
0,4932235.0,601688.XSHG,17.73,0.31,1.69,6.41,-2.19,560000.0,558.32,177153.0,176.62,2011-10-10,16.3011
0,4932236.0,601688.XSHG,17.95,0.98,1.71,6.49,-2.21,560000.0,565.04,177153.0,178.75,2011-10-11,16.4973
0,4932237.0,601688.XSHG,19.21,2.42,1.83,6.95,-2.37,560000.0,604.8,177153.0,191.32,2011-10-12,17.6582
0,4932238.0,601688.XSHG,19.03,1.06,1.81,6.88,-2.35,560000.0,599.2,177153.0,189.55,2011-10-13,17.4947
0,4932239.0,601688.XSHG,18.84,0.83,1.79,6.81,-2.32,560000.0,593.04,177153.0,187.6,2011-10-14,17.3148
0,4932239.0,601688.XSHG,18.84,0.83,1.79,6.81,-2.32,560000.0,593.04,177153.0,187.6,2011-10-14,17.3148
0,4932239.0,601688.XSHG,18.84,0.83,1.79,6.81,-2.32,560000.0,593.04,177153.0,187.6,2011-10-14,17.3148
0,4932240.0,601688.XSHG,18.82,0.57,1.79,6.81,-2.32,560000.0,592.48,177153.0,187.43,2011-10-17,17.2985
0,4932241.0,601688.XSHG,17.93,0.76,1.71,6.48,-2.21,560000.0,564.48,177153.0,178.57,2011-10-18,16.4809
0,4932242.0,601688.XSHG,18.07,0.52,1.72,6.54,-2.23,560000.0,568.96,177153.0,179.99,2011-10-19,16.6117
0,4932243.0,601688.XSHG,18.02,0.7,1.71,6.52,-2.22,560000.0,567.28,177153.0,179.46,2011-10-20,16.5627
0,4932244.0,601688.XSHG,17.82,0.37,1.7,6.45,-2.2,560000.0,561.12,177153.0,177.51,2011-10-21,16.3828
0,4932244.0,601688.XSHG,17.82,0.37,1.7,6.45,-2.2,560000.0,561.12,177153.0,177.51,2011-10-21,16.3828
0,4932244.0,601688.XSHG,17.82,0.37,1.7,6.45,-2.2,560000.0,561.12,177153.0,177.51,2011-10-21,16.3828
0,4932245.0,601688.XSHG,18.55,1.04,1.77,6.71,-2.29,560000.0,584.08,177153.0,184.77,2011-10-24,17.0532
0,4932246.0,601688.XSHG,18.75,0.92,1.78,6.78,-2.31,560000.0,590.24,177153.0,186.72,2011-10-25,17.2331
0,4932247.0,601688.XSHG,18.69,0.94,1.78,6.76,-2.31,560000.0,588.56,177153.0,186.19,2011-10-26,17.184
0,4932248.0,601688.XSHG,18.53,0.96,1.76,6.7,-2.29,560000.0,583.52,177153.0,184.59,2011-10-27,17.0369
0,4932249.0,601688.XSHG,18.78,1.1,1.79,6.79,-2.32,560000.0,591.36,177153.0,187.07,2011-10-28,17.2658
0,4932249.0,601688.XSHG,18.78,1.1,1.79,6.79,-2.32,560000.0,591.36,177153.0,187.07,2011-10-28,17.2658
0,4932249.0,601688.XSHG,18.78,1.1,1.79,6.79,-2.32,560000.0,591.36,177153.0,187.07,2011-10-28,17.2658
0,4932250.0,601688.XSHG,24.92,0.71,1.78,7.82,-3.0,560000.0,587.44,177153.0,185.83,2011-10-31,17.1513
0,4932251.0,601688.XSHG,25.04,0.84,1.78,7.85,-3.01,560000.0,590.24,177153.0,186.72,2011-11-01,17.2331
0,4932252.0,601688.XSHG,25.44,1.21,1.81,7.98,-3.06,560000.0,599.76,177153.0,189.73,2011-11-02,17.511
0,4932253.0,601688.XSHG,25.32,1.45,1.8,7.94,-3.05,560000.0,596.96,177153.0,188.84,2011-11-03,17.4293
0,4932254.0,601688.XSHG,25.54,0.77,1.82,8.01,-3.07,560000.0,602.0,177153.0,190.44,2011-11-04,17.5764
0,4932254.0,601688.XSHG,25.54,0.77,1.82,8.01,-3.07,560000.0,602.0,177153.0,190.44,2011-11-04,17.5764
0,4932254.0,601688.XSHG,25.54,0.77,1.82,8.01,-3.07,560000.0,602.0,177153.0,190.44,2011-11-04,17.5764
0,4932255.0,601688.XSHG,25.04,0.52,1.78,7.85,-3.01,560000.0,590.24,177153.0,186.72,2011-11-07,17.2331
0,4932256.0,601688.XSHG,24.9,0.5,1.77,7.81,-2.99,560000.0,586.88,177153.0,185.66,2011-11-08,17.135
0,4932257.0,601688.XSHG,25.09,0.52,1.79,7.87,-3.02,560000.0,591.36,177153.0,187.07,2011-11-09,17.2658
0,4932258.0,601688.XSHG,24.54,0.56,1.75,7.7,-2.95,560000.0,578.48,177153.0,183.0,2011-11-10,16.8897
0,4932259.0,601688.XSHG,24.56,0.3,1.75,7.7,-2.95,560000.0,579.04,177153.0,183.18,2011-11-11,16.906
0,4932259.0,601688.XSHG,24.56,0.3,1.75,7.7,-2.95,560000.0,579.04,177153.0,183.18,2011-11-11,16.906
0,4932259.0,601688.XSHG,24.56,0.3,1.75,7.7,-2.95,560000.0,579.04,177153.0,183.18,2011-11-11,16.906
0,4932260.0,601688.XSHG,24.97,0.61,1.78,7.83,-3.0,560000.0,588.56,177153.0,186.19,2011-11-14,17.184
0,4932261.0,601688.XSHG,24.78,0.484,1.77,7.77,-2.98,560000.0,584.08,177153.0,184.77,2011-11-15,17.0532
0,4932262.0,601688.XSHG,24.06,0.63,1.71,7.55,-2.89,560000.0,567.28,177153.0,179.46,2011-11-16,16.5627
0,4932263.0,601688.XSHG,23.95,0.34,1.71,7.51,-2.88,560000.0,564.48,177153.0,178.57,2011-11-17,16.4809
0,4932264.0,601688.XSHG,23.61,0.51,1.68,7.41,-2.84,560000.0,556.64,177153.0,176.09,2011-11-18,16.252
0,4932264.0,601688.XSHG,23.61,0.51,1.68,7.41,-2.84,560000.0,556.64,177153.0,176.09,2011-11-18,16.252
0,4932264.0,601688.XSHG,23.61,0.51,1.68,7.41,-2.84,560000.0,556.64,177153.0,176.09,2011-11-18,16.252
0,4932265.0,601688.XSHG,23.68,0.28,1.69,7.43,-2.85,560000.0,558.32,177153.0,176.62,2011-11-21,16.3011
0,4932266.0,601688.XSHG,23.61,0.28,1.68,7.41,-2.84,560000.0,556.64,177153.0,176.09,2011-11-22,16.252
0,4932267.0,601688.XSHG,23.21,0.38,1.65,7.28,-2.79,560000.0,547.12,177153.0,173.08,2011-11-23,15.9741
0,4932268.0,601688.XSHG,22.83,0.61,1.63,7.16,-2.75,560000.0,538.16,177153.0,170.24,2011-11-24,15.7125
0,4932269.0,601688.XSHG,22.57,0.36,1.61,7.08,-2.71,560000.0,532.0,177153.0,168.29,2011-11-25,15.5326
0,4932269.0,601688.XSHG,22.57,0.36,1.61,7.08,-2.71,560000.0,532.0,177153.0,168.29,2011-11-25,15.5326
0,4932269.0,601688.XSHG,22.57,0.36,1.61,7.08,-2.71,560000.0,532.0,177153.0,168.29,2011-11-25,15.5326
0,4932270.0,601688.XSHG,22.73,0.29,1.62,7.13,-2.73,560000.0,535.92,177153.0,169.53,2011-11-28,15.6471
0,4932271.0,601688.XSHG,22.95,0.32,1.63,7.2,-2.76,560000.0,540.96,177153.0,171.13,2011-11-29,15.7942
0,4932272.0,601688.XSHG,21.52,0.76,1.53,6.75,-2.59,560000.0,507.36,177153.0,160.5,2011-11-30,14.8132
0,4932273.0,601688.XSHG,21.95,0.92,1.56,6.88,-2.64,560000.0,517.44,177153.0,163.69,2011-12-01,15.1075
0,4932274.0,601688.XSHG,21.43,0.45,1.53,6.72,-2.58,560000.0,505.12,177153.0,159.79,2011-12-02,14.7478
0,4932274.0,601688.XSHG,21.43,0.45,1.53,6.72,-2.58,560000.0,505.12,177153.0,159.79,2011-12-02,14.7478
0,4932274.0,601688.XSHG,21.43,0.45,1.53,6.72,-2.58,560000.0,505.12,177153.0,159.79,2011-12-02,14.7478
0,4932275.0,601688.XSHG,21.38,0.35,1.52,6.71,-2.57,560000.0,504.0,177153.0,159.44,2011-12-05,14.7151
0,4932276.0,601688.XSHG,21.48,0.31,1.53,6.73,-2.58,560000.0,506.24,177153.0,160.15,2011-12-06,14.7805
0,4932277.0,601688.XSHG,21.43,0.35,1.53,6.72,-2.58,560000.0,505.12,177153.0,159.79,2011-12-07,14.7478
0,4932278.0,601688.XSHG,21.33,0.38,1.52,6.69,-2.57,560000.0,502.88,177153.0,159.08,2011-12-08,14.6824
0,4932279.0,601688.XSHG,21.26,0.18,1.51,6.67,-2.56,560000.0,501.2,177153.0,158.55,2011-12-09,14.6334
0,4932279.0,601688.XSHG,21.26,0.18,1.51,6.67,-2.56,560000.0,501.2,177153.0,158.55,2011-12-09,14.6334
0,4932279.0,601688.XSHG,21.26,0.18,1.51,6.67,-2.56,560000.0,501.2,177153.0,158.55,2011-12-09,14.6334
0,4932280.0,601688.XSHG,20.95,0.24,1.49,6.57,-2.52,560000.0,493.92,177153.0,156.25,2011-12-12,14.4208
0,4932281.0,601688.XSHG,20.48,0.49,1.46,6.42,-2.46,560000.0,482.72,177153.0,152.71,2011-12-13,14.0938
0,4932282.0,601688.XSHG,20.03,0.37,1.43,6.28,-2.41,560000.0,472.08,177153.0,149.34,2011-12-14,13.7832
0,4932283.0,601688.XSHG,19.5,0.48,1.39,6.12,-2.35,560000.0,459.76,177153.0,145.44,2011-12-15,13.4235
0,4932284.0,601688.XSHG,19.86,0.54,1.41,6.23,-2.39,560000.0,468.16,177153.0,148.1,2011-12-16,13.6687
0,4932284.0,601688.XSHG,19.86,0.54,1.41,6.23,-2.39,560000.0,468.16,177153.0,148.1,2011-12-16,13.6687
0,4932284.0,601688.XSHG,19.86,0.54,1.41,6.23,-2.39,560000.0,468.16,177153.0,148.1,2011-12-16,13.6687
0,4932285.0,601688.XSHG,19.53,0.51,1.39,6.12,-2.35,560000.0,460.32,177153.0,145.62,2011-12-19,13.4398
0,4932286.0,601688.XSHG,19.19,0.46,1.37,6.02,-2.31,560000.0,452.48,177153.0,143.14,2011-12-20,13.2109
0,4932287.0,601688.XSHG,18.84,0.46,1.34,5.91,-2.27,560000.0,444.08,177153.0,140.48,2011-12-21,12.9657
0,4932288.0,601688.XSHG,18.34,0.88,1.31,5.75,-2.21,560000.0,432.32,177153.0,136.76,2011-12-22,12.6223
0,4932289.0,601688.XSHG,18.48,0.65,1.32,5.8,-2.22,560000.0,435.68,177153.0,137.82,2011-12-23,12.7204
0,4932289.0,601688.XSHG,18.48,0.65,1.32,5.8,-2.22,560000.0,435.68,177153.0,137.82,2011-12-23,12.7204
0,4932289.0,601688.XSHG,18.48,0.65,1.32,5.8,-2.22,560000.0,435.68,177153.0,137.82,2011-12-23,12.7204
0,4932290.0,601688.XSHG,18.55,0.47,1.32,5.82,-2.23,560000.0,437.36,177153.0,138.36,2011-12-26,12.7695
0,4932291.0,601688.XSHG,18.29,1.03,1.3,5.74,-2.2,560000.0,431.2,177153.0,136.41,2011-12-27,12.5896
0,4932292.0,601688.XSHG,18.74,1.22,1.34,5.88,-2.25,560000.0,441.84,177153.0,139.77,2011-12-28,12.9003
0,4932293.0,601688.XSHG,18.29,0.78,1.3,5.74,-2.2,560000.0,431.2,177153.0,136.41,2011-12-29,12.5896
0,4932294.0,601688.XSHG,18.58,1.01,1.32,5.83,-2.23,560000.0,437.92,177153.0,138.53,2011-12-30,12.7858
0,4932294.0,601688.XSHG,18.58,1.01,1.32,5.83,-2.23,560000.0,437.92,177153.0,138.53,2011-12-30,12.7858
0,4932294.0,601688.XSHG,18.58,1.01,1.32,5.83,-2.23,560000.0,437.92,177153.0,138.53,2011-12-30,12.7858
0,4932294.0,601688.XSHG,18.58,1.01,1.32,5.83,-2.23,560000.0,437.92,177153.0,138.53,2011-12-30,12.7858
0,4932294.0,601688.XSHG,18.58,1.01,1.32,5.83,-2.23,560000.0,437.92,177153.0,138.53,2011-12-30,12.7858
0,4932295.0,601688.XSHG,18.1,0.73,1.28,5.68,-2.18,560000.0,426.72,177153.0,134.99,2012-01-04,23.9135
0,4932296.0,601688.XSHG,17.48,0.86,1.24,5.48,-2.1,560000.0,412.16,177153.0,130.38,2012-01-05,23.0976
0,4932297.0,601688.XSHG,17.79,0.94,1.26,5.58,-2.14,560000.0,419.44,177153.0,132.69,2012-01-06,23.5056
0,4932297.0,601688.XSHG,17.79,0.94,1.26,5.58,-2.14,560000.0,419.44,177153.0,132.69,2012-01-06,23.5056
0,4932297.0,601688.XSHG,17.79,0.94,1.26,5.58,-2.14,560000.0,419.44,177153.0,132.69,2012-01-06,23.5056
0,4932298.0,601688.XSHG,18.51,1.1,1.31,5.8,-2.23,560000.0,436.24,177153.0,138.0,2012-01-09,24.447
0,4932299.0,601688.XSHG,19.31,1.35,1.37,6.06,-2.32,560000.0,455.28,177153.0,144.03,2012-01-10,25.514
0,4932300.0,601688.XSHG,19.0,0.9,1.35,5.96,-2.29,560000.0,448.0,177153.0,141.72,2012-01-11,25.1061
0,4932301.0,601688.XSHG,18.84,0.61,1.34,5.91,-2.27,560000.0,444.08,177153.0,140.48,2012-01-12,24.8864
0,4932302.0,601688.XSHG,18.7,0.76,1.33,5.86,-2.25,560000.0,440.72,177153.0,139.42,2012-01-13,24.6981
0,4932302.0,601688.XSHG,18.7,0.76,1.33,5.86,-2.25,560000.0,440.72,177153.0,139.42,2012-01-13,24.6981
0,4932302.0,601688.XSHG,18.7,0.76,1.33,5.86,-2.25,560000.0,440.72,177153.0,139.42,2012-01-13,24.6981
0,4932303.0,601688.XSHG,18.36,0.55,1.3,5.76,-2.21,560000.0,432.88,177153.0,136.94,2012-01-16,24.2587
0,4932304.0,601688.XSHG,19.46,0.96,1.38,6.1,-2.34,560000.0,458.64,177153.0,145.09,2012-01-17,25.7023
0,4932305.0,601688.XSHG,19.53,2.08,1.39,6.12,-2.35,560000.0,460.32,177153.0,145.62,2012-01-18,25.7965
0,4932306.0,601688.XSHG,20.14,1.31,1.43,6.32,-2.42,560000.0,474.88,177153.0,150.23,2012-01-19,26.6124
0,4932307.0,601688.XSHG,20.19,1.05,1.43,6.33,-2.43,560000.0,476.0,177153.0,150.58,2012-01-20,26.6752
0,4932307.0,601688.XSHG,20.19,1.05,1.43,6.33,-2.43,560000.0,476.0,177153.0,150.58,2012-01-20,26.6752
0,4932307.0,601688.XSHG,20.19,1.05,1.43,6.33,-2.43,560000.0,476.0,177153.0,150.58,2012-01-20,26.6752
0,4932307.0,601688.XSHG,20.19,1.05,1.43,6.33,-2.43,560000.0,476.0,177153.0,150.58,2012-01-20,26.6752
0,4932307.0,601688.XSHG,20.19,1.05,1.43,6.33,-2.43,560000.0,476.0,177153.0,150.58,2012-01-20,26.6752
0,4932307.0,601688.XSHG,20.19,1.05,1.43,6.33,-2.43,560000.0,476.0,177153.0,150.58,2012-01-20,26.6752
0,4932307.0,601688.XSHG,20.19,1.05,1.43,6.33,-2.43,560000.0,476.0,177153.0,150.58,2012-01-20,26.6752
0,4932307.0,601688.XSHG,20.19,1.05,1.43,6.33,-2.43,560000.0,476.0,177153.0,150.58,2012-01-20,26.6752
0,4932307.0,601688.XSHG,20.19,1.05,1.43,6.33,-2.43,560000.0,476.0,177153.0,150.58,2012-01-20,26.6752
0,4932307.0,601688.XSHG,20.19,1.05,1.43,6.33,-2.43,560000.0,476.0,177153.0,150.58,2012-01-20,26.6752
0,4932308.0,601688.XSHG,19.48,0.8,1.38,6.11,-2.34,560000.0,459.2,177153.0,145.27,2012-01-30,25.7337
0,4932309.0,601688.XSHG,19.79,0.48,1.4,6.21,-2.38,560000.0,466.48,177153.0,147.57,2012-01-31,26.1417
0,4932310.0,601688.XSHG,19.38,0.42,1.38,6.08,-2.33,560000.0,456.96,177153.0,144.56,2012-02-01,25.6082
0,4932311.0,601688.XSHG,19.86,0.7,1.41,6.23,-2.39,560000.0,468.16,177153.0,148.1,2012-02-02,26.2358
0,4932312.0,601688.XSHG,19.84,0.86,1.41,6.22,-2.39,560000.0,467.6,177153.0,147.92,2012-02-03,26.2045
0,4932312.0,601688.XSHG,19.84,0.86,1.41,6.22,-2.39,560000.0,467.6,177153.0,147.92,2012-02-03,26.2045
0,4932312.0,601688.XSHG,19.84,0.86,1.41,6.22,-2.39,560000.0,467.6,177153.0,147.92,2012-02-03,26.2045
0,4932313.0,601688.XSHG,19.62,0.68,1.39,6.15,-2.36,560000.0,462.56,177153.0,146.33,2012-02-06,25.922
0,4932314.0,601688.XSHG,19.12,0.58,1.36,6.0,-2.3,560000.0,450.8,177153.0,142.61,2012-02-07,25.263
0,4932315.0,601688.XSHG,19.86,1.03,1.41,6.23,-2.39,560000.0,468.16,177153.0,148.1,2012-02-08,26.2358
0,4932316.0,601688.XSHG,19.65,0.96,1.39,6.16,-2.36,560000.0,463.12,177153.0,146.51,2012-02-09,25.9534
0,4932317.0,601688.XSHG,19.76,0.77,1.4,6.2,-2.38,560000.0,465.92,177153.0,147.39,2012-02-10,26.1103
0,4932317.0,601688.XSHG,19.76,0.77,1.4,6.2,-2.38,560000.0,465.92,177153.0,147.39,2012-02-10,26.1103
0,4932317.0,601688.XSHG,19.76,0.77,1.4,6.2,-2.38,560000.0,465.92,177153.0,147.39,2012-02-10,26.1103
0,4932318.0,601688.XSHG,19.88,0.85,1.41,6.24,-2.39,560000.0,468.72,177153.0,148.28,2012-02-13,26.2672
0,4932319.0,601688.XSHG,19.88,0.53,1.41,6.24,-2.39,560000.0,468.72,177153.0,148.28,2012-02-14,26.2672
0,4932320.0,601688.XSHG,20.17,1.25,1.43,6.33,-2.43,560000.0,475.44,177153.0,150.4,2012-02-15,26.6438
0,4932321.0,601688.XSHG,20.05,0.88,1.42,6.29,-2.41,560000.0,472.64,177153.0,149.52,2012-02-16,26.4869
0,4932322.0,601688.XSHG,20.14,0.82,1.43,6.32,-2.42,560000.0,474.88,177153.0,150.23,2012-02-17,26.6124
0,4932322.0,601688.XSHG,20.14,0.82,1.43,6.32,-2.42,560000.0,474.88,177153.0,150.23,2012-02-17,26.6124
0,4932322.0,601688.XSHG,20.14,0.82,1.43,6.32,-2.42,560000.0,474.88,177153.0,150.23,2012-02-17,26.6124
0,4932323.0,601688.XSHG,20.14,0.93,1.43,6.32,-2.42,560000.0,474.88,177153.0,150.23,2012-02-20,26.6124
0,4932324.0,601688.XSHG,20.31,1.09,1.44,6.37,-2.44,560000.0,478.8,177153.0,151.47,2012-02-21,26.8321
