,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,2788562,600030.XSHG,11.23,1.32,2.95,4.6,1.87,663047.0,1532.96,558312.0,1290.8199,2008-07-18,12.3741
0,2788562,600030.XSHG,11.23,1.32,2.95,4.6,1.87,663047.0,1532.96,558312.0,1290.8199,2008-07-18,12.3741
0,2788562,600030.XSHG,11.23,1.32,2.95,4.6,1.87,663047.0,1532.96,558312.0,1290.8199,2008-07-18,12.3741
0,2788563,600030.XSHG,11.81,1.99,3.1,4.84,1.97,663047.0,1612.53,558312.0,1357.8101,2008-07-21,13.0163
0,2788564,600030.XSHG,11.67,1.61,3.07,4.78,1.94,663047.0,1593.3,558312.0,1341.62,2008-07-22,12.8611
0,2788565,600030.XSHG,11.74,1.28,3.08,4.81,1.95,663047.0,1603.25,558312.0,1350.0,2008-07-23,12.9414
0,2788566,600030.XSHG,12.37,2.4,3.25,5.07,2.06,663047.0,1689.4399,558312.0,1422.58,2008-07-24,13.6372
0,2788567,600030.XSHG,12.01,1.38,3.15,4.92,2.0,663047.0,1639.71,558312.0,1380.7,2008-07-25,13.2358
0,2788567,600030.XSHG,12.01,1.38,3.15,4.92,2.0,663047.0,1639.71,558312.0,1380.7,2008-07-25,13.2358
0,2788567,600030.XSHG,12.01,1.38,3.15,4.92,2.0,663047.0,1639.71,558312.0,1380.7,2008-07-25,13.2358
0,2788568,600030.XSHG,11.9,1.47,3.13,4.88,1.98,663047.0,1625.13,558312.0,1368.42,2008-07-28,13.118
0,2788569,600030.XSHG,11.52,1.21,3.03,4.72,1.92,663047.0,1573.41,558312.0,1324.87,2008-07-29,12.7005
0,2788570,600030.XSHG,11.46,0.74,3.01,4.7,1.91,663047.0,1565.45,558312.0,1318.17,2008-07-30,12.6363
0,2788571,600030.XSHG,10.97,0.94,2.88,4.5,1.83,663047.0,1498.49,558312.0,1261.78,2008-07-31,12.0958
0,2788572,600030.XSHG,11.42,1.48,3.0,4.68,1.9,663047.0,1559.49,558312.0,1313.15,2008-08-01,12.5882
0,2788572,600030.XSHG,11.42,1.48,3.0,4.68,1.9,663047.0,1559.49,558312.0,1313.15,2008-08-01,12.5882
0,2788572,600030.XSHG,11.42,1.48,3.0,4.68,1.9,663047.0,1559.49,558312.0,1313.15,2008-08-01,12.5882
0,2788573,600030.XSHG,10.88,0.92,2.86,4.46,1.81,663047.0,1485.89,558312.0,1251.1801,2008-08-04,11.9941
0,2788574,600030.XSHG,10.81,0.72,2.84,4.43,1.8,663047.0,1475.9399,558312.0,1242.8,2008-08-05,11.9138
0,2788575,600030.XSHG,11.09,1.08,2.91,4.55,1.85,663047.0,1515.0601,558312.0,1275.74,2008-08-06,12.2296
0,2788576,600030.XSHG,10.88,0.97,2.86,4.46,1.81,663047.0,1485.89,558312.0,1251.1801,2008-08-07,11.9941
0,2788577,600030.XSHG,10.39,1.21,2.73,4.26,1.73,663047.0,1418.26,558312.0,1194.23,2008-08-08,11.4482
0,2788577,600030.XSHG,10.39,1.21,2.73,4.26,1.73,663047.0,1418.26,558312.0,1194.23,2008-08-08,11.4482
0,2788577,600030.XSHG,10.39,1.21,2.73,4.26,1.73,663047.0,1418.26,558312.0,1194.23,2008-08-08,11.4482
0,2788578,600030.XSHG,10.02,1.19,2.5,4.16,2.18,663047.0,1296.92,558312.0,1092.0601,2008-08-11,10.4687
0,2788579,600030.XSHG,9.21,1.42,2.29,3.83,2.0,663047.0,1192.8199,558312.0,1004.4,2008-08-12,9.6284
0,2788580,600030.XSHG,9.27,1.64,2.31,3.85,2.01,663047.0,1200.11,558312.0,1010.54,2008-08-13,9.6873
0,2788581,600030.XSHG,9.27,1.24,2.31,3.86,2.01,663047.0,1200.78,558312.0,1011.1,2008-08-14,9.6927
0,2788582,600030.XSHG,9.31,1.01,2.32,3.87,2.02,663047.0,1206.08,657047.0,1195.17,2008-08-15,9.7355
0,2788582,600030.XSHG,9.31,1.01,2.32,3.87,2.02,663047.0,1206.08,657047.0,1195.17,2008-08-15,9.7355
0,2788582,600030.XSHG,9.31,1.01,2.32,3.87,2.02,663047.0,1206.08,657047.0,1195.17,2008-08-15,9.7355
0,2788583,600030.XSHG,8.5,0.95,2.12,3.54,1.85,663047.0,1101.3199,657047.0,1091.35,2008-08-18,8.8898
0,2788584,600030.XSHG,8.7,0.64,2.17,3.62,1.89,663047.0,1127.1801,657047.0,1116.98,2008-08-19,9.0986
0,2788585,600030.XSHG,9.57,1.01,2.39,3.98,2.08,663047.0,1239.9,657047.0,1228.6801,2008-08-20,10.0084
0,2788586,600030.XSHG,9.93,2.96,2.47,4.13,2.16,663047.0,1286.3101,657047.0,1274.67,2008-08-21,10.3831
0,2788587,600030.XSHG,9.63,1.72,2.4,4.0,2.09,663047.0,1246.53,657047.0,1235.25,2008-08-22,10.062
0,2788587,600030.XSHG,9.63,1.72,2.4,4.0,2.09,663047.0,1246.53,657047.0,1235.25,2008-08-22,10.062
0,2788587,600030.XSHG,9.63,1.72,2.4,4.0,2.09,663047.0,1246.53,657047.0,1235.25,2008-08-22,10.062
0,2788588,600030.XSHG,9.6,1.01,2.39,3.99,2.08,663047.0,1242.55,657047.0,1231.3101,2008-08-25,10.0298
0,2788589,600030.XSHG,9.18,0.96,2.29,3.82,1.99,663047.0,1188.84,657047.0,1178.08,2008-08-26,9.5963
0,2788590,600030.XSHG,9.67,1.59,2.41,4.02,2.1,663047.0,1251.83,657047.0,1240.5,2008-08-27,10.1048
0,2788591,600030.XSHG,10.03,1.73,2.5,4.17,2.18,663047.0,1298.91,657047.0,1287.15,2008-08-28,10.4848
0,2788592,600030.XSHG,10.3,1.59,2.57,4.28,2.24,663047.0,1333.39,657047.0,1321.3199,2008-08-29,10.7631
0,2788592,600030.XSHG,10.3,1.59,2.57,4.28,2.24,663047.0,1333.39,657047.0,1321.3199,2008-08-29,10.7631
0,2788592,600030.XSHG,10.3,1.59,2.57,4.28,2.24,663047.0,1333.39,657047.0,1321.3199,2008-08-29,10.7631
0,2788593,600030.XSHG,9.78,1.01,2.44,4.07,2.12,663047.0,1266.42,657047.0,1254.96,2008-09-01,10.2225
0,2788594,600030.XSHG,9.81,0.97,2.44,4.08,2.13,663047.0,1270.4,657047.0,1258.9,2008-09-02,10.2546
0,2788595,600030.XSHG,9.95,1.31,2.48,4.14,2.16,663047.0,1288.3,657047.0,1276.64,2008-09-03,10.3991
0,2788596,600030.XSHG,9.82,1.03,2.45,4.08,2.13,663047.0,1271.0601,657047.0,1259.5601,2008-09-04,10.26
0,2788597,600030.XSHG,9.5,0.85,2.37,3.95,2.06,663047.0,1230.61,657047.0,1219.48,2008-09-05,9.9335
0,2788597,600030.XSHG,9.5,0.85,2.37,3.95,2.06,663047.0,1230.61,657047.0,1219.48,2008-09-05,9.9335
0,2788597,600030.XSHG,9.5,0.85,2.37,3.95,2.06,663047.0,1230.61,657047.0,1219.48,2008-09-05,9.9335
0,2788598,600030.XSHG,9.21,1.04,2.29,3.83,2.0,663047.0,1192.16,657047.0,1181.37,2008-09-08,9.6231
0,2788599,600030.XSHG,9.41,0.71,2.34,3.91,2.04,663047.0,1218.02,657047.0,1206.99,2008-09-09,9.8318
0,2788600,600030.XSHG,9.81,1.35,2.44,4.08,2.13,663047.0,1269.73,657047.0,1258.24,2008-09-10,10.2493
0,2788601,600030.XSHG,9.93,1.35,2.47,4.13,2.16,663047.0,1285.65,657047.0,1274.01,2008-09-11,10.3777
0,2788602,600030.XSHG,9.71,1.21,2.42,4.04,2.11,663047.0,1257.8,657047.0,1246.42,2008-09-12,10.1529
0,2788602,600030.XSHG,9.71,1.21,2.42,4.04,2.11,663047.0,1257.8,657047.0,1246.42,2008-09-12,10.1529
0,2788602,600030.XSHG,9.71,1.21,2.42,4.04,2.11,663047.0,1257.8,657047.0,1246.42,2008-09-12,10.1529
0,2788602,600030.XSHG,9.71,1.21,2.42,4.04,2.11,663047.0,1257.8,657047.0,1246.42,2008-09-12,10.1529
0,2788603,600030.XSHG,9.11,1.46,2.27,3.79,1.98,663047.0,1180.22,657047.0,1169.54,2008-09-16,9.5267
0,2788604,600030.XSHG,8.77,1.2,2.19,3.65,1.91,663047.0,1135.8,657047.0,1125.52,2008-09-17,9.1682
0,2788605,600030.XSHG,8.32,2.04,2.07,3.46,1.81,663047.0,1077.45,657047.0,1067.7,2008-09-18,8.6972
0,2788606,600030.XSHG,9.15,0.18,2.28,3.81,1.99,663047.0,1185.53,657047.0,1174.8,2008-09-19,9.5696
0,2788606,600030.XSHG,9.15,0.18,2.28,3.81,1.99,663047.0,1185.53,657047.0,1174.8,2008-09-19,9.5696
0,2788606,600030.XSHG,9.15,0.18,2.28,3.81,1.99,663047.0,1185.53,657047.0,1174.8,2008-09-19,9.5696
0,2788607,600030.XSHG,10.07,4.5,2.51,4.19,2.19,663047.0,1304.21,657047.0,1292.41,2008-09-22,10.5276
0,2788608,600030.XSHG,10.32,5.03,2.57,4.29,2.24,663047.0,1336.04,657047.0,1323.95,2008-09-23,10.7845
0,2788609,600030.XSHG,10.74,2.59,2.68,4.47,2.33,663047.0,1391.0699,657047.0,1378.48,2008-09-24,11.2287
0,2788610,600030.XSHG,11.82,4.34,2.94,4.91,2.57,663047.0,1530.3101,657047.0,1516.46,2008-09-25,12.3527
0,2788611,600030.XSHG,12.68,4.13,3.16,5.27,2.75,663047.0,1641.7,657047.0,1626.85,2008-09-26,13.2518
0,2788611,600030.XSHG,12.68,4.13,3.16,5.27,2.75,663047.0,1641.7,657047.0,1626.85,2008-09-26,13.2518
0,2788611,600030.XSHG,12.68,4.13,3.16,5.27,2.75,663047.0,1641.7,657047.0,1626.85,2008-09-26,13.2518
0,2788611,600030.XSHG,12.68,4.13,3.16,5.27,2.75,663047.0,1641.7,657047.0,1626.85,2008-09-26,13.2518
0,2788611,600030.XSHG,12.68,4.13,3.16,5.27,2.75,663047.0,1641.7,657047.0,1626.85,2008-09-26,13.2518
0,2788611,600030.XSHG,12.68,4.13,3.16,5.27,2.75,663047.0,1641.7,657047.0,1626.85,2008-09-26,13.2518
0,2788611,600030.XSHG,12.68,4.13,3.16,5.27,2.75,663047.0,1641.7,657047.0,1626.85,2008-09-26,13.2518
0,2788611,600030.XSHG,12.68,4.13,3.16,5.27,2.75,663047.0,1641.7,657047.0,1626.85,2008-09-26,13.2518
0,2788611,600030.XSHG,12.68,4.13,3.16,5.27,2.75,663047.0,1641.7,657047.0,1626.85,2008-09-26,13.2518
0,2788611,600030.XSHG,12.68,4.13,3.16,5.27,2.75,663047.0,1641.7,657047.0,1626.85,2008-09-26,13.2518
0,2788612,600030.XSHG,12.68,,3.11,5.27,2.75,663047.0,1641.7,657047.0,1626.85,2008-10-06,13.2518
0,2788613,600030.XSHG,11.41,5.12,2.8,4.74,2.48,663047.0,1477.27,657047.0,1463.9,2008-10-07,11.9245
0,2788614,600030.XSHG,10.65,3.19,2.62,4.43,2.31,663047.0,1379.14,657047.0,1366.66,2008-10-08,11.1324
0,2788615,600030.XSHG,10.81,2.93,2.66,4.5,2.35,663047.0,1400.35,657047.0,1387.6801,2008-10-09,11.3036
0,2788616,600030.XSHG,10.57,2.46,2.6,4.39,2.3,663047.0,1368.53,657047.0,1356.14,2008-10-10,11.0467
0,2788616,600030.XSHG,10.57,2.46,2.6,4.39,2.3,663047.0,1368.53,657047.0,1356.14,2008-10-10,11.0467
0,2788616,600030.XSHG,10.57,2.46,2.6,4.39,2.3,663047.0,1368.53,657047.0,1356.14,2008-10-10,11.0467
0,2788617,600030.XSHG,11.61,2.87,2.85,4.83,2.52,663047.0,1503.79,657047.0,1490.1801,2008-10-13,12.1386
0,2788618,600030.XSHG,10.45,4.02,2.57,4.35,2.27,663047.0,1353.28,657047.0,1341.03,2008-10-14,10.9236
0,2788619,600030.XSHG,10.14,1.96,2.49,4.22,2.2,663047.0,1313.5,657047.0,1301.61,2008-10-15,10.6025
0,2788620,600030.XSHG,9.36,2.49,2.3,3.89,2.03,663047.0,1212.71,657047.0,1201.74,2008-10-16,9.789
0,2788621,600030.XSHG,9.58,1.49,2.35,3.99,2.08,663047.0,1241.22,657047.0,1229.99,2008-10-17,10.0191
0,2788621,600030.XSHG,9.58,1.49,2.35,3.99,2.08,663047.0,1241.22,657047.0,1229.99,2008-10-17,10.0191
0,2788621,600030.XSHG,9.58,1.49,2.35,3.99,2.08,663047.0,1241.22,657047.0,1229.99,2008-10-17,10.0191
0,2788622,600030.XSHG,10.52,2.5,2.58,4.37,2.28,663047.0,1361.9,657047.0,1349.5699,2008-10-20,10.9932
0,2788623,600030.XSHG,10.16,2.67,2.49,4.22,2.21,663047.0,1315.48,657047.0,1303.58,2008-10-21,10.6186
0,2788624,600030.XSHG,9.88,1.63,2.43,4.11,2.15,663047.0,1279.02,657047.0,1267.4399,2008-10-22,10.3242
0,2788625,600030.XSHG,10.24,2.08,2.51,4.26,2.22,663047.0,1325.4301,657047.0,1313.4399,2008-10-23,10.6989
0,2788626,600030.XSHG,9.9,1.66,2.43,4.12,2.15,663047.0,1282.33,657047.0,1270.73,2008-10-24,10.351
0,2788626,600030.XSHG,9.9,1.66,2.43,4.12,2.15,663047.0,1282.33,657047.0,1270.73,2008-10-24,10.351
0,2788626,600030.XSHG,9.9,1.66,2.43,4.12,2.15,663047.0,1282.33,657047.0,1270.73,2008-10-24,10.351
0,2788627,600030.XSHG,9.03,2.05,2.22,3.75,1.96,663047.0,1168.95,657047.0,1158.37,2008-10-27,9.4358
0,2788628,600030.XSHG,9.78,2.96,2.4,4.07,2.12,663047.0,1266.42,657047.0,1254.96,2008-10-28,10.2225
0,2788629,600030.XSHG,9.05,2.52,2.22,3.76,1.97,663047.0,1172.27,657047.0,1161.66,2008-10-29,9.4625
0,2788630,600030.XSHG,12.22,2.03,2.3,4.77,-1.78,663047.0,1212.71,657047.0,1201.74,2008-10-30,9.789
0,2788631,600030.XSHG,11.92,1.48,2.24,4.65,-1.74,663047.0,1182.88,657047.0,1172.17,2008-10-31,9.5482
0,2788631,600030.XSHG,11.92,1.48,2.24,4.65,-1.74,663047.0,1182.88,657047.0,1172.17,2008-10-31,9.5482
0,2788631,600030.XSHG,11.92,1.48,2.24,4.65,-1.74,663047.0,1182.88,657047.0,1172.17,2008-10-31,9.5482
0,2788632,600030.XSHG,11.17,2.02,2.1,4.36,-1.63,663047.0,1107.95,657047.0,1097.9301,2008-11-03,8.9434
0,2788633,600030.XSHG,10.73,1.63,2.02,4.19,-1.56,663047.0,1064.85,657047.0,1055.22,2008-11-04,8.5955
0,2788634,600030.XSHG,11.2,2.11,2.11,4.37,-1.63,663047.0,1111.27,657047.0,1101.21,2008-11-05,8.9701
0,2788635,600030.XSHG,11.38,1.58,2.14,4.44,-1.66,663047.0,1129.17,657047.0,1118.95,2008-11-06,9.1146
0,2788636,600030.XSHG,11.81,2.17,2.22,4.61,-1.72,663047.0,1172.27,657047.0,1161.66,2008-11-07,9.4625
0,2788636,600030.XSHG,11.81,2.17,2.22,4.61,-1.72,663047.0,1172.27,657047.0,1161.66,2008-11-07,9.4625
0,2788636,600030.XSHG,11.81,2.17,2.22,4.61,-1.72,663047.0,1172.27,657047.0,1161.66,2008-11-07,9.4625
0,2788637,600030.XSHG,12.99,2.89,2.44,5.07,-1.89,663047.0,1288.96,657047.0,1277.3,2008-11-10,10.4045
0,2788638,600030.XSHG,12.49,2.61,2.35,4.88,-1.82,663047.0,1239.23,657047.0,1228.02,2008-11-11,10.0031
0,2788639,600030.XSHG,13.02,2.23,2.45,5.08,-1.9,663047.0,1292.28,657047.0,1280.58,2008-11-12,10.4313
0,2788640,600030.XSHG,13.41,3.24,2.52,5.24,-1.95,663047.0,1330.73,657047.0,1318.6899,2008-11-13,10.7417
0,2788641,600030.XSHG,14.07,3.3,2.65,5.49,-2.05,663047.0,1395.71,657047.0,1383.08,2008-11-14,11.2662
0,2788641,600030.XSHG,14.07,3.3,2.65,5.49,-2.05,663047.0,1395.71,657047.0,1383.08,2008-11-14,11.2662
0,2788641,600030.XSHG,14.07,3.3,2.65,5.49,-2.05,663047.0,1395.71,657047.0,1383.08,2008-11-14,11.2662
0,2788642,600030.XSHG,13.75,3.24,2.59,5.37,-2.0,663047.0,1364.55,657047.0,1352.2,2008-11-17,11.0146
0,2788643,600030.XSHG,12.66,3.83,2.38,4.94,-1.84,663047.0,1256.47,657047.0,1245.1,2008-11-18,10.1422
0,2788644,600030.XSHG,13.48,3.1,2.54,5.26,-1.96,663047.0,1337.37,657047.0,1325.26,2008-11-19,10.7952
0,2788645,600030.XSHG,13.2,2.34,2.48,5.15,-1.92,663047.0,1310.1801,657047.0,1298.3199,2008-11-20,10.5758
0,2788646,600030.XSHG,13.28,3.16,2.5,5.18,-1.93,663047.0,1317.47,657047.0,1305.55,2008-11-21,10.6346
0,2788646,600030.XSHG,13.28,3.16,2.5,5.18,-1.93,663047.0,1317.47,657047.0,1305.55,2008-11-21,10.6346
0,2788646,600030.XSHG,13.28,3.16,2.5,5.18,-1.93,663047.0,1317.47,657047.0,1305.55,2008-11-21,10.6346
0,2788647,600030.XSHG,12.65,1.64,2.38,4.94,-1.84,663047.0,1255.15,657047.0,1243.79,2008-11-24,10.1315
0,2788648,600030.XSHG,13.07,2.1,2.46,5.1,-1.9,663047.0,1296.92,657047.0,1285.1801,2008-11-25,10.4687
0,2788649,600030.XSHG,12.99,1.3,2.44,5.07,-1.89,663047.0,1288.96,657047.0,1277.3,2008-11-26,10.4045
0,2788650,600030.XSHG,13.52,3.96,2.54,5.28,-1.97,663047.0,1341.34,657047.0,1329.21,2008-11-27,10.8273
0,2788651,600030.XSHG,13.07,1.83,2.46,5.1,-1.9,663047.0,1296.92,657047.0,1285.1801,2008-11-28,10.4687
0,2788651,600030.XSHG,13.07,1.83,2.46,5.1,-1.9,663047.0,1296.92,657047.0,1285.1801,2008-11-28,10.4687
0,2788651,600030.XSHG,13.07,1.83,2.46,5.1,-1.9,663047.0,1296.92,657047.0,1285.1801,2008-11-28,10.4687
0,2788652,600030.XSHG,13.32,1.33,2.51,5.2,-1.94,663047.0,1322.12,657047.0,1310.15,2008-12-01,10.6721
0,2788653,600030.XSHG,13.5,2.25,2.54,5.27,-1.96,663047.0,1339.35,657047.0,1327.23,2008-12-02,10.8113
0,2788654,600030.XSHG,13.96,2.34,2.63,5.45,-2.03,663047.0,1385.77,657047.0,1373.23,2008-12-03,11.1859
0,2788655,600030.XSHG,14.37,3.89,2.7,5.61,-2.09,663047.0,1426.21,657047.0,1413.3101,2008-12-04,11.5124
0,2788656,600030.XSHG,14.75,2.04,2.78,5.76,-2.15,663047.0,1464.01,657047.0,1450.76,2008-12-05,11.8174
0,2788656,600030.XSHG,14.75,2.04,2.78,5.76,-2.15,663047.0,1464.01,657047.0,1450.76,2008-12-05,11.8174
0,2788656,600030.XSHG,14.75,2.04,2.78,5.76,-2.15,663047.0,1464.01,657047.0,1450.76,2008-12-05,11.8174
0,2788657,600030.XSHG,15.11,2.45,2.84,5.9,-2.2,663047.0,1499.15,657047.0,1485.58,2008-12-08,12.1011
0,2788658,600030.XSHG,14.34,2.17,2.7,5.6,-2.09,663047.0,1422.9,657047.0,1410.02,2008-12-09,11.4856
0,2788659,600030.XSHG,15.19,2.49,2.86,5.93,-2.21,663047.0,1507.11,657047.0,1493.47,2008-12-10,12.1653
0,2788660,600030.XSHG,14.54,2.02,2.74,5.68,-2.12,663047.0,1442.79,657047.0,1429.73,2008-12-11,11.6462
0,2788661,600030.XSHG,13.96,1.93,2.63,5.45,-2.03,663047.0,1385.77,657047.0,1373.23,2008-12-12,11.1859
0,2788661,600030.XSHG,13.96,1.93,2.63,5.45,-2.03,663047.0,1385.77,657047.0,1373.23,2008-12-12,11.1859
0,2788661,600030.XSHG,13.96,1.93,2.63,5.45,-2.03,663047.0,1385.77,657047.0,1373.23,2008-12-12,11.1859
0,2788662,600030.XSHG,14.0,1.33,2.64,5.47,-2.04,663047.0,1389.75,657047.0,1377.17,2008-12-15,11.218
0,2788663,600030.XSHG,14.35,1.41,2.7,5.6,-2.09,663047.0,1423.5601,657047.0,1410.6801,2008-12-16,11.491
0,2788664,600030.XSHG,14.25,1.73,2.68,5.56,-2.07,663047.0,1414.28,657047.0,1401.48,2008-12-17,11.416
0,2788665,600030.XSHG,14.31,1.4,2.69,5.58,-2.08,663047.0,1419.58,657047.0,1406.74,2008-12-18,11.4589
0,2788666,600030.XSHG,14.48,1.94,2.72,5.65,-2.11,663047.0,1436.8199,657047.0,1423.8199,2008-12-19,11.598
0,2788666,600030.XSHG,14.48,1.94,2.72,5.65,-2.11,663047.0,1436.8199,657047.0,1423.8199,2008-12-19,11.598
0,2788666,600030.XSHG,14.48,1.94,2.72,5.65,-2.11,663047.0,1436.8199,657047.0,1423.8199,2008-12-19,11.598
0,2788667,600030.XSHG,14.05,1.48,2.64,5.48,-2.04,663047.0,1393.72,657047.0,1381.11,2008-12-22,11.2501
0,2788668,600030.XSHG,13.0,2.05,2.45,5.08,-1.89,663047.0,1290.29,657047.0,1278.61,2008-12-23,10.4152
0,2788669,600030.XSHG,12.58,1.36,2.37,4.91,-1.83,663047.0,1248.52,657047.0,1237.22,2008-12-24,10.078
0,2788670,600030.XSHG,12.62,1.23,2.37,4.92,-1.84,663047.0,1251.83,657047.0,1240.5,2008-12-25,10.1048
0,2788671,600030.XSHG,12.63,1.05,2.38,4.93,-1.84,663047.0,1253.16,657047.0,1241.8199,2008-12-26,10.1155
0,2788671,600030.XSHG,12.63,1.05,2.38,4.93,-1.84,663047.0,1253.16,657047.0,1241.8199,2008-12-26,10.1155
0,2788671,600030.XSHG,12.63,1.05,2.38,4.93,-1.84,663047.0,1253.16,657047.0,1241.8199,2008-12-26,10.1155
0,2788672,600030.XSHG,12.45,1.03,2.34,4.86,-1.81,663047.0,1235.26,657047.0,1224.08,2008-12-29,9.971
0,2788673,600030.XSHG,12.1,1.12,2.28,4.72,-1.76,663047.0,1200.78,657047.0,1189.91,2008-12-30,9.6927
0,2788674,600030.XSHG,12.01,0.85,2.16,4.69,-1.75,663047.0,1191.5,657047.0,1180.71,2008-12-31,9.6177
0,2788674,600030.XSHG,12.01,0.85,2.16,4.69,-1.75,663047.0,1191.5,657047.0,1180.71,2008-12-31,9.6177
0,2788674,600030.XSHG,12.01,0.85,2.16,4.69,-1.75,663047.0,1191.5,657047.0,1180.71,2008-12-31,9.6177
0,2788674,600030.XSHG,12.01,0.85,2.16,4.69,-1.75,663047.0,1191.5,657047.0,1180.71,2008-12-31,9.6177
0,2788674,600030.XSHG,12.01,0.85,2.16,4.69,-1.75,663047.0,1191.5,657047.0,1180.71,2008-12-31,9.6177
0,2788675,600030.XSHG,12.6,1.25,2.26,4.92,-1.83,663047.0,1250.51,657047.0,1239.1899,2009-01-05,17.1185
0,2788676,600030.XSHG,12.94,1.47,2.33,5.05,-1.88,663047.0,1284.3199,657047.0,1272.7,2009-01-06,17.5814
0,2788677,600030.XSHG,12.81,1.02,2.3,5.0,-1.86,663047.0,1271.0601,657047.0,1259.5601,2009-01-07,17.3999
0,2788678,600030.XSHG,12.68,0.91,2.28,4.95,-1.85,663047.0,1258.46,657047.0,1247.0699,2009-01-08,17.2274
0,2788679,600030.XSHG,12.74,0.76,2.29,4.97,-1.85,663047.0,1263.77,657047.0,1252.33,2009-01-09,17.3
0,2788679,600030.XSHG,12.74,0.76,2.29,4.97,-1.85,663047.0,1263.77,657047.0,1252.33,2009-01-09,17.3
0,2788679,600030.XSHG,12.74,0.76,2.29,4.97,-1.85,663047.0,1263.77,657047.0,1252.33,2009-01-09,17.3
0,2788680,600030.XSHG,12.59,0.81,2.26,4.91,-1.83,663047.0,1249.1801,657047.0,1237.88,2009-01-12,17.1003
0,2788681,600030.XSHG,12.32,0.65,2.21,4.81,-1.79,663047.0,1222.66,657047.0,1211.59,2009-01-13,16.7373
0,2788682,600030.XSHG,13.46,1.97,2.42,5.25,-1.96,663047.0,1335.38,657047.0,1323.29,2009-01-14,18.2803
0,2788683,600030.XSHG,13.21,1.6,2.37,5.16,-1.92,663047.0,1310.84,657047.0,1298.98,2009-01-15,17.9445
0,2788684,600030.XSHG,13.74,3.13,2.47,5.37,-2.0,663047.0,1363.89,657047.0,1351.55,2009-01-16,18.6706
0,2788684,600030.XSHG,13.74,3.13,2.47,5.37,-2.0,663047.0,1363.89,657047.0,1351.55,2009-01-16,18.6706
0,2788684,600030.XSHG,13.74,3.13,2.47,5.37,-2.0,663047.0,1363.89,657047.0,1351.55,2009-01-16,18.6706
0,2788685,600030.XSHG,13.86,1.75,2.49,5.41,-2.02,663047.0,1375.8199,657047.0,1363.37,2009-01-19,18.834
0,2788686,600030.XSHG,14.21,1.32,2.55,5.55,-2.07,663047.0,1409.64,657047.0,1396.88,2009-01-20,19.2969
0,2788687,600030.XSHG,14.49,2.46,2.6,5.65,-2.11,663047.0,1437.49,657047.0,1424.48,2009-01-21,19.6781
0,2788688,600030.XSHG,14.56,1.41,2.62,5.68,-2.12,663047.0,1444.78,657047.0,1431.7,2009-01-22,19.7779
0,2788689,600030.XSHG,14.55,1.26,2.61,5.68,-2.12,663047.0,1443.45,657047.0,1430.39,2009-01-23,19.7598
0,2788689,600030.XSHG,14.55,1.26,2.61,5.68,-2.12,663047.0,1443.45,657047.0,1430.39,2009-01-23,19.7598
0,2788689,600030.XSHG,14.55,1.26,2.61,5.68,-2.12,663047.0,1443.45,657047.0,1430.39,2009-01-23,19.7598
0,2788689,600030.XSHG,14.55,1.26,2.61,5.68,-2.12,663047.0,1443.45,657047.0,1430.39,2009-01-23,19.7598
0,2788689,600030.XSHG,14.55,1.26,2.61,5.68,-2.12,663047.0,1443.45,657047.0,1430.39,2009-01-23,19.7598
0,2788689,600030.XSHG,14.55,1.26,2.61,5.68,-2.12,663047.0,1443.45,657047.0,1430.39,2009-01-23,19.7598
0,2788689,600030.XSHG,14.55,1.26,2.61,5.68,-2.12,663047.0,1443.45,657047.0,1430.39,2009-01-23,19.7598
0,2788689,600030.XSHG,14.55,1.26,2.61,5.68,-2.12,663047.0,1443.45,657047.0,1430.39,2009-01-23,19.7598
0,2788689,600030.XSHG,14.55,1.26,2.61,5.68,-2.12,663047.0,1443.45,657047.0,1430.39,2009-01-23,19.7598
0,2788689,600030.XSHG,14.55,1.26,2.61,5.68,-2.12,663047.0,1443.45,657047.0,1430.39,2009-01-23,19.7598
0,2788690,600030.XSHG,14.49,0.85,2.6,5.65,-2.11,663047.0,1437.49,657047.0,1424.48,2009-02-02,19.6781
0,2788691,600030.XSHG,14.84,1.56,2.67,5.79,-2.16,663047.0,1472.63,657047.0,1459.3,2009-02-03,20.1592
0,2788692,600030.XSHG,15.44,1.86,2.77,6.03,-2.25,663047.0,1532.3,657047.0,1518.4399,2009-02-04,20.9761
0,2788693,600030.XSHG,15.31,2.26,2.75,5.98,-2.23,663047.0,1519.04,657047.0,1505.29,2009-02-05,20.7945
0,2788694,600030.XSHG,16.02,1.65,2.88,6.25,-2.33,663047.0,1589.3199,657047.0,1574.9399,2009-02-06,21.7566
0,2788694,600030.XSHG,16.02,1.65,2.88,6.25,-2.33,663047.0,1589.3199,657047.0,1574.9399,2009-02-06,21.7566
0,2788694,600030.XSHG,16.02,1.65,2.88,6.25,-2.33,663047.0,1589.3199,657047.0,1574.9399,2009-02-06,21.7566
0,2788695,600030.XSHG,16.16,2.25,2.9,6.31,-2.35,663047.0,1603.91,657047.0,1589.4,2009-02-09,21.9563
0,2788696,600030.XSHG,16.12,1.62,2.9,6.29,-2.35,663047.0,1599.9301,657047.0,1585.45,2009-02-10,21.9019
