,date,open,close,high,low,volume,code
423,2006-10-17,0.757,0.732,0.757,0.727,33581.36,000750
424,2006-10-18,0.73,0.739,0.744,0.73,21087.26,000750
425,2006-10-19,0.714,0.734,0.753,0.714,43639.37,000750
426,2006-10-20,0.732,0.734,0.737,0.725,17389.88,000750
427,2006-10-23,0.718,0.698,0.727,0.698,40156.29,000750
428,2006-10-24,0.67,0.686,0.693,0.665,33535.35,000750
429,2006-10-25,0.681,0.661,0.691,0.656,28964.95,000750
430,2006-10-26,0.658,0.668,0.675,0.649,24709.37,000750
431,2006-10-27,0.665,0.675,0.691,0.663,23931.0,000750
432,2006-10-30,0.67,0.663,0.679,0.652,16280.41,000750
433,2006-10-31,0.668,0.695,0.695,0.668,21446.38,000750
434,2006-11-01,0.709,0.702,0.723,0.693,36775.84,000750
435,2006-11-02,0.709,0.698,0.709,0.686,12859.51,000750
436,2006-11-03,0.691,0.702,0.707,0.691,11603.64,000750
437,2006-11-06,0.702,0.672,0.702,0.668,22789.91,000750
438,2006-11-07,0.668,0.638,0.672,0.638,36415.55,000750
439,2006-11-08,0.638,0.645,0.649,0.631,17455.49,000750
440,2006-11-09,0.645,0.647,0.661,0.64,18533.05,000750
441,2006-11-10,0.652,0.679,0.679,0.645,45502.24,000750
442,2006-11-13,0.698,0.675,0.698,0.665,42233.92,000750
443,2006-11-14,0.663,0.686,0.695,0.663,28422.37,000750
444,2006-11-15,0.686,0.688,0.693,0.681,17545.07,000750
445,2006-11-16,0.688,0.684,0.693,0.668,19503.99,000750
446,2006-11-17,0.679,0.686,0.691,0.67,16612.53,000750
447,2006-11-20,0.702,0.721,0.721,0.7,32339.33,000750
448,2006-11-21,0.757,0.757,0.757,0.741,39362.39,000750
449,2006-11-22,0.794,0.792,0.794,0.739,149439.77,000750
450,2009-01-19,0.831,0.831,0.831,0.831,114.0,000750
451,2009-01-20,0.873,0.873,0.873,0.873,85.1,000750
452,2009-01-21,0.916,0.916,0.916,0.916,112.61,000750
453,2009-01-22,0.962,0.962,0.962,0.962,92.9,000750
454,2009-01-23,1.011,1.011,1.011,1.011,392.0,000750
455,2011-08-09,3.361,3.011,3.361,2.949,474309.0,000750
456,2011-08-10,3.05,2.873,3.246,2.843,305884.0,000750
457,2011-08-11,2.772,3.08,3.117,2.719,336677.0,000750
458,2011-08-12,3.096,3.041,3.158,3.029,274202.0,000750
459,2011-08-15,3.034,3.039,3.096,2.974,170596.0,000750
460,2011-08-16,3.057,2.898,3.059,2.882,141129.0,000750
461,2011-08-17,2.889,2.942,3.027,2.884,132347.0,000750
462,2011-08-18,2.903,2.993,3.089,2.88,172207.0,000750
463,2011-08-19,2.926,2.993,3.052,2.873,126983.0,000750
464,2011-08-23,2.956,3.048,3.062,2.912,125808.0,000750
465,2011-08-24,3.062,2.993,3.103,2.993,96391.0,000750
466,2011-08-25,2.993,3.292,3.292,2.956,183291.0,000750
467,2011-08-26,3.446,3.621,3.621,3.391,466693.0,000750
468,2011-08-29,3.543,3.474,3.587,3.439,257734.0,000750
469,2011-08-30,3.499,3.338,3.568,3.326,270843.0,000750
470,2011-08-31,3.345,3.405,3.469,3.25,204307.0,000750
471,2011-09-01,3.395,3.225,3.471,3.175,202976.0,000750
472,2011-09-02,3.2,3.211,3.283,3.135,116176.0,000750
473,2011-09-05,3.156,3.221,3.267,3.126,117813.0,000750
474,2011-09-06,3.138,3.181,3.244,3.138,90723.0,000750
475,2011-09-07,3.248,3.451,3.499,3.177,290481.0,000750
476,2011-09-08,3.393,3.267,3.439,3.248,189529.0,000750
477,2011-09-09,3.269,3.356,3.589,3.269,242974.0,000750
478,2011-09-13,3.246,3.458,3.465,3.204,165133.0,000750
479,2011-09-14,3.444,3.669,3.762,3.409,248337.0,000750
480,2011-09-15,3.637,3.955,4.035,3.626,414840.0,000750
481,2011-09-16,3.934,3.918,4.081,3.863,280610.0,000750
482,2011-09-19,3.865,3.948,4.068,3.755,223369.0,000750
483,2011-09-20,3.913,4.307,4.316,3.886,346605.0,000750
484,2011-09-21,4.27,4.374,4.431,4.224,305088.0,000750
485,2011-09-22,4.309,4.206,4.5,4.167,274212.0,000750
486,2011-09-23,4.086,4.024,4.224,3.87,261450.0,000750
487,2011-09-26,3.948,3.934,4.063,3.886,154351.0,000750
488,2011-09-27,3.959,4.13,4.231,3.844,267949.0,000750
489,2011-09-28,4.141,3.918,4.167,3.879,190833.0,000750
490,2011-09-29,3.821,3.833,4.019,3.766,148909.0,000750
491,2011-09-30,3.867,3.817,3.925,3.764,107517.0,000750
492,2011-10-10,3.849,3.93,4.026,3.796,121652.0,000750
493,2011-10-11,4.183,3.971,4.319,3.879,216207.0,000750
494,2011-10-12,3.886,4.362,4.365,3.844,305770.0,000750
495,2011-10-13,4.282,4.277,4.395,4.213,231442.0,000750
496,2011-10-14,4.116,4.107,4.201,4.047,226112.0,000750
497,2011-10-17,4.079,4.121,4.167,4.031,160585.0,000750
498,2011-10-18,4.052,3.709,4.091,3.709,198986.0,000750
499,2011-10-19,3.593,3.593,3.736,3.49,182825.0,000750
500,2011-10-20,3.522,3.46,3.577,3.425,120255.0,000750
501,2011-10-21,3.474,3.46,3.584,3.448,87255.0,000750
502,2011-10-24,3.522,3.561,3.612,3.453,113751.0,000750
503,2011-10-25,3.538,3.568,3.658,3.435,157397.0,000750
504,2011-10-26,3.568,3.529,3.603,3.511,129744.0,000750
505,2011-10-27,3.529,3.587,3.651,3.488,137183.0,000750
506,2011-10-28,3.667,3.78,3.909,3.616,198575.0,000750
507,2011-10-31,3.849,3.752,3.909,3.686,132480.0,000750
508,2011-11-01,3.688,3.713,3.794,3.656,115098.0,000750
509,2011-11-02,3.628,3.773,3.798,3.552,161829.0,000750
510,2011-11-03,3.734,3.764,3.971,3.72,205311.0,000750
511,2011-11-04,3.817,3.833,3.879,3.764,130522.0,000750
512,2011-11-07,3.81,3.711,3.81,3.702,99752.0,000750
513,2011-11-08,3.72,3.702,3.803,3.683,75072.0,000750
514,2011-11-09,3.729,3.709,3.766,3.596,101136.0,000750
515,2011-11-10,3.635,3.564,3.674,3.557,97840.0,000750
516,2011-11-11,3.591,3.58,3.676,3.543,67096.0,000750
517,2011-11-14,3.628,3.653,3.697,3.58,87785.0,000750
518,2011-11-16,3.633,3.416,3.635,3.361,107624.0,000750
519,2011-11-17,3.416,3.333,3.446,3.315,70490.0,000750
520,2011-11-18,3.294,3.28,3.407,3.273,74926.0,000750
521,2011-11-21,3.248,3.28,3.283,3.204,47372.0,000750
522,2011-11-22,3.246,3.267,3.28,3.202,54651.0,000750
523,2011-11-23,3.278,3.175,3.287,3.154,56638.0,000750
524,2011-11-24,3.145,3.135,3.188,3.073,60925.0,000750
525,2011-11-25,3.128,3.052,3.154,3.039,50615.0,000750
526,2011-11-28,3.089,3.177,3.273,3.013,121106.0,000750
527,2011-11-29,3.179,3.209,3.214,3.142,85599.0,000750
528,2011-11-30,3.179,2.891,3.181,2.889,120494.0,000750
529,2011-12-01,3.105,3.138,3.181,3.006,251794.0,000750
530,2011-12-02,3.071,2.986,3.082,2.935,123468.0,000750
531,2011-12-05,2.99,2.905,2.993,2.875,55463.0,000750
532,2011-12-06,2.88,2.951,2.99,2.859,60188.0,000750
533,2011-12-07,2.949,2.977,3.013,2.912,87159.0,000750
534,2011-12-08,2.935,2.967,3.059,2.855,113991.0,000750
535,2011-12-09,2.912,2.97,3.057,2.903,86498.0,000750
536,2011-12-12,2.947,2.951,3.029,2.919,70059.0,000750
537,2011-12-13,2.951,2.967,3.011,2.924,63795.0,000750
538,2011-12-14,2.898,2.781,2.91,2.756,85272.0,000750
539,2011-12-15,2.76,2.758,2.827,2.742,53113.0,000750
540,2011-12-16,2.67,2.693,2.698,2.53,100745.0,000750
541,2011-12-19,2.624,2.68,2.705,2.539,77929.0,000750
542,2011-12-20,2.65,2.597,2.714,2.592,61899.0,000750
543,2011-12-21,2.631,2.53,2.668,2.53,72770.0,000750
544,2011-12-22,2.463,2.475,2.548,2.383,75493.0,000750
545,2011-12-23,2.461,2.528,2.643,2.445,103034.0,000750
546,2011-12-26,2.516,2.518,2.571,2.465,56037.0,000750
547,2011-12-27,2.486,2.512,2.714,2.463,128926.0,000750
548,2011-12-28,2.417,2.574,2.624,2.371,150921.0,000750
549,2011-12-30,2.535,2.567,2.613,2.505,95238.0,000750
550,2012-01-04,2.59,2.422,2.597,2.419,72101.0,000750
551,2012-01-05,2.387,2.309,2.472,2.284,76582.0,000750
552,2012-01-06,2.297,2.367,2.383,2.277,72649.0,000750
553,2012-01-09,2.364,2.604,2.604,2.302,232108.0,000750
554,2012-01-10,2.558,2.68,2.705,2.546,219409.0,000750
555,2012-01-11,2.652,2.67,2.739,2.62,150214.0,000750
556,2012-01-12,2.645,2.64,2.693,2.606,98490.0,000750
557,2012-01-13,2.629,2.65,2.735,2.578,129677.0,000750
558,2012-01-20,2.811,2.636,2.857,2.608,156697.0,000750
559,2012-01-30,2.604,2.541,2.622,2.535,67167.0,000750
560,2012-01-31,2.53,2.521,2.564,2.477,57300.0,000750
561,2012-02-01,2.498,2.426,2.555,2.401,84000.0,000750
562,2012-02-02,2.449,2.528,2.551,2.413,108776.0,000750
563,2012-02-03,2.505,2.532,2.56,2.472,93985.0,000750
564,2012-02-06,2.546,2.581,2.668,2.509,123969.0,000750
565,2012-02-07,2.541,2.477,2.553,2.44,97754.0,000750
566,2012-02-08,2.486,2.726,2.726,2.463,198921.0,000750
567,2012-02-09,2.703,2.737,2.804,2.689,257062.0,000750
568,2012-02-10,2.716,2.753,2.864,2.703,223932.0,000750
569,2012-02-13,2.7,2.739,2.79,2.677,132954.0,000750
570,2012-02-14,2.716,2.76,2.832,2.693,142062.0,000750
571,2012-02-15,2.739,2.96,3.036,2.723,331616.0,000750
572,2012-02-16,2.914,2.924,2.935,2.857,209213.0,000750
573,2012-02-17,2.93,2.954,3.034,2.924,208489.0,000750
574,2012-02-20,3.036,2.965,3.124,2.937,202170.0,000750
575,2012-02-21,2.944,3.027,3.034,2.896,146570.0,000750
576,2012-02-22,3.016,3.138,3.255,2.995,225538.0,000750
577,2012-02-23,3.103,3.099,3.149,3.066,139135.0,000750
578,2012-02-24,3.101,3.161,3.211,3.073,170829.0,000750
579,2012-02-27,3.181,3.161,3.324,3.145,212123.0,000750
580,2012-02-28,3.122,3.119,3.177,3.071,129093.0,000750
581,2012-02-29,3.124,3.02,3.124,3.02,99504.0,000750
582,2012-03-01,3.0,3.034,3.078,2.995,64360.0,000750
583,2012-03-02,3.05,3.156,3.165,3.05,110523.0,000750
584,2012-03-05,3.177,3.122,3.214,3.11,109768.0,000750
585,2012-03-06,3.105,3.108,3.14,3.052,82326.0,000750
586,2012-03-07,3.057,3.066,3.147,3.046,93604.0,000750
587,2012-03-08,3.101,3.181,3.315,3.087,178397.0,000750
588,2012-03-09,3.209,3.349,3.361,3.188,218617.0,000750
589,2012-03-12,3.345,3.368,3.4,3.28,138191.0,000750
590,2012-03-13,3.338,3.432,3.527,3.333,168902.0,000750
591,2012-03-14,3.453,3.294,3.603,3.246,203283.0,000750
592,2012-03-15,3.287,3.345,3.414,3.239,135993.0,000750
593,2012-03-16,3.354,3.628,3.637,3.352,249329.0,000750
594,2012-03-19,3.58,3.752,3.821,3.557,173814.0,000750
595,2012-03-20,3.748,3.614,3.789,3.573,145236.0,000750
596,2012-03-21,3.667,3.738,3.794,3.637,145416.0,000750
597,2012-03-22,3.699,3.614,3.736,3.593,104670.0,000750
598,2012-03-23,3.554,3.402,3.635,3.34,139554.0,000750
599,2012-03-26,3.402,3.398,3.432,3.28,87272.0,000750
600,2012-03-27,3.446,3.465,3.513,3.412,109366.0,000750
601,2012-03-28,3.683,3.725,3.812,3.573,465131.0,000750
602,2012-03-29,3.568,3.527,3.61,3.407,212492.0,000750
603,2012-03-30,3.522,3.879,3.879,3.49,357081.0,000750
604,2012-04-05,3.886,4.012,4.252,3.867,354951.0,000750
605,2012-04-06,3.987,4.346,4.346,3.962,334429.0,000750
606,2012-04-09,4.247,4.194,4.312,4.151,236303.0,000750
607,2012-04-10,4.157,4.185,4.27,3.886,302183.0,000750
608,2012-04-11,4.035,4.091,4.206,4.019,196317.0,000750
609,2012-04-12,4.095,4.5,4.5,3.989,423723.0,000750
610,2012-04-13,4.535,4.316,4.595,4.305,376017.0,000750
611,2012-04-16,4.293,4.57,4.728,4.268,336492.0,000750
612,2012-04-17,4.5,4.459,4.643,4.351,255983.0,000750
613,2012-04-18,4.489,4.894,4.906,4.468,421015.0,000750
614,2012-04-19,4.811,4.866,5.039,4.802,324028.0,000750
615,2012-04-20,4.814,5.35,5.352,4.8,399162.0,000750
616,2012-04-23,5.387,5.884,5.884,5.283,465163.0,000750
617,2012-04-24,5.958,6.321,6.349,5.405,498007.0,000750
618,2012-04-25,6.146,5.928,6.342,5.847,419276.0,000750
619,2012-04-26,5.895,5.859,6.162,5.686,432295.0,000750
620,2012-04-27,5.732,5.674,5.84,5.536,272297.0,000750
621,2012-05-02,5.755,5.734,5.965,5.679,309356.0,000750
622,2012-05-03,5.645,6.08,6.291,5.571,386376.0,000750
623,2012-05-04,6.02,6.103,6.236,5.889,264903.0,000750
624,2012-05-07,6.1,6.261,6.641,6.057,300242.0,000750
625,2012-05-08,6.211,5.778,6.211,5.755,312597.0,000750
626,2012-05-10,5.755,5.889,5.988,5.709,226713.0,000750
627,2012-05-11,5.847,5.633,5.955,5.617,164792.0,000750
628,2012-05-14,5.697,5.985,6.195,5.64,350760.0,000750
629,2012-05-15,5.905,6.158,6.259,5.847,290359.0,000750
630,2012-05-16,6.158,6.144,6.499,6.114,312268.0,000750
631,2012-05-17,6.149,6.759,6.759,6.149,466259.0,000750
632,2012-05-18,6.745,6.855,6.855,6.538,336623.0,000750
633,2012-05-21,6.63,6.169,6.71,6.169,384140.0,000750
634,2012-05-22,6.123,6.176,6.275,6.073,216633.0,000750
635,2012-05-23,6.123,6.4,6.443,5.992,248929.0,000750
636,2012-05-24,6.296,6.238,6.418,6.128,166123.0,000750
637,2012-05-25,6.259,6.331,6.547,6.172,238744.0,000750
638,2012-05-28,6.303,6.229,6.365,5.755,212048.0,000750
639,2012-05-29,6.158,6.31,6.512,6.114,244736.0,000750
640,2012-05-30,6.261,6.243,6.4,6.22,141191.0,000750
641,2012-05-31,6.4,6.809,6.867,6.4,496145.0,000750
642,2012-06-01,6.68,6.791,6.848,6.586,284523.0,000750
643,2012-06-04,6.676,6.904,7.279,6.664,342515.0,000750
644,2012-06-05,6.971,6.906,7.106,6.319,276348.0,000750
645,2012-06-06,6.906,6.756,7.108,6.605,509236.0,000750
646,2012-06-07,6.883,7.004,7.218,6.796,752099.0,000750
647,2012-06-08,7.022,7.444,7.577,6.947,936232.0,000750
648,2012-06-11,7.351,7.456,7.502,7.12,743036.0,000750
649,2012-06-12,7.317,7.317,7.589,7.276,511163.0,000750
650,2012-06-13,7.346,7.745,7.965,7.346,901136.0,000750
651,2012-06-14,7.635,7.681,7.808,7.606,509161.0,000750
652,2012-06-15,7.75,7.959,8.086,7.739,807921.0,000750
653,2012-06-18,8.08,8.126,8.202,7.884,631614.0,000750
654,2012-06-19,7.988,7.907,8.08,7.808,524638.0,000750
655,2012-06-20,7.941,7.67,7.999,7.571,473600.0,000750
656,2012-06-21,7.594,7.357,7.6,7.334,399874.0,000750
657,2012-06-25,7.294,7.097,7.299,7.056,330474.0,000750
658,2012-06-26,7.01,7.351,7.432,7.004,520122.0,000750
659,2012-06-27,7.328,7.143,7.375,7.103,364923.0,000750
660,2012-06-28,7.149,6.941,7.299,6.941,316231.0,000750
661,2012-06-29,6.796,7.161,7.207,6.727,424888.0,000750
662,2012-07-02,7.218,7.143,7.276,7.103,311595.0,000750
663,2012-07-03,7.149,7.056,7.242,6.987,344657.0,000750
664,2012-07-04,7.039,6.964,7.172,6.912,286453.0,000750
665,2012-07-05,6.883,6.438,6.883,6.368,434505.0,000750
666,2012-07-06,6.553,6.75,6.848,6.432,405906.0,000750
667,2012-07-09,6.652,6.403,6.692,6.38,316381.0,000750
668,2012-07-10,6.362,6.357,6.501,6.333,186197.0,000750
669,2012-07-11,6.362,6.403,6.472,6.328,183096.0,000750
670,2012-07-12,6.362,6.536,6.652,6.01,508645.0,000750
671,2012-07-13,6.403,6.276,6.513,6.27,342211.0,000750
672,2012-07-16,6.247,5.894,6.276,5.79,293447.0,000750
673,2012-07-17,5.859,5.992,6.189,5.796,293697.0,000750
674,2012-07-18,5.894,6.056,6.177,5.778,357555.0,000750
675,2012-07-19,5.998,6.403,6.652,5.957,675889.0,000750
676,2012-07-20,6.322,6.351,6.524,6.276,397680.0,000750
677,2012-07-23,6.241,6.229,6.414,6.038,280556.0,000750
678,2012-07-24,6.137,6.426,6.542,6.102,375073.0,000750
679,2012-07-25,6.42,6.316,6.432,6.276,221091.0,000750
680,2012-07-26,6.322,6.333,6.542,6.281,300379.0,000750
681,2012-07-27,6.374,6.131,6.403,6.062,303034.0,000750
682,2012-07-30,6.096,5.888,6.16,5.871,214803.0,000750
683,2012-07-31,5.888,5.877,5.975,5.801,162749.0,000750
684,2012-08-01,5.83,5.957,6.079,5.824,223049.0,000750
685,2012-08-02,5.9,5.796,5.946,5.772,220633.0,000750
686,2012-08-03,5.888,5.957,5.957,5.801,233878.0,000750
687,2012-08-06,5.894,6.247,6.333,5.877,416884.0,000750
688,2012-08-07,6.183,6.16,6.235,6.114,268752.0,000750
689,2012-08-08,6.247,6.235,6.414,6.224,375518.0,000750
690,2012-08-09,6.137,6.362,6.403,6.044,375084.0,000750
691,2012-08-10,6.339,6.218,6.339,6.218,217129.0,000750
692,2012-08-13,6.177,5.894,6.189,5.888,280038.0,000750
693,2012-08-14,5.905,5.94,5.946,5.767,207136.0,000750
694,2012-08-15,5.9,5.865,5.986,5.848,122843.0,000750
695,2012-08-16,5.859,5.911,6.015,5.859,210716.0,000750
696,2012-08-17,5.871,5.952,5.957,5.824,133743.0,000750
697,2012-08-20,5.871,5.946,6.01,5.83,123582.0,000750
698,2012-08-21,5.952,6.137,6.287,5.923,350581.0,000750
699,2012-08-22,6.119,6.01,6.177,5.992,205630.0,000750
700,2012-08-23,6.183,6.096,6.276,6.067,264547.0,000750
701,2012-08-24,6.125,5.934,6.131,5.905,181150.0,000750
702,2012-08-27,5.888,5.541,5.888,5.524,277200.0,000750
703,2012-08-28,5.448,5.657,5.842,5.443,250446.0,000750
704,2012-08-29,5.477,5.408,5.558,5.396,258176.0,000750
705,2012-08-30,5.437,5.547,5.697,5.321,364792.0,000750
706,2012-08-31,5.495,5.443,5.529,5.408,170259.0,000750
707,2012-09-03,5.431,5.518,5.599,5.408,218763.0,000750
708,2012-09-04,5.529,5.42,5.582,5.414,164729.0,000750
709,2012-09-05,5.408,5.431,5.506,5.385,112701.0,000750
710,2012-09-06,5.431,5.472,5.501,5.42,112935.0,000750
711,2012-09-07,5.518,5.888,5.981,5.495,613877.0,000750
712,2012-09-10,5.784,5.888,6.038,5.743,434703.0,000750
713,2012-09-11,5.807,5.836,5.853,5.755,223780.0,000750
714,2012-09-12,5.871,5.848,5.917,5.767,195984.0,000750
715,2012-09-13,5.848,5.605,5.865,5.582,196963.0,000750
716,2012-09-14,5.767,5.651,5.772,5.547,236869.0,000750
717,2012-09-17,5.634,5.431,5.634,5.425,176713.0,000750
718,2012-09-18,5.396,5.437,5.495,5.385,83685.0,000750
719,2012-09-19,5.466,5.524,5.593,5.448,128133.0,000750
720,2012-09-20,5.524,5.356,5.524,5.35,123716.0,000750
721,2012-09-21,5.362,5.315,5.466,5.31,124032.0,000750
722,2012-09-24,5.31,5.339,5.454,5.165,120045.0,000750
723,2012-09-25,5.292,5.263,5.408,5.252,103618.0,000750
724,2012-09-26,5.275,5.211,5.379,5.206,93664.0,000750
725,2012-09-27,5.217,5.483,5.61,5.177,363251.0,000750
726,2012-09-28,5.379,5.495,5.587,5.344,299888.0,000750
727,2012-10-08,5.466,5.402,5.524,5.368,140838.0,000750
728,2012-10-09,5.402,5.674,5.796,5.402,490362.0,000750
729,2012-10-10,5.639,5.634,5.691,5.57,285067.0,000750
730,2012-10-11,5.61,5.784,6.044,5.57,694453.0,000750
731,2012-10-12,5.796,5.807,5.923,5.622,419460.0,000750
732,2012-10-15,5.871,6.01,6.073,5.801,586832.0,000750
733,2012-10-16,6.004,5.957,6.056,5.934,357187.0,000750
734,2012-10-17,6.021,5.975,6.108,5.871,386609.0,000750
735,2012-10-18,5.981,5.998,6.044,5.9,391990.0,000750
736,2012-10-19,5.963,5.934,6.021,5.929,241890.0,000750
737,2012-10-22,5.929,5.969,5.998,5.888,227306.0,000750
738,2012-10-23,5.986,5.743,5.986,5.732,359470.0,000750
739,2012-10-24,5.715,5.651,5.761,5.622,212764.0,000750
740,2012-10-25,5.651,5.564,5.686,5.541,152823.0,000750
741,2012-10-26,5.57,5.501,5.622,5.448,141362.0,000750
742,2012-10-29,5.495,5.46,5.541,5.408,102691.0,000750
743,2012-10-30,5.483,5.495,5.599,5.448,137461.0,000750
744,2012-10-31,5.518,5.518,5.535,5.443,91395.0,000750
745,2012-11-01,5.564,5.68,5.749,5.547,259526.0,000750
746,2012-11-02,5.657,5.663,5.703,5.61,150168.0,000750
747,2012-11-05,5.657,5.593,5.674,5.558,100050.0,000750
748,2012-11-06,5.599,5.68,5.755,5.472,186797.0,000750
749,2012-11-07,5.651,5.582,5.668,5.558,120076.0,000750
750,2012-11-08,5.489,5.292,5.506,5.281,177246.0,000750
751,2012-11-09,5.281,5.269,5.327,5.258,87420.0,000750
752,2012-11-12,5.287,5.31,5.344,5.24,82447.0,000750
753,2012-11-13,5.298,5.119,5.304,5.101,119055.0,000750
754,2012-11-14,5.13,5.142,5.165,5.003,116820.0,000750
755,2012-11-15,5.084,4.98,5.142,4.974,86816.0,000750
756,2012-11-16,4.974,4.963,5.026,4.928,83083.0,000750
757,2012-11-19,4.974,5.055,5.078,4.951,109036.0,000750
758,2012-11-20,5.078,4.997,5.113,4.997,69075.0,000750
759,2012-11-21,5.015,5.107,5.148,4.974,130419.0,000750
760,2012-11-22,5.061,5.015,5.078,5.003,79187.0,000750
761,2012-11-23,5.032,4.992,5.055,4.986,65168.0,000750
762,2012-11-26,5.003,4.824,5.003,4.824,84432.0,000750
763,2012-11-27,4.801,4.546,4.824,4.546,121910.0,000750
764,2012-11-28,4.5,4.407,4.512,4.35,131675.0,000750
765,2012-11-29,4.407,3.974,4.436,3.968,216114.0,000750
766,2012-11-30,3.979,3.979,4.049,3.852,194181.0,000750
767,2012-12-03,3.939,3.748,4.008,3.736,125246.0,000750
768,2012-12-04,3.736,3.869,3.916,3.731,161314.0,000750
769,2012-12-05,3.841,4.257,4.257,3.829,280622.0,000750
770,2012-12-06,4.373,4.413,4.54,4.274,524025.0,000750
771,2012-12-07,4.367,4.697,4.789,4.355,534636.0,000750
772,2012-12-10,4.668,4.737,4.899,4.645,479549.0,000750
773,2012-12-11,4.685,4.72,4.824,4.679,345193.0,000750
774,2012-12-12,4.714,4.905,4.951,4.662,406229.0,000750
775,2012-12-13,4.847,4.743,4.853,4.714,284439.0,000750
776,2012-12-14,4.743,5.217,5.217,4.743,752582.0,000750
777,2012-12-17,5.321,5.738,5.738,5.287,1022851.0,000750
778,2012-12-18,5.686,6.091,6.293,5.605,1010193.0,000750
779,2012-12-19,6.015,6.091,6.148,5.917,660974.0,000750
780,2012-12-20,6.044,6.698,6.698,5.963,807454.0,000750
781,2012-12-21,6.773,6.547,6.987,6.42,1054613.0,000750
782,2012-12-24,6.484,6.975,7.149,6.449,918561.0,000750
783,2012-12-25,6.814,6.958,7.508,6.64,1124340.0,000750
784,2012-12-26,6.894,6.923,7.033,6.779,624492.0,000750
785,2012-12-27,6.912,6.779,7.213,6.761,712077.0,000750
786,2012-12-28,6.854,6.993,7.051,6.767,748319.0,000750
787,2012-12-31,7.033,6.935,7.08,6.883,553153.0,000750
788,2013-01-04,6.999,7.311,7.49,6.819,1021989.0,000750
789,2013-01-07,7.172,7.242,7.282,7.074,541531.0,000750
790,2013-01-08,7.276,7.201,7.305,7.028,474625.0,000750
791,2013-01-09,7.201,7.317,7.693,7.074,753171.0,000750
792,2013-01-10,7.114,7.172,7.415,7.085,521943.0,000750
793,2013-01-11,7.114,6.779,7.172,6.669,695196.0,000750
794,2013-01-14,6.68,7.282,7.403,6.669,965783.0,000750
795,2013-01-15,7.259,7.276,7.34,7.143,665561.0,000750
796,2013-01-16,7.27,7.097,7.27,6.941,460602.0,000750
797,2013-01-17,7.074,7.265,7.456,6.947,809564.0,000750
798,2013-01-18,7.276,7.276,7.375,7.114,534513.0,000750
799,2013-01-21,7.242,7.288,7.392,7.172,433512.0,000750
800,2013-01-22,7.276,7.357,7.461,7.114,643268.0,000750
801,2013-01-23,7.288,7.311,7.38,7.172,356498.0,000750
802,2013-01-24,7.444,7.646,8.04,7.403,1467647.0,000750
803,2013-01-25,7.531,7.27,7.629,7.201,732858.0,000750
804,2013-01-28,7.276,7.496,7.554,7.276,646066.0,000750
805,2013-01-29,7.484,7.646,7.849,7.386,732957.0,000750
806,2013-01-30,7.658,7.907,8.098,7.652,754070.0,000750
807,2013-01-31,7.965,7.988,8.045,7.756,526838.0,000750
808,2013-02-01,7.889,8.456,8.728,7.808,880272.0,000750
809,2013-02-04,8.456,8.393,8.792,8.312,735936.0,000750
810,2013-02-05,8.259,8.421,8.514,8.231,351279.0,000750
811,2013-02-06,8.445,8.502,8.78,8.445,458839.0,000750
812,2013-02-07,8.56,8.578,8.763,8.335,493627.0,000750
813,2013-02-08,8.578,8.445,8.653,8.329,362066.0,000750
814,2013-02-18,8.52,8.074,8.52,8.069,451193.0,000750
815,2013-02-19,8.069,7.907,8.155,7.843,341479.0,000750
816,2013-02-20,7.895,7.999,8.028,7.831,285526.0,000750
817,2013-02-21,7.918,7.467,7.918,7.386,438602.0,000750
818,2013-02-22,7.444,7.346,7.589,7.236,281744.0,000750
819,2013-02-25,7.415,7.583,7.716,7.403,364945.0,000750
820,2013-02-26,7.508,7.565,7.808,7.351,479266.0,000750
821,2013-02-27,7.652,7.82,7.924,7.652,457934.0,000750
822,2013-02-28,7.947,8.126,8.184,7.814,563290.0,000750
823,2013-03-01,8.155,8.08,8.155,7.947,423777.0,000750
824,2013-03-04,7.924,7.554,7.941,7.444,429597.0,000750
825,2013-03-05,7.519,7.872,7.912,7.519,344943.0,000750
826,2013-03-06,7.872,7.779,7.941,7.733,298704.0,000750
827,2013-03-07,7.878,7.93,8.179,7.768,546328.0,000750
828,2013-03-08,7.936,7.67,8.022,7.623,283276.0,000750
829,2013-03-11,7.722,7.606,7.803,7.496,178873.0,000750
830,2013-03-12,7.606,7.583,7.826,7.461,259376.0,000750
831,2013-03-13,7.577,7.38,7.635,7.328,226438.0,000750
832,2013-03-14,7.392,7.369,7.49,7.346,158125.0,000750
833,2013-03-15,7.369,7.317,7.623,7.028,367309.0,000750
834,2013-03-18,7.259,7.236,7.427,7.178,192043.0,000750
835,2013-03-19,7.236,7.242,7.375,6.947,230972.0,000750
836,2013-03-20,7.242,7.658,7.658,7.236,455464.0,000750
837,2013-03-21,7.704,7.756,7.826,7.623,366411.0,000750
838,2013-03-22,7.704,7.641,7.745,7.548,260204.0,000750
839,2013-03-25,7.67,7.571,7.768,7.554,171391.0,000750
840,2013-03-26,7.536,7.328,7.548,7.288,200035.0,000750
841,2013-03-27,7.322,7.322,7.502,7.224,156859.0,000750
842,2013-03-28,7.172,6.831,7.189,6.825,253226.0,000750
843,2013-03-29,6.837,6.692,6.929,6.68,150509.0,000750
844,2013-04-01,6.663,6.715,6.837,6.663,101944.0,000750
845,2013-04-02,6.738,7.149,7.38,6.715,373975.0,000750
