,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,4581258,600837.XSHG,16.03,1.74,3.98,12.16,21.99,25054.0,19.29,6290.0,4.84,2005-03-14,11.6115
0,4581259,600837.XSHG,16.1,2.24,3.99,12.21,22.07,25054.0,19.37,6290.0,4.86,2005-03-15,11.6567
0,4581260,600837.XSHG,15.64,1.7,3.88,11.86,21.44,25054.0,18.82,6290.0,4.72,2005-03-16,11.325
0,4581261,600837.XSHG,15.62,0.67,3.87,11.85,21.42,25054.0,18.79,6290.0,4.72,2005-03-17,11.3099
0,4581262,600837.XSHG,15.1,1.55,3.75,11.45,20.7,25054.0,18.16,6290.0,4.56,2005-03-18,10.9329
0,4581262,600837.XSHG,15.1,1.55,3.75,11.45,20.7,25054.0,18.16,6290.0,4.56,2005-03-18,10.9329
0,4581262,600837.XSHG,15.1,1.55,3.75,11.45,20.7,25054.0,18.16,6290.0,4.56,2005-03-18,10.9329
0,4581263,600837.XSHG,15.41,0.56,3.82,11.69,21.13,25054.0,18.54,6290.0,4.65,2005-03-21,11.1591
0,4581264,600837.XSHG,15.64,1.2,3.88,11.86,21.44,25054.0,18.82,6290.0,4.72,2005-03-22,11.325
0,4581265,600837.XSHG,15.78,1.04,3.92,11.97,21.64,25054.0,18.99,6290.0,4.77,2005-03-23,11.4305
0,4581266,600837.XSHG,15.93,0.67,3.95,12.08,21.84,25054.0,19.17,6290.0,4.81,2005-03-24,11.5361
0,4581267,600837.XSHG,16.16,3.41,4.01,12.26,22.16,25054.0,19.44,6290.0,4.88,2005-03-25,11.702
0,4581267,600837.XSHG,16.16,3.41,4.01,12.26,22.16,25054.0,19.44,6290.0,4.88,2005-03-25,11.702
0,4581267,600837.XSHG,16.16,3.41,4.01,12.26,22.16,25054.0,19.44,6290.0,4.88,2005-03-25,11.702
0,4581268,600837.XSHG,11.91,3.07,4.08,11.6,45.47,25054.0,19.79,6290.0,4.97,2005-03-28,11.9131
0,4581269,600837.XSHG,11.73,1.31,4.02,11.42,44.78,25054.0,19.49,6290.0,4.89,2005-03-29,11.7321
0,4581270,600837.XSHG,11.4,1.48,3.91,11.1,43.51,25054.0,18.94,6290.0,4.76,2005-03-30,11.4004
0,4581271,600837.XSHG,11.31,0.88,3.72,11.01,43.17,25054.0,18.79,6290.0,4.72,2005-03-31,11.3099
0,4581272,600837.XSHG,11.79,1.55,3.88,11.48,45.01,25054.0,19.59,6290.0,4.92,2005-04-01,11.7925
0,4581272,600837.XSHG,11.79,1.55,3.88,11.48,45.01,25054.0,19.59,6290.0,4.92,2005-04-01,11.7925
0,4581272,600837.XSHG,11.79,1.55,3.88,11.48,45.01,25054.0,19.59,6290.0,4.92,2005-04-01,11.7925
0,4581273,600837.XSHG,11.46,1.08,3.77,11.15,43.74,25054.0,19.04,6290.0,4.78,2005-04-04,11.4607
0,4581274,600837.XSHG,11.34,0.9,3.73,11.04,43.28,25054.0,18.84,6290.0,4.73,2005-04-05,11.3401
0,4581275,600837.XSHG,11.57,1.63,3.8,11.26,44.15,25054.0,19.22,6290.0,4.82,2005-04-06,11.5663
0,4581276,600837.XSHG,11.78,2.96,3.87,11.46,44.95,25054.0,19.57,6290.0,4.91,2005-04-07,11.7774
0,4581277,600837.XSHG,11.94,2.04,3.93,11.62,45.58,25054.0,19.84,6290.0,4.98,2005-04-08,11.9433
0,4581277,600837.XSHG,11.94,2.04,3.93,11.62,45.58,25054.0,19.84,6290.0,4.98,2005-04-08,11.9433
0,4581277,600837.XSHG,11.94,2.04,3.93,11.62,45.58,25054.0,19.84,6290.0,4.98,2005-04-08,11.9433
0,4581278,600837.XSHG,11.97,3.26,3.94,11.65,45.7,25054.0,19.89,6290.0,4.99,2005-04-11,11.9734
0,4581279,600837.XSHG,11.76,0.97,3.87,11.45,44.89,25054.0,19.54,6290.0,4.91,2005-04-12,11.7623
0,4581280,600837.XSHG,12.06,2.28,3.97,11.74,46.04,25054.0,20.04,6290.0,5.03,2005-04-13,12.0639
0,4581281,600837.XSHG,11.96,3.1,3.93,11.64,45.64,25054.0,19.87,6290.0,4.99,2005-04-14,11.9583
0,4581282,600837.XSHG,11.93,1.84,3.92,11.61,45.53,25054.0,19.82,6290.0,4.98,2005-04-15,11.9282
0,4581282,600837.XSHG,11.93,1.84,3.92,11.61,45.53,25054.0,19.82,6290.0,4.98,2005-04-15,11.9282
0,4581282,600837.XSHG,11.93,1.84,3.92,11.61,45.53,25054.0,19.82,6290.0,4.98,2005-04-15,11.9282
0,4581283,600837.XSHG,11.99,1.08,3.94,11.67,45.76,25054.0,19.92,6290.0,5.0,2005-04-18,11.9885
0,4581284,600837.XSHG,12.31,2.69,4.05,11.98,46.97,25054.0,20.44,6290.0,5.13,2005-04-19,12.3052
0,4581285,600837.XSHG,11.93,2.08,3.92,11.61,45.53,25054.0,19.82,6290.0,4.98,2005-04-20,11.9282
0,4581286,600837.XSHG,11.32,3.57,3.72,11.02,43.22,25054.0,18.82,6290.0,4.72,2005-04-21,11.325
0,4581287,600837.XSHG,11.2,2.81,3.68,10.91,42.76,25054.0,18.62,6290.0,4.67,2005-04-22,11.2043
0,4581287,600837.XSHG,11.2,2.81,3.68,10.91,42.76,25054.0,18.62,6290.0,4.67,2005-04-22,11.2043
0,4581287,600837.XSHG,11.2,2.81,3.68,10.91,42.76,25054.0,18.62,6290.0,4.67,2005-04-22,11.2043
0,4581288,600837.XSHG,10.81,1.95,3.55,10.52,41.27,25054.0,17.96,6290.0,4.51,2005-04-25,10.8123
0,4581289,600837.XSHG,10.87,0.9,3.57,10.58,41.5,25054.0,18.06,6290.0,4.54,2005-04-26,10.8726
0,4581290,600837.XSHG,10.13,3.29,3.33,9.86,38.68,25054.0,16.84,6290.0,4.23,2005-04-27,10.1337
0,4581291,600837.XSHG,9.75,2.61,3.29,9.34,-55.88,25054.0,16.61,6290.0,4.17,2005-04-28,9.998
0,4581292,600837.XSHG,9.47,1.17,3.19,9.07,-54.27,25054.0,16.13,6290.0,4.05,2005-04-29,9.7114
0,4581292,600837.XSHG,9.47,1.17,3.19,9.07,-54.27,25054.0,16.13,6290.0,4.05,2005-04-29,9.7114
0,4581292,600837.XSHG,9.47,1.17,3.19,9.07,-54.27,25054.0,16.13,6290.0,4.05,2005-04-29,9.7114
0,4581292,600837.XSHG,9.47,1.17,3.19,9.07,-54.27,25054.0,16.13,6290.0,4.05,2005-04-29,9.7114
0,4581292,600837.XSHG,9.47,1.17,3.19,9.07,-54.27,25054.0,16.13,6290.0,4.05,2005-04-29,9.7114
0,4581292,600837.XSHG,9.47,1.17,3.19,9.07,-54.27,25054.0,16.13,6290.0,4.05,2005-04-29,9.7114
0,4581292,600837.XSHG,9.47,1.17,3.19,9.07,-54.27,25054.0,16.13,6290.0,4.05,2005-04-29,9.7114
0,4581292,600837.XSHG,9.47,1.17,3.19,9.07,-54.27,25054.0,16.13,6290.0,4.05,2005-04-29,9.7114
0,4581292,600837.XSHG,9.47,1.17,3.19,9.07,-54.27,25054.0,16.13,6290.0,4.05,2005-04-29,9.7114
0,4581292,600837.XSHG,9.47,1.17,3.19,9.07,-54.27,25054.0,16.13,6290.0,4.05,2005-04-29,9.7114
0,4581293,600837.XSHG,8.87,0.93,2.99,8.49,-50.82,25054.0,15.11,6290.0,3.79,2005-05-09,9.0932
0,4581294,600837.XSHG,9.0,1.23,3.03,8.62,-51.58,25054.0,15.33,6290.0,3.85,2005-05-10,9.2289
0,4581295,600837.XSHG,9.0,,3.03,8.62,-51.58,25054.0,15.33,6290.0,3.85,2005-05-11,9.2289
0,4581296,600837.XSHG,8.53,1.56,2.88,8.17,-48.88,25054.0,14.53,6290.0,3.65,2005-05-12,8.7463
0,4581297,600837.XSHG,8.6,1.31,2.9,8.24,-49.3,25054.0,14.66,6290.0,3.68,2005-05-13,8.8217
0,4581297,600837.XSHG,8.6,1.31,2.9,8.24,-49.3,25054.0,14.66,6290.0,3.68,2005-05-13,8.8217
0,4581297,600837.XSHG,8.6,1.31,2.9,8.24,-49.3,25054.0,14.66,6290.0,3.68,2005-05-13,8.8217
0,4581298,600837.XSHG,8.5,0.59,2.87,8.14,-48.71,25054.0,14.48,6290.0,3.64,2005-05-16,8.7162
0,4581299,600837.XSHG,8.72,0.89,2.94,8.35,-49.98,25054.0,14.86,6290.0,3.73,2005-05-17,8.9424
0,4581300,600837.XSHG,9.04,1.76,3.05,8.66,-51.83,25054.0,15.41,6290.0,3.87,2005-05-18,9.2741
0,4581301,600837.XSHG,8.97,0.83,3.02,8.59,-51.41,25054.0,15.28,6290.0,3.84,2005-05-19,9.1987
0,4581302,600837.XSHG,8.93,0.63,3.01,8.55,-51.16,25054.0,15.21,6290.0,3.82,2005-05-20,9.1535
0,4581302,600837.XSHG,8.93,0.63,3.01,8.55,-51.16,25054.0,15.21,6290.0,3.82,2005-05-20,9.1535
0,4581302,600837.XSHG,8.93,0.63,3.01,8.55,-51.16,25054.0,15.21,6290.0,3.82,2005-05-20,9.1535
0,4581303,600837.XSHG,8.47,0.6,2.86,8.11,-48.54,25054.0,14.43,6290.0,3.62,2005-05-23,8.686
0,4581304,600837.XSHG,8.63,0.42,2.91,8.27,-49.47,25054.0,14.71,6290.0,3.69,2005-05-24,8.8519
0,4581305,600837.XSHG,8.62,0.52,2.9,8.25,-49.39,25054.0,14.68,6290.0,3.69,2005-05-25,8.8368
0,4581306,600837.XSHG,8.65,0.38,2.91,8.28,-49.55,25054.0,14.73,6290.0,3.7,2005-05-26,8.867
0,4581307,600837.XSHG,8.63,0.58,2.91,8.27,-49.47,25054.0,14.71,6290.0,3.69,2005-05-27,8.8519
0,4581307,600837.XSHG,8.63,0.58,2.91,8.27,-49.47,25054.0,14.71,6290.0,3.69,2005-05-27,8.8519
0,4581307,600837.XSHG,8.63,0.58,2.91,8.27,-49.47,25054.0,14.71,6290.0,3.69,2005-05-27,8.8519
0,4581308,600837.XSHG,8.79,0.49,2.96,8.42,-50.4,25054.0,14.98,6290.0,3.76,2005-05-30,9.0178
0,4581309,600837.XSHG,8.75,0.36,2.95,8.38,-50.14,25054.0,14.91,6290.0,3.74,2005-05-31,8.9725
0,4581310,600837.XSHG,8.52,0.44,2.87,8.15,-48.8,25054.0,14.51,6290.0,3.64,2005-06-01,8.7312
0,4581311,600837.XSHG,7.88,1.68,2.66,7.55,-45.17,25054.0,13.43,6290.0,3.37,2005-06-02,8.0828
0,4581312,600837.XSHG,7.78,1.42,2.62,7.45,-44.58,25054.0,13.25,6290.0,3.33,2005-06-03,7.9773
0,4581312,600837.XSHG,7.78,1.42,2.62,7.45,-44.58,25054.0,13.25,6290.0,3.33,2005-06-03,7.9773
0,4581312,600837.XSHG,7.78,1.42,2.62,7.45,-44.58,25054.0,13.25,6290.0,3.33,2005-06-03,7.9773
0,4581313,600837.XSHG,7.79,1.19,2.63,7.46,-44.67,25054.0,13.28,6290.0,3.33,2005-06-06,7.9923
0,4581314,600837.XSHG,7.93,1.39,2.67,7.59,-45.43,27559.0,13.5,6919.0,3.39,2005-06-07,8.1281
0,4581315,600837.XSHG,8.69,3.46,2.93,8.32,-49.78,27559.0,14.8,6919.0,3.72,2005-06-08,8.9077
0,4581316,600837.XSHG,8.99,4.06,3.03,8.61,-51.54,27559.0,15.32,6919.0,3.85,2005-06-09,9.2229
0,4581317,600837.XSHG,9.76,8.38,3.29,9.34,-55.9,27559.0,16.62,6919.0,4.17,2005-06-10,10.0025
0,4581317,600837.XSHG,9.76,8.38,3.29,9.34,-55.9,27559.0,16.62,6919.0,4.17,2005-06-10,10.0025
0,4581317,600837.XSHG,9.76,8.38,3.29,9.34,-55.9,27559.0,16.62,6919.0,4.17,2005-06-10,10.0025
0,4581318,600837.XSHG,10.09,7.11,3.4,9.67,-57.85,27559.0,17.2,6919.0,4.32,2005-06-13,10.3508
0,4581319,600837.XSHG,9.5,4.57,3.2,9.09,-54.42,27559.0,16.18,6919.0,4.06,2005-06-14,9.7371
0,4581320,600837.XSHG,10.18,6.55,3.43,9.74,-58.31,27559.0,17.33,6919.0,4.35,2005-06-15,10.4338
0,4581321,600837.XSHG,10.29,4.74,3.47,9.85,-58.96,27559.0,17.53,6919.0,4.4,2005-06-16,10.5499
0,4581322,600837.XSHG,9.85,4.28,3.32,9.43,-56.46,27559.0,16.78,6919.0,4.21,2005-06-17,10.102
0,4581322,600837.XSHG,9.85,4.28,3.32,9.43,-56.46,27559.0,16.78,6919.0,4.21,2005-06-17,10.102
0,4581322,600837.XSHG,9.85,4.28,3.32,9.43,-56.46,27559.0,16.78,6919.0,4.21,2005-06-17,10.102
0,4581323,600837.XSHG,9.66,6.43,3.26,9.25,-55.34,27559.0,16.45,6919.0,4.13,2005-06-20,9.903
0,4581324,600837.XSHG,9.84,3.79,3.32,9.42,-56.36,27559.0,16.76,6919.0,4.21,2005-06-21,10.0854
0,4581325,600837.XSHG,9.67,1.47,3.26,9.26,-55.44,27559.0,16.48,6919.0,4.14,2005-06-22,9.9195
0,4581326,600837.XSHG,9.33,1.95,3.15,8.94,-53.49,27559.0,15.9,6919.0,3.99,2005-06-23,9.5712
0,4581327,600837.XSHG,9.58,2.0,3.23,9.17,-54.88,27559.0,16.32,6919.0,4.1,2005-06-24,9.82
0,4581327,600837.XSHG,9.58,2.0,3.23,9.17,-54.88,27559.0,16.32,6919.0,4.1,2005-06-24,9.82
0,4581327,600837.XSHG,9.58,2.0,3.23,9.17,-54.88,27559.0,16.32,6919.0,4.1,2005-06-24,9.82
0,4581328,600837.XSHG,9.9,4.56,3.34,9.48,-56.74,27559.0,16.87,6919.0,4.23,2005-06-27,10.1518
0,4581329,600837.XSHG,9.82,2.15,3.31,9.4,-56.27,27559.0,16.73,6919.0,4.2,2005-06-28,10.0688
0,4581330,600837.XSHG,10.05,3.58,3.39,9.62,-57.57,27559.0,17.11,6919.0,4.3,2005-06-29,10.3011
0,4581331,600837.XSHG,9.71,2.33,3.03,9.29,-55.62,27559.0,16.54,6919.0,4.15,2005-06-30,9.9527
0,4581332,600837.XSHG,9.37,2.2,2.93,8.97,-53.68,27559.0,15.96,6919.0,4.01,2005-07-01,9.6044
0,4581332,600837.XSHG,9.37,2.2,2.93,8.97,-53.68,27559.0,15.96,6919.0,4.01,2005-07-01,9.6044
0,4581332,600837.XSHG,9.37,2.2,2.93,8.97,-53.68,27559.0,15.96,6919.0,4.01,2005-07-01,9.6044
0,4581333,600837.XSHG,9.32,1.09,2.91,8.92,-53.4,27559.0,15.87,6919.0,3.99,2005-07-04,9.5546
0,4581334,600837.XSHG,9.24,0.73,2.89,8.84,-52.93,27559.0,15.74,6919.0,3.95,2005-07-05,9.4717
0,4581335,600837.XSHG,9.19,0.65,2.87,8.8,-52.66,27559.0,15.65,6919.0,3.93,2005-07-06,9.4219
0,4581336,600837.XSHG,9.19,0.44,2.87,8.8,-52.66,27559.0,15.65,6919.0,3.93,2005-07-07,9.4219
0,4581337,600837.XSHG,8.54,1.71,2.67,8.18,-48.95,27559.0,14.55,6919.0,3.65,2005-07-08,8.7584
0,4581337,600837.XSHG,8.54,1.71,2.67,8.18,-48.95,27559.0,14.55,6919.0,3.65,2005-07-08,8.7584
0,4581337,600837.XSHG,8.54,1.71,2.67,8.18,-48.95,27559.0,14.55,6919.0,3.65,2005-07-08,8.7584
0,4581338,600837.XSHG,8.1,2.34,2.53,7.76,-46.44,27559.0,13.81,6919.0,3.47,2005-07-11,8.3105
0,4581339,600837.XSHG,8.49,1.57,2.65,8.13,-48.67,27559.0,14.47,6919.0,3.63,2005-07-12,8.7086
0,4581340,600837.XSHG,8.43,1.26,2.63,8.07,-48.3,27559.0,14.36,6919.0,3.6,2005-07-13,8.6423
0,4581341,600837.XSHG,8.49,0.64,2.65,8.13,-48.67,27559.0,14.47,6919.0,3.63,2005-07-14,8.7086
0,4581342,600837.XSHG,8.35,0.72,2.61,7.99,-47.84,27559.0,14.22,6919.0,3.57,2005-07-15,8.5593
0,4581342,600837.XSHG,8.35,0.72,2.61,7.99,-47.84,27559.0,14.22,6919.0,3.57,2005-07-15,8.5593
0,4581342,600837.XSHG,8.35,0.72,2.61,7.99,-47.84,27559.0,14.22,6919.0,3.57,2005-07-15,8.5593
0,4581343,600837.XSHG,8.17,0.62,2.55,7.82,-46.82,27559.0,13.92,6919.0,3.49,2005-07-18,8.3769
0,4581344,600837.XSHG,8.2,0.28,2.56,7.85,-47.0,27559.0,13.97,6919.0,3.51,2005-07-19,8.41
0,4581345,600837.XSHG,8.27,0.3,2.58,7.92,-47.37,27559.0,14.08,6919.0,3.54,2005-07-20,8.4764
0,4581346,600837.XSHG,8.48,1.14,2.65,8.12,-48.58,27559.0,14.44,6919.0,3.63,2005-07-21,8.692
0,4581347,600837.XSHG,8.78,2.4,2.74,8.41,-50.34,27559.0,14.96,6919.0,3.76,2005-07-22,9.0072
0,4581347,600837.XSHG,8.78,2.4,2.74,8.41,-50.34,27559.0,14.96,6919.0,3.76,2005-07-22,9.0072
0,4581347,600837.XSHG,8.78,2.4,2.74,8.41,-50.34,27559.0,14.96,6919.0,3.76,2005-07-22,9.0072
0,4581348,600837.XSHG,8.88,1.08,2.77,8.5,-50.89,27559.0,15.13,6919.0,3.8,2005-07-25,9.1067
0,4581349,600837.XSHG,8.96,1.52,2.8,8.58,-51.36,27559.0,15.27,6919.0,3.83,2005-07-26,9.1897
0,4581350,600837.XSHG,9.48,3.22,2.96,9.08,-54.32,27559.0,16.15,6919.0,4.05,2005-07-27,9.7205
0,4581351,600837.XSHG,9.12,1.74,2.9,7.54,-15.86,27559.0,15.79,6919.0,3.96,2005-07-28,9.5048
0,4581352,600837.XSHG,9.37,3.73,2.98,7.76,-16.31,27559.0,16.23,6919.0,4.08,2005-07-29,9.7703
0,4581352,600837.XSHG,9.37,3.73,2.98,7.76,-16.31,27559.0,16.23,6919.0,4.08,2005-07-29,9.7703
0,4581352,600837.XSHG,9.37,3.73,2.98,7.76,-16.31,27559.0,16.23,6919.0,4.08,2005-07-29,9.7703
0,4581353,600837.XSHG,9.29,0.67,2.95,7.69,-16.17,27559.0,16.09,6919.0,4.04,2005-08-01,9.6873
0,4581354,600837.XSHG,9.47,0.76,3.01,7.83,-16.47,27559.0,16.4,6919.0,4.12,2005-08-02,9.8698
0,4581355,600837.XSHG,9.58,1.84,3.04,7.93,-16.67,27559.0,16.59,6919.0,4.17,2005-08-03,9.9859
0,4581356,600837.XSHG,9.5,0.5,3.02,7.86,-16.53,27559.0,16.45,6919.0,4.13,2005-08-04,9.903
0,4581357,600837.XSHG,10.03,3.56,3.18,8.29,-17.44,27559.0,17.36,6919.0,4.36,2005-08-05,10.4504
0,4581357,600837.XSHG,10.03,3.56,3.18,8.29,-17.44,27559.0,17.36,6919.0,4.36,2005-08-05,10.4504
