,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,3540464,600369.XSHG,-5.05,2.56,1.16,5.07,-1.36,17230.0,4.65,7255.0,1.96,2005-01-28,-4.1615
0,3540465,600369.XSHG,-5.11,1.39,1.18,5.12,-1.37,17230.0,4.7,7255.0,1.98,2005-01-31,-4.2078
0,3540466,600369.XSHG,-4.87,1.18,1.12,4.88,-1.31,17230.0,4.48,7255.0,1.89,2005-02-01,-4.0074
0,3540467,600369.XSHG,-5.17,1.81,1.19,5.18,-1.39,17230.0,4.76,7255.0,2.0,2005-02-02,-4.254
0,3540468,600369.XSHG,-5.0,1.68,1.15,5.01,-1.34,17230.0,4.6,7255.0,1.94,2005-02-03,-4.1153
0,3540469,600369.XSHG,-5.0,1.12,1.15,5.01,-1.34,17230.0,4.6,7255.0,1.94,2005-02-04,-4.1153
0,3540469,600369.XSHG,-5.0,1.12,1.15,5.01,-1.34,17230.0,4.6,7255.0,1.94,2005-02-04,-4.1153
0,3540469,600369.XSHG,-5.0,1.12,1.15,5.01,-1.34,17230.0,4.6,7255.0,1.94,2005-02-04,-4.1153
0,3540469,600369.XSHG,-5.0,1.12,1.15,5.01,-1.34,17230.0,4.6,7255.0,1.94,2005-02-04,-4.1153
0,3540469,600369.XSHG,-5.0,1.12,1.15,5.01,-1.34,17230.0,4.6,7255.0,1.94,2005-02-04,-4.1153
0,3540469,600369.XSHG,-5.0,1.12,1.15,5.01,-1.34,17230.0,4.6,7255.0,1.94,2005-02-04,-4.1153
0,3540469,600369.XSHG,-5.0,1.12,1.15,5.01,-1.34,17230.0,4.6,7255.0,1.94,2005-02-04,-4.1153
0,3540469,600369.XSHG,-5.0,1.12,1.15,5.01,-1.34,17230.0,4.6,7255.0,1.94,2005-02-04,-4.1153
0,3540469,600369.XSHG,-5.0,1.12,1.15,5.01,-1.34,17230.0,4.6,7255.0,1.94,2005-02-04,-4.1153
0,3540469,600369.XSHG,-5.0,1.12,1.15,5.01,-1.34,17230.0,4.6,7255.0,1.94,2005-02-04,-4.1153
0,3540469,600369.XSHG,-5.0,1.12,1.15,5.01,-1.34,17230.0,4.6,7255.0,1.94,2005-02-04,-4.1153
0,3540469,600369.XSHG,-5.0,1.12,1.15,5.01,-1.34,17230.0,4.6,7255.0,1.94,2005-02-04,-4.1153
0,3540470,600369.XSHG,-5.22,1.39,1.2,5.23,-1.4,17230.0,4.81,7255.0,2.02,2005-02-16,-4.3003
0,3540471,600369.XSHG,-5.24,0.82,1.21,5.25,-1.41,17230.0,4.82,7255.0,2.03,2005-02-17,-4.3157
0,3540472,600369.XSHG,-5.2,1.16,1.2,5.22,-1.4,17230.0,4.79,7255.0,2.02,2005-02-18,-4.2848
0,3540472,600369.XSHG,-5.2,1.16,1.2,5.22,-1.4,17230.0,4.79,7255.0,2.02,2005-02-18,-4.2848
0,3540472,600369.XSHG,-5.2,1.16,1.2,5.22,-1.4,17230.0,4.79,7255.0,2.02,2005-02-18,-4.2848
0,3540473,600369.XSHG,-5.24,1.2,1.21,5.25,-1.41,17230.0,4.82,7255.0,2.03,2005-02-21,-4.3157
0,3540474,600369.XSHG,-5.43,2.75,1.25,5.44,-1.46,17230.0,5.0,7255.0,2.1,2005-02-22,-4.4698
0,3540475,600369.XSHG,-5.65,5.09,1.3,5.67,-1.52,17230.0,5.2,7255.0,2.19,2005-02-23,-4.6548
0,3540476,600369.XSHG,-5.8,4.31,1.34,5.82,-1.56,17230.0,5.34,7255.0,2.25,2005-02-24,-4.7781
0,3540477,600369.XSHG,-5.65,6.06,1.3,5.67,-1.52,17230.0,5.2,7255.0,2.19,2005-02-25,-5.6523
0,3540477,600369.XSHG,-5.65,6.06,1.3,5.67,-1.52,17230.0,5.2,7255.0,2.19,2005-02-25,-5.6523
0,3540477,600369.XSHG,-5.65,6.06,1.3,5.67,-1.52,17230.0,5.2,7255.0,2.19,2005-02-25,-5.6523
0,3540478,600369.XSHG,-5.58,1.79,1.29,5.59,-1.5,17230.0,5.13,7255.0,2.16,2005-02-28,-4.5931
0,3540479,600369.XSHG,-5.63,1.23,1.3,5.65,-1.51,17230.0,5.19,7255.0,2.18,2005-03-01,-4.6393
0,3540480,600369.XSHG,-5.45,1.17,1.26,5.46,-1.46,17230.0,5.01,7255.0,2.11,2005-03-02,-4.4852
0,3540481,600369.XSHG,-5.5,0.98,1.27,5.52,-1.48,17230.0,5.07,7255.0,2.13,2005-03-03,-4.5315
0,3540482,600369.XSHG,-5.48,0.74,1.26,5.5,-1.47,17230.0,5.05,7255.0,2.13,2005-03-04,-4.516
0,3540482,600369.XSHG,-5.48,0.74,1.26,5.5,-1.47,17230.0,5.05,7255.0,2.13,2005-03-04,-4.516
0,3540482,600369.XSHG,-5.48,0.74,1.26,5.5,-1.47,17230.0,5.05,7255.0,2.13,2005-03-04,-4.516
0,3540483,600369.XSHG,-5.54,0.66,1.28,5.55,-1.49,17230.0,5.1,7255.0,2.15,2005-03-07,-4.5623
0,3540484,600369.XSHG,-5.61,1.23,1.29,5.63,-1.51,17230.0,5.17,7255.0,2.18,2005-03-08,-4.6239
0,3540485,600369.XSHG,-5.63,1.35,1.3,5.65,-1.51,17230.0,5.19,7255.0,2.18,2005-03-09,-4.6393
0,3540486,600369.XSHG,-5.39,1.05,1.24,5.4,-1.45,17230.0,4.96,7255.0,2.09,2005-03-10,-4.439
0,3540487,600369.XSHG,-5.24,1.16,1.21,5.25,-1.41,17230.0,4.82,7255.0,2.03,2005-03-11,-4.3157
0,3540487,600369.XSHG,-5.24,1.16,1.21,5.25,-1.41,17230.0,4.82,7255.0,2.03,2005-03-11,-4.3157
0,3540487,600369.XSHG,-5.24,1.16,1.21,5.25,-1.41,17230.0,4.82,7255.0,2.03,2005-03-11,-4.3157
0,3540488,600369.XSHG,-5.07,1.0,1.17,5.08,-1.36,17230.0,4.67,7255.0,1.97,2005-03-14,-4.177
0,3540489,600369.XSHG,-5.17,0.94,1.19,5.18,-1.39,17230.0,4.76,7255.0,2.0,2005-03-15,-5.1657
0,3540490,600369.XSHG,-5.18,0.65,1.19,5.2,-1.39,17230.0,4.77,7255.0,2.01,2005-03-16,-4.2694
0,3540491,600369.XSHG,-5.02,0.74,1.16,5.03,-1.35,17230.0,4.62,7255.0,1.94,2005-03-17,-5.016
0,3540492,600369.XSHG,-4.92,0.47,1.13,4.93,-1.32,17230.0,4.53,7255.0,1.91,2005-03-18,-4.0537
0,3540492,600369.XSHG,-4.92,0.47,1.13,4.93,-1.32,17230.0,4.53,7255.0,1.91,2005-03-18,-4.0537
0,3540492,600369.XSHG,-4.92,0.47,1.13,4.93,-1.32,17230.0,4.53,7255.0,1.91,2005-03-18,-4.0537
0,3540493,600369.XSHG,-4.94,0.48,1.14,4.95,-1.33,17230.0,4.55,7255.0,1.92,2005-03-21,-4.0691
0,3540494,600369.XSHG,-4.49,1.11,1.04,4.5,-1.2,17230.0,4.14,7255.0,1.74,2005-03-22,-3.6991
0,3540495,600369.XSHG,-4.38,1.27,1.01,4.39,-1.17,17230.0,4.03,7255.0,1.7,2005-03-23,-3.6067
0,3540496,600369.XSHG,-4.53,0.65,1.04,4.54,-1.21,17230.0,4.17,7255.0,1.76,2005-03-24,-4.5294
0,3540497,600369.XSHG,-4.45,0.49,1.03,4.47,-1.19,17230.0,4.1,7255.0,1.73,2005-03-25,-3.6683
0,3540497,600369.XSHG,-4.45,0.49,1.03,4.47,-1.19,17230.0,4.1,7255.0,1.73,2005-03-25,-3.6683
0,3540497,600369.XSHG,-4.45,0.49,1.03,4.47,-1.19,17230.0,4.1,7255.0,1.73,2005-03-25,-3.6683
0,3540498,600369.XSHG,-4.45,0.77,1.03,4.47,-1.19,17230.0,4.1,7255.0,1.73,2005-03-28,-3.6683
0,3540499,600369.XSHG,-4.47,0.81,1.03,4.48,-1.2,17230.0,4.12,7255.0,1.73,2005-03-29,-3.6837
0,3540500,600369.XSHG,-4.17,0.64,0.96,4.18,-1.12,17230.0,3.84,7255.0,1.62,2005-03-30,-3.4371
0,3540501,600369.XSHG,-4.36,0.78,1.05,4.37,-1.17,17230.0,4.01,7255.0,1.69,2005-03-31,-3.5913
0,3540502,600369.XSHG,-4.47,1.13,1.08,4.48,-1.2,17230.0,4.12,7255.0,1.73,2005-04-01,-3.6837
0,3540502,600369.XSHG,-4.47,1.13,1.08,4.48,-1.2,17230.0,4.12,7255.0,1.73,2005-04-01,-3.6837
0,3540502,600369.XSHG,-4.47,1.13,1.08,4.48,-1.2,17230.0,4.12,7255.0,1.73,2005-04-01,-3.6837
0,3540503,600369.XSHG,-4.45,0.98,1.07,4.47,-1.19,17230.0,4.1,7255.0,1.73,2005-04-04,-3.6683
0,3540504,600369.XSHG,-4.47,0.42,1.08,4.48,-1.2,17230.0,4.12,7255.0,1.73,2005-04-05,-4.4732
0,3540505,600369.XSHG,-4.66,1.46,1.12,4.67,-1.25,17230.0,4.29,7255.0,1.81,2005-04-06,-3.8379
0,3540506,600369.XSHG,-4.6,1.48,1.11,4.62,-1.23,17230.0,4.24,7255.0,1.78,2005-04-07,-3.7916
0,3540507,600369.XSHG,-4.66,0.8,1.12,4.67,-1.25,17230.0,4.29,7255.0,1.81,2005-04-08,-3.8379
0,3540507,600369.XSHG,-4.66,0.8,1.12,4.67,-1.25,17230.0,4.29,7255.0,1.81,2005-04-08,-3.8379
0,3540507,600369.XSHG,-4.66,0.8,1.12,4.67,-1.25,17230.0,4.29,7255.0,1.81,2005-04-08,-3.8379
0,3540508,600369.XSHG,-4.74,1.14,1.14,4.75,-1.27,17230.0,4.36,7255.0,1.84,2005-04-11,-3.8995
0,3540509,600369.XSHG,-4.47,0.82,1.08,4.48,-1.2,17230.0,4.12,7255.0,1.73,2005-04-12,-3.6837
0,3540510,600369.XSHG,-4.62,1.21,1.11,4.63,-1.24,17230.0,4.26,7255.0,1.79,2005-04-13,-4.6229
0,3540511,600369.XSHG,-4.7,2.18,1.13,4.71,-1.26,17230.0,4.32,7255.0,1.82,2005-04-14,-3.8687
0,3540512,600369.XSHG,-4.4,2.99,1.06,4.41,-1.18,17230.0,4.05,7255.0,1.7,2005-04-15,-3.6221
0,3540512,600369.XSHG,-4.4,2.99,1.06,4.41,-1.18,17230.0,4.05,7255.0,1.7,2005-04-15,-3.6221
0,3540512,600369.XSHG,-4.4,2.99,1.06,4.41,-1.18,17230.0,4.05,7255.0,1.7,2005-04-15,-3.6221
0,3540513,600369.XSHG,-4.4,1.02,1.06,4.41,-1.18,17230.0,4.05,7255.0,1.7,2005-04-18,-3.6221
0,3540514,600369.XSHG,-4.51,3.17,1.09,4.52,-1.21,17230.0,4.15,7255.0,1.75,2005-04-19,-3.7146
0,3540515,600369.XSHG,-4.23,1.23,1.02,4.24,-1.13,17230.0,3.89,7255.0,1.64,2005-04-20,-3.4834
0,3540516,600369.XSHG,-3.91,2.72,0.94,3.92,-1.05,17230.0,3.6,7255.0,1.52,2005-04-21,-3.2213
0,3540517,600369.XSHG,-3.61,1.5,0.87,3.62,-0.97,17230.0,3.33,7255.0,1.4,2005-04-22,-3.6123
0,3540517,600369.XSHG,-3.61,1.5,0.87,3.62,-0.97,17230.0,3.33,7255.0,1.4,2005-04-22,-3.6123
0,3540517,600369.XSHG,-3.61,1.5,0.87,3.62,-0.97,17230.0,3.33,7255.0,1.4,2005-04-22,-3.6123
0,3540518,600369.XSHG,-3.71,0.96,0.89,3.71,-0.99,17230.0,3.41,7255.0,1.44,2005-04-25,-3.0518
0,3540519,600369.XSHG,-3.84,2.39,0.92,3.85,-1.03,17230.0,3.53,7255.0,1.49,2005-04-26,-3.1597
0,3540520,600369.XSHG,-4.06,6.1,0.98,4.07,-1.09,17230.0,3.74,7255.0,1.57,2005-04-27,-3.3446
0,3540521,600369.XSHG,-4.02,1.89,0.97,4.03,-1.08,17230.0,3.7,7255.0,1.56,2005-04-28,-3.3138
0,3540522,600369.XSHG,-3.84,2.28,0.92,3.85,-1.03,17230.0,3.53,7255.0,1.49,2005-04-29,-3.1597
0,3540522,600369.XSHG,-3.84,2.28,0.92,3.85,-1.03,17230.0,3.53,7255.0,1.49,2005-04-29,-3.1597
0,3540522,600369.XSHG,-3.84,2.28,0.92,3.85,-1.03,17230.0,3.53,7255.0,1.49,2005-04-29,-3.1597
0,3540522,600369.XSHG,-3.84,2.28,0.92,3.85,-1.03,17230.0,3.53,7255.0,1.49,2005-04-29,-3.1597
0,3540522,600369.XSHG,-3.84,2.28,0.92,3.85,-1.03,17230.0,3.53,7255.0,1.49,2005-04-29,-3.1597
0,3540522,600369.XSHG,-3.84,2.28,0.92,3.85,-1.03,17230.0,3.53,7255.0,1.49,2005-04-29,-3.1597
0,3540522,600369.XSHG,-3.84,2.28,0.92,3.85,-1.03,17230.0,3.53,7255.0,1.49,2005-04-29,-3.1597
0,3540522,600369.XSHG,-3.84,2.28,0.92,3.85,-1.03,17230.0,3.53,7255.0,1.49,2005-04-29,-3.1597
0,3540522,600369.XSHG,-3.84,2.28,0.92,3.85,-1.03,17230.0,3.53,7255.0,1.49,2005-04-29,-3.1597
0,3540522,600369.XSHG,-3.84,2.28,0.92,3.85,-1.03,17230.0,3.53,7255.0,1.49,2005-04-29,-3.1597
0,3540523,600369.XSHG,-3.2,,0.92,4.94,-4.5,17230.0,3.53,7255.0,1.49,2005-05-09,-3.1597
0,3540524,600369.XSHG,-3.05,0.07,0.88,4.7,-4.28,17230.0,3.36,7255.0,1.41,2005-05-10,-3.0056
0,3540525,600369.XSHG,-2.89,0.03,0.83,4.46,-4.06,17230.0,3.19,7255.0,1.34,2005-05-11,-2.8514
0,3540526,600369.XSHG,-2.75,0.02,0.79,4.24,-3.87,17230.0,3.03,7255.0,1.28,2005-05-12,-2.7127
0,3540527,600369.XSHG,-2.61,0.33,0.75,4.02,-3.67,17230.0,2.88,7255.0,1.21,2005-05-13,-2.574
0,3540527,600369.XSHG,-2.61,0.33,0.75,4.02,-3.67,17230.0,2.88,7255.0,1.21,2005-05-13,-2.574
0,3540527,600369.XSHG,-2.61,0.33,0.75,4.02,-3.67,17230.0,2.88,7255.0,1.21,2005-05-13,-2.574
0,3540528,600369.XSHG,-2.55,5.0,0.73,3.93,-3.58,17230.0,2.81,7255.0,1.18,2005-05-16,-2.5123
0,3540529,600369.XSHG,-2.56,2.39,0.74,3.95,-3.6,17230.0,2.83,7255.0,1.19,2005-05-17,-2.5278
0,3540530,600369.XSHG,-2.66,2.53,0.77,4.09,-3.73,17230.0,2.93,7255.0,1.23,2005-05-18,-2.657
0,3540531,600369.XSHG,-2.74,2.75,0.79,4.22,-3.84,17230.0,3.02,7255.0,1.27,2005-05-19,-2.6973
0,3540532,600369.XSHG,-2.59,2.26,0.75,4.0,-3.65,17230.0,2.86,7255.0,1.2,2005-05-20,-2.5586
0,3540532,600369.XSHG,-2.59,2.26,0.75,4.0,-3.65,17230.0,2.86,7255.0,1.2,2005-05-20,-2.5586
0,3540532,600369.XSHG,-2.59,2.26,0.75,4.0,-3.65,17230.0,2.86,7255.0,1.2,2005-05-20,-2.5586
0,3540533,600369.XSHG,-2.49,1.56,0.72,3.83,-3.49,17230.0,2.74,7255.0,1.15,2005-05-23,-2.4507
0,3540534,600369.XSHG,-2.56,1.03,0.74,3.95,-3.6,17230.0,2.83,7255.0,1.19,2005-05-24,-2.5278
0,3540535,600369.XSHG,-2.58,0.88,0.74,3.97,-3.62,17230.0,2.84,7255.0,1.2,2005-05-25,-2.5432
0,3540536,600369.XSHG,-2.53,1.13,0.73,3.9,-3.56,17230.0,2.79,7255.0,1.18,2005-05-26,-2.4969
0,3540537,600369.XSHG,-2.56,0.81,0.74,3.95,-3.6,17230.0,2.83,7255.0,1.19,2005-05-27,-2.5278
0,3540537,600369.XSHG,-2.56,0.81,0.74,3.95,-3.6,17230.0,2.83,7255.0,1.19,2005-05-27,-2.5278
0,3540537,600369.XSHG,-2.56,0.81,0.74,3.95,-3.6,17230.0,2.83,7255.0,1.19,2005-05-27,-2.5278
0,3540538,600369.XSHG,-2.56,0.69,0.74,3.95,-3.6,17230.0,2.83,7255.0,1.19,2005-05-30,-2.5278
0,3540539,600369.XSHG,-2.59,1.23,0.75,4.0,-3.65,17230.0,2.86,7255.0,1.2,2005-05-31,-2.5586
0,3540540,600369.XSHG,-2.5,1.29,0.72,3.85,-3.51,17230.0,2.76,7255.0,1.16,2005-06-01,-2.4661
0,3540541,600369.XSHG,-2.42,1.67,0.7,3.73,-3.4,17230.0,2.67,7255.0,1.12,2005-06-02,-2.4226
0,3540542,600369.XSHG,-2.42,0.81,0.7,3.73,-3.4,17230.0,2.67,7255.0,1.12,2005-06-03,-2.389
0,3540542,600369.XSHG,-2.42,0.81,0.7,3.73,-3.4,17230.0,2.67,7255.0,1.12,2005-06-03,-2.389
0,3540542,600369.XSHG,-2.42,0.81,0.7,3.73,-3.4,17230.0,2.67,7255.0,1.12,2005-06-03,-2.389
0,3540543,600369.XSHG,-2.45,0.74,0.71,3.78,-3.45,17230.0,2.71,7255.0,1.14,2005-06-06,-2.4199
0,3540544,600369.XSHG,-2.45,1.31,0.71,3.78,-3.45,17230.0,2.71,7255.0,1.14,2005-06-07,-2.4199
0,3540545,600369.XSHG,-2.45,,0.71,3.78,-3.45,17230.0,2.71,7255.0,1.14,2005-06-08,-2.4199
0,3540546,600369.XSHG,-2.58,4.33,0.74,3.97,-3.62,17230.0,2.84,7255.0,1.2,2005-06-09,-2.5432
0,3540547,600369.XSHG,-2.58,3.72,0.74,3.97,-3.62,17230.0,2.84,7255.0,1.2,2005-06-10,-2.5789
0,3540547,600369.XSHG,-2.58,3.72,0.74,3.97,-3.62,17230.0,2.84,7255.0,1.2,2005-06-10,-2.5789
0,3540547,600369.XSHG,-2.58,3.72,0.74,3.97,-3.62,17230.0,2.84,7255.0,1.2,2005-06-10,-2.5789
0,3540548,600369.XSHG,-2.55,1.5,0.73,3.93,-3.58,17230.0,2.81,7255.0,1.18,2005-06-13,-2.5123
0,3540549,600369.XSHG,-2.61,2.46,0.75,4.02,-3.67,17230.0,2.88,7255.0,1.21,2005-06-14,-2.6101
0,3540550,600369.XSHG,-2.5,2.1,0.72,3.85,-3.51,17230.0,2.76,7255.0,1.16,2005-06-15,-2.5007
0,3540551,600369.XSHG,-2.45,1.03,0.71,3.78,-3.45,17230.0,2.71,7255.0,1.14,2005-06-16,-2.4199
0,3540552,600369.XSHG,-2.44,0.88,0.7,3.76,-3.43,17230.0,2.69,7255.0,1.13,2005-06-17,-2.4044
0,3540552,600369.XSHG,-2.44,0.88,0.7,3.76,-3.43,17230.0,2.69,7255.0,1.13,2005-06-17,-2.4044
0,3540552,600369.XSHG,-2.44,0.88,0.7,3.76,-3.43,17230.0,2.69,7255.0,1.13,2005-06-17,-2.4044
0,3540553,600369.XSHG,-2.47,1.49,0.71,3.81,-3.47,17230.0,2.72,7255.0,1.15,2005-06-20,-2.4353
0,3540554,600369.XSHG,-2.5,1.56,0.72,3.85,-3.51,17230.0,2.76,7255.0,1.16,2005-06-21,-2.4661
0,3540555,600369.XSHG,-2.55,1.66,0.73,3.93,-3.58,17230.0,2.81,7255.0,1.18,2005-06-22,-2.5476
0,3540556,600369.XSHG,-2.53,1.37,0.73,3.9,-3.56,17230.0,2.79,7255.0,1.18,2005-06-23,-2.4969
0,3540557,600369.XSHG,-2.56,1.2,0.74,3.95,-3.6,17230.0,2.83,7255.0,1.19,2005-06-24,-2.5278
0,3540557,600369.XSHG,-2.56,1.2,0.74,3.95,-3.6,17230.0,2.83,7255.0,1.19,2005-06-24,-2.5278
0,3540557,600369.XSHG,-2.56,1.2,0.74,3.95,-3.6,17230.0,2.83,7255.0,1.19,2005-06-24,-2.5278
0,3540558,600369.XSHG,-2.64,4.58,0.76,4.07,-3.71,17230.0,2.91,7255.0,1.23,2005-06-27,-2.6048
0,3540559,600369.XSHG,-2.63,1.9,0.76,4.05,-3.69,17230.0,2.89,7255.0,1.22,2005-06-28,-2.5894
0,3540560,600369.XSHG,-2.52,1.88,0.73,3.88,-3.54,17230.0,2.77,7255.0,1.17,2005-06-29,-2.4815
0,3540561,600369.XSHG,-2.47,0.74,0.82,3.81,-3.47,17230.0,2.72,7255.0,1.15,2005-06-30,-2.4353
0,3540562,600369.XSHG,-2.45,1.0,0.82,3.78,-3.45,17230.0,2.71,7255.0,1.14,2005-07-01,-2.4199
0,3540562,600369.XSHG,-2.45,1.0,0.82,3.78,-3.45,17230.0,2.71,7255.0,1.14,2005-07-01,-2.4199
0,3540562,600369.XSHG,-2.45,1.0,0.82,3.78,-3.45,17230.0,2.71,7255.0,1.14,2005-07-01,-2.4199
0,3540563,600369.XSHG,-2.58,5.69,0.86,3.97,-3.62,17230.0,2.84,7255.0,1.2,2005-07-04,-2.5432
0,3540564,600369.XSHG,-2.61,3.94,0.87,4.02,-3.67,17230.0,2.88,7255.0,1.21,2005-07-05,-2.574
0,3540565,600369.XSHG,-2.49,2.71,0.83,3.83,-3.49,17230.0,2.74,7255.0,1.15,2005-07-06,-2.4507
0,3540566,600369.XSHG,-2.41,1.56,0.8,3.71,-3.38,17230.0,2.65,7255.0,1.12,2005-07-07,-2.3736
0,3540567,600369.XSHG,-2.38,1.72,0.79,3.66,-3.34,17230.0,2.62,7255.0,1.1,2005-07-08,-2.3757
0,3540567,600369.XSHG,-2.38,1.72,0.79,3.66,-3.34,17230.0,2.62,7255.0,1.1,2005-07-08,-2.3757
0,3540567,600369.XSHG,-2.38,1.72,0.79,3.66,-3.34,17230.0,2.62,7255.0,1.1,2005-07-08,-2.3757
0,3540568,600369.XSHG,-2.25,2.89,0.75,3.47,-3.16,17230.0,2.48,7255.0,1.04,2005-07-11,-2.2195
0,3540569,600369.XSHG,-2.17,2.64,0.72,3.35,-3.05,17230.0,2.39,7255.0,1.01,2005-07-12,-2.1424
0,3540570,600369.XSHG,-2.19,1.59,0.73,3.37,-3.08,17230.0,2.41,7255.0,1.02,2005-07-13,-2.1578
0,3540571,600369.XSHG,-2.13,3.46,0.71,3.28,-2.99,17230.0,2.34,7255.0,0.99,2005-07-14,-2.0962
0,3540572,600369.XSHG,-2.24,6.25,0.74,3.44,-3.14,17230.0,2.46,7255.0,1.04,2005-07-15,-2.2041
0,3540572,600369.XSHG,-2.24,6.25,0.74,3.44,-3.14,17230.0,2.46,7255.0,1.04,2005-07-15,-2.2041
0,3540572,600369.XSHG,-2.24,6.25,0.74,3.44,-3.14,17230.0,2.46,7255.0,1.04,2005-07-15,-2.2041
0,3540573,600369.XSHG,-2.13,1.79,0.71,3.28,-2.99,17230.0,2.34,7255.0,0.99,2005-07-18,-2.0962
0,3540574,600369.XSHG,-2.03,2.12,0.67,3.13,-2.86,17230.0,2.24,7255.0,0.94,2005-07-19,-2.0037
0,3540575,600369.XSHG,-1.98,1.72,0.66,3.06,-2.79,17230.0,2.19,7255.0,0.92,2005-07-20,-1.9575
0,3540576,600369.XSHG,-1.92,2.8,0.64,2.96,-2.7,17230.0,2.12,7255.0,0.89,2005-07-21,-1.8958
0,3540577,600369.XSHG,-1.95,2.6,0.65,3.01,-2.75,17230.0,2.15,7255.0,0.91,2005-07-22,-1.9266
0,3540577,600369.XSHG,-1.95,2.6,0.65,3.01,-2.75,17230.0,2.15,7255.0,0.91,2005-07-22,-1.9266
0,3540577,600369.XSHG,-1.95,2.6,0.65,3.01,-2.75,17230.0,2.15,7255.0,0.91,2005-07-22,-1.9266
0,3540578,600369.XSHG,-2.0,1.6,0.66,3.08,-2.81,17230.0,2.21,7255.0,0.93,2005-07-25,-1.9729
0,3540579,600369.XSHG,-2.0,1.52,0.66,3.08,-2.81,17230.0,2.21,7255.0,0.93,2005-07-26,-1.9729
0,3540580,600369.XSHG,-2.03,1.54,0.67,3.13,-2.86,17230.0,2.24,7255.0,0.94,2005-07-27,-2.0037
0,3540581,600369.XSHG,-2.06,2.29,0.69,3.18,-2.9,17230.0,2.27,7255.0,0.96,2005-07-28,-2.0631
