,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,4969816.0,601901.XSHG,36.67,22.8,4.98,14.41,-10.23,610000.0,442.25,82500.0,59.81,2011-09-20,35.4332
0,4969817.0,601901.XSHG,36.77,22.98,5.0,14.45,-10.25,610000.0,443.47,82500.0,59.98,2011-09-21,35.531
0,4969818.0,601901.XSHG,35.05,17.59,4.76,13.78,-9.78,610000.0,422.73,82500.0,57.17,2011-09-22,33.8693
0,4969819.0,601901.XSHG,34.55,15.06,4.69,13.58,-9.63,610000.0,416.63,82500.0,56.35,2011-09-23,33.3805
0,4969819.0,601901.XSHG,34.55,15.06,4.69,13.58,-9.63,610000.0,416.63,82500.0,56.35,2011-09-23,33.3805
0,4969819.0,601901.XSHG,34.55,15.06,4.69,13.58,-9.63,610000.0,416.63,82500.0,56.35,2011-09-23,33.3805
0,4969820.0,601901.XSHG,33.89,9.11,4.61,13.32,-9.45,610000.0,408.7,82500.0,55.28,2011-09-26,32.7452
0,4969821.0,601901.XSHG,35.3,17.72,4.8,13.88,-9.85,610000.0,425.78,82500.0,57.58,2011-09-27,34.1136
0,4969822.0,601901.XSHG,33.89,12.29,4.61,13.32,-9.45,610000.0,408.7,82500.0,55.28,2011-09-28,32.7452
0,4969823.0,601901.XSHG,33.89,,4.61,13.32,-9.45,610000.0,408.7,82500.0,55.28,2011-09-29,32.7452
0,4969824.0,601901.XSHG,32.93,10.04,2.77,12.94,-9.18,610000.0,397.11,82500.0,53.71,2011-09-30,31.8166
0,4969824.0,601901.XSHG,32.93,10.04,2.77,12.94,-9.18,610000.0,397.11,82500.0,53.71,2011-09-30,31.8166
0,4969824.0,601901.XSHG,32.93,10.04,2.77,12.94,-9.18,610000.0,397.11,82500.0,53.71,2011-09-30,31.8166
0,4969824.0,601901.XSHG,32.93,10.04,2.77,12.94,-9.18,610000.0,397.11,82500.0,53.71,2011-09-30,31.8166
0,4969824.0,601901.XSHG,32.93,10.04,2.77,12.94,-9.18,610000.0,397.11,82500.0,53.71,2011-09-30,31.8166
0,4969824.0,601901.XSHG,32.93,10.04,2.77,12.94,-9.18,610000.0,397.11,82500.0,53.71,2011-09-30,31.8166
0,4969824.0,601901.XSHG,32.93,10.04,2.77,12.94,-9.18,610000.0,397.11,82500.0,53.71,2011-09-30,31.8166
0,4969824.0,601901.XSHG,32.93,10.04,2.77,12.94,-9.18,610000.0,397.11,82500.0,53.71,2011-09-30,31.8166
0,4969824.0,601901.XSHG,32.93,10.04,2.77,12.94,-9.18,610000.0,397.11,82500.0,53.71,2011-09-30,31.8166
0,4969824.0,601901.XSHG,32.93,10.04,2.77,12.94,-9.18,610000.0,397.11,82500.0,53.71,2011-09-30,31.8166
0,4969825.0,601901.XSHG,33.33,7.16,2.81,13.1,-9.3,610000.0,401.99,82500.0,54.37,2011-10-10,32.2076
0,4969826.0,601901.XSHG,33.89,16.34,2.85,13.32,-9.45,610000.0,408.7,82500.0,55.28,2011-10-11,32.7452
0,4969827.0,601901.XSHG,37.23,36.26,3.13,14.63,-10.38,610000.0,448.96,82500.0,60.72,2011-10-12,35.9708
0,4969828.0,601901.XSHG,36.42,25.15,3.07,14.32,-10.16,610000.0,439.2,82500.0,59.4,2011-10-13,35.1888
0,4969829.0,601901.XSHG,36.26,14.73,3.05,14.26,-10.11,610000.0,437.37,82500.0,59.15,2011-10-14,35.0422
0,4969829.0,601901.XSHG,36.26,14.73,3.05,14.26,-10.11,610000.0,437.37,82500.0,59.15,2011-10-14,35.0422
0,4969829.0,601901.XSHG,36.26,14.73,3.05,14.26,-10.11,610000.0,437.37,82500.0,59.15,2011-10-14,35.0422
0,4969830.0,601901.XSHG,36.32,10.8,3.06,14.28,-10.13,610000.0,437.98,82500.0,59.24,2011-10-17,35.0911
0,4969831.0,601901.XSHG,33.58,19.59,2.83,13.2,-9.37,610000.0,405.04,82500.0,54.78,2011-10-18,32.4519
0,4969832.0,601901.XSHG,33.84,10.35,2.85,13.3,-9.44,610000.0,408.09,82500.0,55.19,2011-10-19,32.6963
0,4969833.0,601901.XSHG,33.94,10.69,2.86,13.34,-9.47,610000.0,409.31,82500.0,55.36,2011-10-20,32.794
0,4969834.0,601901.XSHG,32.93,7.12,2.77,12.94,-9.18,610000.0,397.11,82500.0,53.71,2011-10-21,31.8166
0,4969834.0,601901.XSHG,32.93,7.12,2.77,12.94,-9.18,610000.0,397.11,82500.0,53.71,2011-10-21,31.8166
0,4969834.0,601901.XSHG,32.93,7.12,2.77,12.94,-9.18,610000.0,397.11,82500.0,53.71,2011-10-21,31.8166
0,4969835.0,601901.XSHG,34.04,11.49,2.87,13.38,-9.49,610000.0,410.53,82500.0,55.52,2011-10-24,32.8918
0,4969836.0,601901.XSHG,34.55,14.68,2.91,13.58,-9.63,610000.0,416.63,82500.0,56.35,2011-10-25,33.3805
0,4969837.0,601901.XSHG,33.94,11.01,2.86,13.34,-9.47,610000.0,409.31,82500.0,55.36,2011-10-26,32.794
0,4969838.0,601901.XSHG,33.58,9.07,2.83,13.2,-9.37,610000.0,405.04,82500.0,54.78,2011-10-27,32.4519
0,4969839.0,601901.XSHG,34.39,13.48,2.9,13.52,-9.59,610000.0,414.8,82500.0,56.1,2011-10-28,33.2339
0,4969839.0,601901.XSHG,34.39,13.48,2.9,13.52,-9.59,610000.0,414.8,82500.0,56.1,2011-10-28,33.2339
0,4969839.0,601901.XSHG,34.39,13.48,2.9,13.52,-9.59,610000.0,414.8,82500.0,56.1,2011-10-28,33.2339
0,4969840.0,601901.XSHG,53.97,9.1,2.87,15.83,23.64,610000.0,411.14,82500.0,55.6,2011-10-31,32.9407
0,4969841.0,601901.XSHG,53.25,11.02,2.83,15.62,23.32,610000.0,405.65,82500.0,54.86,2011-11-01,32.5008
0,4969842.0,601901.XSHG,53.09,15.24,2.82,15.57,23.25,610000.0,404.43,82500.0,54.7,2011-11-02,32.4031
0,4969843.0,601901.XSHG,52.21,16.04,2.78,15.31,22.87,610000.0,397.72,82500.0,53.79,2011-11-03,31.8654
0,4969844.0,601901.XSHG,51.65,9.85,2.75,15.15,22.62,610000.0,393.45,82500.0,53.21,2011-11-04,31.5233
0,4969844.0,601901.XSHG,51.65,9.85,2.75,15.15,22.62,610000.0,393.45,82500.0,53.21,2011-11-04,31.5233
0,4969844.0,601901.XSHG,51.65,9.85,2.75,15.15,22.62,610000.0,393.45,82500.0,53.21,2011-11-04,31.5233
0,4969845.0,601901.XSHG,49.88,10.92,2.65,14.63,21.85,610000.0,380.03,82500.0,51.4,2011-11-07,30.4481
0,4969846.0,601901.XSHG,50.2,7.6,2.67,14.73,21.99,610000.0,382.47,82500.0,51.73,2011-11-08,30.6436
0,4969847.0,601901.XSHG,49.88,8.76,2.65,14.63,21.85,610000.0,380.03,82500.0,51.4,2011-11-09,30.4481
0,4969848.0,601901.XSHG,46.52,27.87,2.47,13.65,20.38,610000.0,354.41,150000.0,87.15,2011-11-10,28.3954
0,4969849.0,601901.XSHG,45.8,10.04,2.44,13.43,20.06,610000.0,348.92,150000.0,85.8,2011-11-11,27.9556
0,4969849.0,601901.XSHG,45.8,10.04,2.44,13.43,20.06,610000.0,348.92,150000.0,85.8,2011-11-11,27.9556
0,4969849.0,601901.XSHG,45.8,10.04,2.44,13.43,20.06,610000.0,348.92,150000.0,85.8,2011-11-11,27.9556
0,4969850.0,601901.XSHG,47.4,12.21,2.52,13.9,20.76,610000.0,361.12,150000.0,88.8,2011-11-14,28.933
0,4969851.0,601901.XSHG,47.0,1.8,2.5,13.79,20.59,610000.0,358.07,150000.0,88.05,2011-11-15,28.6887
0,4969852.0,601901.XSHG,45.16,9.24,2.4,13.25,19.78,610000.0,344.04,150000.0,84.6,2011-11-16,27.5646
0,4969853.0,601901.XSHG,44.52,6.12,2.37,13.06,19.5,610000.0,339.16,150000.0,83.4,2011-11-17,27.1736
0,4969854.0,601901.XSHG,45.16,9.38,2.4,13.25,19.78,610000.0,344.04,150000.0,84.6,2011-11-18,27.5646
0,4969854.0,601901.XSHG,45.16,9.38,2.4,13.25,19.78,610000.0,344.04,150000.0,84.6,2011-11-18,27.5646
0,4969854.0,601901.XSHG,45.16,9.38,2.4,13.25,19.78,610000.0,344.04,150000.0,84.6,2011-11-18,27.5646
0,4969855.0,601901.XSHG,45.32,4.57,2.41,13.29,19.85,610000.0,345.26,150000.0,84.9,2011-11-21,27.6623
0,4969856.0,601901.XSHG,45.32,4.69,2.41,13.29,19.85,610000.0,345.26,150000.0,84.9,2011-11-22,27.6623
0,4969857.0,601901.XSHG,44.2,4.6,2.35,12.97,19.36,610000.0,336.72,150000.0,82.8,2011-11-23,26.9781
0,4969858.0,601901.XSHG,44.28,4.96,2.36,12.99,19.39,610000.0,337.33,150000.0,82.95,2011-11-24,27.027
0,4969859.0,601901.XSHG,43.96,3.66,2.34,12.89,19.25,610000.0,334.89,150000.0,82.35,2011-11-25,26.8315
0,4969859.0,601901.XSHG,43.96,3.66,2.34,12.89,19.25,610000.0,334.89,150000.0,82.35,2011-11-25,26.8315
0,4969859.0,601901.XSHG,43.96,3.66,2.34,12.89,19.25,610000.0,334.89,150000.0,82.35,2011-11-25,26.8315
0,4969860.0,601901.XSHG,44.92,6.0,2.39,13.18,19.67,610000.0,342.21,150000.0,84.15,2011-11-28,27.418
0,4969861.0,601901.XSHG,45.24,6.44,2.41,13.27,19.81,610000.0,344.65,150000.0,84.75,2011-11-29,27.6135
0,4969862.0,601901.XSHG,41.56,9.06,2.21,12.19,18.2,610000.0,316.59,150000.0,77.85,2011-11-30,25.3653
0,4969863.0,601901.XSHG,42.84,9.35,2.28,12.57,18.76,610000.0,326.35,150000.0,80.25,2011-12-01,26.1473
0,4969864.0,601901.XSHG,41.16,5.69,2.19,12.07,18.03,610000.0,313.54,150000.0,77.1,2011-12-02,25.1209
0,4969864.0,601901.XSHG,41.16,5.69,2.19,12.07,18.03,610000.0,313.54,150000.0,77.1,2011-12-02,25.1209
0,4969864.0,601901.XSHG,41.16,5.69,2.19,12.07,18.03,610000.0,313.54,150000.0,77.1,2011-12-02,25.1209
0,4969865.0,601901.XSHG,39.8,4.45,2.12,11.67,17.43,610000.0,303.17,150000.0,74.55,2011-12-05,24.2901
0,4969866.0,601901.XSHG,39.88,3.11,2.12,11.7,17.46,610000.0,303.78,150000.0,74.7,2011-12-06,39.8752
0,4969867.0,601901.XSHG,39.72,2.72,2.11,11.65,17.39,610000.0,302.56,150000.0,74.4,2011-12-07,24.2412
0,4969868.0,601901.XSHG,38.83,5.77,2.07,11.39,17.01,610000.0,295.85,150000.0,72.75,2011-12-08,23.7036
0,4969869.0,601901.XSHG,37.87,4.33,2.01,11.11,16.59,610000.0,288.53,150000.0,70.95,2011-12-09,23.1171
0,4969869.0,601901.XSHG,37.87,4.33,2.01,11.11,16.59,610000.0,288.53,150000.0,70.95,2011-12-09,23.1171
0,4969869.0,601901.XSHG,37.87,4.33,2.01,11.11,16.59,610000.0,288.53,150000.0,70.95,2011-12-09,23.1171
0,4969870.0,601901.XSHG,36.59,4.01,1.95,10.73,16.03,610000.0,278.77,150000.0,68.55,2011-12-12,22.3351
0,4969871.0,601901.XSHG,36.43,5.33,1.94,10.69,15.96,610000.0,277.55,150000.0,68.25,2011-12-13,22.2374
0,4969872.0,601901.XSHG,35.55,4.31,1.89,10.43,15.57,610000.0,270.84,150000.0,66.6,2011-12-14,21.6998
0,4969873.0,601901.XSHG,34.91,6.46,1.86,10.24,15.29,610000.0,265.96,150000.0,65.4,2011-12-15,21.3088
0,4969874.0,601901.XSHG,35.47,7.15,1.89,10.41,15.54,610000.0,270.23,150000.0,66.45,2011-12-16,21.6509
0,4969874.0,601901.XSHG,35.47,7.15,1.89,10.41,15.54,610000.0,270.23,150000.0,66.45,2011-12-16,21.6509
0,4969874.0,601901.XSHG,35.47,7.15,1.89,10.41,15.54,610000.0,270.23,150000.0,66.45,2011-12-16,21.6509
0,4969875.0,601901.XSHG,35.15,6.26,1.87,10.31,15.4,610000.0,267.79,150000.0,65.85,2011-12-19,21.4554
0,4969876.0,601901.XSHG,34.35,4.29,1.83,10.08,15.04,610000.0,261.69,150000.0,64.35,2011-12-20,20.9667
0,4969877.0,601901.XSHG,33.15,4.14,1.76,9.72,14.52,610000.0,252.54,150000.0,62.1,2011-12-21,20.2336
0,4969878.0,601901.XSHG,32.19,4.89,1.71,9.44,14.1,610000.0,245.22,150000.0,60.3,2011-12-22,19.6471
0,4969879.0,601901.XSHG,32.51,4.33,1.73,9.54,14.24,610000.0,247.66,150000.0,60.9,2011-12-23,19.8426
0,4969879.0,601901.XSHG,32.51,4.33,1.73,9.54,14.24,610000.0,247.66,150000.0,60.9,2011-12-23,19.8426
0,4969879.0,601901.XSHG,32.51,4.33,1.73,9.54,14.24,610000.0,247.66,150000.0,60.9,2011-12-23,19.8426
0,4969880.0,601901.XSHG,31.79,2.86,1.69,9.32,13.92,610000.0,242.17,150000.0,59.55,2011-12-26,19.4027
0,4969881.0,601901.XSHG,32.59,8.3,1.73,9.56,14.27,610000.0,248.27,150000.0,61.05,2011-12-27,19.8915
0,4969882.0,601901.XSHG,33.87,9.3,1.8,9.94,14.83,610000.0,258.03,150000.0,63.45,2011-12-28,20.6734
0,4969883.0,601901.XSHG,32.91,5.53,1.75,9.65,14.41,610000.0,250.71,150000.0,61.65,2011-12-29,20.087
0,4969884.0,601901.XSHG,33.39,3.97,1.78,9.79,14.62,610000.0,254.37,150000.0,62.55,2011-12-30,20.3802
0,4969884.0,601901.XSHG,33.39,3.97,1.78,9.79,14.62,610000.0,254.37,150000.0,62.55,2011-12-30,20.3802
0,4969884.0,601901.XSHG,33.39,3.97,1.78,9.79,14.62,610000.0,254.37,150000.0,62.55,2011-12-30,20.3802
0,4969884.0,601901.XSHG,33.39,3.97,1.78,9.79,14.62,610000.0,254.37,150000.0,62.55,2011-12-30,20.3802
0,4969884.0,601901.XSHG,33.39,3.97,1.78,9.79,14.62,610000.0,254.37,150000.0,62.55,2011-12-30,20.3802
0,4969885.0,601901.XSHG,32.03,4.05,1.72,9.4,14.03,610000.0,244.0,150000.0,60.0,2012-01-04,94.9723
0,4969886.0,601901.XSHG,31.55,3.56,1.69,9.25,13.82,610000.0,240.34,150000.0,59.1,2012-01-05,93.5477
0,4969887.0,601901.XSHG,32.43,5.78,1.74,9.51,14.2,610000.0,247.05,150000.0,60.75,2012-01-06,96.1594
0,4969887.0,601901.XSHG,32.43,5.78,1.74,9.51,14.2,610000.0,247.05,150000.0,60.75,2012-01-06,96.1594
0,4969887.0,601901.XSHG,32.43,5.78,1.74,9.51,14.2,610000.0,247.05,150000.0,60.75,2012-01-06,96.1594
0,4969888.0,601901.XSHG,33.63,7.18,1.81,9.86,14.73,610000.0,256.2,150000.0,63.0,2012-01-09,99.7209
0,4969889.0,601901.XSHG,35.23,10.54,1.89,10.33,15.43,610000.0,268.4,150000.0,66.0,2012-01-10,104.4695
0,4969890.0,601901.XSHG,34.51,7.16,1.85,10.12,15.12,610000.0,262.91,150000.0,64.65,2012-01-11,102.3326
0,4969891.0,601901.XSHG,34.11,4.17,1.83,10.01,14.94,610000.0,259.86,150000.0,63.9,2012-01-12,101.1455
0,4969892.0,601901.XSHG,32.67,5.49,1.75,9.58,14.31,610000.0,248.88,150000.0,61.2,2012-01-13,96.8717
0,4969892.0,601901.XSHG,32.67,5.49,1.75,9.58,14.31,610000.0,248.88,150000.0,61.2,2012-01-13,96.8717
0,4969892.0,601901.XSHG,32.67,5.49,1.75,9.58,14.31,610000.0,248.88,150000.0,61.2,2012-01-13,96.8717
0,4969893.0,601901.XSHG,31.79,2.64,1.71,9.32,13.92,610000.0,242.17,150000.0,59.55,2012-01-16,94.26
0,4969894.0,601901.XSHG,34.19,6.86,1.84,10.03,14.97,610000.0,260.47,150000.0,64.05,2012-01-17,101.3829
0,4969895.0,601901.XSHG,35.39,16.94,1.9,10.38,15.5,610000.0,269.62,150000.0,66.3,2012-01-18,104.9443
0,4969896.0,601901.XSHG,36.43,10.95,1.96,10.69,15.96,610000.0,277.55,150000.0,68.25,2012-01-19,108.0309
0,4969897.0,601901.XSHG,35.95,6.65,1.93,10.55,15.75,610000.0,273.89,150000.0,67.35,2012-01-20,106.6064
0,4969897.0,601901.XSHG,35.95,6.65,1.93,10.55,15.75,610000.0,273.89,150000.0,67.35,2012-01-20,106.6064
0,4969897.0,601901.XSHG,35.95,6.65,1.93,10.55,15.75,610000.0,273.89,150000.0,67.35,2012-01-20,106.6064
0,4969897.0,601901.XSHG,35.95,6.65,1.93,10.55,15.75,610000.0,273.89,150000.0,67.35,2012-01-20,106.6064
0,4969897.0,601901.XSHG,35.95,6.65,1.93,10.55,15.75,610000.0,273.89,150000.0,67.35,2012-01-20,106.6064
0,4969897.0,601901.XSHG,35.95,6.65,1.93,10.55,15.75,610000.0,273.89,150000.0,67.35,2012-01-20,106.6064
0,4969897.0,601901.XSHG,35.95,6.65,1.93,10.55,15.75,610000.0,273.89,150000.0,67.35,2012-01-20,106.6064
0,4969897.0,601901.XSHG,35.95,6.65,1.93,10.55,15.75,610000.0,273.89,150000.0,67.35,2012-01-20,106.6064
0,4969897.0,601901.XSHG,35.95,6.65,1.93,10.55,15.75,610000.0,273.89,150000.0,67.35,2012-01-20,106.6064
0,4969897.0,601901.XSHG,35.95,6.65,1.93,10.55,15.75,610000.0,273.89,150000.0,67.35,2012-01-20,106.6064
0,4969898.0,601901.XSHG,34.83,4.49,1.87,10.22,15.26,610000.0,265.35,150000.0,65.25,2012-01-30,103.2823
0,4969899.0,601901.XSHG,35.47,3.46,1.9,10.41,15.54,610000.0,270.23,150000.0,66.45,2012-01-31,105.1818
0,4969900.0,601901.XSHG,34.51,3.53,1.85,10.12,15.12,610000.0,262.91,150000.0,64.65,2012-02-01,102.3326
0,4969901.0,601901.XSHG,35.55,5.35,1.91,10.43,15.57,610000.0,270.84,150000.0,66.6,2012-02-02,105.4192
0,4969902.0,601901.XSHG,35.55,4.72,1.91,10.43,15.57,610000.0,270.84,150000.0,66.6,2012-02-03,105.4192
0,4969902.0,601901.XSHG,35.55,4.72,1.91,10.43,15.57,610000.0,270.84,150000.0,66.6,2012-02-03,105.4192
0,4969902.0,601901.XSHG,35.55,4.72,1.91,10.43,15.57,610000.0,270.84,150000.0,66.6,2012-02-03,105.4192
0,4969903.0,601901.XSHG,35.39,5.7,1.9,10.38,15.5,610000.0,269.62,150000.0,66.3,2012-02-06,104.9443
0,4969904.0,601901.XSHG,34.11,5.29,1.83,10.01,14.94,610000.0,259.86,150000.0,63.9,2012-02-07,101.1455
0,4969905.0,601901.XSHG,35.47,6.66,1.9,10.41,15.54,610000.0,270.23,150000.0,66.45,2012-02-08,105.1818
0,4969906.0,601901.XSHG,35.23,6.48,1.89,10.33,15.43,610000.0,268.4,150000.0,66.0,2012-02-09,104.4695
0,4969907.0,601901.XSHG,35.39,7.28,1.9,10.38,15.5,610000.0,269.62,150000.0,66.3,2012-02-10,104.9443
0,4969907.0,601901.XSHG,35.39,7.28,1.9,10.38,15.5,610000.0,269.62,150000.0,66.3,2012-02-10,104.9443
0,4969907.0,601901.XSHG,35.39,7.28,1.9,10.38,15.5,610000.0,269.62,150000.0,66.3,2012-02-10,104.9443
0,4969908.0,601901.XSHG,35.23,5.22,1.89,10.33,15.43,610000.0,268.4,150000.0,66.0,2012-02-13,104.4695
0,4969909.0,601901.XSHG,35.47,6.66,1.9,10.41,15.54,610000.0,270.23,150000.0,66.45,2012-02-14,105.1818
0,4969910.0,601901.XSHG,36.19,11.1,1.94,10.62,15.85,610000.0,275.72,150000.0,67.8,2012-02-15,107.3187
0,4969911.0,601901.XSHG,35.95,6.81,1.93,10.55,15.75,610000.0,273.89,150000.0,67.35,2012-02-16,106.6064
0,4969912.0,601901.XSHG,36.11,6.47,1.94,10.59,15.82,610000.0,275.11,150000.0,67.65,2012-02-17,107.0812
0,4969912.0,601901.XSHG,36.11,6.47,1.94,10.59,15.82,610000.0,275.11,150000.0,67.65,2012-02-17,107.0812
0,4969912.0,601901.XSHG,36.11,6.47,1.94,10.59,15.82,610000.0,275.11,150000.0,67.65,2012-02-17,107.0812
0,4969913.0,601901.XSHG,35.95,6.97,1.93,10.55,15.75,610000.0,273.89,150000.0,67.35,2012-02-20,106.6064
0,4969914.0,601901.XSHG,36.11,5.15,1.94,10.59,15.82,610000.0,275.11,150000.0,67.65,2012-02-21,107.0812
0,4969915.0,601901.XSHG,38.59,19.26,2.07,11.32,16.9,610000.0,294.02,150000.0,72.3,2012-02-22,114.4416
0,4969916.0,601901.XSHG,38.19,10.53,2.05,11.2,16.73,610000.0,290.97,150000.0,71.55,2012-02-23,113.2544
0,4969917.0,601901.XSHG,39.47,15.48,2.12,11.58,17.29,610000.0,300.73,150000.0,73.95,2012-02-24,117.0533
0,4969917.0,601901.XSHG,39.47,15.48,2.12,11.58,17.29,610000.0,300.73,150000.0,73.95,2012-02-24,117.0533
0,4969917.0,601901.XSHG,39.47,15.48,2.12,11.58,17.29,610000.0,300.73,150000.0,73.95,2012-02-24,117.0533
0,4969918.0,601901.XSHG,39.96,16.18,2.15,11.72,17.5,610000.0,304.39,150000.0,74.85,2012-02-27,118.4779
0,4969919.0,601901.XSHG,39.47,8.68,2.12,11.58,17.29,610000.0,300.73,150000.0,73.95,2012-02-28,117.0533
0,4969920.0,601901.XSHG,38.51,6.77,2.07,11.3,16.87,610000.0,293.41,150000.0,72.15,2012-02-29,114.2041
0,4969921.0,601901.XSHG,38.83,6.17,2.09,11.39,17.01,610000.0,295.85,150000.0,72.75,2012-03-01,115.1539
0,4969922.0,601901.XSHG,40.04,8.0,2.15,11.74,17.53,610000.0,305.0,150000.0,75.0,2012-03-02,118.7153
0,4969922.0,601901.XSHG,40.04,8.0,2.15,11.74,17.53,610000.0,305.0,150000.0,75.0,2012-03-02,118.7153
0,4969922.0,601901.XSHG,40.04,8.0,2.15,11.74,17.53,610000.0,305.0,150000.0,75.0,2012-03-02,118.7153
