,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,748322,000750.XSHE,-4.17,3.1,1.9,3.21,21.96,21506.0,6.49,12205.0,3.69,2006-08-18,-4.1655
0,748322,000750.XSHE,-4.17,3.1,1.9,3.21,21.96,21506.0,6.49,12205.0,3.69,2006-08-18,-4.1655
0,748323,000750.XSHE,-4.14,1.27,1.88,3.19,21.81,21506.0,6.45,12205.0,3.66,2006-08-21,-4.1379
0,748324,000750.XSHE,-4.14,1.3,1.88,3.19,21.81,21506.0,6.45,12205.0,3.66,2006-08-22,-4.1379
0,748325,000750.XSHE,-4.11,1.57,1.87,3.17,21.66,21506.0,6.41,12205.0,3.64,2006-08-23,-4.1103
0,748326,000750.XSHE,-4.25,1.71,1.93,3.28,22.39,21506.0,6.62,12205.0,3.76,2006-08-24,-4.2482
0,748327,000750.XSHE,-4.18,3.13,1.9,3.23,22.03,21506.0,6.52,12205.0,3.7,2006-08-25,-4.1792
0,748327,000750.XSHE,-4.18,3.13,1.9,3.23,22.03,21506.0,6.52,12205.0,3.7,2006-08-25,-4.1792
0,748327,000750.XSHE,-4.18,3.13,1.9,3.23,22.03,21506.0,6.52,12205.0,3.7,2006-08-25,-4.1792
0,748328,000750.XSHE,-4.14,1.99,1.88,3.19,21.81,21506.0,6.45,12205.0,3.66,2006-08-28,-4.1379
0,748329,000750.XSHE,-4.15,1.88,1.89,3.2,21.88,21506.0,6.47,12205.0,3.67,2006-08-29,-4.1517
0,748330,000750.XSHE,-4.12,1.06,1.88,3.18,21.74,21506.0,6.43,12205.0,3.65,2006-08-30,-4.1241
0,748331,000750.XSHE,-4.19,1.56,1.91,3.24,22.1,21506.0,6.54,12205.0,3.71,2006-08-31,-4.193
0,748332,000750.XSHE,-4.19,2.11,1.91,3.24,22.1,21506.0,6.54,12205.0,3.71,2006-09-01,-4.193
0,748332,000750.XSHE,-4.19,2.11,1.91,3.24,22.1,21506.0,6.54,12205.0,3.71,2006-09-01,-4.193
0,748332,000750.XSHE,-4.19,2.11,1.91,3.24,22.1,21506.0,6.54,12205.0,3.71,2006-09-01,-4.193
0,748333,000750.XSHE,-4.26,1.75,1.94,3.29,22.46,21506.0,6.65,12205.0,3.77,2006-09-04,-4.262
0,748334,000750.XSHE,-4.47,5.42,2.03,3.45,23.55,21506.0,6.97,12205.0,3.95,2006-09-05,-4.4689
0,748335,000750.XSHE,-4.47,6.27,2.03,3.45,23.55,21506.0,6.97,12205.0,3.95,2006-09-06,-4.4689
0,748336,000750.XSHE,-4.69,5.53,2.13,3.62,24.72,21506.0,7.31,12205.0,4.15,2006-09-07,-4.6896
0,748337,000750.XSHE,-4.63,3.7,2.11,3.58,24.43,21506.0,7.23,12205.0,4.1,2006-09-08,-4.6344
0,748337,000750.XSHE,-4.63,3.7,2.11,3.58,24.43,21506.0,7.23,12205.0,4.1,2006-09-08,-4.6344
0,748337,000750.XSHE,-4.63,3.7,2.11,3.58,24.43,21506.0,7.23,12205.0,4.1,2006-09-08,-4.6344
0,748338,000750.XSHE,-4.63,2.23,2.11,3.58,24.43,21506.0,7.23,12205.0,4.1,2006-09-11,-4.6344
0,748339,000750.XSHE,-4.66,2.83,2.12,3.6,24.57,21506.0,7.27,12205.0,4.13,2006-09-12,-4.662
0,748340,000750.XSHE,-4.57,2.26,2.08,3.52,24.06,21506.0,7.12,12205.0,4.04,2006-09-13,-4.5655
0,748341,000750.XSHE,-4.51,3.02,2.05,3.48,23.77,21506.0,7.03,12205.0,3.99,2006-09-14,-4.5103
0,748342,000750.XSHE,-4.55,1.97,2.07,3.51,23.99,21506.0,7.1,12205.0,4.03,2006-09-15,-4.5517
0,748342,000750.XSHE,-4.55,1.97,2.07,3.51,23.99,21506.0,7.1,12205.0,4.03,2006-09-15,-4.5517
0,748342,000750.XSHE,-4.55,1.97,2.07,3.51,23.99,21506.0,7.1,12205.0,4.03,2006-09-15,-4.5517
0,748343,000750.XSHE,-4.63,1.57,2.11,3.58,24.43,21506.0,7.23,12205.0,4.1,2006-09-18,-4.6344
0,748344,000750.XSHE,-4.66,2.13,2.12,3.6,24.57,21506.0,7.27,12205.0,4.13,2006-09-19,-4.662
0,748345,000750.XSHE,-4.59,1.39,2.09,3.54,24.21,21506.0,7.16,12205.0,4.06,2006-09-20,-4.593
0,748346,000750.XSHE,-4.83,3.58,2.2,3.73,25.45,21506.0,7.53,12205.0,4.27,2006-09-21,-4.8275
0,748347,000750.XSHE,-4.83,3.0,2.2,3.73,25.45,21506.0,7.53,12205.0,4.27,2006-09-22,-4.8275
0,748347,000750.XSHE,-4.83,3.0,2.2,3.73,25.45,21506.0,7.53,12205.0,4.27,2006-09-22,-4.8275
0,748347,000750.XSHE,-4.83,3.0,2.2,3.73,25.45,21506.0,7.53,12205.0,4.27,2006-09-22,-4.8275
0,748348,000750.XSHE,-4.69,2.2,2.13,3.62,24.72,21506.0,7.31,12205.0,4.15,2006-09-25,-4.6896
0,748349,000750.XSHE,-4.73,1.16,2.15,3.65,24.94,21506.0,7.38,12205.0,4.19,2006-09-26,-4.731
0,748350,000750.XSHE,-4.86,1.89,2.21,3.75,25.59,21506.0,7.57,12205.0,4.3,2006-09-27,-4.8551
0,748351,000750.XSHE,-4.94,1.98,2.25,3.81,26.03,21506.0,7.7,12205.0,4.37,2006-09-28,-4.9379
0,748352,000750.XSHE,-4.84,2.06,2.2,3.74,25.52,21506.0,7.55,12205.0,4.28,2006-09-29,-4.8413
0,748352,000750.XSHE,-4.84,2.06,2.2,3.74,25.52,21506.0,7.55,12205.0,4.28,2006-09-29,-4.8413
0,748352,000750.XSHE,-4.84,2.06,2.2,3.74,25.52,21506.0,7.55,12205.0,4.28,2006-09-29,-4.8413
0,748352,000750.XSHE,-4.84,2.06,2.2,3.74,25.52,21506.0,7.55,12205.0,4.28,2006-09-29,-4.8413
0,748352,000750.XSHE,-4.84,2.06,2.2,3.74,25.52,21506.0,7.55,12205.0,4.28,2006-09-29,-4.8413
0,748352,000750.XSHE,-4.84,2.06,2.2,3.74,25.52,21506.0,7.55,12205.0,4.28,2006-09-29,-4.8413
0,748352,000750.XSHE,-4.84,2.06,2.2,3.74,25.52,21506.0,7.55,12205.0,4.28,2006-09-29,-4.8413
0,748352,000750.XSHE,-4.84,2.06,2.2,3.74,25.52,21506.0,7.55,12205.0,4.28,2006-09-29,-4.8413
0,748352,000750.XSHE,-4.84,2.06,2.2,3.74,25.52,21506.0,7.55,12205.0,4.28,2006-09-29,-4.8413
0,748352,000750.XSHE,-4.84,2.06,2.2,3.74,25.52,21506.0,7.55,12205.0,4.28,2006-09-29,-4.8413
0,748353,000750.XSHE,-4.62,5.42,2.21,3.57,24.35,21506.0,7.2,12205.0,4.09,2006-10-09,-4.6206
0,748354,000750.XSHE,-4.66,2.76,2.23,3.6,24.57,21506.0,7.27,12205.0,4.13,2006-10-10,-4.662
0,748355,000750.XSHE,-4.59,1.47,2.2,3.54,24.21,21506.0,7.16,12205.0,4.06,2006-10-11,-4.593
0,748356,000750.XSHE,-4.41,3.92,2.11,3.41,23.26,21506.0,6.88,12205.0,3.91,2006-10-12,-4.4137
0,748357,000750.XSHE,-4.54,1.8,2.17,3.5,23.92,21506.0,7.08,12205.0,4.02,2006-10-13,-4.5379
0,748357,000750.XSHE,-4.54,1.8,2.17,3.5,23.92,21506.0,7.08,12205.0,4.02,2006-10-13,-4.5379
0,748357,000750.XSHE,-4.54,1.8,2.17,3.5,23.92,21506.0,7.08,12205.0,4.02,2006-10-13,-4.5379
0,748358,000750.XSHE,-4.54,,2.17,3.5,23.92,21506.0,7.08,12205.0,4.02,2006-10-16,-4.5379
0,748359,000750.XSHE,-4.39,2.75,2.1,3.39,23.12,21506.0,6.84,12205.0,3.88,2006-10-17,-4.3861
0,748360,000750.XSHE,-4.43,1.73,2.12,3.42,23.34,21506.0,6.9,12205.0,3.92,2006-10-18,-4.4275
0,748361,000750.XSHE,-4.4,3.58,2.11,3.4,23.19,21506.0,6.86,12205.0,3.89,2006-10-19,-4.3999
0,748362,000750.XSHE,-4.4,1.42,2.11,3.4,23.19,21506.0,6.86,12205.0,3.89,2006-10-20,-4.3999
0,748362,000750.XSHE,-4.4,1.42,2.11,3.4,23.19,21506.0,6.86,12205.0,3.89,2006-10-20,-4.3999
0,748362,000750.XSHE,-4.4,1.42,2.11,3.4,23.19,21506.0,6.86,12205.0,3.89,2006-10-20,-4.3999
0,748363,000750.XSHE,-4.18,3.29,2.0,3.23,22.03,21506.0,6.52,12205.0,3.7,2006-10-23,-4.1792
0,748364,000750.XSHE,-4.11,2.75,1.97,3.17,21.66,21506.0,6.41,12205.0,3.64,2006-10-24,-4.1103
0,748365,000750.XSHE,-3.96,2.37,1.9,3.06,20.86,21506.0,6.17,12205.0,3.5,2006-10-25,-3.9586
0,748366,000750.XSHE,-4.0,2.02,1.92,3.09,21.08,21506.0,6.24,12205.0,3.54,2006-10-26,-3.9999
0,748367,000750.XSHE,-4.04,1.96,1.94,3.12,21.3,21506.0,6.3,12205.0,3.58,2006-10-27,-4.0413
0,748367,000750.XSHE,-4.04,1.96,1.94,3.12,21.3,21506.0,6.3,12205.0,3.58,2006-10-27,-4.0413
0,748367,000750.XSHE,-4.04,1.96,1.94,3.12,21.3,21506.0,6.3,12205.0,3.58,2006-10-27,-4.0413
0,748368,000750.XSHE,-3.97,1.33,1.9,3.07,20.94,21506.0,6.19,12205.0,3.51,2006-10-30,-3.9724
0,748369,000750.XSHE,-4.17,1.76,1.99,3.21,21.96,21506.0,6.49,12205.0,3.69,2006-10-31,-4.1655
0,748370,000750.XSHE,-4.21,3.01,2.01,3.25,22.17,21506.0,6.56,12205.0,3.72,2006-11-01,-4.2068
0,748371,000750.XSHE,-4.18,1.05,2.0,3.23,22.03,21506.0,6.52,12205.0,3.7,2006-11-02,-4.1792
0,748372,000750.XSHE,-4.21,0.95,2.01,3.25,22.17,21506.0,6.56,12205.0,3.72,2006-11-03,-4.2068
0,748372,000750.XSHE,-4.21,0.95,2.01,3.25,22.17,21506.0,6.56,12205.0,3.72,2006-11-03,-4.2068
0,748372,000750.XSHE,-4.21,0.95,2.01,3.25,22.17,21506.0,6.56,12205.0,3.72,2006-11-03,-4.2068
0,748373,000750.XSHE,-4.03,1.87,1.93,3.11,21.23,21506.0,6.28,12205.0,3.56,2006-11-06,-4.0275
0,748374,000750.XSHE,-3.82,2.98,1.83,2.95,20.14,21506.0,5.96,12205.0,3.38,2006-11-07,-3.8206
0,748375,000750.XSHE,-3.86,1.43,1.85,2.98,20.36,21506.0,6.02,12205.0,3.42,2006-11-08,-3.862
0,748376,000750.XSHE,-3.88,1.52,1.86,2.99,20.43,21506.0,6.04,12205.0,3.43,2006-11-09,-3.8758
0,748377,000750.XSHE,-4.07,3.73,1.95,3.14,21.45,21506.0,6.34,12205.0,3.6,2006-11-10,-4.0689
0,748377,000750.XSHE,-4.07,3.73,1.95,3.14,21.45,21506.0,6.34,12205.0,3.6,2006-11-10,-4.0689
0,748377,000750.XSHE,-4.07,3.73,1.95,3.14,21.45,21506.0,6.34,12205.0,3.6,2006-11-10,-4.0689
0,748378,000750.XSHE,-4.04,3.46,1.94,3.12,21.3,21506.0,6.3,12205.0,3.58,2006-11-13,-4.0413
0,748379,000750.XSHE,-4.11,2.33,1.97,3.17,21.66,21506.0,6.41,12205.0,3.64,2006-11-14,-4.1103
0,748380,000750.XSHE,-4.12,1.44,1.97,3.18,21.74,21506.0,6.43,12205.0,3.65,2006-11-15,-4.1241
0,748381,000750.XSHE,-4.1,1.6,1.96,3.16,21.59,21506.0,6.39,12205.0,3.62,2006-11-16,-4.0965
0,748382,000750.XSHE,-4.11,1.36,1.97,3.17,21.66,21506.0,6.41,12205.0,3.64,2006-11-17,-4.1103
0,748382,000750.XSHE,-4.11,1.36,1.97,3.17,21.66,21506.0,6.41,12205.0,3.64,2006-11-17,-4.1103
0,748382,000750.XSHE,-4.11,1.36,1.97,3.17,21.66,21506.0,6.41,12205.0,3.64,2006-11-17,-4.1103
0,748383,000750.XSHE,-4.32,2.65,2.07,3.33,22.76,21506.0,6.73,12205.0,3.82,2006-11-20,-4.3172
0,748384,000750.XSHE,-4.54,3.22,2.17,3.5,23.92,21506.0,7.08,12205.0,4.02,2006-11-21,-4.5379
0,748385,000750.XSHE,-4.74,12.24,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-11-22,-4.7448
0,748386,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-11-23,-4.7448
0,748387,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-11-24,-4.7448
0,748387,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-11-24,-4.7448
0,748387,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-11-24,-4.7448
0,748388,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-11-27,-4.7448
0,748389,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-11-28,-4.7448
0,748390,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-11-29,-4.7448
0,748391,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-11-30,-4.7448
0,748392,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-01,-4.7448
0,748392,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-01,-4.7448
0,748392,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-01,-4.7448
0,748393,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-04,-4.7448
0,748394,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-05,-4.7448
0,748395,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-06,-4.7448
0,748396,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-07,-4.7448
0,748397,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-08,-4.7448
0,748397,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-08,-4.7448
0,748397,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-08,-4.7448
0,748398,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-11,-4.7448
0,748399,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-12,-4.7448
0,748400,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-13,-4.7448
0,748401,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-14,-4.7448
0,748402,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-15,-4.7448
0,748402,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-15,-4.7448
0,748402,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-15,-4.7448
0,748403,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-18,-4.7448
0,748404,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-19,-4.7448
0,748405,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-20,-4.7448
0,748406,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-21,-4.7448
0,748407,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-22,-4.7448
0,748407,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-22,-4.7448
0,748407,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-22,-4.7448
0,748408,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-25,-4.7448
0,748409,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-26,-4.7448
0,748410,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-27,-4.7448
0,748411,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-28,-4.7448
0,748412,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-29,-4.7448
0,748412,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-29,-4.7448
0,748412,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-29,-4.7448
0,748412,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-29,-4.7448
0,748412,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-29,-4.7448
0,748412,000750.XSHE,-4.74,,2.27,3.66,25.01,21506.0,7.4,12205.0,4.2,2006-12-29,-4.7448
0,748413,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-04,52.9391
0,748414,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-05,52.9391
0,748414,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-05,52.9391
0,748414,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-05,52.9391
0,748415,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-08,52.9391
0,748416,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-09,52.9391
0,748417,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-10,52.9391
0,748418,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-11,52.9391
0,748419,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-12,52.9391
0,748419,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-12,52.9391
0,748419,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-12,52.9391
0,748420,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-15,52.9391
0,748421,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-16,52.9391
0,748422,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-17,52.9391
0,748423,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-18,52.9391
0,748424,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-19,52.9391
0,748424,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-19,52.9391
0,748424,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-19,52.9391
0,748425,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-22,52.9391
0,748426,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-23,52.9391
0,748427,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-24,52.9391
0,748428,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-25,52.9391
0,748429,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-26,52.9391
0,748429,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-26,52.9391
0,748429,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-26,52.9391
0,748430,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-29,52.9391
0,748431,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-30,52.9391
0,748432,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-01-31,52.9391
0,748433,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-01,52.9391
0,748434,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-02,52.9391
0,748434,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-02,52.9391
0,748434,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-02,52.9391
0,748435,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-05,52.9391
0,748436,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-06,52.9391
0,748437,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-07,52.9391
0,748438,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-08,52.9391
0,748439,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-09,52.9391
0,748439,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-09,52.9391
0,748439,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-09,52.9391
0,748440,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-12,52.9391
0,748441,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-13,52.9391
0,748442,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-14,52.9391
0,748443,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-15,52.9391
0,748444,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-16,52.9391
0,748444,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-16,52.9391
0,748444,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-16,52.9391
0,748444,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-16,52.9391
0,748444,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-16,52.9391
0,748444,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-16,52.9391
0,748444,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-16,52.9391
0,748444,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-16,52.9391
0,748444,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-16,52.9391
0,748444,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-16,52.9391
0,748445,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-26,52.9391
0,748446,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-27,52.9391
0,748447,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-02-28,52.9391
0,748448,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-01,52.9391
0,748449,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-02,52.9391
0,748449,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-02,52.9391
0,748449,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-02,52.9391
0,748450,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-05,52.9391
0,748451,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-06,52.9391
0,748452,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-07,52.9391
0,748453,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-08,52.9391
0,748454,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-09,52.9391
0,748454,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-09,52.9391
0,748454,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-09,52.9391
0,748455,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-12,52.9391
0,748456,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-13,52.9391
0,748457,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-14,52.9391
0,748458,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-15,52.9391
0,748459,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-16,52.9391
0,748459,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-16,52.9391
0,748459,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-16,52.9391
0,748460,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-19,52.9391
0,748461,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-20,52.9391
0,748462,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-21,52.9391
0,748463,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-22,52.9391
0,748464,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-23,52.9391
0,748464,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-23,52.9391
0,748464,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-23,52.9391
0,748465,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-26,52.9391
0,748466,000750.XSHE,-4.74,,2.38,3.66,25.01,21506.0,7.4,12205.0,4.2,2007-03-27,52.9391
