,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,2954698,600109.XSHG,52.58,0.38,2.03,1.96,4.16,7098.0,4.19,2750.0,1.62,2005-01-20,31.585
0,2954699,600109.XSHG,53.38,0.72,2.06,1.99,4.22,7098.0,4.25,2750.0,1.65,2005-01-21,32.0668
0,2954699,600109.XSHG,53.38,0.72,2.06,1.99,4.22,7098.0,4.25,2750.0,1.65,2005-01-21,32.0668
0,2954699,600109.XSHG,53.38,0.72,2.06,1.99,4.22,7098.0,4.25,2750.0,1.65,2005-01-21,32.0668
0,2954700,600109.XSHG,54.54,0.63,2.1,2.03,4.31,7098.0,4.34,2750.0,1.68,2005-01-24,32.7627
0,2954701,600109.XSHG,53.91,0.32,2.08,2.01,4.26,7098.0,4.29,2750.0,1.66,2005-01-25,32.388
0,2954702,600109.XSHG,53.38,0.32,2.06,1.99,4.22,7098.0,4.25,2750.0,1.65,2005-01-26,32.0668
0,2954703,600109.XSHG,52.67,0.28,2.03,1.96,4.16,7098.0,4.2,2750.0,1.63,2005-01-27,31.6385
0,2954704,600109.XSHG,51.24,0.23,1.97,1.91,4.05,7098.0,4.08,2750.0,1.58,2005-01-28,30.782
0,2954704,600109.XSHG,51.24,0.23,1.97,1.91,4.05,7098.0,4.08,2750.0,1.58,2005-01-28,30.782
0,2954704,600109.XSHG,51.24,0.23,1.97,1.91,4.05,7098.0,4.08,2750.0,1.58,2005-01-28,30.782
0,2954705,600109.XSHG,49.46,0.41,1.91,1.84,3.91,7098.0,3.94,2750.0,1.53,2005-01-31,29.7113
0,2954706,600109.XSHG,48.74,0.19,1.88,1.82,3.85,7098.0,3.88,2750.0,1.5,2005-02-01,29.283
0,2954707,600109.XSHG,51.15,0.66,1.97,1.91,4.04,7098.0,4.07,2750.0,1.58,2005-02-02,30.7284
0,2954708,600109.XSHG,49.9,0.63,1.92,1.86,3.94,7098.0,3.98,2750.0,1.54,2005-02-03,29.9789
0,2954709,600109.XSHG,50.71,0.51,1.95,1.89,4.01,7098.0,4.04,2750.0,1.56,2005-02-04,30.4608
0,2954709,600109.XSHG,50.71,0.51,1.95,1.89,4.01,7098.0,4.04,2750.0,1.56,2005-02-04,30.4608
0,2954709,600109.XSHG,50.71,0.51,1.95,1.89,4.01,7098.0,4.04,2750.0,1.56,2005-02-04,30.4608
0,2954709,600109.XSHG,50.71,0.51,1.95,1.89,4.01,7098.0,4.04,2750.0,1.56,2005-02-04,30.4608
0,2954709,600109.XSHG,50.71,0.51,1.95,1.89,4.01,7098.0,4.04,2750.0,1.56,2005-02-04,30.4608
0,2954709,600109.XSHG,50.71,0.51,1.95,1.89,4.01,7098.0,4.04,2750.0,1.56,2005-02-04,30.4608
0,2954709,600109.XSHG,50.71,0.51,1.95,1.89,4.01,7098.0,4.04,2750.0,1.56,2005-02-04,30.4608
0,2954709,600109.XSHG,50.71,0.51,1.95,1.89,4.01,7098.0,4.04,2750.0,1.56,2005-02-04,30.4608
0,2954709,600109.XSHG,50.71,0.51,1.95,1.89,4.01,7098.0,4.04,2750.0,1.56,2005-02-04,30.4608
0,2954709,600109.XSHG,50.71,0.51,1.95,1.89,4.01,7098.0,4.04,2750.0,1.56,2005-02-04,30.4608
0,2954709,600109.XSHG,50.71,0.51,1.95,1.89,4.01,7098.0,4.04,2750.0,1.56,2005-02-04,30.4608
0,2954709,600109.XSHG,50.71,0.51,1.95,1.89,4.01,7098.0,4.04,2750.0,1.56,2005-02-04,30.4608
0,2954710,600109.XSHG,51.51,0.46,1.98,1.92,4.07,7098.0,4.1,2750.0,1.59,2005-02-16,30.9426
0,2954711,600109.XSHG,51.77,0.26,1.99,1.93,4.09,7098.0,4.12,2750.0,1.6,2005-02-17,31.1032
0,2954712,600109.XSHG,51.24,0.34,1.97,1.91,4.05,7098.0,4.08,2750.0,1.58,2005-02-18,30.782
0,2954712,600109.XSHG,51.24,0.34,1.97,1.91,4.05,7098.0,4.08,2750.0,1.58,2005-02-18,30.782
0,2954712,600109.XSHG,51.24,0.34,1.97,1.91,4.05,7098.0,4.08,2750.0,1.58,2005-02-18,30.782
0,2954713,600109.XSHG,52.13,0.63,2.01,1.94,4.12,7098.0,4.15,2750.0,1.61,2005-02-21,31.3173
0,2954714,600109.XSHG,53.47,1.14,2.06,1.99,4.23,7098.0,4.26,2750.0,1.65,2005-02-22,32.1203
0,2954715,600109.XSHG,54.8,1.28,2.11,2.04,4.33,7098.0,4.37,2750.0,1.69,2005-02-23,32.9233
0,2954716,600109.XSHG,54.45,0.66,2.1,2.03,4.3,7098.0,4.34,2750.0,1.68,2005-02-24,32.7092
0,2954717,600109.XSHG,53.82,0.77,2.07,2.01,4.25,7098.0,4.29,2750.0,1.66,2005-02-25,32.3344
0,2954717,600109.XSHG,53.82,0.77,2.07,2.01,4.25,7098.0,4.29,2750.0,1.66,2005-02-25,32.3344
0,2954717,600109.XSHG,53.82,0.77,2.07,2.01,4.25,7098.0,4.29,2750.0,1.66,2005-02-25,32.3344
0,2954718,600109.XSHG,53.91,0.81,2.08,2.01,4.26,7098.0,4.29,2750.0,1.66,2005-02-28,32.388
0,2954719,600109.XSHG,56.59,3.11,2.18,2.11,4.47,7098.0,4.51,2750.0,1.75,2005-03-01,33.994
0,2954720,600109.XSHG,54.27,1.28,2.09,2.02,4.29,7098.0,4.32,2750.0,1.67,2005-03-02,32.6021
0,2954721,600109.XSHG,54.8,0.6,2.11,2.04,4.33,7098.0,4.37,2750.0,1.69,2005-03-03,32.9233
0,2954722,600109.XSHG,53.82,0.61,2.07,2.01,4.25,7098.0,4.29,2750.0,1.66,2005-03-04,32.3344
0,2954722,600109.XSHG,53.82,0.61,2.07,2.01,4.25,7098.0,4.29,2750.0,1.66,2005-03-04,32.3344
0,2954722,600109.XSHG,53.82,0.61,2.07,2.01,4.25,7098.0,4.29,2750.0,1.66,2005-03-04,32.3344
0,2954723,600109.XSHG,54.36,0.48,2.09,2.03,4.3,7098.0,4.33,2750.0,1.68,2005-03-07,32.6556
0,2954724,600109.XSHG,55.07,0.72,2.12,2.05,4.35,7098.0,4.39,2750.0,1.7,2005-03-08,33.0839
0,2954725,600109.XSHG,55.7,0.85,2.15,2.08,4.4,7098.0,4.44,2750.0,1.72,2005-03-09,33.4586
0,2954726,600109.XSHG,54.27,0.86,2.09,2.02,4.29,7098.0,4.32,2750.0,1.67,2005-03-10,32.6021
0,2954727,600109.XSHG,54.36,0.49,2.09,2.03,4.3,7098.0,4.33,2750.0,1.68,2005-03-11,32.6556
0,2954727,600109.XSHG,54.36,0.49,2.09,2.03,4.3,7098.0,4.33,2750.0,1.68,2005-03-11,32.6556
0,2954727,600109.XSHG,54.36,0.49,2.09,2.03,4.3,7098.0,4.33,2750.0,1.68,2005-03-11,32.6556
0,2954728,600109.XSHG,53.2,0.63,2.05,1.98,4.2,7098.0,4.24,2750.0,1.64,2005-03-14,31.9597
0,2954729,600109.XSHG,51.86,0.51,2.0,1.93,4.1,7098.0,4.13,2750.0,1.6,2005-03-15,31.1567
0,2954730,600109.XSHG,51.15,0.36,1.97,1.91,4.04,7098.0,4.07,2750.0,1.58,2005-03-16,30.7284
0,2954731,600109.XSHG,50.08,0.47,1.93,1.87,3.96,7098.0,3.99,2750.0,1.55,2005-03-17,30.086
0,2954732,600109.XSHG,49.55,0.4,1.91,1.85,3.92,7098.0,3.95,2750.0,1.53,2005-03-18,29.7648
0,2954732,600109.XSHG,49.55,0.4,1.91,1.85,3.92,7098.0,3.95,2750.0,1.53,2005-03-18,29.7648
0,2954732,600109.XSHG,49.55,0.4,1.91,1.85,3.92,7098.0,3.95,2750.0,1.53,2005-03-18,29.7648
0,2954733,600109.XSHG,49.19,0.45,1.9,1.83,3.89,7098.0,3.92,2750.0,1.52,2005-03-21,29.5507
0,2954734,600109.XSHG,46.78,0.67,1.8,1.74,3.7,7098.0,3.73,2750.0,1.44,2005-03-22,28.1053
0,2954735,600109.XSHG,46.78,0.47,1.8,1.74,3.7,7098.0,3.73,2750.0,1.44,2005-03-23,28.1053
0,2954736,600109.XSHG,47.68,0.32,1.84,1.78,3.77,7098.0,3.8,2750.0,1.47,2005-03-24,28.6406
0,2954737,600109.XSHG,47.05,0.22,1.81,1.75,3.72,7098.0,3.75,2750.0,1.45,2005-03-25,28.2659
0,2954737,600109.XSHG,47.05,0.22,1.81,1.75,3.72,7098.0,3.75,2750.0,1.45,2005-03-25,28.2659
0,2954737,600109.XSHG,47.05,0.22,1.81,1.75,3.72,7098.0,3.75,2750.0,1.45,2005-03-25,28.2659
0,2954738,600109.XSHG,46.16,0.38,1.78,1.72,3.65,7098.0,3.68,2750.0,1.42,2005-03-28,27.7305
0,2954739,600109.XSHG,46.52,0.6,1.79,1.73,3.68,7098.0,3.71,2750.0,1.44,2005-03-29,27.9447
0,2954740,600109.XSHG,45.27,0.28,1.74,1.69,3.58,7098.0,3.61,2750.0,1.4,2005-03-30,27.1952
0,2954741,600109.XSHG,45.54,0.38,1.75,1.7,3.6,7098.0,3.63,2750.0,1.41,2005-03-31,27.3558
0,2954742,600109.XSHG,47.32,0.67,1.82,1.76,3.74,7098.0,3.77,2750.0,1.46,2005-04-01,28.4265
0,2954742,600109.XSHG,47.32,0.67,1.82,1.76,3.74,7098.0,3.77,2750.0,1.46,2005-04-01,28.4265
0,2954742,600109.XSHG,47.32,0.67,1.82,1.76,3.74,7098.0,3.77,2750.0,1.46,2005-04-01,28.4265
0,2954743,600109.XSHG,46.34,0.47,1.79,1.73,3.66,7098.0,3.69,2750.0,1.43,2005-04-04,27.8376
0,2954744,600109.XSHG,44.29,0.87,1.71,1.65,3.5,7098.0,3.53,2750.0,1.37,2005-04-05,26.6063
0,2954745,600109.XSHG,45.36,0.56,1.75,1.69,3.58,7098.0,3.61,2750.0,1.4,2005-04-06,27.2487
0,2954746,600109.XSHG,46.16,1.13,1.78,1.72,3.65,7098.0,3.68,2750.0,1.42,2005-04-07,27.7305
0,2954747,600109.XSHG,47.23,0.59,1.82,1.76,3.73,7098.0,3.76,2750.0,1.46,2005-04-08,28.3729
0,2954747,600109.XSHG,47.23,0.59,1.82,1.76,3.73,7098.0,3.76,2750.0,1.46,2005-04-08,28.3729
0,2954747,600109.XSHG,47.23,0.59,1.82,1.76,3.73,7098.0,3.76,2750.0,1.46,2005-04-08,28.3729
0,2954748,600109.XSHG,47.05,0.46,1.81,1.75,3.72,7098.0,3.75,2750.0,1.45,2005-04-11,28.2659
0,2954749,600109.XSHG,46.16,0.42,1.78,1.72,3.65,7098.0,3.68,2750.0,1.42,2005-04-12,27.7305
0,2954750,600109.XSHG,47.5,1.09,1.83,1.77,3.75,7098.0,3.78,2750.0,1.47,2005-04-13,28.5335
0,2954751,600109.XSHG,47.68,1.44,1.84,1.78,3.77,7098.0,3.8,2750.0,1.47,2005-04-14,28.6406
0,2954752,600109.XSHG,27.94,0.77,1.79,2.12,5.52,7098.0,3.71,2750.0,1.44,2005-04-15,27.9447
0,2954752,600109.XSHG,27.94,0.77,1.79,2.12,5.52,7098.0,3.71,2750.0,1.44,2005-04-15,27.9447
0,2954752,600109.XSHG,27.94,0.77,1.79,2.12,5.52,7098.0,3.71,2750.0,1.44,2005-04-15,27.9447
0,2954753,600109.XSHG,27.3,0.74,1.75,2.07,5.39,7098.0,3.62,2750.0,1.4,2005-04-18,27.3023
0,2954754,600109.XSHG,27.36,0.54,1.75,2.07,5.4,7098.0,3.63,2750.0,1.41,2005-04-19,27.3558
0,2954755,600109.XSHG,27.14,0.28,1.74,2.06,5.36,7098.0,3.6,2750.0,1.39,2005-04-20,27.1417
0,2954756,600109.XSHG,26.77,0.48,1.72,2.03,5.29,7098.0,3.55,2750.0,1.38,2005-04-21,26.7669
0,2954757,600109.XSHG,24.57,1.23,1.58,1.86,4.85,7098.0,3.26,2750.0,1.26,2005-04-22,24.572
0,2954757,600109.XSHG,24.57,1.23,1.58,1.86,4.85,7098.0,3.26,2750.0,1.26,2005-04-22,24.572
0,2954757,600109.XSHG,24.57,1.23,1.58,1.86,4.85,7098.0,3.26,2750.0,1.26,2005-04-22,24.572
0,2954758,600109.XSHG,24.46,0.55,1.57,1.85,4.83,7098.0,3.24,2750.0,1.26,2005-04-25,24.465
0,2954759,600109.XSHG,24.73,0.59,1.59,1.87,4.89,7098.0,3.28,2750.0,1.27,2005-04-26,24.7326
0,2954760,600109.XSHG,24.63,0.5,1.58,1.87,4.86,7098.0,3.27,2750.0,1.26,2005-04-27,24.6256
0,2954761,600109.XSHG,25.43,0.72,1.63,1.93,5.02,7098.0,3.37,2750.0,1.31,2005-04-28,25.4286
0,2954762,600109.XSHG,24.89,0.36,1.6,1.89,4.92,7098.0,3.3,2750.0,1.28,2005-04-29,24.8932
0,2954762,600109.XSHG,24.89,0.36,1.6,1.89,4.92,7098.0,3.3,2750.0,1.28,2005-04-29,24.8932
0,2954762,600109.XSHG,24.89,0.36,1.6,1.89,4.92,7098.0,3.3,2750.0,1.28,2005-04-29,24.8932
0,2954762,600109.XSHG,24.89,0.36,1.6,1.89,4.92,7098.0,3.3,2750.0,1.28,2005-04-29,24.8932
0,2954762,600109.XSHG,24.89,0.36,1.6,1.89,4.92,7098.0,3.3,2750.0,1.28,2005-04-29,24.8932
0,2954762,600109.XSHG,24.89,0.36,1.6,1.89,4.92,7098.0,3.3,2750.0,1.28,2005-04-29,24.8932
0,2954762,600109.XSHG,24.89,0.36,1.6,1.89,4.92,7098.0,3.3,2750.0,1.28,2005-04-29,24.8932
0,2954762,600109.XSHG,24.89,0.36,1.6,1.89,4.92,7098.0,3.3,2750.0,1.28,2005-04-29,24.8932
0,2954762,600109.XSHG,24.89,0.36,1.6,1.89,4.92,7098.0,3.3,2750.0,1.28,2005-04-29,24.8932
0,2954762,600109.XSHG,24.89,0.36,1.6,1.89,4.92,7098.0,3.3,2750.0,1.28,2005-04-29,24.8932
0,2954763,600109.XSHG,30.6,0.8,1.44,2.5,-18.09,7098.0,2.98,2750.0,1.16,2005-05-09,22.4842
0,2954764,600109.XSHG,29.36,1.21,1.38,2.4,-17.36,7098.0,2.86,2750.0,1.11,2005-05-10,21.5741
0,2954765,600109.XSHG,29.22,0.56,1.38,2.39,-17.28,7098.0,2.85,2750.0,1.1,2005-05-11,21.4671
0,2954766,600109.XSHG,29.73,0.55,1.4,2.43,-17.58,7098.0,2.9,2750.0,1.12,2005-05-12,21.8418
0,2954767,600109.XSHG,30.53,0.88,1.44,2.5,-18.05,7098.0,2.97,2750.0,1.15,2005-05-13,22.4307
0,2954767,600109.XSHG,30.53,0.88,1.44,2.5,-18.05,7098.0,2.97,2750.0,1.15,2005-05-13,22.4307
0,2954767,600109.XSHG,30.53,0.88,1.44,2.5,-18.05,7098.0,2.97,2750.0,1.15,2005-05-13,22.4307
0,2954768,600109.XSHG,30.53,,1.44,2.5,-18.05,7098.0,2.97,2750.0,1.15,2005-05-16,22.4307
0,2954769,600109.XSHG,30.75,0.55,1.45,2.52,-18.18,7098.0,3.0,2750.0,1.16,2005-05-17,22.5913
0,2954770,600109.XSHG,30.82,0.38,1.45,2.52,-18.22,7098.0,3.0,2750.0,1.16,2005-05-18,22.6448
0,2954771,600109.XSHG,32.28,1.76,1.52,2.64,-19.08,7098.0,3.14,2750.0,1.22,2005-05-19,23.7155
0,2954772,600109.XSHG,31.26,1.12,1.47,2.56,-18.48,7098.0,3.05,2750.0,1.18,2005-05-20,22.966
0,2954772,600109.XSHG,31.26,1.12,1.47,2.56,-18.48,7098.0,3.05,2750.0,1.18,2005-05-20,22.966
0,2954772,600109.XSHG,31.26,1.12,1.47,2.56,-18.48,7098.0,3.05,2750.0,1.18,2005-05-20,22.966
0,2954773,600109.XSHG,30.09,0.78,1.42,2.46,-17.79,7098.0,2.93,2750.0,1.14,2005-05-23,22.1095
0,2954774,600109.XSHG,30.53,0.67,1.44,2.5,-18.05,7098.0,2.97,2750.0,1.15,2005-05-24,22.4307
0,2954775,600109.XSHG,30.75,0.52,1.45,2.52,-18.18,7098.0,3.0,2750.0,1.16,2005-05-25,22.5913
0,2954776,600109.XSHG,31.11,0.52,1.47,2.55,-18.4,7098.0,3.03,2750.0,1.17,2005-05-26,22.8589
0,2954777,600109.XSHG,30.82,0.48,1.45,2.52,-18.22,7098.0,3.0,2750.0,1.16,2005-05-27,22.6448
0,2954777,600109.XSHG,30.82,0.48,1.45,2.52,-18.22,7098.0,3.0,2750.0,1.16,2005-05-27,22.6448
0,2954777,600109.XSHG,30.82,0.48,1.45,2.52,-18.22,7098.0,3.0,2750.0,1.16,2005-05-27,22.6448
0,2954778,600109.XSHG,30.89,0.32,1.46,2.53,-18.27,7098.0,3.01,2750.0,1.17,2005-05-30,22.6983
0,2954779,600109.XSHG,33.81,6.26,1.59,2.77,-19.99,7098.0,3.29,2750.0,1.28,2005-05-31,24.8397
0,2954780,600109.XSHG,32.06,3.33,1.51,2.62,-18.96,7098.0,3.12,2750.0,1.21,2005-06-01,23.5549
0,2954781,600109.XSHG,31.69,1.18,1.49,2.59,-18.74,7098.0,3.09,2750.0,1.2,2005-06-02,23.2872
0,2954782,600109.XSHG,31.26,0.99,1.47,2.56,-18.48,7098.0,3.05,2750.0,1.18,2005-06-03,22.966
0,2954782,600109.XSHG,31.26,0.99,1.47,2.56,-18.48,7098.0,3.05,2750.0,1.18,2005-06-03,22.966
0,2954782,600109.XSHG,31.26,0.99,1.47,2.56,-18.48,7098.0,3.05,2750.0,1.18,2005-06-03,22.966
0,2954783,600109.XSHG,31.62,0.89,1.49,2.59,-18.7,7098.0,3.08,2750.0,1.19,2005-06-06,23.2337
0,2954784,600109.XSHG,31.55,1.05,1.49,2.58,-18.65,7098.0,3.07,2750.0,1.19,2005-06-07,23.1802
0,2954785,600109.XSHG,33.66,3.14,1.59,2.75,-19.9,7098.0,3.28,2750.0,1.27,2005-06-08,24.7326
0,2954786,600109.XSHG,33.81,2.59,1.59,2.77,-19.99,7098.0,3.29,2750.0,1.28,2005-06-09,24.8397
0,2954787,600109.XSHG,33.0,1.38,1.56,2.7,-19.52,7098.0,3.22,2750.0,1.25,2005-06-10,24.2508
0,2954787,600109.XSHG,33.0,1.38,1.56,2.7,-19.52,7098.0,3.22,2750.0,1.25,2005-06-10,24.2508
0,2954787,600109.XSHG,33.0,1.38,1.56,2.7,-19.52,7098.0,3.22,2750.0,1.25,2005-06-10,24.2508
0,2954788,600109.XSHG,33.37,0.87,1.57,2.73,-19.73,7098.0,3.25,2750.0,1.26,2005-06-13,24.5185
0,2954789,600109.XSHG,33.08,1.42,1.56,2.71,-19.56,7098.0,3.22,2750.0,1.25,2005-06-14,24.3044
0,2954790,600109.XSHG,32.06,0.74,1.51,2.62,-18.96,7098.0,3.12,2750.0,1.21,2005-06-15,23.5549
0,2954791,600109.XSHG,32.28,0.63,1.52,2.64,-19.08,7098.0,3.14,2750.0,1.22,2005-06-16,23.7155
0,2954792,600109.XSHG,32.28,0.37,1.52,2.64,-19.08,7098.0,3.14,2750.0,1.22,2005-06-17,23.7155
0,2954792,600109.XSHG,32.28,0.37,1.52,2.64,-19.08,7098.0,3.14,2750.0,1.22,2005-06-17,23.7155
0,2954792,600109.XSHG,32.28,0.37,1.52,2.64,-19.08,7098.0,3.14,2750.0,1.22,2005-06-17,23.7155
0,2954793,600109.XSHG,33.0,0.92,1.56,2.7,-19.52,7098.0,3.22,2750.0,1.25,2005-06-20,24.2508
0,2954794,600109.XSHG,33.37,1.08,1.57,2.73,-19.73,7098.0,3.25,2750.0,1.26,2005-06-21,24.5185
0,2954795,600109.XSHG,34.24,2.27,1.61,2.8,-20.25,7098.0,3.34,2750.0,1.29,2005-06-22,25.1609
0,2954796,600109.XSHG,32.79,1.16,1.54,2.68,-19.39,7098.0,3.19,2750.0,1.24,2005-06-23,24.0902
0,2954797,600109.XSHG,33.08,0.71,1.56,2.71,-19.56,7098.0,3.22,2750.0,1.25,2005-06-24,24.3044
0,2954797,600109.XSHG,33.08,0.71,1.56,2.71,-19.56,7098.0,3.22,2750.0,1.25,2005-06-24,24.3044
0,2954797,600109.XSHG,33.08,0.71,1.56,2.71,-19.56,7098.0,3.22,2750.0,1.25,2005-06-24,24.3044
0,2954798,600109.XSHG,33.95,1.92,1.6,2.78,-20.08,7098.0,3.31,2750.0,1.28,2005-06-27,24.9468
0,2954799,600109.XSHG,33.44,0.85,1.58,2.74,-19.77,7098.0,3.26,2750.0,1.26,2005-06-28,24.572
0,2954800,600109.XSHG,34.24,1.92,1.61,2.8,-20.25,7098.0,3.34,2750.0,1.29,2005-06-29,25.1609
0,2954801,600109.XSHG,33.81,1.37,1.62,2.77,-19.99,7098.0,3.29,2750.0,1.28,2005-06-30,24.8397
0,2954802,600109.XSHG,31.98,1.92,1.53,2.62,-18.91,7098.0,3.12,2750.0,1.21,2005-07-01,23.5014
0,2954802,600109.XSHG,31.98,1.92,1.53,2.62,-18.91,7098.0,3.12,2750.0,1.21,2005-07-01,23.5014
0,2954802,600109.XSHG,31.98,1.92,1.53,2.62,-18.91,7098.0,3.12,2750.0,1.21,2005-07-01,23.5014
0,2954803,600109.XSHG,29.29,2.54,1.4,2.4,-17.32,7098.0,2.85,2750.0,1.11,2005-07-04,21.5206
0,2954804,600109.XSHG,29.07,0.66,1.39,2.38,-17.19,7098.0,2.83,2750.0,1.1,2005-07-05,21.36
0,2954805,600109.XSHG,29.0,0.67,1.39,2.37,-17.15,7098.0,2.83,2750.0,1.09,2005-07-06,21.3065
0,2954806,600109.XSHG,29.22,0.77,1.4,2.39,-17.28,7098.0,2.85,2750.0,1.1,2005-07-07,21.4671
0,2954807,600109.XSHG,27.76,0.7,1.33,2.27,-16.41,7098.0,2.7,2750.0,1.05,2005-07-08,20.3964
0,2954807,600109.XSHG,27.76,0.7,1.33,2.27,-16.41,7098.0,2.7,2750.0,1.05,2005-07-08,20.3964
0,2954807,600109.XSHG,27.76,0.7,1.33,2.27,-16.41,7098.0,2.7,2750.0,1.05,2005-07-08,20.3964
0,2954808,600109.XSHG,27.32,0.42,1.31,2.24,-16.16,7098.0,2.66,2750.0,1.03,2005-07-11,20.0752
0,2954809,600109.XSHG,26.3,2.18,1.26,2.15,-15.55,7098.0,2.56,2750.0,0.99,2005-07-12,19.3257
0,2954810,600109.XSHG,25.94,0.99,1.24,2.12,-15.34,7098.0,2.53,2750.0,0.98,2005-07-13,19.058
0,2954811,600109.XSHG,26.74,0.85,1.28,2.19,-15.81,7098.0,2.61,2750.0,1.01,2005-07-14,19.6469
0,2954812,600109.XSHG,25.21,1.09,1.2,2.06,-14.91,7098.0,2.46,2750.0,0.95,2005-07-15,18.5227
0,2954812,600109.XSHG,25.21,1.09,1.2,2.06,-14.91,7098.0,2.46,2750.0,0.95,2005-07-15,18.5227
0,2954812,600109.XSHG,25.21,1.09,1.2,2.06,-14.91,7098.0,2.46,2750.0,0.95,2005-07-15,18.5227
0,2954813,600109.XSHG,23.82,0.62,1.14,1.95,-14.09,7098.0,2.32,2750.0,0.9,2005-07-18,17.5056
0,2954814,600109.XSHG,24.26,0.4,1.16,1.99,-14.35,7098.0,2.36,2750.0,0.92,2005-07-19,17.8268
0,2954815,600109.XSHG,24.48,0.35,1.17,2.0,-14.48,7098.0,2.39,2750.0,0.92,2005-07-20,17.9874
0,2954816,600109.XSHG,24.7,0.74,1.18,2.02,-14.6,7098.0,2.41,2750.0,0.93,2005-07-21,18.148
0,2954817,600109.XSHG,25.5,1.56,1.22,2.09,-15.08,7098.0,2.48,2750.0,0.96,2005-07-22,18.7368
0,2954817,600109.XSHG,25.5,1.56,1.22,2.09,-15.08,7098.0,2.48,2750.0,0.96,2005-07-22,18.7368
0,2954817,600109.XSHG,25.5,1.56,1.22,2.09,-15.08,7098.0,2.48,2750.0,0.96,2005-07-22,18.7368
0,2954818,600109.XSHG,25.5,0.59,1.22,2.09,-15.08,7098.0,2.48,2750.0,0.96,2005-07-25,18.7368
0,2954819,600109.XSHG,26.23,0.81,1.25,2.15,-15.51,7098.0,2.56,2750.0,0.99,2005-07-26,19.2722
0,2954820,600109.XSHG,26.52,1.04,1.27,2.17,-15.68,7098.0,2.58,2750.0,1.0,2005-07-27,19.4863
0,2954821,600109.XSHG,26.3,1.17,1.26,2.15,-15.55,7098.0,2.56,2750.0,0.99,2005-07-28,19.3257
0,2954822,600109.XSHG,26.96,1.56,1.29,2.21,-15.94,7098.0,2.63,2750.0,1.02,2005-07-29,19.8075
0,2954822,600109.XSHG,26.96,1.56,1.29,2.21,-15.94,7098.0,2.63,2750.0,1.02,2005-07-29,19.8075
0,2954822,600109.XSHG,26.96,1.56,1.29,2.21,-15.94,7098.0,2.63,2750.0,1.02,2005-07-29,19.8075
0,2954823,600109.XSHG,26.81,0.75,1.28,2.19,-15.85,7098.0,2.61,2750.0,1.01,2005-08-01,19.7005
0,2954824,600109.XSHG,27.32,1.05,1.31,2.24,-16.16,7098.0,2.66,2750.0,1.03,2005-08-02,20.0752
0,2954825,600109.XSHG,27.69,1.91,1.32,2.27,-16.37,7098.0,2.7,2750.0,1.04,2005-08-03,20.3429
0,2954826,600109.XSHG,26.88,1.06,1.28,2.2,-15.9,7098.0,2.62,2750.0,1.01,2005-08-04,19.754
0,2954827,600109.XSHG,30.24,1.74,1.33,2.36,-1.34,7098.0,2.71,2750.0,1.05,2005-08-05,20.4499
0,2954827,600109.XSHG,30.24,1.74,1.33,2.36,-1.34,7098.0,2.71,2750.0,1.05,2005-08-05,20.4499
